Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2012-02-14,99.63999938964844,98.94999694824219,99.51000213623047,99.55000305175781,3520800.0,76.93330383300781,99.61400146484375,99.76603448237536,99.82133382161459,49.40135975466794,-0.15203301753160758,-0.09999847412109375,-1.3600006103515625,0.5,0,
2012-02-15,99.75,98.30999755859375,99.66000366210938,98.61000061035156,5260500.0,76.20683288574219,99.63500137329102,99.6559360183731,99.74318329185569,42.8739700765298,-0.020934645082078873,-0.94000244140625,-1.44000244140625,0.20999908447265625,0,0.0
2012-02-16,99.44000244140625,98.36000061035156,98.36000061035156,99.26000213623047,3996300.0,76.70915985107422,99.69900131225586,99.61822802959762,99.71201031407342,47.99133536024711,0.08077328265824235,0.6500015258789062,-0.7299957275390625,0.6399993896484375,0,0.0
2012-02-17,100.25,99.41000366210938,99.66000366210938,99.98999786376953,4931700.0,77.2732925415039,99.69700088500977,99.65363468047113,99.729944994699,53.075320960786044,0.043366204538642705,0.7299957275390625,0.5199966430664062,-0.0200042724609375,0,0.0
2012-02-21,100.75,100.0,100.12000274658203,100.48999786376953,4474800.0,77.65971374511719,99.79700088500977,99.73328831697575,99.7789806636713,56.23124926955486,0.06371256803402048,0.5,0.839996337890625,1.0,0,0.0
2012-02-22,100.75,100.1500015258789,100.1500015258789,100.66000366210938,3918900.0,77.79109191894531,99.77200088500976,99.82154692127419,99.83582085711893,57.28321783214715,-0.04954603626443088,0.17000579833984375,1.1100006103515625,-0.25,0,0.0
2012-02-23,101.04000091552734,100.4000015258789,100.80999755859375,100.80999755859375,4166500.0,77.90699768066406,99.84800033569336,99.91568507720939,99.89867096689152,58.2369476903539,-0.06768474151603243,0.149993896484375,2.1999969482421875,0.7599945068359375,0,0.0
2012-02-24,100.76000213623047,100.05000305175781,100.76000213623047,100.31999969482422,3661800.0,77.52833557128906,99.88100051879883,99.95419123126796,99.92585346546782,53.99572108340205,-0.07319071246912756,-0.48999786376953125,1.05999755859375,0.3300018310546875,0,0.0
2012-02-27,100.75,99.5,100.02999877929688,100.36000061035156,4044500.0,77.55926513671875,99.97000045776367,99.99283974356163,99.95386295868613,54.28839215518532,-0.022839285797957132,0.04000091552734375,0.37000274658203125,0.8899993896484375,0,0.0
2012-02-28,100.0999984741211,99.5,99.7699966430664,99.77999877929688,4365800.0,77.65263366699219,99.98300018310547,99.97256917553642,99.94264591485458,49.38269767385238,0.010431007569053463,-0.5800018310546875,-0.7099990844726562,0.12999725341796875,0,0.0
2012-02-29,99.87999725341797,99.26000213623047,99.86000061035156,99.27999877929688,5461000.0,77.26351928710938,99.95599975585938,99.90661009018027,99.89989448675409,45.56054726565584,0.04938966567911507,-0.5,-1.3800048828125,-0.2700042724609375,0,0.0
2012-03-01,99.68000030517578,99.13999938964844,99.27999877929688,99.25,4086100.0,77.24020385742188,100.01999969482422,99.84407579587739,99.85796581018933,45.33383569246674,0.17592389894683436,-0.029998779296875,-1.55999755859375,0.6399993896484375,0,0.0
2012-03-02,99.63999938964844,98.95999908447266,99.2699966430664,99.5,4311700.0,77.43473815917969,100.04399948120117,99.8113066724605,99.83487124179003,47.67078909818596,0.23269280874066567,0.25,-0.8199996948242188,0.23999786376953125,0,0.0
2012-03-05,100.3499984741211,98.83999633789062,99.41999816894531,99.94000244140625,6313200.0,77.77713775634766,100.03899993896485,99.8235634123601,99.84165389982978,51.59307049319417,0.21543652660474777,0.44000244140625,-0.4199981689453125,-0.04999542236328125,0,0.0
2012-03-06,100.19999694824219,99.0999984741211,99.18000030517578,99.88999938964844,6713900.0,77.73824310302734,99.97900009155273,99.82989064829233,99.84477296368905,51.124099114976545,0.1491094432604001,-0.0500030517578125,0.1100006103515625,-0.5999984741210938,0,0.0
2012-03-07,100.44000244140625,99.54000091552734,100.0,100.18000030517578,5873500.0,77.96392822265625,99.93099975585938,99.86323442513837,99.86640053410756,53.74986218410258,0.06776533072100221,0.29000091552734375,0.9000015258789062,-0.48000335693359375,0,0.0
2012-03-08,97.6500015258789,96.45999908447266,97.0,96.95999908447266,16841200.0,75.45801544189453,99.54599990844727,99.58673582126545,99.67889076316337,32.72651473334716,-0.04073591281817812,-3.220001220703125,-2.2900009155273438,-3.8499984741210938,0,0.0
2012-03-09,97.5999984741211,96.52999877929688,97.44999694824219,96.83999633789062,7808700.0,75.3646240234375,99.1979995727539,99.32514158475357,99.49573628411352,32.220713941101494,-0.12714201199966624,-0.12000274658203125,-2.660003662109375,-3.4800033569335938,0,0.0
2012-03-12,97.4800033569336,96.58000183105469,97.05000305175781,96.66000366210938,4503100.0,75.22453308105469,98.82799987792968,99.07131892545412,99.31278579237133,31.43592244653773,-0.24331904752443734,-0.17999267578125,-3.279998779296875,-3.6999969482421875,0,0.0
2012-03-13,97.29000091552734,96.37000274658203,96.98999786376953,96.77999877929688,6350900.0,75.31793975830078,98.52799987792969,98.85309795915343,99.1493801786246,32.61428889512146,-0.32509808122374295,0.1199951171875,-3.1100006103515625,-3.0,0,0.0
2012-03-14,97.44000244140625,96.68000030517578,96.69000244140625,97.29000091552734,7209100.0,75.71483612060547,98.32900009155273,98.70423157404619,99.02942022616672,37.52855203415929,-0.3752314824934615,0.5100021362304688,-2.8899993896484375,-1.9899978637695312,0,0.0
2012-03-15,98.19000244140625,97.1500015258789,97.1500015258789,98.04000091552734,5768200.0,76.29849243164062,98.20800018310547,98.64097151133011,98.96558672225451,43.996676175869226,-0.4329713282246388,0.75,1.0800018310546875,-1.2099990844726562,0,0.0
2012-03-16,98.55000305175781,97.56999969482422,98.41999816894531,97.66000366210938,7337000.0,76.00276184082031,98.02400054931641,98.5475460018805,98.88135555708386,41.64404647977962,-0.5235454525640932,-0.37999725341796875,0.82000732421875,-1.839996337890625,0,0.0
2012-03-19,98.0999984741211,97.31999969482422,97.36000061035156,97.7300033569336,4634500.0,76.05725860595703,97.80300064086914,98.46968479759984,98.8070747699774,42.25658938068597,-0.666684156730696,0.06999969482421875,1.0699996948242188,-2.2099990844726562,0,0.0
2012-03-20,97.8499984741211,97.06999969482422,97.45999908447266,97.6500015258789,4757100.0,75.99497985839844,97.5790008544922,98.39161972410261,98.73242488326139,41.717625837175575,-0.812618869610418,-0.0800018310546875,0.8700027465820312,-2.2399978637695312,0,0.0
2012-03-21,97.81999969482422,96.72000122070312,97.52999877929688,96.72000122070312,6038600.0,75.27122497558594,97.23300094604492,98.23241796187409,98.60259109858022,35.97359643792596,-0.9994170158291666,-0.9300003051757812,-0.5699996948242188,-3.4599990844726562,0,0.0
2012-03-22,96.4800033569336,95.7699966430664,96.12999725341797,95.80000305175781,7721200.0,74.55524444580078,97.11700134277343,98.00075939900587,98.42177896652717,31.37182163416101,-0.8837580562324376,-0.9199981689453125,-2.2399978637695312,-1.1599960327148438,0,0.0
2012-03-23,95.94000244140625,95.12999725341797,95.91000366210938,95.55000305175781,6041500.0,74.36071014404297,96.98800201416016,97.7673540326013,98.23650310105819,30.239791406275245,-0.7793520184411449,-0.25,-2.1100006103515625,-1.2899932861328125,0,0.0
2012-03-26,97.02999877929688,96.0999984741211,96.16000366210938,96.97000122070312,5644100.0,75.46575927734375,97.01900177001953,97.69141566956338,98.15479330232561,42.85344263100846,-0.6724138995438551,1.4199981689453125,-0.7600021362304688,0.30999755859375,0,0.0
2012-03-27,97.83000183105469,97.06999969482422,97.29000091552734,97.33999633789062,4877500.0,75.75372314453125,97.0750015258789,97.65794716178503,98.10222575623304,45.612888829350844,-0.5829456359061282,0.3699951171875,-0.31000518798828125,0.55999755859375,0,0.0
2012-03-28,97.83999633789062,97.05999755859375,97.5199966430664,97.08000183105469,5055400.0,75.55140686035156,97.05400161743164,97.60290474933453,98.03627582557638,44.004890240601156,-0.5489031319028896,-0.2599945068359375,0.3600006103515625,-0.20999908447265625,0,0.0
2012-03-29,97.69999694824219,96.93000030517578,96.94999694824219,97.63999938964844,4103600.0,75.98722076416016,97.01400146484374,97.60643757222157,98.01070960390362,48.237605805350505,-0.5924361073778215,0.55999755859375,1.839996337890625,-0.40000152587890625,0,0.0
2012-03-30,98.25,97.76000213623047,97.87999725341797,98.0999984741211,4429500.0,76.34520721435547,97.05800094604493,97.65344337240248,98.01647017617572,51.48195642186268,-0.5954424263575504,0.45999908447265625,2.5499954223632812,0.43999481201171875,0,0.0
2012-04-02,98.80999755859375,97.68000030517578,97.81999969482422,98.36000061035156,4603000.0,76.54754638671875,97.12100067138672,97.72073453792143,98.03863342999352,53.264993467409106,-0.5997338665347058,0.26000213623046875,1.3899993896484375,0.6299972534179688,0,0.0
2012-04-03,99.41000366210938,98.30000305175781,98.30999755859375,99.4000015258789,5422200.0,77.35691833496094,97.29600067138672,97.88066472725072,98.12646362972806,59.652294910414675,-0.5846640558639962,1.0400009155273438,2.0600051879882812,1.75,0,0.0
2012-04-04,98.56999969482422,97.1500015258789,98.25,97.4800033569336,7768300.0,75.86270904541016,97.37200088500977,97.84250650150624,98.08475651535423,46.90666191369891,-0.4705056164964674,-1.9199981689453125,0.40000152587890625,0.7600021362304688,0,0.0
2012-04-05,98.66000366210938,97.06999969482422,97.12999725341797,98.62000274658203,5469400.0,76.7498779296875,97.65400085449218,97.91655376294203,98.11928853027216,53.28850998754583,-0.26255290844984813,1.1399993896484375,0.9800033569335938,2.8199996948242188,0,0.0
2012-04-09,99.5,97.63999938964844,97.73999786376953,98.87999725341797,6712700.0,76.95223236083984,97.9870002746582,98.0083102858445,98.1683665124106,54.62799733519238,-0.02131001118630138,0.2599945068359375,0.779998779296875,3.3299942016601562,0,0.0
