Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2013-02-13,75.87000274658203,75.37000274658203,75.79000091552734,75.66000366210938,8014800.0,61.46253967285156,74.96700134277344,74.17808841014782,73.34000091552734,73.65794871097145,0.788912932625621,-0.1399993896484375,0.2700042724609375,1.57000732421875,1,
2013-02-14,76.08999633789062,75.37999725341797,75.5,75.80999755859375,9681800.0,61.58440017700195,75.15600128173828,74.33350832904743,73.49935553766066,74.64506291506787,0.8224929526908511,0.149993896484375,0.75,1.8899993896484375,1,0.0
2013-02-15,76.16000366210938,75.51000213623047,75.72000122070312,76.16000366210938,10528400.0,61.868717193603516,75.35400161743163,74.50746026552952,73.67101025536704,76.82720462616007,0.8465413519021183,0.350006103515625,0.6800003051757812,1.9800033569335938,1,0.0
2013-02-19,77.0,75.95999908447266,76.02999877929688,76.95999908447266,9747400.0,62.51860427856445,75.63900146484374,74.74103539114316,73.88320308305127,80.87807688885752,0.8979660737005872,0.7999954223632812,1.5499954223632812,2.8499984741210938,1,0.0
2013-02-20,76.97000122070312,76.54000091552734,76.79000091552734,76.6500015258789,7857500.0,62.266780853271484,75.8380012512207,74.92284168968942,74.061706208395,75.3791633661766,0.9151595615312829,-0.30999755859375,0.8499984741210938,1.9899978637695312,1,0.0
2013-02-21,77.0199966430664,76.37999725341797,76.47000122070312,76.87000274658203,9465700.0,62.445499420166016,75.98600158691406,75.10828559986967,74.24288663021352,76.59534866647397,0.8777159870443825,0.220001220703125,1.2099990844726562,1.4800033569335938,1,0.0
2013-02-22,76.48999786376953,75.97000122070312,76.38999938964844,76.25,8571500.0,62.43730926513672,76.1050018310547,75.217020304644,74.37237781536103,66.60947314233727,0.887981526410698,-0.6200027465820312,0.44000244140625,1.19000244140625,1,0.0
2013-02-25,76.66000366210938,75.56999969482422,76.47000122070312,75.56999969482422,10603300.0,61.8804931640625,76.11400146484375,75.25063738942306,74.44964374306835,57.72116652756968,0.8633640754206908,-0.6800003051757812,-0.5900039672851562,0.089996337890625,1,0.0
2013-02-26,76.33999633789062,75.5,75.87999725341797,75.75,10742100.0,62.02789306640625,76.14800109863282,75.29819573328753,74.53353769512846,59.270486326763006,0.8498053653452899,0.18000030517578125,-1.2099990844726562,0.339996337890625,1,0.0
2013-02-27,76.44999694824219,75.5999984741211,75.68000030517578,76.31999969482422,8180300.0,62.49462127685547,76.20000076293945,75.39551039629102,74.64879330801206,63.795007285915396,0.8044903666484373,0.5699996948242188,-0.3300018310546875,0.5199966430664062,1,0.0
2013-02-28,76.48999786376953,76.11000061035156,76.2300033569336,76.11000061035156,11806300.0,62.32267761230469,76.24500045776367,75.4635570833444,74.74306474687268,61.101948097930126,0.7814433744192684,-0.20999908447265625,-0.7600021362304688,0.4499969482421875,1,0.0
2013-03-01,76.7699966430664,75.7300033569336,75.79000091552734,76.69999694824219,9528300.0,62.805782318115234,76.33400039672851,75.58131326095372,74.86931843728362,65.50750140295116,0.7526871357747922,0.589996337890625,0.4499969482421875,0.8899993896484375,1,0.0
2013-03-04,77.27999877929688,76.7300033569336,76.7300033569336,77.19999694824219,12628000.0,63.215213775634766,76.4379997253418,75.73547361212405,75.01968479282935,68.73884405774595,0.7025261132177434,0.5,1.6299972534179688,1.0399932861328125,1,0.0
2013-03-05,77.70999908447266,77.44000244140625,77.55999755859375,77.66000366210938,9399400.0,63.59187316894531,76.50800018310547,75.91876218831314,75.19002794568613,71.39402410519729,0.5892379947923274,0.4600067138671875,1.910003662109375,0.7000045776367188,1,0.0
2013-03-06,77.73999786376953,77.22000122070312,77.69000244140625,77.38999938964844,8535200.0,63.37079620361328,76.58199996948242,76.05888001701175,75.33196158723209,67.7562998668932,0.5231199524706796,-0.2700042724609375,1.0699996948242188,0.7399978637695312,1,0.0
2013-03-07,77.95999908447266,77.58999633789062,77.62000274658203,77.75,7996500.0,63.665592193603516,76.66999969482421,76.21993906301061,75.48796406547518,69.95448774768138,0.45006063181359934,0.3600006103515625,1.6399993896484375,0.8799972534179688,1,0.0
2013-03-08,78.22000122070312,77.69999694824219,77.83999633789062,78.19000244140625,8554100.0,64.02587890625,76.86399993896484,76.40756414666734,75.66228912198686,72.42857849869792,0.45643579229749776,0.44000244140625,1.4900054931640625,1.94000244140625,1,0.0
2013-03-11,78.5199966430664,77.83999633789062,77.91999816894531,78.44000244140625,8807600.0,64.2305908203125,77.15100021362305,76.60112969854724,75.84149643291714,73.75114054715681,0.5498705150758099,0.25,1.2400054931640625,2.8700027465820312,1,0.0
2013-03-12,78.69000244140625,78.20999908447266,78.5,78.55999755859375,8790500.0,64.328857421875,77.43199996948242,76.7876885423612,76.01688360231564,74.38623535493579,0.6443114271212238,0.1199951171875,0.899993896484375,2.80999755859375,1,0.0
2013-03-13,78.66999816894531,78.19999694824219,78.5199966430664,78.55000305175781,7983400.0,64.3206558227539,77.65500030517578,76.95552801944659,76.18031066356998,74.22514791671776,0.6994722857291862,-0.0099945068359375,1.160003662109375,2.2300033569335938,1,0.0
