Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2017-02-14,109.16000366210938,107.73999786376953,108.06999969482422,109.16000366210938,2890300.0,101.0641860961914,107.89600067138672,107.14709578179506,106.43466618855794,62.73507692200179,0.7489048895916568,0.8400039672851562,1.5100021362304688,2.5800018310546875,1,
2017-02-15,109.98999786376953,108.16999816894531,108.52999877929688,109.77999877929688,3352900.0,101.6382064819336,108.10400085449218,107.3978484482238,106.65049409763787,65.15872325681671,0.7061524062683873,0.6199951171875,2.44000244140625,2.0800018310546875,1,0.0
2017-02-16,110.0,108.5,109.4800033569336,109.38999938964844,2811100.0,101.27713012695312,108.31300048828125,107.58757710931185,106.82723637454178,62.40907522038959,0.7254233789693956,-0.3899993896484375,1.970001220703125,2.089996337890625,1,0.0
2017-02-17,109.81999969482422,107.95999908447266,109.43000030517578,109.81999969482422,4246300.0,101.67523956298828,108.44400024414062,107.80018878412255,107.02031787907613,64.20275009134215,0.6438114600180711,0.43000030517578125,1.9499969482421875,1.30999755859375,1,0.0
2017-02-21,110.81999969482422,109.3499984741211,110.0,109.66999816894531,4169800.0,101.53636169433594,108.64199981689453,107.97826586839139,107.19126499455157,63.07214762276686,0.6637339485031362,-0.15000152587890625,1.3499984741210938,1.9799957275390625,1,0.0
2017-02-22,109.44000244140625,107.94999694824219,109.18000030517578,108.87000274658203,4206100.0,100.79570007324219,108.76399993896484,108.06319319012384,107.2995706559729,57.27883478289247,0.7008067488410035,-0.7999954223632812,-0.29000091552734375,1.220001220703125,1,0.0
2017-02-23,109.5,106.26000213623047,109.13999938964844,106.69999694824219,4876600.0,98.78661346435547,108.7,107.9333649766113,107.2608884812806,45.161308851245,0.7666350233887016,-2.1700057983398438,-3.0800018310546875,-0.6399993896484375,0,-1.0
2017-02-24,107.76000213623047,105.16999816894531,105.61000061035156,107.73999786376953,4632500.0,100.31831359863281,108.73199996948242,107.91494906110256,107.29179876402183,50.559633235997474,0.817050908379855,1.0400009155273438,-1.6500015258789062,0.31999969482421875,0,0.0
2017-02-27,108.0,106.4800033569336,107.81999969482422,107.5,3288500.0,100.0948486328125,108.69499969482422,107.87543010290231,107.30523110182689,49.35227157282065,0.8195695919219048,-0.23999786376953125,-2.3199996948242188,-0.37000274658203125,0,0.0
2017-02-28,108.08000183105469,107.08999633789062,107.52999877929688,107.94000244140625,3756600.0,100.5045394897461,108.65699996948243,107.8815798494265,107.34618409147717,51.632706312196184,0.7754201200559265,0.44000244140625,-1.7299957275390625,-0.37999725341796875,0,0.0
2017-03-01,110.6500015258789,109.04000091552734,109.04000091552734,110.11000061035156,4064900.0,102.52506256103516,108.75199966430664,108.09381039808603,107.52449483463036,60.96694989797193,0.658189266220603,2.1699981689453125,1.2399978637695312,0.9499969482421875,0,0.0
2017-03-02,110.23999786376953,108.91000366210938,110.05000305175781,109.05000305175781,2739700.0,101.53807830810547,108.67900009155274,108.1848763651024,107.62291471960634,55.34794954332929,0.49412372645034,-1.05999755859375,2.350006103515625,-0.7299957275390625,0,0.0
2017-03-03,109.27999877929688,108.23999786376953,109.08000183105469,109.0199966430664,2304900.0,101.5101547241211,108.64199981689453,108.2644116296704,107.71304903724894,55.19287466677493,0.37758818722412,-0.03000640869140625,1.279998779296875,-0.37000274658203125,0,0.0
2017-03-06,109.63999938964844,108.5,108.76000213623047,109.43000030517578,2989100.0,101.89189910888672,108.60299987792969,108.37542007495664,107.82382008679261,56.967061334381974,0.2275798029730538,0.410003662109375,1.9300003051757812,-0.3899993896484375,0,0.0
2017-03-07,109.5199966430664,108.16000366210938,109.0999984741211,108.36000061035156,3331200.0,100.89559936523438,108.47200012207031,108.37395155451807,107.85841237863512,51.262377555583576,0.09804856755224023,-1.0699996948242188,0.4199981689453125,-1.30999755859375,0,0.0
2017-03-08,108.45999908447266,106.41000366210938,108.36000061035156,106.70999908447266,3454900.0,99.35926055908203,108.25599975585938,108.21547989070423,107.78432119836658,43.95298178849232,0.04051986515514727,-1.6500015258789062,-3.4000015258789062,-2.160003662109375,0,0.0
2017-03-09,107.13999938964844,105.73999786376953,106.80999755859375,106.18000030517578,4131200.0,98.86578369140625,108.20400009155273,108.02162469208247,107.68081662461235,41.886951458734686,0.18237539947025994,-0.529998779296875,-2.8700027465820312,-0.5199966430664062,0,0.0
2017-03-10,106.98999786376953,105.72000122070312,106.88999938964844,106.27999877929688,3316200.0,98.95890045166016,108.05800018310546,107.85575555753145,107.59044127975329,42.436741547802,0.20224462557401068,0.09999847412109375,-2.7399978637695312,-1.4599990844726562,0,0.0
2017-03-13,106.79000091552734,105.94999694824219,106.36000061035156,106.44999694824219,3514800.0,99.11717987060547,107.95299987792968,107.7218737852182,107.51686422610742,43.41678741881767,0.23112609271149154,0.1699981689453125,-2.9800033569335938,-1.0500030517578125,0,0.0
2017-03-14,106.27999877929688,104.31999969482422,105.94999694824219,104.37000274658203,4303800.0,97.18047332763672,107.59599990844727,107.40264797201475,107.31384090484772,35.46142781766774,0.1933519364325207,-2.0799942016601562,-3.9899978637695312,-3.5699996948242188,0,0.0
2017-03-15,106.13999938964844,104.0999984741211,104.58999633789062,105.58000183105469,3496100.0,98.30711364746094,107.14300003051758,107.22906262525665,107.20198031944173,42.10704676384301,-0.08606259473906164,1.2099990844726562,-1.1299972534179688,-4.529998779296875,0,0.0
2017-03-16,106.31999969482422,105.0,105.5,105.44999694824219,3645300.0,98.1860580444336,106.78299942016602,107.05962779887432,107.08894913420305,41.61126978460651,-0.2766283787082955,-0.1300048828125,-0.7300033569335938,-3.600006103515625,0,0.0
