Date,high,low,open,price,volume,adj close,sma10,ema20,ema30,rsi,macd,lag1,lag5,lag10,signal,positions
2014-02-13,49.7400016784668,48.75,48.810001373291016,49.70000076293945,2801700.0,39.90305709838867,48.477000045776364,47.9363421022196,47.39366683959961,71.68992356031302,0.5406579435567664,0.720001220703125,2.1000022888183594,1.4599990844726562,1,
2014-02-14,50.119998931884766,49.40999984741211,49.560001373291016,50.11000061035156,2310500.0,40.23225021362305,48.60699996948242,48.14335719823217,47.568914179648125,74.046014845147,0.46364277125025666,0.4099998474121094,2.0800018310546875,1.2999992370605469,1,0.0
2014-02-18,50.5,50.09000015258789,50.15999984741211,50.38999938964844,3077700.0,40.45704650878906,48.81499977111817,48.3573231212242,47.75091967706751,75.5429801444414,0.45767664989396906,0.279998779296875,2.1399993896484375,2.079998016357422,1,0.0
2014-02-19,50.7599983215332,50.08000183105469,50.25,50.150001525878906,2344900.0,40.26435470581055,48.97999992370605,48.52805439785798,47.90569915118437,71.7243280660639,0.4519455258480747,-0.23999786376953125,1.5100021362304688,1.6500015258789062,1,0.0
2014-02-20,50.7599983215332,49.79999923706055,50.08000183105469,50.34000015258789,3151700.0,40.41689682006836,49.2189998626709,48.70062066021321,48.06275082869428,72.89256819632854,0.5183792024576874,0.18999862670898438,1.3600006103515625,2.3899993896484375,1,0.0
2014-02-21,50.88999938964844,50.36000061035156,50.369998931884766,50.560001373291016,2979800.0,40.59353256225586,49.51500015258789,48.877704537649194,48.223863767055356,74.22072455356368,0.6372956149386937,0.220001220703125,0.8600006103515625,2.960002899169922,1,0.0
2014-02-24,50.869998931884766,50.04999923706055,50.599998474121094,50.06999969482422,2823000.0,40.200138092041016,49.719000244140624,48.991256457380146,48.34296931078239,66.415467249544,0.7277437867604775,-0.4900016784667969,-0.04000091552734375,2.0400009155273438,1,0.0
2014-02-25,50.56999969482422,49.93000030517578,50.18000030517578,50.060001373291016,2398700.0,40.19209289550781,49.900000381469724,49.093041687466894,48.45374557287972,66.26234332913326,0.8069586940028302,-0.009998321533203125,-0.3299980163574219,1.8100013732910156,1,0.0
2014-02-26,50.560001373291016,50.02000045776367,50.290000915527344,50.27000045776367,2034200.0,40.36071014404297,50.06300048828125,49.20513299892373,48.57092330738836,67.9345360227911,0.8578674893575169,0.20999908447265625,0.11999893188476562,1.6300010681152344,1,0.0
2014-02-27,50.380001068115234,49.61000061035156,50.220001220703125,49.79999923706055,2966800.0,39.98334503173828,50.14500045776367,49.26178692636533,48.65021852865754,60.68486849318754,0.88321353139834,-0.470001220703125,-0.5400009155273438,0.8199996948242188,1,0.0
2014-02-28,50.43000030517578,49.88999938964844,49.90999984741211,50.20000076293945,2665000.0,40.304500579833984,50.19500045776367,49.35114062508668,48.750204479256375,64.1876102848627,0.8438598326769906,0.40000152587890625,-0.3600006103515625,0.5,1,0.0
2014-03-03,50.20000076293945,49.63999938964844,49.970001220703125,49.720001220703125,2023600.0,39.91911697387695,50.15600051879883,49.38627020562158,48.81277201096262,57.560327446743145,0.7697303131772486,-0.4799995422363281,-0.34999847412109375,-0.3899993896484375,1,0.0
2014-03-04,50.33000183105469,49.880001068115234,50.099998474121094,50.04999923706055,2507500.0,40.18406677246094,50.122000503540036,49.449482494330056,48.89259312232378,60.574168533515945,0.6725180092099805,0.3299980163574219,-0.01000213623046875,-0.3400001525878906,1,0.0
2014-03-05,50.29999923706055,49.619998931884766,50.11000061035156,49.68000030517578,2044800.0,39.88701248168945,50.07500038146973,49.47143657155346,48.94339358573359,55.79028366885644,0.6035638099162668,-0.3699989318847656,-0.5900001525878906,-0.470001220703125,1,0.0
2014-03-06,49.88999938964844,49.189998626708984,49.77000045776367,49.25,2104200.0,39.54176712036133,49.966000366210935,49.450347374262655,48.96317464471852,50.77183912490049,0.5156529919482793,-0.43000030517578125,-0.5499992370605469,-1.0900001525878906,1,0.0
2014-03-07,49.380001068115234,48.630001068115234,49.08000183105469,49.33000183105469,2484000.0,39.60599899291992,49.843000411987305,49.438885893957135,48.98684091480472,51.64336932243973,0.40411451803016973,0.0800018310546875,-0.8699989318847656,-1.2299995422363281,1,0.0
2014-03-10,49.58000183105469,48.970001220703125,49.31999969482422,49.209999084472656,2497800.0,39.509647369384766,49.75700035095215,49.41708715019671,49.001238216073624,50.20750497936368,0.33991320075543996,-0.12000274658203125,-0.5100021362304688,-0.8600006103515625,1,0.0
2014-03-11,49.36000061035156,48.560001373291016,49.310001373291016,48.70000076293945,3522500.0,39.100189208984375,49.62100028991699,49.348793208553154,48.98180354167788,44.53977554119357,0.2722070813638382,-0.5099983215332031,-1.3499984741210938,-1.3600006103515625,1,0.0
2014-03-12,49.5099983215332,48.56999969482422,48.630001068115234,49.5,2037500.0,39.74248123168945,49.544000244140626,49.363193855357615,49.015235571247054,53.422087122522875,0.18080638878301158,0.7999992370605469,-0.18000030517578125,-0.7700004577636719,1,0.0
2014-03-13,50.099998474121094,49.40999984741211,49.54999923706055,49.90999984741211,2395000.0,40.07167053222656,49.55500030517578,49.415270616505666,49.07296229874158,57.20491899178034,0.1397296886701156,0.4099998474121094,0.6599998474121094,0.1100006103515625,1,0.0
2014-03-14,50.380001068115234,49.7599983215332,49.900001525878906,50.11000061035156,1993200.0,40.23225021362305,49.54600028991699,49.481435377824326,49.139867996264805,58.956050646231375,0.06456491209266346,0.20000076293945312,0.779998779296875,-0.09000015258789062,1,0.0
2014-03-17,50.400001525878906,49.83000183105469,50.209999084472656,50.290000915527344,2324000.0,40.37676239013672,49.603000259399415,49.55844161951033,49.214070120088195,60.521752562164444,0.044558639889082485,0.18000030517578125,1.0800018310546875,0.5699996948242188,1,0.0
2014-03-18,50.4900016784668,50.060001373291016,50.40999984741211,50.15999984741211,2129600.0,40.272396087646484,49.61400032043457,49.61573287931051,49.27509784443168,58.777811848097805,-0.0017325588759362631,-0.13000106811523438,1.4599990844726562,0.1100006103515625,1,0.0
2014-03-19,50.2599983215332,48.880001068115234,50.16999816894531,48.939998626708984,4187000.0,39.29287338256836,49.54000015258789,49.551377236205596,49.253478540062474,45.521213924948746,-0.01137708361770251,-1.220001220703125,-0.5600013732910156,-0.7400016784667969,1,0.0
2014-03-20,48.95000076293945,48.310001373291016,48.83000183105469,48.75,3756500.0,39.140323638916016,49.49000015258789,49.47505559466221,49.22099605360684,43.86207510784241,0.014944557925680613,-0.18999862670898438,-1.1599998474121094,-0.5,1,0.0
2014-03-21,49.61000061035156,48.689998626708984,48.95000076293945,48.88999938964844,5434900.0,39.252723693847656,49.44599990844726,49.41933595608947,49.19964143012565,45.440061045590404,0.02666395235779362,0.1399993896484375,-1.220001220703125,-0.44000244140625,1,0.0
2014-03-24,49.290000915527344,48.72999954223633,48.86000061035156,48.7599983215332,4289500.0,39.148353576660156,49.40099983215332,49.35654189565554,49.17127735860356,44.19768864948628,0.044457936497778405,-0.13000106811523438,-1.5300025939941406,-0.4500007629394531,1,0.0
2014-03-25,49.470001220703125,48.529998779296875,48.849998474121094,49.369998931884766,4703000.0,39.63811111450195,49.467999649047854,49.35782351815356,49.18409810526686,50.971451057571905,0.11017613089429545,0.6100006103515625,-0.7900009155273438,0.6699981689453125,1,0.0
2014-03-26,49.650001525878906,49.189998626708984,49.43000030517578,49.31999969482422,2936300.0,39.59797286987305,49.44999961853027,49.35422124926505,49.19286594975444,50.4310778435328,0.09577836926521854,-0.049999237060546875,0.3800010681152344,-0.18000030517578125,1,0.0
2014-03-27,49.95000076293945,48.9900016784668,49.279998779296875,49.79999923706055,4253000.0,39.98334503173828,49.438999557495116,49.39667629572177,49.23203583925807,55.32740192975356,0.042323261773347554,0.4799995422363281,1.0499992370605469,-0.1100006103515625,1,0.0
