Date,price,shares,net shares,net cash
2010-01-04,62.779998779296875,0.0,,
2010-01-05,62.29999923706055,0.0,0.0,-0.0
2010-01-06,61.45000076293945,0.0,0.0,-0.0
2010-01-07,61.900001525878906,0.0,0.0,-0.0
2010-01-08,61.84000015258789,0.0,0.0,-0.0
2010-01-11,62.31999969482422,0.0,0.0,-0.0
2010-01-12,62.65999984741211,0.0,0.0,-0.0
2010-01-13,62.59000015258789,0.0,0.0,-0.0
2010-01-14,62.650001525878906,0.0,0.0,-0.0
2010-01-15,62.279998779296875,0.0,0.0,-0.0
2010-01-19,63.47999954223633,0.0,0.0,-0.0
2010-01-20,63.0099983215332,0.0,0.0,-0.0
2010-01-21,63.20000076293945,0.0,0.0,-0.0
2010-01-22,63.38999938964844,0.0,0.0,-0.0
2010-01-25,63.09000015258789,0.0,0.0,-0.0
2010-01-26,63.810001373291016,0.0,0.0,-0.0
2010-01-27,63.72999954223633,0.0,0.0,-0.0
2010-01-28,62.83000183105469,0.0,0.0,-0.0
2010-01-29,62.43000030517578,0.0,0.0,-0.0
2010-02-01,63.88999938964844,0.0,0.0,-0.0
2010-02-02,64.02999877929688,0.0,0.0,-0.0
2010-02-03,65.20999908447266,0.0,0.0,-0.0
2010-02-04,64.05999755859375,0.0,0.0,-0.0
2010-02-05,63.369998931884766,0.0,0.0,-0.0
2010-02-08,62.91999816894531,0.0,0.0,-0.0
2010-02-09,63.56999969482422,0.0,0.0,-0.0
2010-02-10,63.25,0.0,0.0,-0.0
2010-02-11,63.790000915527344,0.0,0.0,-0.0
2010-02-12,63.59000015258789,0.0,0.0,-0.0
2010-02-16,64.01000213623047,100.0,100.0,-6401.000213623047
2010-02-17,64.26000213623047,100.0,0.0,-0.0
2010-02-18,64.4800033569336,100.0,0.0,-0.0
2010-02-19,64.73999786376953,100.0,0.0,-0.0
2010-02-22,64.7699966430664,100.0,0.0,-0.0
2010-02-23,64.87000274658203,100.0,0.0,-0.0
2010-02-24,65.26000213623047,100.0,0.0,-0.0
2010-02-25,64.37999725341797,100.0,0.0,-0.0
2010-02-26,63.849998474121094,100.0,0.0,-0.0
2010-03-01,63.97999954223633,100.0,0.0,-0.0
2010-03-02,64.06999969482422,100.0,0.0,-0.0
2010-03-03,63.630001068115234,100.0,0.0,-0.0
2010-03-04,63.43000030517578,100.0,0.0,-0.0
2010-03-05,63.66999816894531,100.0,0.0,-0.0
2010-03-08,65.12000274658203,100.0,0.0,-0.0
2010-03-09,65.0999984741211,100.0,0.0,-0.0
2010-03-10,64.94000244140625,100.0,0.0,-0.0
2010-03-11,65.20999908447266,100.0,0.0,-0.0
2010-03-12,65.52999877929688,100.0,0.0,-0.0
2010-03-15,65.93000030517578,100.0,0.0,-0.0
2010-03-16,66.06999969482422,100.0,0.0,-0.0
2010-03-17,66.37999725341797,100.0,0.0,-0.0
2010-03-18,66.68000030517578,100.0,0.0,-0.0
2010-03-19,66.52999877929688,100.0,0.0,-0.0
2010-03-22,67.01000213623047,100.0,0.0,-0.0
2010-03-23,67.3499984741211,100.0,0.0,-0.0
2010-03-24,66.80000305175781,100.0,0.0,-0.0
2010-03-25,66.9000015258789,100.0,0.0,-0.0
2010-03-26,67.26000213623047,100.0,0.0,-0.0
