Date,price,shares,net shares,net cash
2013-01-02,65.01000213623047,0.0,,
2013-01-03,64.87000274658203,0.0,0.0,-0.0
2013-01-04,65.05999755859375,0.0,0.0,-0.0
2013-01-07,64.75,0.0,0.0,-0.0
2013-01-08,64.9000015258789,0.0,0.0,-0.0
2013-01-09,65.01000213623047,0.0,0.0,-0.0
2013-01-10,65.37000274658203,0.0,0.0,-0.0
2013-01-11,65.69000244140625,0.0,0.0,-0.0
2013-01-14,65.38999938964844,0.0,0.0,-0.0
2013-01-15,66.05000305175781,0.0,0.0,-0.0
2013-01-16,65.7300033569336,0.0,0.0,-0.0
2013-01-17,66.0199966430664,0.0,0.0,-0.0
2013-01-18,66.80999755859375,0.0,0.0,-0.0
2013-01-22,67.30999755859375,0.0,0.0,-0.0
2013-01-23,67.41000366210938,0.0,0.0,-0.0
2013-01-24,67.80000305175781,0.0,0.0,-0.0
2013-01-25,67.91999816894531,0.0,0.0,-0.0
2013-01-28,67.62999725341797,0.0,0.0,-0.0
2013-01-29,67.9800033569336,0.0,0.0,-0.0
2013-01-30,68.44000244140625,0.0,0.0,-0.0
2013-01-31,68.73999786376953,0.0,0.0,-0.0
2013-02-01,68.83999633789062,0.0,0.0,-0.0
2013-02-04,68.3499984741211,0.0,0.0,-0.0
2013-02-05,68.87999725341797,0.0,0.0,-0.0
2013-02-06,69.11000061035156,0.0,0.0,-0.0
2013-02-07,69.04000091552734,0.0,0.0,-0.0
2013-02-08,69.0,0.0,0.0,-0.0
2013-02-11,69.13999938964844,0.0,0.0,-0.0
2013-02-12,69.5,0.0,0.0,-0.0
2013-02-13,68.81999969482422,100.0,100.0,-6881.999969482422
2013-02-14,68.0,100.0,0.0,-0.0
2013-02-15,68.05999755859375,100.0,0.0,-0.0
2013-02-19,68.95999908447266,100.0,0.0,-0.0
2013-02-20,68.8499984741211,100.0,0.0,-0.0
2013-02-21,68.83000183105469,100.0,0.0,-0.0
2013-02-22,69.45999908447266,100.0,0.0,-0.0
2013-02-25,69.11000061035156,100.0,0.0,-0.0
2013-02-26,69.58999633789062,100.0,0.0,-0.0
2013-02-27,70.12999725341797,100.0,0.0,-0.0
2013-02-28,69.25,100.0,0.0,-0.0
2013-03-01,69.25,100.0,0.0,-0.0
2013-03-04,69.70999908447266,100.0,0.0,-0.0
2013-03-05,70.16000366210938,100.0,0.0,-0.0
2013-03-06,69.87999725341797,100.0,0.0,-0.0
2013-03-07,69.55000305175781,100.0,0.0,-0.0
2013-03-08,69.63999938964844,100.0,0.0,-0.0
2013-03-11,69.79000091552734,100.0,0.0,-0.0
2013-03-12,69.54000091552734,100.0,0.0,-0.0
2013-03-13,69.91000366210938,100.0,0.0,-0.0
2013-03-14,69.93000030517578,100.0,0.0,-0.0
2013-03-15,69.94999694824219,100.0,0.0,-0.0
2013-03-18,69.62000274658203,100.0,0.0,-0.0
2013-03-19,69.91000366210938,100.0,0.0,-0.0
2013-03-20,70.4000015258789,100.0,0.0,-0.0
2013-03-21,70.26000213623047,100.0,0.0,-0.0
2013-03-22,70.61000061035156,100.0,0.0,-0.0
2013-03-25,70.27999877929688,100.0,0.0,-0.0
2013-03-26,70.94999694824219,100.0,0.0,-0.0
2013-03-27,71.72000122070312,100.0,0.0,-0.0
2013-03-28,72.58999633789062,100.0,0.0,-0.0
2013-04-01,72.31999969482422,100.0,0.0,-0.0
2013-04-02,72.62000274658203,100.0,0.0,-0.0
2013-04-03,71.70999908447266,100.0,0.0,-0.0
2013-04-04,71.79000091552734,100.0,0.0,-0.0
2013-04-05,72.05000305175781,100.0,0.0,-0.0
2013-04-08,73.01000213623047,100.0,0.0,-0.0
2013-04-09,72.62000274658203,100.0,0.0,-0.0
2013-04-10,72.79000091552734,100.0,0.0,-0.0
2013-04-11,73.16999816894531,100.0,0.0,-0.0
2013-04-12,72.97000122070312,100.0,0.0,-0.0
2013-04-15,72.29000091552734,100.0,0.0,-0.0
2013-04-16,73.56999969482422,100.0,0.0,-0.0
2013-04-17,73.1500015258789,100.0,0.0,-0.0
2013-04-18,73.23999786376953,100.0,0.0,-0.0
2013-04-19,74.33999633789062,100.0,0.0,-0.0
