Date,price,shares,net shares,net cash
2013-01-02,56.59000015258789,0.0,,
2013-01-03,56.58000183105469,0.0,0.0,-0.0
2013-01-04,56.900001525878906,0.0,0.0,-0.0
2013-01-07,56.349998474121094,0.0,0.0,-0.0
2013-01-08,56.029998779296875,0.0,0.0,-0.0
2013-01-09,56.11000061035156,0.0,0.0,-0.0
2013-01-10,56.09000015258789,0.0,0.0,-0.0
2013-01-11,55.90999984741211,0.0,0.0,-0.0
2013-01-14,55.7400016784668,0.0,0.0,-0.0
2013-01-15,55.34000015258789,0.0,0.0,-0.0
2013-01-16,55.310001373291016,0.0,0.0,-0.0
2013-01-17,55.279998779296875,0.0,0.0,-0.0
2013-01-18,55.779998779296875,0.0,0.0,-0.0
2013-01-22,56.029998779296875,0.0,0.0,-0.0
2013-01-23,56.02000045776367,0.0,0.0,-0.0
2013-01-24,56.34000015258789,0.0,0.0,-0.0
2013-01-25,56.5099983215332,0.0,0.0,-0.0
2013-01-28,56.470001220703125,0.0,0.0,-0.0
2013-01-29,56.959999084472656,0.0,0.0,-0.0
2013-01-30,56.779998779296875,0.0,0.0,-0.0
2013-01-31,56.880001068115234,0.0,0.0,-0.0
2013-02-01,57.04999923706055,0.0,0.0,-0.0
2013-02-04,56.86000061035156,0.0,0.0,-0.0
2013-02-05,56.7400016784668,0.0,0.0,-0.0
2013-02-06,56.83000183105469,0.0,0.0,-0.0
2013-02-07,57.09000015258789,0.0,0.0,-0.0
2013-02-08,57.150001525878906,0.0,0.0,-0.0
2013-02-11,56.59000015258789,0.0,0.0,-0.0
2013-02-12,56.560001373291016,0.0,0.0,-0.0
2013-02-13,56.619998931884766,100.0,100.0,-5661.999893188477
2013-02-14,56.36000061035156,100.0,0.0,-0.0
2013-02-15,56.58000183105469,100.0,0.0,-0.0
2013-02-19,57.0,100.0,0.0,-0.0
2013-02-20,57.189998626708984,100.0,0.0,-0.0
2013-02-21,57.400001525878906,100.0,0.0,-0.0
2013-02-22,58.47999954223633,100.0,0.0,-0.0
2013-02-25,57.939998626708984,100.0,0.0,-0.0
2013-02-26,58.220001220703125,100.0,0.0,-0.0
2013-02-27,58.56999969482422,100.0,0.0,-0.0
2013-02-28,59.0,100.0,0.0,-0.0
2013-03-01,59.02000045776367,100.0,0.0,-0.0
2013-03-04,59.400001525878906,100.0,0.0,-0.0
2013-03-05,59.58000183105469,100.0,0.0,-0.0
2013-03-06,59.25,100.0,0.0,-0.0
2013-03-07,58.97999954223633,100.0,0.0,-0.0
2013-03-08,58.95000076293945,100.0,0.0,-0.0
2013-03-11,59.04999923706055,100.0,0.0,-0.0
2013-03-12,58.869998931884766,100.0,0.0,-0.0
2013-03-13,58.77000045776367,100.0,0.0,-0.0
2013-03-14,58.79999923706055,100.0,0.0,-0.0
2013-03-15,59.16999816894531,100.0,0.0,-0.0
2013-03-18,58.66999816894531,100.0,0.0,-0.0
2013-03-19,58.959999084472656,100.0,0.0,-0.0
2013-03-20,59.15999984741211,100.0,0.0,-0.0
2013-03-21,58.90999984741211,100.0,0.0,-0.0
2013-03-22,59.09000015258789,100.0,0.0,-0.0
2013-03-25,59.099998474121094,100.0,0.0,-0.0
2013-03-26,59.65999984741211,100.0,0.0,-0.0
2013-03-27,60.11000061035156,100.0,0.0,-0.0
2013-03-28,61.029998779296875,100.0,0.0,-0.0
2013-04-01,60.709999084472656,100.0,0.0,-0.0
2013-04-02,60.5099983215332,100.0,0.0,-0.0
2013-04-03,60.68000030517578,100.0,0.0,-0.0
2013-04-04,61.22999954223633,100.0,0.0,-0.0
2013-04-05,61.310001373291016,100.0,0.0,-0.0
2013-04-08,61.47999954223633,100.0,0.0,-0.0
2013-04-09,61.4900016784668,100.0,0.0,-0.0
2013-04-10,61.77000045776367,100.0,0.0,-0.0
2013-04-11,61.72999954223633,100.0,0.0,-0.0
2013-04-12,61.90999984741211,100.0,0.0,-0.0
2013-04-15,61.27000045776367,100.0,0.0,-0.0
2013-04-16,61.529998779296875,100.0,0.0,-0.0
2013-04-17,61.34000015258789,100.0,0.0,-0.0
2013-04-18,61.439998626708984,100.0,0.0,-0.0
2013-04-19,62.47999954223633,100.0,0.0,-0.0
2013-04-22,62.369998931884766,100.0,0.0,-0.0
2013-04-23,62.5,100.0,0.0,-0.0
2013-04-24,62.77000045776367,100.0,0.0,-0.0
2013-04-25,62.9900016784668,100.0,0.0,-0.0
2013-04-26,62.84000015258789,100.0,0.0,-0.0
2013-04-29,63.630001068115234,100.0,0.0,-0.0
2013-04-30,63.650001525878906,100.0,0.0,-0.0
2013-05-01,63.31999969482422,100.0,0.0,-0.0
2013-05-02,63.630001068115234,100.0,0.0,-0.0
2013-05-03,63.65999984741211,100.0,0.0,-0.0
2013-05-06,62.720001220703125,100.0,0.0,-0.0
2013-05-07,63.060001373291016,100.0,0.0,-0.0
2013-05-08,62.279998779296875,100.0,0.0,-0.0
2013-05-09,61.45000076293945,100.0,0.0,-0.0
2013-05-10,61.56999969482422,100.0,0.0,-0.0
2013-05-13,60.439998626708984,100.0,0.0,-0.0
2013-05-14,60.470001220703125,100.0,0.0,-0.0
2013-05-15,60.689998626708984,100.0,0.0,-0.0
2013-05-16,60.15999984741211,100.0,0.0,-0.0
2013-05-17,60.790000915527344,0.0,-100.0,6079.000091552734
2013-05-20,60.900001525878906,0.0,0.0,-0.0
2013-05-21,60.869998931884766,0.0,0.0,-0.0
2013-05-22,59.61000061035156,0.0,0.0,-0.0
2013-05-23,59.0099983215332,0.0,0.0,-0.0
2013-05-24,58.65999984741211,0.0,0.0,-0.0
2013-05-28,58.560001373291016,0.0,0.0,-0.0
2013-05-29,57.7400016784668,0.0,0.0,-0.0
2013-05-30,57.68000030517578,0.0,0.0,-0.0
2013-05-31,57.06999969482422,0.0,0.0,-0.0
2013-06-03,56.97999954223633,0.0,0.0,-0.0
2013-06-04,56.4900016784668,0.0,0.0,-0.0
2013-06-05,56.9900016784668,0.0,0.0,-0.0
2013-06-06,57.33000183105469,0.0,0.0,-0.0
2013-06-07,57.43000030517578,0.0,0.0,-0.0
2013-06-10,57.400001525878906,0.0,0.0,-0.0
2013-06-11,57.150001525878906,0.0,0.0,-0.0
2013-06-12,56.77000045776367,0.0,0.0,-0.0
2013-06-13,57.560001373291016,0.0,0.0,-0.0
2013-06-14,57.81999969482422,0.0,0.0,-0.0
2013-06-17,58.56999969482422,0.0,0.0,-0.0
2013-06-18,58.95000076293945,0.0,0.0,-0.0
2013-06-19,57.279998779296875,0.0,0.0,-0.0
2013-06-20,55.779998779296875,0.0,0.0,-0.0
2013-06-21,56.38999938964844,0.0,0.0,-0.0
2013-06-24,56.290000915527344,0.0,0.0,-0.0
2013-06-25,57.029998779296875,0.0,0.0,-0.0
2013-06-26,58.11000061035156,0.0,0.0,-0.0
2013-06-27,58.040000915527344,0.0,0.0,-0.0
2013-06-28,58.310001373291016,0.0,0.0,-0.0
2013-07-01,57.5099983215332,0.0,0.0,-0.0
2013-07-02,57.560001373291016,0.0,0.0,-0.0
2013-07-03,57.459999084472656,0.0,0.0,-0.0
2013-07-05,57.15999984741211,0.0,0.0,-0.0
2013-07-08,57.72999954223633,0.0,0.0,-0.0
2013-07-09,57.880001068115234,0.0,0.0,-0.0
2013-07-10,57.880001068115234,0.0,0.0,-0.0
2013-07-11,58.810001373291016,0.0,0.0,-0.0
2013-07-12,59.20000076293945,0.0,0.0,-0.0
2013-07-15,60.04999923706055,0.0,0.0,-0.0
2013-07-16,59.7400016784668,100.0,100.0,-5974.00016784668
2013-07-17,59.77000045776367,100.0,0.0,-0.0
2013-07-18,60.119998931884766,100.0,0.0,-0.0
2013-07-19,60.47999954223633,100.0,0.0,-0.0
2013-07-22,60.130001068115234,100.0,0.0,-0.0
2013-07-23,60.400001525878906,100.0,0.0,-0.0
2013-07-24,59.630001068115234,100.0,0.0,-0.0
2013-07-25,59.41999816894531,100.0,0.0,-0.0
2013-07-26,59.93000030517578,100.0,0.0,-0.0
2013-07-29,60.27000045776367,100.0,0.0,-0.0
2013-07-30,60.29999923706055,100.0,0.0,-0.0
2013-07-31,59.900001525878906,100.0,0.0,-0.0
2013-08-01,60.33000183105469,100.0,0.0,-0.0
2013-08-02,60.369998931884766,100.0,0.0,-0.0
2013-08-05,60.029998779296875,100.0,0.0,-0.0
2013-08-06,59.79999923706055,100.0,0.0,-0.0
2013-08-07,60.540000915527344,100.0,0.0,-0.0
2013-08-08,60.59000015258789,100.0,0.0,-0.0
2013-08-09,60.29999923706055,100.0,0.0,-0.0
2013-08-12,59.279998779296875,100.0,0.0,-0.0
2013-08-13,58.709999084472656,100.0,0.0,-0.0
2013-08-14,58.2400016784668,100.0,0.0,-0.0
2013-08-15,57.38999938964844,100.0,0.0,-0.0
2013-08-16,56.63999938964844,100.0,0.0,-0.0
2013-08-19,56.099998474121094,0.0,-100.0,5609.999847412109
2013-08-20,56.41999816894531,0.0,0.0,-0.0
2013-08-21,55.72999954223633,0.0,0.0,-0.0
2013-08-22,56.04999923706055,0.0,0.0,-0.0
2013-08-23,56.59000015258789,0.0,0.0,-0.0
2013-08-26,56.20000076293945,0.0,0.0,-0.0
2013-08-27,56.310001373291016,0.0,0.0,-0.0
2013-08-28,56.439998626708984,0.0,0.0,-0.0
2013-08-29,56.20000076293945,0.0,0.0,-0.0
2013-08-30,56.22999954223633,0.0,0.0,-0.0
2013-09-03,55.5,0.0,0.0,-0.0
2013-09-04,55.59000015258789,0.0,0.0,-0.0
2013-09-05,55.150001525878906,0.0,0.0,-0.0
2013-09-06,55.59000015258789,0.0,0.0,-0.0
2013-09-09,55.83000183105469,0.0,0.0,-0.0
2013-09-10,55.900001525878906,0.0,0.0,-0.0
