Date,price,shares,net shares,net cash
2018-03-15,311601,100.0,100.0,-31160100.0
2018-03-16,310630,100.0,0.0,-0.0
2018-03-19,305980,100.0,0.0,-0.0
2018-03-20,307100,100.0,0.0,-0.0
2018-03-21,307600,100.0,0.0,-0.0
2018-03-22,296949,100.0,0.0,-0.0
2018-03-23,288755,0.0,-100.0,28875500.0
2018-03-26,299500,0.0,0.0,-0.0
2018-03-27,294650,0.0,0.0,-0.0
2018-03-28,295041,0.0,0.0,-0.0
2018-03-29,299100,0.0,0.0,-0.0
2018-04-02,293410,0.0,0.0,-0.0
2018-04-03,296850,0.0,0.0,-0.0
2018-04-04,299850,0.0,0.0,-0.0
2018-04-05,301750,0.0,0.0,-0.0
2018-04-06,294000,0.0,0.0,-0.0
2018-04-09,292671,0.0,0.0,-0.0
2018-04-10,296556,0.0,0.0,-0.0
2018-04-11,293249,0.0,0.0,-0.0
2018-04-12,297021,0.0,0.0,-0.0
2018-04-13,295891,0.0,0.0,-0.0
2018-04-16,297181,0.0,0.0,-0.0
2018-04-17,298701,0.0,0.0,-0.0
2018-04-18,299205,0.0,0.0,-0.0
2018-04-19,300300,0.0,0.0,-0.0
2018-04-20,300140,0.0,0.0,-0.0
2018-04-23,298821,0.0,0.0,-0.0
2018-04-24,295734,0.0,0.0,-0.0
2018-04-25,295279,0.0,0.0,-0.0
2018-04-26,295769,0.0,0.0,-0.0
2018-04-27,295995,0.0,0.0,-0.0
2018-04-30,290650,0.0,0.0,-0.0
2018-05-01,292730,0.0,0.0,-0.0
2018-05-02,290450,0.0,0.0,-0.0
2018-05-03,287051,0.0,0.0,-0.0
2018-05-04,292600,0.0,0.0,-0.0
2018-05-07,295600,0.0,0.0,-0.0
2018-05-08,295700,0.0,0.0,-0.0
2018-05-09,299991,0.0,0.0,-0.0
2018-05-10,301630,0.0,0.0,-0.0
2018-05-11,298770,0.0,0.0,-0.0
2018-05-14,298200,0.0,0.0,-0.0
2018-05-15,296200,0.0,0.0,-0.0
2018-05-16,296300,0.0,0.0,-0.0
2018-05-17,296440,100.0,100.0,-29644000.0
2018-05-18,294380,100.0,0.0,-0.0
2018-05-21,296620,100.0,0.0,-0.0
2018-05-22,296991,100.0,0.0,-0.0
2018-05-23,294400,100.0,0.0,-0.0
2018-05-24,291850,0.0,-100.0,29185000.0
2018-05-25,290886,0.0,0.0,-0.0
2018-05-29,286000,0.0,0.0,-0.0
2018-05-30,292000,0.0,0.0,-0.0
2018-05-31,287200,0.0,0.0,-0.0
2018-06-01,289200,0.0,0.0,-0.0
2018-06-04,288000,0.0,0.0,-0.0
2018-06-05,286700,0.0,0.0,-0.0
2018-06-06,290722,0.0,0.0,-0.0
2018-06-07,292900,0.0,0.0,-0.0
2018-06-08,294055,0.0,0.0,-0.0
2018-06-11,292770,0.0,0.0,-0.0
2018-06-12,293005,0.0,0.0,-0.0
2018-06-13,292769,0.0,0.0,-0.0
2018-06-14,289670,0.0,0.0,-0.0
2018-06-15,287626,0.0,0.0,-0.0
2018-06-18,287600,0.0,0.0,-0.0
2018-06-19,286700,0.0,0.0,-0.0
2018-06-20,285000,0.0,0.0,-0.0
2018-06-21,285000,0.0,0.0,-0.0
2018-06-22,286541,0.0,0.0,-0.0
2018-06-25,284640,0.0,0.0,-0.0
2018-06-26,284500,0.0,0.0,-0.0
2018-06-27,281600,0.0,0.0,-0.0
2018-06-28,284920,0.0,0.0,-0.0
2018-06-29,282040,0.0,0.0,-0.0
2018-07-02,283800,0.0,0.0,-0.0
2018-07-03,282000,0.0,0.0,-0.0
2018-07-05,283635,0.0,0.0,-0.0
2018-07-06,283700,0.0,0.0,-0.0
2018-07-09,286720,0.0,0.0,-0.0
2018-07-10,286385,0.0,0.0,-0.0
2018-07-11,288481,0.0,0.0,-0.0
2018-07-12,288000,0.0,0.0,-0.0
2018-07-13,290000,0.0,0.0,-0.0
2018-07-16,289000,0.0,0.0,-0.0
2018-07-17,288500,0.0,0.0,-0.0
2018-07-18,303210,100.0,100.0,-30321000.0
2018-07-19,299000,100.0,0.0,-0.0
2018-07-20,299380,100.0,0.0,-0.0
2018-07-23,300230,100.0,0.0,-0.0
2018-07-24,300400,100.0,0.0,-0.0
2018-07-25,299816,100.0,0.0,-0.0
2018-07-26,300501,100.0,0.0,-0.0
2018-07-27,302000,100.0,0.0,-0.0
2018-07-30,303432,100.0,0.0,-0.0
2018-07-31,301550,100.0,0.0,-0.0
2018-08-01,301200,100.0,0.0,-0.0
2018-08-02,301160,100.0,0.0,-0.0
2018-08-03,304671,100.0,0.0,-0.0
2018-08-06,311806,100.0,0.0,-0.0
2018-08-07,315600,100.0,0.0,-0.0
2018-08-08,315300,100.0,0.0,-0.0
2018-08-09,315100,100.0,0.0,-0.0
2018-08-10,312000,100.0,0.0,-0.0
2018-08-13,310230,100.0,0.0,-0.0
2018-08-14,310815,100.0,0.0,-0.0
2018-08-15,309050,100.0,0.0,-0.0
2018-08-16,313000,100.0,0.0,-0.0
2018-08-17,313465,100.0,0.0,-0.0
2018-08-20,314060,100.0,0.0,-0.0
2018-08-21,313725,100.0,0.0,-0.0
2018-08-22,312400,100.0,0.0,-0.0
2018-08-23,311983,100.0,0.0,-0.0
2018-08-24,312850,100.0,0.0,-0.0
2018-08-27,316200,100.0,0.0,-0.0
2018-08-28,317124,100.0,0.0,-0.0
2018-08-29,317505,100.0,0.0,-0.0
2018-08-30,317000,100.0,0.0,-0.0
2018-08-31,315800,100.0,0.0,-0.0
2018-09-04,317250,100.0,0.0,-0.0
2018-09-05,319920,100.0,0.0,-0.0
2018-09-06,320035,100.0,0.0,-0.0
2018-09-07,321700,100.0,0.0,-0.0
2018-09-10,322560,100.0,0.0,-0.0
2018-09-11,323242,100.0,0.0,-0.0
2018-09-12,322340,100.0,0.0,-0.0
2018-09-13,321575,100.0,0.0,-0.0
2018-09-14,324999,100.0,0.0,-0.0
2018-09-17,324575,100.0,0.0,-0.0
2018-09-18,327436,100.0,0.0,-0.0
2018-09-19,332000,100.0,0.0,-0.0
2018-09-20,333415,100.0,0.0,-0.0
2018-09-21,331336,100.0,0.0,-0.0
2018-09-24,327840,100.0,0.0,-0.0
2018-09-25,328500,100.0,0.0,-0.0
2018-09-26,324286,100.0,0.0,-0.0
2018-09-27,324731,100.0,0.0,-0.0
2018-09-28,320000,100.0,0.0,-0.0
2018-10-01,321930,100.0,0.0,-0.0
2018-10-02,322900,100.0,0.0,-0.0
2018-10-03,323878,100.0,0.0,-0.0
2018-10-04,327900,100.0,0.0,-0.0
2018-10-05,329500,100.0,0.0,-0.0
2018-10-08,333337,100.0,0.0,-0.0
2018-10-09,335630,100.0,0.0,-0.0
2018-10-10,319100,100.0,0.0,-0.0
2018-10-11,308000,100.0,0.0,-0.0
2018-10-12,310000,100.0,0.0,-0.0
2018-10-15,308000,100.0,0.0,-0.0
2018-10-16,314750,100.0,0.0,-0.0
2018-10-17,315200,100.0,0.0,-0.0
2018-10-18,313200,0.0,-100.0,31320000.0
2018-10-19,314477,0.0,0.0,-0.0
2018-10-22,309080,0.0,0.0,-0.0
2018-10-23,305100,0.0,0.0,-0.0
2018-10-24,299995,0.0,0.0,-0.0
2018-10-25,302231,0.0,0.0,-0.0
2018-10-26,296805,0.0,0.0,-0.0
2018-10-29,300000,0.0,0.0,-0.0
2018-10-30,305579,0.0,0.0,-0.0
2018-10-31,307705,0.0,0.0,-0.0
2018-11-01,308366,0.0,0.0,-0.0
2018-11-02,308411,0.0,0.0,-0.0
2018-11-05,323935,0.0,0.0,-0.0
2018-11-06,327050,0.0,0.0,-0.0
2018-11-07,331391,0.0,0.0,-0.0
2018-11-08,333200,0.0,0.0,-0.0
2018-11-09,329665,100.0,100.0,-32966500.0
2018-11-12,323040,100.0,0.0,-0.0
2018-11-13,326700,100.0,0.0,-0.0
2018-11-14,323700,100.0,0.0,-0.0
2018-11-15,326300,100.0,0.0,-0.0
2018-11-16,328350,100.0,0.0,-0.0
2018-11-19,326706,100.0,0.0,-0.0
2018-11-20,315970,100.0,0.0,-0.0
2018-11-21,316301,100.0,0.0,-0.0
2018-11-23,310340,100.0,0.0,-0.0
2018-11-26,316040,100.0,0.0,-0.0
2018-11-27,318696,100.0,0.0,-0.0
2018-11-28,325000,100.0,0.0,-0.0
2018-11-29,326481,100.0,0.0,-0.0
2018-11-30,326000,100.0,0.0,-0.0
2018-12-03,330921,100.0,0.0,-0.0
2018-12-04,315000,0.0,-100.0,31500000.0
2018-12-06,312000,0.0,0.0,-0.0
2018-12-07,307674,0.0,0.0,-0.0
2018-12-10,304600,100.0,100.0,-30460000.0
2018-12-11,303226,0.0,-100.0,30322600.0
2018-12-12,303600,0.0,0.0,-0.0
2018-12-13,303750,0.0,0.0,-0.0
2018-12-14,300320,0.0,0.0,-0.0
2018-12-17,297000,0.0,0.0,-0.0
2018-12-18,294500,0.0,0.0,-0.0
2018-12-19,293040,0.0,0.0,-0.0
2018-12-20,290100,0.0,0.0,-0.0
2018-12-21,288000,0.0,0.0,-0.0
2018-12-24,282640,0.0,0.0,-0.0
2018-12-26,294850,0.0,0.0,-0.0
2018-12-27,298500,0.0,0.0,-0.0
2018-12-28,302600,0.0,0.0,-0.0
2018-12-31,306000,0.0,0.0,-0.0
