Date,price,shares,net shares,net cash
2009-01-02,63.75,0.0,,
2009-01-05,63.560001373291016,0.0,0.0,-0.0
2009-01-06,62.13999938964844,0.0,0.0,-0.0
2009-01-07,61.2400016784668,0.0,0.0,-0.0
2009-01-08,60.52000045776367,0.0,0.0,-0.0
2009-01-09,60.06999969482422,0.0,0.0,-0.0
2009-01-12,60.15999984741211,0.0,0.0,-0.0
2009-01-13,59.31999969482422,0.0,0.0,-0.0
2009-01-14,57.33000183105469,0.0,0.0,-0.0
2009-01-15,57.97999954223633,0.0,0.0,-0.0
2009-01-16,59.66999816894531,0.0,0.0,-0.0
2009-01-20,57.06999969482422,0.0,0.0,-0.0
2009-01-21,58.70000076293945,0.0,0.0,-0.0
2009-01-22,58.720001220703125,0.0,0.0,-0.0
2009-01-23,58.02000045776367,0.0,0.0,-0.0
2009-01-26,58.400001525878906,0.0,0.0,-0.0
2009-01-27,58.52000045776367,0.0,0.0,-0.0
2009-01-28,59.20000076293945,0.0,0.0,-0.0
2009-01-29,58.13999938964844,0.0,0.0,-0.0
2009-01-30,58.02000045776367,0.0,0.0,-0.0
2009-02-02,57.900001525878906,0.0,0.0,-0.0
2009-02-03,58.880001068115234,0.0,0.0,-0.0
2009-02-04,57.86000061035156,0.0,0.0,-0.0
2009-02-05,58.36000061035156,0.0,0.0,-0.0
2009-02-06,58.459999084472656,0.0,0.0,-0.0
2009-02-09,59.02000045776367,0.0,0.0,-0.0
2009-02-10,57.279998779296875,0.0,0.0,-0.0
2009-02-11,57.08000183105469,0.0,0.0,-0.0
2009-02-12,56.959999084472656,0.0,0.0,-0.0
2009-02-13,56.810001373291016,0.0,0.0,-0.0
2009-02-17,55.68000030517578,0.0,0.0,-0.0
2009-02-18,56.40999984741211,0.0,0.0,-0.0
2009-02-19,55.310001373291016,0.0,0.0,-0.0
2009-02-20,54.56999969482422,0.0,0.0,-0.0
2009-02-23,53.869998931884766,0.0,0.0,-0.0
2009-02-24,54.7599983215332,0.0,0.0,-0.0
2009-02-25,54.290000915527344,0.0,0.0,-0.0
2009-02-26,52.20000076293945,0.0,0.0,-0.0
2009-02-27,52.25,0.0,0.0,-0.0
2009-03-02,51.849998474121094,0.0,0.0,-0.0
2009-03-03,52.43000030517578,0.0,0.0,-0.0
2009-03-04,53.150001525878906,0.0,0.0,-0.0
2009-03-05,50.86000061035156,0.0,0.0,-0.0
2009-03-06,52.119998931884766,0.0,0.0,-0.0
2009-03-09,52.31999969482422,0.0,0.0,-0.0
2009-03-10,52.599998474121094,0.0,0.0,-0.0
2009-03-11,51.029998779296875,0.0,0.0,-0.0
2009-03-12,52.16999816894531,0.0,0.0,-0.0
2009-03-13,52.380001068115234,0.0,0.0,-0.0
2009-03-16,51.689998626708984,0.0,0.0,-0.0
2009-03-17,53.63999938964844,0.0,0.0,-0.0
2009-03-18,55.41999816894531,0.0,0.0,-0.0
2009-03-19,54.709999084472656,0.0,0.0,-0.0
2009-03-20,53.20000076293945,0.0,0.0,-0.0
2009-03-23,55.15999984741211,0.0,0.0,-0.0
2009-03-24,53.560001373291016,0.0,0.0,-0.0
2009-03-25,55.0099983215332,0.0,0.0,-0.0
2009-03-26,56.060001373291016,0.0,0.0,-0.0
2009-03-27,55.0099983215332,0.0,0.0,-0.0
2009-03-30,53.91999816894531,100.0,100.0,-5391.999816894531
2009-03-31,54.56999969482422,100.0,0.0,-0.0
2009-04-01,55.2400016784668,100.0,0.0,-0.0
2009-04-02,56.349998474121094,100.0,0.0,-0.0
2009-04-03,56.63999938964844,100.0,0.0,-0.0
2009-04-06,55.939998626708984,100.0,0.0,-0.0
2009-04-07,55.400001525878906,100.0,0.0,-0.0
2009-04-08,55.560001373291016,100.0,0.0,-0.0
2009-04-09,56.66999816894531,100.0,0.0,-0.0
2009-04-13,56.11000061035156,100.0,0.0,-0.0
2009-04-14,54.81999969482422,100.0,0.0,-0.0
2009-04-15,53.95000076293945,100.0,0.0,-0.0
2009-04-16,54.70000076293945,100.0,0.0,-0.0
2009-04-17,56.09000015258789,100.0,0.0,-0.0
2009-04-20,55.33000183105469,100.0,0.0,-0.0
2009-04-21,55.630001068115234,100.0,0.0,-0.0
