Date,price,shares,net shares,net cash
2017-04-17,125.72000122070312,100.0,0.0,-0.0
2017-04-18,121.81999969482422,100.0,0.0,-0.0
2017-04-19,121.37000274658203,100.0,0.0,-0.0
2017-04-20,121.87000274658203,100.0,0.0,-0.0
2017-04-21,121.76000213623047,0.0,-100.0,12176.000213623047
2017-04-24,122.88999938964844,0.0,0.0,-0.0
2017-04-25,123.43000030517578,0.0,0.0,-0.0
2017-04-26,123.51000213623047,0.0,0.0,-0.0
2017-04-27,123.73999786376953,0.0,0.0,-0.0
2017-04-28,123.47000122070312,0.0,0.0,-0.0
2017-05-01,123.33999633789062,0.0,0.0,-0.0
2017-05-02,123.69999694824219,0.0,0.0,-0.0
2017-05-03,123.33000183105469,0.0,0.0,-0.0
2017-05-04,123.94999694824219,0.0,0.0,-0.0
2017-05-05,123.51000213623047,0.0,0.0,-0.0
2017-05-08,123.25,0.0,0.0,-0.0
2017-05-09,123.20999908447266,0.0,0.0,-0.0
2017-05-10,122.80999755859375,0.0,0.0,-0.0
2017-05-11,123.19999694824219,0.0,0.0,-0.0
2017-05-12,123.63999938964844,0.0,0.0,-0.0
2017-05-15,126.98999786376953,0.0,0.0,-0.0
2017-05-16,127.7699966430664,100.0,100.0,-12776.99966430664
2017-05-17,126.66999816894531,100.0,0.0,-0.0
2017-05-18,126.97000122070312,100.0,0.0,-0.0
2017-05-19,127.0,100.0,0.0,-0.0
2017-05-22,127.26000213623047,100.0,0.0,-0.0
2017-05-23,127.5199966430664,100.0,0.0,-0.0
2017-05-24,127.51000213623047,100.0,0.0,-0.0
2017-05-25,127.52999877929688,100.0,0.0,-0.0
2017-05-26,126.91999816894531,100.0,0.0,-0.0
2017-05-30,127.11000061035156,100.0,0.0,-0.0
2017-05-31,128.25,100.0,0.0,-0.0
2017-06-01,128.77999877929688,100.0,0.0,-0.0
2017-06-02,130.0800018310547,100.0,0.0,-0.0
2017-06-05,130.36000061035156,100.0,0.0,-0.0
2017-06-06,130.8300018310547,100.0,0.0,-0.0
2017-06-07,130.75,100.0,0.0,-0.0
2017-06-08,130.5500030517578,100.0,0.0,-0.0
2017-06-09,131.52999877929688,100.0,0.0,-0.0
2017-06-12,131.82000732421875,100.0,0.0,-0.0
2017-06-13,132.02000427246094,100.0,0.0,-0.0
2017-06-14,132.77000427246094,100.0,0.0,-0.0
2017-06-15,133.0399932861328,100.0,0.0,-0.0
2017-06-16,134.35000610351562,100.0,0.0,-0.0
2017-06-19,134.07000732421875,100.0,0.0,-0.0
2017-06-20,134.22000122070312,100.0,0.0,-0.0
2017-06-21,134.91000366210938,100.0,0.0,-0.0
2017-06-22,136.0500030517578,100.0,0.0,-0.0
2017-06-23,136.42999267578125,100.0,0.0,-0.0
2017-06-26,136.33999633789062,100.0,0.0,-0.0
2017-06-27,135.00999450683594,100.0,0.0,-0.0
2017-06-28,133.82000732421875,100.0,0.0,-0.0
2017-06-29,132.63999938964844,100.0,0.0,-0.0
2017-06-30,132.2899932861328,100.0,0.0,-0.0
2017-07-03,132.89999389648438,100.0,0.0,-0.0
2017-07-05,133.63999938964844,100.0,0.0,-0.0
2017-07-06,132.52000427246094,100.0,0.0,-0.0
2017-07-07,132.5399932861328,100.0,0.0,-0.0
2017-07-10,131.5500030517578,100.0,0.0,-0.0
2017-07-11,131.22999572753906,100.0,0.0,-0.0
2017-07-12,132.22999572753906,100.0,0.0,-0.0
2017-07-13,131.86000061035156,100.0,0.0,-0.0
2017-07-14,132.60000610351562,100.0,0.0,-0.0
2017-07-17,132.14999389648438,100.0,0.0,-0.0
2017-07-18,134.4600067138672,100.0,0.0,-0.0
2017-07-19,135.2100067138672,100.0,0.0,-0.0
2017-07-20,136.57000732421875,100.0,0.0,-0.0
2017-07-21,135.30999755859375,100.0,0.0,-0.0
2017-07-24,133.00999450683594,100.0,0.0,-0.0
2017-07-25,131.8800048828125,100.0,0.0,-0.0
2017-07-26,130.9499969482422,100.0,0.0,-0.0
2017-07-27,130.8300018310547,100.0,0.0,-0.0
2017-07-28,131.85000610351562,100.0,0.0,-0.0
2017-07-31,132.72000122070312,100.0,0.0,-0.0
2017-08-01,132.50999450683594,100.0,0.0,-0.0
2017-08-02,132.16000366210938,100.0,0.0,-0.0
2017-08-03,133.35000610351562,0.0,-100.0,13335.000610351562
2017-08-04,133.17999267578125,0.0,0.0,-0.0
2017-08-07,132.86000061035156,0.0,0.0,-0.0
2017-08-08,132.27000427246094,0.0,0.0,-0.0
2017-08-09,133.22999572753906,0.0,0.0,-0.0
2017-08-10,133.08999633789062,100.0,100.0,-13308.999633789062
2017-08-11,133.10000610351562,100.0,0.0,-0.0
2017-08-14,133.47999572753906,100.0,0.0,-0.0
2017-08-15,133.3800048828125,100.0,0.0,-0.0
2017-08-16,134.1699981689453,100.0,0.0,-0.0
2017-08-17,133.0399932861328,100.0,0.0,-0.0
2017-08-18,132.6300048828125,100.0,0.0,-0.0
2017-08-21,133.4499969482422,100.0,0.0,-0.0
2017-08-22,134.6999969482422,100.0,0.0,-0.0
2017-08-23,132.8000030517578,100.0,0.0,-0.0
2017-08-24,132.88999938964844,100.0,0.0,-0.0
2017-08-25,131.67999267578125,100.0,0.0,-0.0
2017-08-28,131.74000549316406,100.0,0.0,-0.0
2017-08-29,132.2100067138672,100.0,0.0,-0.0
2017-08-30,131.07000732421875,0.0,-100.0,13107.000732421875
2017-08-31,132.3699951171875,0.0,0.0,-0.0
2017-09-01,131.02999877929688,0.0,0.0,-0.0
2017-09-05,129.89999389648438,0.0,0.0,-0.0
2017-09-06,130.6699981689453,0.0,0.0,-0.0
2017-09-07,132.19000244140625,0.0,0.0,-0.0
2017-09-08,130.97999572753906,0.0,0.0,-0.0
2017-09-11,133.2100067138672,0.0,0.0,-0.0
2017-09-12,132.6300048828125,0.0,0.0,-0.0
2017-09-13,132.4499969482422,0.0,0.0,-0.0
2017-09-14,134.17999267578125,0.0,0.0,-0.0
2017-09-15,134.4499969482422,0.0,0.0,-0.0
2017-09-18,135.3800048828125,0.0,0.0,-0.0
2017-09-19,135.22000122070312,100.0,100.0,-13522.000122070312
2017-09-20,133.22000122070312,100.0,0.0,-0.0
2017-09-21,131.75,100.0,0.0,-0.0
2017-09-22,131.38999938964844,100.0,0.0,-0.0
2017-09-25,131.1699981689453,100.0,0.0,-0.0
2017-09-26,130.94000244140625,100.0,0.0,-0.0
2017-09-27,129.75,100.0,0.0,-0.0
2017-09-28,129.47000122070312,100.0,0.0,-0.0
2017-09-29,130.00999450683594,0.0,-100.0,13000.999450683594
2017-10-02,131.22000122070312,0.0,0.0,-0.0
2017-10-03,132.10000610351562,0.0,0.0,-0.0
2017-10-04,132.88999938964844,0.0,0.0,-0.0
2017-10-05,133.19000244140625,0.0,0.0,-0.0
2017-10-06,133.22000122070312,0.0,0.0,-0.0
2017-10-09,133.4499969482422,0.0,0.0,-0.0
2017-10-10,133.89999389648438,0.0,0.0,-0.0
2017-10-11,136.64999389648438,0.0,0.0,-0.0
2017-10-12,136.8300018310547,100.0,100.0,-13683.000183105469
2017-10-13,136.42999267578125,100.0,0.0,-0.0
2017-10-16,136.1199951171875,100.0,0.0,-0.0
2017-10-17,140.7899932861328,100.0,0.0,-0.0
2017-10-18,140.67999267578125,100.0,0.0,-0.0
2017-10-19,142.0399932861328,100.0,0.0,-0.0
2017-10-20,142.39999389648438,100.0,0.0,-0.0
2017-10-23,143.6199951171875,100.0,0.0,-0.0
2017-10-24,141.63999938964844,100.0,0.0,-0.0
2017-10-25,142.36000061035156,100.0,0.0,-0.0
2017-10-26,141.80999755859375,100.0,0.0,-0.0
2017-10-27,141.77999877929688,100.0,0.0,-0.0
2017-10-30,140.0,100.0,0.0,-0.0
2017-10-31,139.41000366210938,100.0,0.0,-0.0
2017-11-01,139.97999572753906,100.0,0.0,-0.0
2017-11-02,139.92999267578125,100.0,0.0,-0.0
2017-11-03,140.0800018310547,100.0,0.0,-0.0
2017-11-06,139.75999450683594,100.0,0.0,-0.0
2017-11-07,139.77000427246094,100.0,0.0,-0.0
2017-11-08,141.32000732421875,100.0,0.0,-0.0
2017-11-09,140.35000610351562,100.0,0.0,-0.0
2017-11-10,139.55999755859375,100.0,0.0,-0.0
2017-11-13,139.75999450683594,100.0,0.0,-0.0
2017-11-14,139.49000549316406,100.0,0.0,-0.0
2017-11-15,139.10000610351562,100.0,0.0,-0.0
2017-11-16,138.8699951171875,100.0,0.0,-0.0
2017-11-17,138.0,100.0,0.0,-0.0
2017-11-20,137.92999267578125,100.0,0.0,-0.0
2017-11-21,138.33999633789062,100.0,0.0,-0.0
2017-11-22,137.2899932861328,100.0,0.0,-0.0
2017-11-24,138.00999450683594,100.0,0.0,-0.0
2017-11-27,138.10000610351562,100.0,0.0,-0.0
2017-11-28,140.02000427246094,0.0,-100.0,14002.000427246094
2017-11-29,139.80999755859375,0.0,0.0,-0.0
2017-11-30,139.3300018310547,0.0,0.0,-0.0
2017-12-01,139.97999572753906,0.0,0.0,-0.0
2017-12-04,139.00999450683594,0.0,0.0,-0.0
2017-12-05,139.6699981689453,100.0,100.0,-13966.999816894531
2017-12-06,141.05999755859375,100.0,0.0,-0.0
2017-12-07,140.00999450683594,100.0,0.0,-0.0
2017-12-08,140.58999633789062,100.0,0.0,-0.0
2017-12-11,141.13999938964844,100.0,0.0,-0.0
2017-12-12,142.60000610351562,100.0,0.0,-0.0
2017-12-13,142.88999938964844,100.0,0.0,-0.0
2017-12-14,141.64999389648438,100.0,0.0,-0.0
2017-12-15,142.4600067138672,100.0,0.0,-0.0
2017-12-18,141.8000030517578,100.0,0.0,-0.0
2017-12-19,141.77999877929688,100.0,0.0,-0.0
2017-12-20,141.16000366210938,100.0,0.0,-0.0
2017-12-21,141.05999755859375,100.0,0.0,-0.0
2017-12-22,140.1199951171875,100.0,0.0,-0.0
2017-12-26,140.08999633789062,100.0,0.0,-0.0
2017-12-27,140.57000732421875,100.0,0.0,-0.0
2017-12-28,140.55999755859375,100.0,0.0,-0.0
2017-12-29,139.72000122070312,100.0,0.0,13972.000122070312
