Date,price,shares,net shares,net cash
2010-01-04,28.520000457763672,0.0,,
2010-01-05,28.174999237060547,0.0,0.0,-0.0
2010-01-06,28.165000915527344,0.0,0.0,-0.0
2010-01-07,28.094999313354492,0.0,0.0,-0.0
2010-01-08,27.575000762939453,0.0,0.0,-0.0
2010-01-11,28.135000228881836,0.0,0.0,-0.0
2010-01-12,28.440000534057617,0.0,0.0,-0.0
2010-01-13,28.514999389648438,0.0,0.0,-0.0
2010-01-14,28.565000534057617,0.0,0.0,-0.0
2010-01-15,28.145000457763672,0.0,0.0,-0.0
2010-01-19,28.209999084472656,0.0,0.0,-0.0
2010-01-20,27.75,0.0,0.0,-0.0
2010-01-21,27.184999465942383,0.0,0.0,-0.0
2010-01-22,27.1200008392334,0.0,0.0,-0.0
2010-01-25,27.174999237060547,0.0,0.0,-0.0
2010-01-26,27.06999969482422,0.0,0.0,-0.0
2010-01-27,27.2549991607666,0.0,0.0,-0.0
2010-01-28,27.09000015258789,0.0,0.0,-0.0
2010-01-29,27.125,0.0,0.0,-0.0
2010-02-01,27.190000534057617,0.0,0.0,-0.0
2010-02-02,27.524999618530273,0.0,0.0,-0.0
2010-02-03,27.434999465942383,0.0,0.0,-0.0
2010-02-04,26.71500015258789,0.0,0.0,-0.0
2010-02-05,26.545000076293945,0.0,0.0,-0.0
2010-02-08,26.325000762939453,0.0,0.0,-0.0
2010-02-09,27.0049991607666,0.0,0.0,-0.0
2010-02-10,26.895000457763672,0.0,0.0,-0.0
2010-02-11,27.110000610351562,0.0,0.0,-0.0
2010-02-12,26.989999771118164,0.0,0.0,-0.0
2010-02-16,27.40999984741211,0.0,0.0,-0.0
2010-02-17,27.665000915527344,0.0,0.0,-0.0
2010-02-18,27.954999923706055,0.0,0.0,-0.0
2010-02-19,27.860000610351562,0.0,0.0,-0.0
2010-02-22,27.690000534057617,0.0,0.0,-0.0
2010-02-23,27.415000915527344,0.0,0.0,-0.0
2010-02-24,27.579999923706055,0.0,0.0,-0.0
2010-02-25,26.559999465942383,0.0,0.0,-0.0
2010-02-26,26.360000610351562,0.0,0.0,-0.0
2010-03-01,26.635000228881836,0.0,0.0,-0.0
2010-03-02,26.649999618530273,0.0,0.0,-0.0
2010-03-03,26.96500015258789,0.0,0.0,-0.0
2010-03-04,27.235000610351562,0.0,0.0,-0.0
2010-03-05,27.350000381469727,0.0,0.0,-0.0
2010-03-08,27.229999542236328,0.0,0.0,-0.0
2010-03-09,27.09000015258789,0.0,0.0,-0.0
2010-03-10,27.100000381469727,0.0,0.0,-0.0
2010-03-11,26.799999237060547,0.0,0.0,-0.0
2010-03-12,26.674999237060547,0.0,0.0,-0.0
2010-03-15,26.825000762939453,0.0,0.0,-0.0
2010-03-16,26.850000381469727,0.0,0.0,-0.0
2010-03-17,26.920000076293945,0.0,0.0,-0.0
2010-03-18,26.975000381469727,0.0,0.0,-0.0
2010-03-19,27.375,0.0,0.0,-0.0
2010-03-22,27.270000457763672,0.0,0.0,-0.0
2010-03-23,27.649999618530273,0.0,0.0,-0.0
2010-03-24,27.309999465942383,0.0,0.0,-0.0
2010-03-25,27.399999618530273,0.0,0.0,-0.0
2010-03-26,27.325000762939453,0.0,0.0,-0.0
2010-03-29,27.385000228881836,100.0,100.0,-2738.5000228881836
2010-03-30,27.434999465942383,100.0,0.0,-0.0
2010-03-31,27.5,100.0,0.0,-0.0
2010-04-01,27.649999618530273,100.0,0.0,-0.0
2010-04-05,27.43000030517578,100.0,0.0,-0.0
2010-04-06,27.145000457763672,100.0,0.0,-0.0
2010-04-07,26.90999984741211,100.0,0.0,-0.0
2010-04-08,26.8799991607666,100.0,0.0,-0.0
2010-04-09,27.295000076293945,100.0,0.0,-0.0
2010-04-12,27.3799991607666,100.0,0.0,-0.0
2010-04-13,27.510000228881836,100.0,0.0,-0.0
2010-04-14,27.475000381469727,100.0,0.0,-0.0
2010-04-15,27.1299991607666,100.0,0.0,-0.0
2010-04-16,27.485000610351562,0.0,-100.0,2748.5000610351562
2010-04-19,27.65999984741211,0.0,0.0,-0.0
2010-04-20,27.235000610351562,0.0,0.0,-0.0
2010-04-21,27.094999313354492,100.0,100.0,-2709.499931335449
2010-04-22,27.155000686645508,100.0,0.0,-0.0
2010-04-23,26.940000534057617,100.0,0.0,-0.0
2010-04-26,26.864999771118164,100.0,0.0,-0.0
2010-04-27,26.434999465942383,0.0,-100.0,2643.4999465942383
2010-04-28,26.68000030517578,0.0,0.0,-0.0
2010-04-29,26.8700008392334,0.0,0.0,-0.0
2010-04-30,26.725000381469727,0.0,0.0,-0.0
2010-05-03,26.8799991607666,0.0,0.0,-0.0
2010-05-04,26.59000015258789,0.0,0.0,-0.0
2010-05-05,26.829999923706055,0.0,0.0,-0.0
2010-05-06,26.149999618530273,0.0,0.0,-0.0
2010-05-07,26.334999084472656,0.0,0.0,-0.0
2010-05-10,27.020000457763672,0.0,0.0,-0.0
2010-05-11,26.80500030517578,0.0,0.0,-0.0
2010-05-12,27.010000228881836,0.0,0.0,-0.0
2010-05-13,26.7450008392334,0.0,0.0,-0.0
2010-05-14,26.670000076293945,0.0,0.0,-0.0
2010-05-17,26.704999923706055,0.0,0.0,-0.0
2010-05-18,26.549999237060547,0.0,0.0,-0.0
2010-05-19,26.559999465942383,0.0,0.0,-0.0
2010-05-20,25.770000457763672,0.0,0.0,-0.0
2010-05-21,25.795000076293945,0.0,0.0,-0.0
2010-05-24,25.729999542236328,0.0,0.0,-0.0
2010-05-25,25.309999465942383,0.0,0.0,-0.0
2010-05-26,25.040000915527344,0.0,0.0,-0.0
2010-05-27,25.614999771118164,0.0,0.0,-0.0
2010-05-28,25.700000762939453,0.0,0.0,-0.0
2010-06-01,25.645000457763672,0.0,0.0,-0.0
2010-06-02,26.204999923706055,0.0,0.0,-0.0
2010-06-03,26.375,0.0,0.0,-0.0
2010-06-04,25.635000228881836,0.0,0.0,-0.0
2010-06-07,25.399999618530273,0.0,0.0,-0.0
2010-06-08,25.780000686645508,0.0,0.0,-0.0
2010-06-09,25.674999237060547,0.0,0.0,-0.0
2010-06-10,26.225000381469727,0.0,0.0,-0.0
2010-06-11,25.825000762939453,0.0,0.0,-0.0
2010-06-14,25.7549991607666,0.0,0.0,-0.0
2010-06-15,26.09000015258789,0.0,0.0,-0.0
2010-06-16,26.200000762939453,0.0,0.0,-0.0
2010-06-17,26.18000030517578,0.0,0.0,-0.0
2010-06-18,26.155000686645508,0.0,0.0,-0.0
2010-06-21,26.239999771118164,0.0,0.0,-0.0
2010-06-22,26.229999542236328,0.0,0.0,-0.0
2010-06-23,26.1200008392334,0.0,0.0,-0.0
2010-06-24,25.899999618530273,0.0,0.0,-0.0
2010-06-25,25.1299991607666,0.0,0.0,-0.0
2010-06-28,25.540000915527344,0.0,0.0,-0.0
2010-06-29,25.165000915527344,0.0,0.0,-0.0
2010-06-30,25.059999465942383,0.0,0.0,-0.0
2010-07-01,25.014999389648438,0.0,0.0,-0.0
2010-07-02,25.024999618530273,0.0,0.0,-0.0
2010-07-06,25.21500015258789,0.0,0.0,-0.0
2010-07-07,25.735000610351562,0.0,0.0,-0.0
2010-07-08,26.209999084472656,0.0,0.0,-0.0
2010-07-09,26.200000762939453,0.0,0.0,-0.0
2010-07-12,26.225000381469727,0.0,0.0,-0.0
2010-07-13,26.360000610351562,0.0,0.0,-0.0
2010-07-14,26.40999984741211,0.0,0.0,-0.0
2010-07-15,26.424999237060547,0.0,0.0,-0.0
2010-07-16,26.184999465942383,100.0,100.0,-2618.4999465942383
2010-07-19,26.135000228881836,100.0,0.0,-0.0
2010-07-20,26.6200008392334,100.0,0.0,-0.0
2010-07-21,27.040000915527344,100.0,0.0,-0.0
2010-07-22,27.1299991607666,100.0,0.0,-0.0
2010-07-23,27.375,100.0,0.0,-0.0
2010-07-26,27.469999313354492,100.0,0.0,-0.0
2010-07-27,27.524999618530273,100.0,0.0,-0.0
2010-07-28,27.440000534057617,100.0,0.0,-0.0
2010-07-29,27.4950008392334,100.0,0.0,-0.0
2010-07-30,27.55500030517578,100.0,0.0,-0.0
2010-08-02,28.204999923706055,100.0,0.0,-0.0
2010-08-03,28.190000534057617,100.0,0.0,-0.0
2010-08-04,28.274999618530273,100.0,0.0,-0.0
2010-08-05,28.184999465942383,100.0,0.0,-0.0
2010-08-06,28.375,100.0,0.0,-0.0
2010-08-09,28.55500030517578,100.0,0.0,-0.0
2010-08-10,28.489999771118164,100.0,0.0,-0.0
2010-08-11,28.020000457763672,100.0,0.0,-0.0
2010-08-12,27.844999313354492,100.0,0.0,-0.0
2010-08-13,27.864999771118164,100.0,0.0,-0.0
2010-08-16,27.940000534057617,100.0,0.0,-0.0
2010-08-17,28.059999465942383,100.0,0.0,-0.0
2010-08-18,27.920000076293945,100.0,0.0,-0.0
2010-08-19,27.639999389648438,100.0,0.0,-0.0
2010-08-20,27.649999618530273,100.0,0.0,-0.0
2010-08-23,27.799999237060547,100.0,0.0,-0.0
2010-08-24,27.829999923706055,100.0,0.0,-0.0
2010-08-25,27.69499969482422,100.0,0.0,-0.0
2010-08-26,27.579999923706055,100.0,0.0,-0.0
2010-08-27,28.079999923706055,100.0,0.0,-0.0
2010-08-30,27.774999618530273,100.0,0.0,-0.0
2010-08-31,27.940000534057617,100.0,0.0,-0.0
2010-09-01,28.655000686645508,100.0,0.0,-0.0
2010-09-02,28.690000534057617,100.0,0.0,-0.0
2010-09-03,28.780000686645508,100.0,0.0,-0.0
2010-09-07,28.815000534057617,100.0,0.0,-0.0
2010-09-08,28.915000915527344,100.0,0.0,-0.0
2010-09-09,29.145000457763672,100.0,0.0,-0.0
2010-09-10,29.260000228881836,100.0,0.0,-0.0
2010-09-13,29.014999389648438,100.0,0.0,-0.0
2010-09-14,28.795000076293945,100.0,0.0,-0.0
2010-09-15,28.709999084472656,100.0,0.0,-0.0
2010-09-16,28.7549991607666,100.0,0.0,-0.0
2010-09-17,28.780000686645508,100.0,0.0,-0.0
2010-09-20,28.985000610351562,100.0,0.0,-0.0
2010-09-21,29.05500030517578,100.0,0.0,-0.0
2010-09-22,29.114999771118164,100.0,0.0,-0.0
2010-09-23,28.934999465942383,100.0,0.0,-0.0
2010-09-24,29.309999465942383,100.0,0.0,-0.0
2010-09-27,29.299999237060547,100.0,0.0,-0.0
2010-09-28,29.549999237060547,100.0,0.0,-0.0
2010-09-29,29.3799991607666,100.0,0.0,-0.0
2010-09-30,29.260000228881836,100.0,0.0,-0.0
2010-10-01,29.559999465942383,100.0,0.0,-0.0
2010-10-04,29.440000534057617,100.0,0.0,-0.0
2010-10-05,29.829999923706055,100.0,0.0,-0.0
2010-10-06,29.899999618530273,100.0,0.0,-0.0
2010-10-07,29.719999313354492,100.0,0.0,-0.0
2010-10-08,29.704999923706055,100.0,0.0,-0.0
2010-10-11,29.780000686645508,100.0,0.0,-0.0
2010-10-12,29.799999237060547,100.0,0.0,-0.0
2010-10-13,29.969999313354492,100.0,0.0,-0.0
2010-10-14,29.954999923706055,100.0,0.0,-0.0
2010-10-15,29.969999313354492,100.0,0.0,-0.0
2010-10-18,30.0,100.0,0.0,-0.0
2010-10-19,30.170000076293945,100.0,0.0,-0.0
2010-10-20,30.575000762939453,100.0,0.0,-0.0
2010-10-21,30.735000610351562,100.0,0.0,-0.0
2010-10-22,30.80500030517578,100.0,0.0,-0.0
