Date,price,shares,net shares,net cash
2015-01-02,66.33999633789062,0.0,,
2015-01-05,65.70999908447266,0.0,0.0,-0.0
2015-01-06,66.08000183105469,0.0,0.0,-0.0
2015-01-07,67.05999755859375,0.0,0.0,-0.0
2015-01-08,67.4800033569336,0.0,0.0,-0.0
2015-01-09,67.12999725341797,0.0,0.0,-0.0
2015-01-12,66.9000015258789,0.0,0.0,-0.0
2015-01-13,66.7699966430664,0.0,0.0,-0.0
2015-01-14,67.48999786376953,0.0,0.0,-0.0
2015-01-15,68.37000274658203,0.0,0.0,-0.0
2015-01-16,69.0999984741211,0.0,0.0,-0.0
2015-01-20,69.98999786376953,0.0,0.0,-0.0
2015-01-21,70.44999694824219,0.0,0.0,-0.0
2015-01-22,70.05000305175781,0.0,0.0,-0.0
2015-01-23,70.37000274658203,0.0,0.0,-0.0
2015-01-26,70.41000366210938,0.0,0.0,-0.0
2015-01-27,70.87999725341797,0.0,0.0,-0.0
2015-01-28,70.8499984741211,0.0,0.0,-0.0
2015-01-29,71.4000015258789,0.0,0.0,-0.0
2015-01-30,69.27999877929688,0.0,0.0,-0.0
2015-02-02,69.45999908447266,0.0,0.0,-0.0
2015-02-03,68.98999786376953,0.0,0.0,-0.0
2015-02-04,68.2300033569336,0.0,0.0,-0.0
2015-02-05,68.80999755859375,0.0,0.0,-0.0
2015-02-06,66.7699966430664,0.0,0.0,-0.0
2015-02-09,66.04000091552734,0.0,0.0,-0.0
2015-02-10,67.0,0.0,0.0,-0.0
2015-02-11,65.94000244140625,0.0,0.0,-0.0
2015-02-12,65.61000061035156,0.0,0.0,-0.0
2015-02-13,63.91999816894531,0.0,0.0,-0.0
2015-02-17,63.81999969482422,0.0,0.0,-0.0
2015-02-18,65.41000366210938,0.0,0.0,-0.0
2015-02-19,64.80000305175781,0.0,0.0,-0.0
2015-02-20,63.75,0.0,0.0,-0.0
2015-02-23,64.2699966430664,0.0,0.0,-0.0
2015-02-24,65.26000213623047,0.0,0.0,-0.0
2015-02-25,63.790000915527344,0.0,0.0,-0.0
2015-02-26,63.060001373291016,0.0,0.0,-0.0
2015-02-27,63.13999938964844,0.0,0.0,-0.0
2015-03-02,61.81999969482422,0.0,0.0,-0.0
2015-03-03,62.16999816894531,0.0,0.0,-0.0
2015-03-04,61.869998931884766,0.0,0.0,-0.0
2015-03-05,62.31999969482422,0.0,0.0,-0.0
2015-03-06,59.97999954223633,0.0,0.0,-0.0
2015-03-09,60.41999816894531,0.0,0.0,-0.0
2015-03-10,60.08000183105469,0.0,0.0,-0.0
2015-03-11,59.720001220703125,0.0,0.0,-0.0
2015-03-12,61.400001525878906,0.0,0.0,-0.0
2015-03-13,60.84000015258789,0.0,0.0,-0.0
2015-03-16,61.720001220703125,0.0,0.0,-0.0
2015-03-17,61.16999816894531,0.0,0.0,-0.0
2015-03-18,62.09000015258789,0.0,0.0,-0.0
2015-03-19,60.84000015258789,0.0,0.0,-0.0
2015-03-20,61.470001220703125,0.0,0.0,-0.0
2015-03-23,61.529998779296875,0.0,0.0,-0.0
2015-03-24,60.880001068115234,0.0,0.0,-0.0
2015-03-25,60.58000183105469,0.0,0.0,-0.0
2015-03-26,58.79999923706055,0.0,0.0,-0.0
2015-03-27,59.79999923706055,0.0,0.0,-0.0
2015-03-30,60.790000915527344,0.0,0.0,-0.0
2015-03-31,61.0,0.0,0.0,-0.0
2015-04-01,61.150001525878906,0.0,0.0,-0.0
2015-04-02,60.95000076293945,0.0,0.0,-0.0
2015-04-06,61.54999923706055,0.0,0.0,-0.0
2015-04-07,60.59000015258789,0.0,0.0,-0.0
2015-04-08,60.599998474121094,0.0,0.0,-0.0
2015-04-09,60.2599983215332,0.0,0.0,-0.0
2015-04-10,60.86000061035156,0.0,0.0,-0.0
2015-04-13,60.459999084472656,0.0,0.0,-0.0
2015-04-14,60.81999969482422,0.0,0.0,-0.0
2015-04-15,60.7599983215332,0.0,0.0,-0.0
2015-04-16,60.90999984741211,0.0,0.0,-0.0
2015-04-17,60.939998626708984,0.0,0.0,-0.0
2015-04-20,61.79999923706055,0.0,0.0,-0.0
