Date,price,shares,net shares,net cash
2009-06-10,30.190000534057617,100.0,0.0,-0.0
2009-06-11,30.229999542236328,100.0,0.0,-0.0
2009-06-12,30.43000030517578,100.0,0.0,-0.0
2009-06-15,29.8799991607666,0.0,-100.0,2987.99991607666
2009-06-16,29.450000762939453,0.0,0.0,-0.0
2009-06-17,29.280000686645508,0.0,0.0,-0.0
2009-06-18,29.59000015258789,0.0,0.0,-0.0
2009-06-19,29.649999618530273,0.0,0.0,-0.0
2009-06-22,29.209999084472656,0.0,0.0,-0.0
2009-06-23,29.829999923706055,0.0,0.0,-0.0
2009-06-24,31.639999389648438,0.0,0.0,-0.0
2009-06-25,32.060001373291016,0.0,0.0,-0.0
2009-06-26,31.8700008392334,0.0,0.0,-0.0
2009-06-29,32.220001220703125,0.0,0.0,-0.0
2009-06-30,31.530000686645508,100.0,100.0,-3153.000068664551
2009-07-01,31.649999618530273,100.0,0.0,-0.0
2009-07-02,30.979999542236328,100.0,0.0,-0.0
2009-07-06,30.670000076293945,100.0,0.0,-0.0
2009-07-07,30.100000381469727,100.0,0.0,-0.0
2009-07-08,30.270000457763672,100.0,0.0,-0.0
2009-07-09,30.920000076293945,100.0,0.0,-0.0
2009-07-10,30.780000686645508,100.0,0.0,-0.0
2009-07-13,31.6299991607666,100.0,0.0,-0.0
2009-07-14,31.829999923706055,100.0,0.0,-0.0
2009-07-15,32.720001220703125,100.0,0.0,-0.0
2009-07-16,32.61000061035156,100.0,0.0,-0.0
2009-07-17,32.220001220703125,100.0,0.0,-0.0
2009-07-20,32.459999084472656,100.0,0.0,-0.0
2009-07-21,32.33000183105469,100.0,0.0,-0.0
2009-07-22,32.709999084472656,100.0,0.0,-0.0
2009-07-23,33.77000045776367,100.0,0.0,-0.0
2009-07-24,33.47999954223633,100.0,0.0,-0.0
2009-07-27,33.439998626708984,100.0,0.0,-0.0
2009-07-28,33.529998779296875,100.0,0.0,-0.0
2009-07-29,33.290000915527344,100.0,0.0,-0.0
2009-07-30,34.369998931884766,100.0,0.0,-0.0
2009-07-31,34.09000015258789,100.0,0.0,-0.0
2009-08-03,34.900001525878906,100.0,0.0,-0.0
2009-08-04,34.40999984741211,100.0,0.0,-0.0
2009-08-05,33.52000045776367,100.0,0.0,-0.0
2009-08-06,32.779998779296875,100.0,0.0,-0.0
2009-08-07,32.27000045776367,100.0,0.0,-0.0
2009-08-10,32.369998931884766,100.0,0.0,-0.0
2009-08-11,32.2599983215332,100.0,0.0,-0.0
2009-08-12,32.2599983215332,100.0,0.0,-0.0
2009-08-13,32.52000045776367,100.0,0.0,-0.0
2009-08-14,32.130001068115234,100.0,0.0,-0.0
2009-08-17,31.719999313354492,100.0,0.0,-0.0
2009-08-18,32.45000076293945,0.0,-100.0,3245.0000762939453
2009-08-19,32.36000061035156,0.0,0.0,-0.0
2009-08-20,33.029998779296875,0.0,0.0,-0.0
2009-08-21,33.119998931884766,0.0,0.0,-0.0
2009-08-24,32.790000915527344,0.0,0.0,-0.0
2009-08-25,32.52000045776367,0.0,0.0,-0.0
2009-08-26,32.45000076293945,0.0,0.0,-0.0
2009-08-27,32.2400016784668,0.0,0.0,-0.0
2009-08-28,32.11000061035156,0.0,0.0,-0.0
2009-08-31,31.649999618530273,100.0,100.0,-3164.9999618530273
2009-09-01,31.09000015258789,0.0,-100.0,3109.000015258789
2009-09-02,30.979999542236328,0.0,0.0,-0.0
2009-09-03,31.989999771118164,0.0,0.0,-0.0
2009-09-04,33.380001068115234,0.0,0.0,-0.0
2009-09-08,34.279998779296875,0.0,0.0,-0.0
2009-09-09,34.27000045776367,0.0,0.0,-0.0
2009-09-10,34.959999084472656,0.0,0.0,-0.0
2009-09-11,35.43000030517578,100.0,100.0,-3543.000030517578
2009-09-14,34.79999923706055,100.0,0.0,-0.0
2009-09-15,35.45000076293945,100.0,0.0,-0.0
2009-09-16,35.779998779296875,100.0,0.0,-0.0
2009-09-17,36.689998626708984,100.0,0.0,-0.0
2009-09-18,37.630001068115234,100.0,0.0,-0.0
2009-09-21,37.369998931884766,100.0,0.0,-0.0
2009-09-22,37.31999969482422,100.0,0.0,-0.0
2009-09-23,37.20000076293945,100.0,0.0,-0.0
2009-09-24,36.400001525878906,100.0,0.0,-0.0
2009-09-25,36.38999938964844,100.0,0.0,-0.0
2009-09-28,36.849998474121094,100.0,0.0,-0.0
2009-09-29,36.38999938964844,100.0,0.0,-0.0
2009-09-30,36.400001525878906,100.0,0.0,-0.0
2009-10-01,35.380001068115234,100.0,0.0,-0.0
2009-10-02,35.650001525878906,100.0,0.0,-0.0
2009-10-05,36.439998626708984,100.0,0.0,-0.0
2009-10-06,37.25,100.0,0.0,-0.0
2009-10-07,36.90999984741211,100.0,0.0,-0.0
2009-10-08,36.61000061035156,100.0,0.0,-0.0
2009-10-09,36.68000030517578,100.0,0.0,-0.0
2009-10-12,37.72999954223633,100.0,0.0,-0.0
2009-10-13,37.16999816894531,100.0,0.0,-0.0
2009-10-14,38.119998931884766,100.0,0.0,-0.0
2009-10-15,40.040000915527344,100.0,0.0,-0.0
2009-10-16,39.45000076293945,100.0,0.0,-0.0
2009-10-19,40.08000183105469,100.0,0.0,-0.0
2009-10-20,39.630001068115234,100.0,0.0,-0.0
2009-10-21,38.95000076293945,100.0,0.0,-0.0
2009-10-22,39.060001373291016,100.0,0.0,-0.0
2009-10-23,38.459999084472656,100.0,0.0,-0.0
2009-10-26,38.130001068115234,100.0,0.0,-0.0
2009-10-27,37.7599983215332,100.0,0.0,-0.0
2009-10-28,37.279998779296875,100.0,0.0,-0.0
2009-10-29,38.2400016784668,100.0,0.0,-0.0
2009-10-30,36.81999969482422,100.0,0.0,-0.0
2009-11-02,37.130001068115234,100.0,0.0,-0.0
2009-11-03,38.41999816894531,100.0,0.0,-0.0
2009-11-04,38.349998474121094,100.0,0.0,-0.0
2009-11-05,38.70000076293945,100.0,0.0,-0.0
2009-11-06,38.7599983215332,100.0,0.0,-0.0
2009-11-09,39.720001220703125,100.0,0.0,-0.0
2009-11-10,39.65999984741211,100.0,0.0,-0.0
2009-11-11,39.9900016784668,100.0,0.0,-0.0
2009-11-12,39.41999816894531,100.0,0.0,-0.0
2009-11-13,39.77000045776367,100.0,0.0,-0.0
2009-11-16,40.52000045776367,100.0,0.0,-0.0
2009-11-17,41.13999938964844,100.0,0.0,-0.0
2009-11-18,40.939998626708984,100.0,0.0,-0.0
2009-11-19,40.41999816894531,100.0,0.0,-0.0
2009-11-20,40.63999938964844,100.0,0.0,-0.0
2009-11-23,40.79999923706055,100.0,0.0,-0.0
2009-11-24,40.810001373291016,100.0,0.0,-0.0
2009-11-25,41.25,100.0,0.0,-0.0
2009-11-27,40.880001068115234,100.0,0.0,-0.0
2009-11-30,40.91999816894531,100.0,0.0,-0.0
2009-12-01,41.66999816894531,100.0,0.0,-0.0
2009-12-02,41.540000915527344,100.0,0.0,-0.0
2009-12-03,40.9900016784668,100.0,0.0,-0.0
2009-12-04,41.0,100.0,0.0,-0.0
2009-12-07,40.31999969482422,100.0,0.0,-0.0
2009-12-08,39.16999816894531,100.0,0.0,-0.0
2009-12-09,39.369998931884766,100.0,0.0,-0.0
2009-12-10,40.099998474121094,100.0,0.0,-0.0
2009-12-11,40.040000915527344,100.0,0.0,-0.0
2009-12-14,40.81999969482422,100.0,0.0,-0.0
2009-12-15,40.95000076293945,100.0,0.0,-0.0
2009-12-16,41.58000183105469,100.0,0.0,-0.0
2009-12-17,41.65999984741211,100.0,0.0,-0.0
2009-12-18,42.119998931884766,100.0,0.0,-0.0
2009-12-21,42.65999984741211,100.0,0.0,-0.0
2009-12-22,43.040000915527344,100.0,0.0,-0.0
2009-12-23,42.939998626708984,100.0,0.0,-0.0
2009-12-24,43.41999816894531,100.0,0.0,-0.0
2009-12-28,43.470001220703125,100.0,0.0,-0.0
2009-12-29,43.18000030517578,100.0,0.0,-0.0
2009-12-30,43.310001373291016,100.0,0.0,-0.0
2009-12-31,43.209999084472656,100.0,0.0,4320.999908447266
