Date,price,shares,net shares,net cash
2015-01-02,205.42999267578125,0.0,,
2015-01-05,201.72000122070312,0.0,0.0,-0.0
2015-01-06,199.82000732421875,0.0,0.0,-0.0
2015-01-07,202.30999755859375,0.0,0.0,-0.0
2015-01-08,205.89999389648438,0.0,0.0,-0.0
2015-01-09,204.25,0.0,0.0,-0.0
2015-01-12,202.64999389648438,0.0,0.0,-0.0
2015-01-13,202.0800018310547,0.0,0.0,-0.0
2015-01-14,200.86000061035156,0.0,0.0,-0.0
2015-01-15,199.02000427246094,0.0,0.0,-0.0
2015-01-16,201.6300048828125,0.0,0.0,-0.0
2015-01-20,202.05999755859375,0.0,0.0,-0.0
2015-01-21,203.0800018310547,0.0,0.0,-0.0
2015-01-22,206.10000610351562,0.0,0.0,-0.0
2015-01-23,204.97000122070312,0.0,0.0,-0.0
2015-01-26,205.4499969482422,0.0,0.0,-0.0
2015-01-27,202.74000549316406,0.0,0.0,-0.0
2015-01-28,200.13999938964844,0.0,0.0,-0.0
2015-01-29,201.99000549316406,0.0,0.0,-0.0
2015-01-30,199.4499969482422,0.0,0.0,-0.0
2015-02-02,201.9199981689453,0.0,0.0,-0.0
2015-02-03,204.83999633789062,0.0,0.0,-0.0
2015-02-04,204.05999755859375,0.0,0.0,-0.0
2015-02-05,206.1199951171875,0.0,0.0,-0.0
2015-02-06,205.5500030517578,0.0,0.0,-0.0
2015-02-09,204.6300048828125,0.0,0.0,-0.0
2015-02-10,206.80999755859375,0.0,0.0,-0.0
2015-02-11,206.92999267578125,0.0,0.0,-0.0
2015-02-12,208.9199981689453,0.0,0.0,-0.0
2015-02-13,209.77999877929688,100.0,100.0,-20977.999877929688
2015-02-17,210.11000061035156,100.0,0.0,-0.0
2015-02-18,210.1300048828125,100.0,0.0,-0.0
2015-02-19,209.97999572753906,100.0,0.0,-0.0
2015-02-20,211.24000549316406,100.0,0.0,-0.0
2015-02-23,211.2100067138672,100.0,0.0,-0.0
2015-02-24,211.80999755859375,100.0,0.0,-0.0
2015-02-25,211.6300048828125,100.0,0.0,-0.0
2015-02-26,211.3800048828125,100.0,0.0,-0.0
2015-02-27,210.66000366210938,100.0,0.0,-0.0
2015-03-02,211.99000549316406,100.0,0.0,-0.0
2015-03-03,211.1199951171875,100.0,0.0,-0.0
2015-03-04,210.22999572753906,100.0,0.0,-0.0
2015-03-05,210.4600067138672,100.0,0.0,-0.0
2015-03-06,207.5,100.0,0.0,-0.0
2015-03-09,208.36000061035156,100.0,0.0,-0.0
2015-03-10,204.97999572753906,100.0,0.0,-0.0
2015-03-11,204.5,100.0,0.0,-0.0
2015-03-12,207.10000610351562,100.0,0.0,-0.0
2015-03-13,205.8300018310547,100.0,0.0,-0.0
2015-03-16,208.5800018310547,100.0,0.0,-0.0
2015-03-17,207.9600067138672,100.0,0.0,-0.0
2015-03-18,210.4600067138672,0.0,-100.0,21046.00067138672
2015-03-19,209.5,0.0,0.0,-0.0
2015-03-20,210.41000366210938,0.0,0.0,-0.0
2015-03-23,210.0,0.0,0.0,-0.0
2015-03-24,208.82000732421875,100.0,100.0,-20882.000732421875
2015-03-25,205.75999450683594,100.0,0.0,-0.0
2015-03-26,205.27000427246094,100.0,0.0,-0.0
2015-03-27,205.74000549316406,100.0,0.0,-0.0
2015-03-30,208.25,100.0,0.0,-0.0
2015-03-31,206.42999267578125,100.0,0.0,-0.0
2015-04-01,205.6999969482422,100.0,0.0,-0.0
2015-04-02,206.44000244140625,0.0,-100.0,20644.000244140625
