Date,price,shares,net shares,net cash
2015-01-02,129.9499969482422,0.0,,
2015-01-05,129.0500030517578,0.0,0.0,-0.0
2015-01-06,127.52999877929688,0.0,0.0,-0.0
2015-01-07,129.50999450683594,0.0,0.0,-0.0
2015-01-08,131.8000030517578,0.0,0.0,-0.0
2015-01-09,131.5399932861328,0.0,0.0,-0.0
2015-01-12,130.8699951171875,0.0,0.0,-0.0
2015-01-13,131.1699981689453,0.0,0.0,-0.0
2015-01-14,130.3800048828125,0.0,0.0,-0.0
2015-01-15,130.13999938964844,0.0,0.0,-0.0
2015-01-16,130.77999877929688,0.0,0.0,-0.0
2015-01-20,131.22000122070312,0.0,0.0,-0.0
2015-01-21,132.41000366210938,0.0,0.0,-0.0
2015-01-22,135.63999938964844,0.0,0.0,-0.0
2015-01-23,134.6199951171875,0.0,0.0,-0.0
2015-01-26,134.07000732421875,0.0,0.0,-0.0
2015-01-27,132.47999572753906,0.0,0.0,-0.0
2015-01-28,139.63999938964844,0.0,0.0,-0.0
2015-01-29,147.77999877929688,0.0,0.0,-0.0
2015-01-30,145.3699951171875,0.0,0.0,-0.0
2015-02-02,146.25999450683594,0.0,0.0,-0.0
2015-02-03,147.33999633789062,0.0,0.0,-0.0
2015-02-04,147.22000122070312,0.0,0.0,-0.0
2015-02-05,148.60000610351562,0.0,0.0,-0.0
2015-02-06,148.0,0.0,0.0,-0.0
2015-02-09,147.5800018310547,0.0,0.0,-0.0
2015-02-10,148.0399932861328,0.0,0.0,-0.0
2015-02-11,147.9199981689453,0.0,0.0,-0.0
2015-02-12,148.08999633789062,0.0,0.0,-0.0
2015-02-13,149.72999572753906,100.0,100.0,-14972.999572753906
2015-02-17,149.9199981689453,100.0,0.0,-0.0
2015-02-18,151.1699981689453,100.0,0.0,-0.0
2015-02-19,153.75,100.0,0.0,-0.0
2015-02-20,158.30999755859375,100.0,0.0,-0.0
2015-02-23,154.74000549316406,100.0,0.0,-0.0
2015-02-24,154.3800048828125,100.0,0.0,-0.0
2015-02-25,153.00999450683594,100.0,0.0,-0.0
2015-02-26,151.72999572753906,100.0,0.0,-0.0
2015-02-27,150.85000610351562,100.0,0.0,-0.0
2015-03-02,153.8000030517578,100.0,0.0,-0.0
2015-03-03,155.57000732421875,100.0,0.0,-0.0
2015-03-04,154.35000610351562,100.0,0.0,-0.0
2015-03-05,154.47000122070312,100.0,0.0,-0.0
2015-03-06,153.1199951171875,100.0,0.0,-0.0
2015-03-09,154.75,100.0,0.0,-0.0
2015-03-10,152.4199981689453,100.0,0.0,-0.0
2015-03-11,151.1699981689453,100.0,0.0,-0.0
2015-03-12,152.0399932861328,100.0,0.0,-0.0
2015-03-13,151.57000732421875,100.0,0.0,-0.0
2015-03-16,153.6699981689453,100.0,0.0,-0.0
2015-03-17,154.50999450683594,100.0,0.0,-0.0
2015-03-18,155.72999572753906,100.0,0.0,-0.0
2015-03-19,154.11000061035156,100.0,0.0,-0.0
2015-03-20,154.5,100.0,0.0,-0.0
2015-03-23,152.80999755859375,100.0,0.0,-0.0
2015-03-24,151.64999389648438,100.0,0.0,-0.0
2015-03-25,148.22999572753906,100.0,0.0,-0.0
2015-03-26,148.1699981689453,100.0,0.0,-0.0
2015-03-27,148.85000610351562,100.0,0.0,-0.0
2015-03-30,152.6999969482422,100.0,0.0,-0.0
2015-03-31,150.0800018310547,100.0,0.0,-0.0
2015-04-01,148.63999938964844,100.0,0.0,-0.0
2015-04-02,149.27999877929688,100.0,0.0,-0.0
2015-04-06,150.92999267578125,0.0,-100.0,15092.999267578125
2015-04-07,152.32000732421875,0.0,0.0,-0.0
2015-04-08,153.36000061035156,0.0,0.0,-0.0
2015-04-09,153.4199981689453,0.0,0.0,-0.0
2015-04-10,154.3800048828125,100.0,100.0,-15438.00048828125
2015-04-13,153.24000549316406,100.0,0.0,-0.0
2015-04-14,153.2100067138672,100.0,0.0,-0.0
2015-04-15,152.42999267578125,100.0,0.0,-0.0
2015-04-16,151.97000122070312,100.0,0.0,-0.0
2015-04-17,149.60000610351562,100.0,0.0,-0.0
2015-04-20,152.6699981689453,100.0,0.0,-0.0
2015-04-21,153.3300018310547,100.0,0.0,-0.0
2015-04-22,151.19000244140625,100.0,0.0,-0.0
2015-04-23,149.8699951171875,100.0,0.0,-0.0
2015-04-24,148.39999389648438,100.0,0.0,-0.0
2015-04-27,147.8000030517578,100.0,0.0,-0.0
2015-04-28,147.50999450683594,0.0,-100.0,14750.999450683594
2015-04-29,146.14999389648438,0.0,0.0,-0.0
2015-04-30,143.33999633789062,0.0,0.0,-0.0
2015-05-01,144.6699981689453,0.0,0.0,-0.0
2015-05-04,144.02000427246094,0.0,0.0,-0.0
2015-05-05,142.91000366210938,0.0,0.0,-0.0
2015-05-06,141.0399932861328,0.0,0.0,-0.0
2015-05-07,141.49000549316406,0.0,0.0,-0.0
2015-05-08,145.4600067138672,0.0,0.0,-0.0
2015-05-11,145.88999938964844,0.0,0.0,-0.0
2015-05-12,145.42999267578125,0.0,0.0,-0.0
2015-05-13,145.6199951171875,0.0,0.0,-0.0
2015-05-14,147.9600067138672,0.0,0.0,-0.0
2015-05-15,146.8800048828125,0.0,0.0,-0.0
2015-05-18,146.7100067138672,0.0,0.0,-0.0
2015-05-19,147.0500030517578,0.0,0.0,-0.0
2015-05-20,146.4199981689453,0.0,0.0,-0.0
2015-05-21,147.35000610351562,0.0,0.0,-0.0
2015-05-22,144.80999755859375,0.0,0.0,-0.0
2015-05-26,142.8000030517578,0.0,0.0,-0.0
2015-05-27,143.0,0.0,0.0,-0.0
2015-05-28,142.3300018310547,0.0,0.0,-0.0
2015-05-29,140.52000427246094,0.0,0.0,-0.0
2015-06-01,141.25,0.0,0.0,-0.0
2015-06-02,143.25,0.0,0.0,-0.0
2015-06-03,143.80999755859375,0.0,0.0,-0.0
2015-06-04,141.19000244140625,0.0,0.0,-0.0
2015-06-05,140.72999572753906,0.0,0.0,-0.0
2015-06-08,140.63999938964844,0.0,0.0,-0.0
2015-06-09,140.10000610351562,0.0,0.0,-0.0
2015-06-10,141.6199951171875,0.0,0.0,-0.0
2015-06-11,142.9600067138672,0.0,0.0,-0.0
2015-06-12,142.8000030517578,0.0,0.0,-0.0
2015-06-15,142.2899932861328,0.0,0.0,-0.0
2015-06-16,142.33999633789062,0.0,0.0,-0.0
2015-06-17,143.42999267578125,0.0,0.0,-0.0
2015-06-18,145.3800048828125,0.0,0.0,-0.0
2015-06-19,145.1300048828125,0.0,0.0,-0.0
2015-06-22,145.6999969482422,0.0,0.0,-0.0
2015-06-23,144.42999267578125,0.0,0.0,-0.0
2015-06-24,143.0,0.0,0.0,-0.0
2015-06-25,142.4499969482422,0.0,0.0,-0.0
2015-06-26,142.47999572753906,0.0,0.0,-0.0
2015-06-29,138.72999572753906,0.0,0.0,-0.0
2015-06-30,138.72000122070312,0.0,0.0,-0.0
2015-07-01,140.72999572753906,0.0,0.0,-0.0
2015-07-02,140.2100067138672,0.0,0.0,-0.0
2015-07-06,140.52000427246094,0.0,0.0,-0.0
2015-07-07,143.14999389648438,0.0,0.0,-0.0
2015-07-08,141.9199981689453,0.0,0.0,-0.0
2015-07-09,142.8000030517578,0.0,0.0,-0.0
2015-07-10,144.47999572753906,0.0,0.0,-0.0
2015-07-13,146.6199951171875,0.0,0.0,-0.0
2015-07-14,147.75,0.0,0.0,-0.0
2015-07-15,146.88999938964844,0.0,0.0,-0.0
2015-07-16,148.49000549316406,100.0,100.0,-14849.000549316406
2015-07-17,146.83999633789062,100.0,0.0,-0.0
2015-07-20,146.72000122070312,100.0,0.0,-0.0
2015-07-21,145.0,100.0,0.0,-0.0
2015-07-22,146.47000122070312,100.0,0.0,-0.0
2015-07-23,146.11000061035156,100.0,0.0,-0.0
2015-07-24,144.05999755859375,100.0,0.0,-0.0
2015-07-27,141.02999877929688,100.0,0.0,-0.0
2015-07-28,141.80999755859375,100.0,0.0,-0.0
2015-07-29,144.13999938964844,100.0,0.0,-0.0
2015-07-30,143.00999450683594,100.0,0.0,-0.0
2015-07-31,144.1699981689453,100.0,0.0,-0.0
2015-08-03,143.69000244140625,0.0,-100.0,14369.000244140625
2015-08-04,143.5399932861328,0.0,0.0,-0.0
2015-08-05,144.9499969482422,0.0,0.0,-0.0
2015-08-06,143.82000732421875,0.0,0.0,-0.0
2015-08-07,142.4199981689453,0.0,0.0,-0.0
2015-08-10,145.86000061035156,0.0,0.0,-0.0
2015-08-11,144.0500030517578,0.0,0.0,-0.0
2015-08-12,142.42999267578125,0.0,0.0,-0.0
2015-08-13,144.80999755859375,0.0,0.0,-0.0
2015-08-14,145.08999633789062,0.0,0.0,-0.0
2015-08-17,144.44000244140625,100.0,100.0,-14444.000244140625
2015-08-18,144.60000610351562,100.0,0.0,-0.0
2015-08-19,142.72000122070312,0.0,-100.0,14272.000122070312
2015-08-20,137.02000427246094,0.0,0.0,-0.0
2015-08-21,131.7100067138672,0.0,0.0,-0.0
2015-08-24,127.19000244140625,0.0,0.0,-0.0
2015-08-25,125.48999786376953,0.0,0.0,-0.0
2015-08-26,129.33999633789062,0.0,0.0,-0.0
2015-08-27,131.8699951171875,0.0,0.0,-0.0
2015-08-28,133.24000549316406,0.0,0.0,-0.0
2015-08-31,130.67999267578125,0.0,0.0,-0.0
2015-09-01,127.44000244140625,0.0,0.0,-0.0
2015-09-02,130.6300048828125,0.0,0.0,-0.0
2015-09-03,131.02000427246094,0.0,0.0,-0.0
2015-09-04,129.75999450683594,0.0,0.0,-0.0
2015-09-08,133.82000732421875,0.0,0.0,-0.0
2015-09-09,132.64999389648438,0.0,0.0,-0.0
2015-09-10,133.5500030517578,0.0,0.0,-0.0
2015-09-11,134.6699981689453,0.0,0.0,-0.0
2015-09-14,134.42999267578125,0.0,0.0,-0.0
2015-09-15,136.3000030517578,0.0,0.0,-0.0
2015-09-16,137.1999969482422,0.0,0.0,-0.0
2015-09-17,137.4499969482422,0.0,0.0,-0.0
2015-09-18,136.08999633789062,0.0,0.0,-0.0
2015-09-21,136.02000427246094,0.0,0.0,-0.0
2015-09-22,133.99000549316406,0.0,0.0,-0.0
2015-09-23,131.6699981689453,0.0,0.0,-0.0
2015-09-24,129.75,0.0,0.0,-0.0
2015-09-25,131.00999450683594,0.0,0.0,-0.0
2015-09-28,128.1300048828125,0.0,0.0,-0.0
2015-09-29,128.75,0.0,0.0,-0.0
2015-09-30,130.9499969482422,0.0,0.0,-0.0
2015-10-01,130.61000061035156,0.0,0.0,-0.0
2015-10-02,132.55999755859375,0.0,0.0,-0.0
2015-10-05,134.02000427246094,0.0,0.0,-0.0
2015-10-06,134.6300048828125,0.0,0.0,-0.0
2015-10-07,137.02000427246094,0.0,0.0,-0.0
2015-10-08,139.0399932861328,0.0,0.0,-0.0
2015-10-09,139.6999969482422,0.0,0.0,-0.0
2015-10-12,140.67999267578125,0.0,0.0,-0.0
2015-10-13,140.2899932861328,100.0,100.0,-14028.999328613281
2015-10-14,134.22000122070312,100.0,0.0,-0.0
2015-10-15,137.38999938964844,100.0,0.0,-0.0
2015-10-16,137.60000610351562,100.0,0.0,-0.0
2015-10-19,138.4199981689453,100.0,0.0,-0.0
