Date,price,shares,net shares,net cash
2015-01-02,308.5199890136719,0.0,,
2015-01-05,302.19000244140625,0.0,0.0,-0.0
2015-01-06,295.2900085449219,0.0,0.0,-0.0
2015-01-07,298.4200134277344,0.0,0.0,-0.0
2015-01-08,300.4599914550781,0.0,0.0,-0.0
2015-01-09,296.92999267578125,0.0,0.0,-0.0
2015-01-12,291.4100036621094,0.0,0.0,-0.0
2015-01-13,294.739990234375,0.0,0.0,-0.0
2015-01-14,293.2699890136719,0.0,0.0,-0.0
2015-01-15,286.95001220703125,0.0,0.0,-0.0
2015-01-16,290.739990234375,0.0,0.0,-0.0
2015-01-20,289.44000244140625,0.0,0.0,-0.0
2015-01-21,297.25,0.0,0.0,-0.0
2015-01-22,310.32000732421875,0.0,0.0,-0.0
2015-01-23,312.3900146484375,0.0,0.0,-0.0
2015-01-26,309.6600036621094,0.0,0.0,-0.0
2015-01-27,306.75,0.0,0.0,-0.0
2015-01-28,303.9100036621094,0.0,0.0,-0.0
2015-01-29,311.7799987792969,0.0,0.0,-0.0
2015-01-30,354.5299987792969,0.0,0.0,-0.0
2015-02-02,364.4700012207031,0.0,0.0,-0.0
2015-02-03,363.54998779296875,0.0,0.0,-0.0
2015-02-04,364.75,0.0,0.0,-0.0
2015-02-05,373.8900146484375,0.0,0.0,-0.0
2015-02-06,374.2799987792969,0.0,0.0,-0.0
2015-02-09,370.55999755859375,0.0,0.0,-0.0
2015-02-10,373.0,0.0,0.0,-0.0
2015-02-11,375.1400146484375,0.0,0.0,-0.0
2015-02-12,377.1700134277344,0.0,0.0,-0.0
2015-02-13,381.8299865722656,100.0,100.0,-38182.99865722656
2015-02-17,375.42999267578125,100.0,0.0,-0.0
2015-02-18,373.3699951171875,100.0,0.0,-0.0
2015-02-19,379.0,100.0,0.0,-0.0
2015-02-20,383.6600036621094,100.0,0.0,-0.0
2015-02-23,380.1400146484375,100.0,0.0,-0.0
2015-02-24,378.5899963378906,100.0,0.0,-0.0
2015-02-25,385.3699951171875,100.0,0.0,-0.0
2015-02-26,384.79998779296875,100.0,0.0,-0.0
2015-02-27,380.1600036621094,100.0,0.0,-0.0
2015-03-02,385.6600036621094,100.0,0.0,-0.0
2015-03-03,384.6099853515625,100.0,0.0,-0.0
2015-03-04,382.7200012207031,100.0,0.0,-0.0
2015-03-05,387.8299865722656,100.0,0.0,-0.0
2015-03-06,380.0899963378906,100.0,0.0,-0.0
2015-03-09,378.55999755859375,100.0,0.0,-0.0
2015-03-10,369.510009765625,100.0,0.0,-0.0
2015-03-11,366.3699951171875,100.0,0.0,-0.0
2015-03-12,374.239990234375,100.0,0.0,-0.0
2015-03-13,370.5799865722656,100.0,0.0,-0.0
2015-03-16,373.3500061035156,100.0,0.0,-0.0
2015-03-17,371.9200134277344,100.0,0.0,-0.0
2015-03-18,375.1400146484375,100.0,0.0,-0.0
2015-03-19,373.239990234375,100.0,0.0,-0.0
2015-03-20,378.489990234375,100.0,0.0,-0.0
2015-03-23,375.1099853515625,100.0,0.0,-0.0
2015-03-24,374.0899963378906,100.0,0.0,-0.0
2015-03-25,370.9599914550781,100.0,0.0,-0.0
2015-03-26,367.3500061035156,100.0,0.0,-0.0
2015-03-27,370.55999755859375,100.0,0.0,-0.0
2015-03-30,374.5899963378906,100.0,0.0,-0.0
2015-03-31,372.1000061035156,100.0,0.0,-0.0
2015-04-01,370.260009765625,100.0,0.0,-0.0
2015-04-02,372.25,100.0,0.0,-0.0
2015-04-06,377.0400085449219,100.0,0.0,-0.0
2015-04-07,374.4100036621094,100.0,0.0,-0.0
2015-04-08,381.20001220703125,100.0,0.0,-0.0
2015-04-09,383.5400085449219,100.0,0.0,-0.0
2015-04-10,382.6499938964844,100.0,0.0,-0.0
2015-04-13,382.3599853515625,100.0,0.0,-0.0
2015-04-14,385.1099853515625,100.0,0.0,-0.0
2015-04-15,383.45001220703125,100.0,0.0,-0.0
2015-04-16,386.0400085449219,100.0,0.0,-0.0
2015-04-17,375.55999755859375,100.0,0.0,-0.0
2015-04-20,389.510009765625,100.0,0.0,-0.0
2015-04-21,391.17999267578125,100.0,0.0,-0.0
2015-04-22,389.79998779296875,100.0,0.0,-0.0
2015-04-23,389.989990234375,100.0,0.0,-0.0
2015-04-24,445.1000061035156,100.0,0.0,-0.0
2015-04-27,438.55999755859375,100.0,0.0,-0.0
2015-04-28,429.30999755859375,100.0,0.0,-0.0
2015-04-29,429.3699951171875,100.0,0.0,-0.0
2015-04-30,421.7799987792969,100.0,0.0,-0.0
2015-05-01,422.8699951171875,100.0,0.0,-0.0
2015-05-04,423.0400085449219,100.0,0.0,-0.0
2015-05-05,421.19000244140625,100.0,0.0,-0.0
2015-05-06,419.1000061035156,100.0,0.0,-0.0
2015-05-07,426.8800048828125,100.0,0.0,-0.0
2015-05-08,433.69000244140625,100.0,0.0,-0.0
2015-05-11,432.8500061035156,100.0,0.0,-0.0
2015-05-12,431.0199890136719,100.0,0.0,-0.0
2015-05-13,426.8699951171875,100.0,0.0,-0.0
2015-05-14,432.2799987792969,100.0,0.0,-0.0
2015-05-15,426.0,100.0,0.0,-0.0
2015-05-18,425.239990234375,100.0,0.0,-0.0
2015-05-19,421.7099914550781,100.0,0.0,-0.0
2015-05-20,423.8599853515625,100.0,0.0,-0.0
2015-05-21,431.6300048828125,100.0,0.0,-0.0
2015-05-22,427.6300048828125,100.0,0.0,-0.0
2015-05-26,425.4700012207031,100.0,0.0,-0.0
2015-05-27,431.4200134277344,100.0,0.0,-0.0
2015-05-28,426.57000732421875,100.0,0.0,-0.0
2015-05-29,429.2300109863281,100.0,0.0,-0.0
2015-06-01,430.9200134277344,100.0,0.0,-0.0
2015-06-02,430.989990234375,100.0,0.0,-0.0
2015-06-03,436.5899963378906,100.0,0.0,-0.0
2015-06-04,430.7799987792969,100.0,0.0,-0.0
2015-06-05,426.95001220703125,100.0,0.0,-0.0
2015-06-08,423.5,100.0,0.0,-0.0
2015-06-09,425.4800109863281,100.0,0.0,-0.0
2015-06-10,430.7699890136719,100.0,0.0,-0.0
2015-06-11,432.9700012207031,100.0,0.0,-0.0
2015-06-12,429.9200134277344,100.0,0.0,-0.0
2015-06-15,423.6700134277344,100.0,0.0,-0.0
2015-06-16,427.260009765625,100.0,0.0,-0.0
2015-06-17,427.80999755859375,100.0,0.0,-0.0
2015-06-18,439.3900146484375,100.0,0.0,-0.0
2015-06-19,434.9200134277344,100.0,0.0,-0.0
2015-06-22,436.2900085449219,100.0,0.0,-0.0
2015-06-23,445.989990234375,100.0,0.0,-0.0
2015-06-24,440.8399963378906,100.0,0.0,-0.0
2015-06-25,440.1000061035156,100.0,0.0,-0.0
2015-06-26,438.1000061035156,100.0,0.0,-0.0
2015-06-29,429.8599853515625,100.0,0.0,-0.0
2015-06-30,434.0899963378906,100.0,0.0,-0.0
2015-07-01,437.3900146484375,100.0,0.0,-0.0
2015-07-02,437.7099914550781,100.0,0.0,-0.0
2015-07-06,436.0400085449219,100.0,0.0,-0.0
2015-07-07,436.7200012207031,100.0,0.0,-0.0
2015-07-08,429.70001220703125,100.0,0.0,-0.0
2015-07-09,434.3900146484375,100.0,0.0,-0.0
2015-07-10,443.510009765625,100.0,0.0,-0.0
2015-07-13,455.57000732421875,100.0,0.0,-0.0
2015-07-14,465.57000732421875,100.0,0.0,-0.0
2015-07-15,461.19000244140625,100.0,0.0,-0.0
2015-07-16,475.4800109863281,100.0,0.0,-0.0
2015-07-17,483.010009765625,100.0,0.0,-0.0
2015-07-20,488.1000061035156,100.0,0.0,-0.0
2015-07-21,488.0,100.0,0.0,-0.0
2015-07-22,488.2699890136719,100.0,0.0,-0.0
2015-07-23,482.17999267578125,100.0,0.0,-0.0
2015-07-24,529.4199829101562,100.0,0.0,-0.0
2015-07-27,531.4099731445312,100.0,0.0,-0.0
2015-07-28,526.030029296875,100.0,0.0,-0.0
2015-07-29,529.0,100.0,0.0,-0.0
2015-07-30,536.760009765625,100.0,0.0,-0.0
2015-07-31,536.1500244140625,100.0,0.0,-0.0
2015-08-03,535.030029296875,100.0,0.0,-0.0
2015-08-04,531.9000244140625,100.0,0.0,-0.0
2015-08-05,537.010009765625,100.0,0.0,-0.0
2015-08-06,529.4600219726562,100.0,0.0,-0.0
2015-08-07,522.6199951171875,100.0,0.0,-0.0
2015-08-10,524.0,100.0,0.0,-0.0
2015-08-11,527.4600219726562,100.0,0.0,-0.0
2015-08-12,525.9099731445312,100.0,0.0,-0.0
2015-08-13,529.6599731445312,100.0,0.0,-0.0
2015-08-14,531.52001953125,100.0,0.0,-0.0
2015-08-17,535.219970703125,100.0,0.0,-0.0
2015-08-18,535.02001953125,100.0,0.0,-0.0
2015-08-19,532.9199829101562,100.0,0.0,-0.0
2015-08-20,515.780029296875,100.0,0.0,-0.0
2015-08-21,494.4700012207031,100.0,0.0,-0.0
2015-08-24,463.3699951171875,100.0,0.0,-0.0
2015-08-25,466.3699951171875,100.0,0.0,-0.0
2015-08-26,500.7699890136719,100.0,0.0,-0.0
2015-08-27,518.3699951171875,100.0,0.0,-0.0
2015-08-28,518.010009765625,100.0,0.0,-0.0
2015-08-31,512.8900146484375,100.0,0.0,-0.0
2015-09-01,496.5400085449219,0.0,-100.0,49654.00085449219
2015-09-02,510.54998779296875,0.0,0.0,-0.0
2015-09-03,504.7200012207031,0.0,0.0,-0.0
2015-09-04,499.0,0.0,0.0,-0.0
