Date,price,shares,net shares,net cash
2017-01-03,41.79999923706055,0.0,,
2017-01-04,41.650001525878906,0.0,0.0,-0.0
2017-01-05,41.75,0.0,0.0,-0.0
2017-01-06,41.7400016784668,0.0,0.0,-0.0
2017-01-09,41.31999969482422,0.0,0.0,-0.0
2017-01-10,41.040000915527344,0.0,0.0,-0.0
2017-01-11,41.04999923706055,0.0,0.0,-0.0
2017-01-12,40.95000076293945,0.0,0.0,-0.0
2017-01-13,40.880001068115234,0.0,0.0,-0.0
2017-01-17,41.220001220703125,0.0,0.0,-0.0
2017-01-18,41.290000915527344,0.0,0.0,-0.0
2017-01-19,41.13999938964844,0.0,0.0,-0.0
2017-01-20,41.31999969482422,0.0,0.0,-0.0
2017-01-23,41.43000030517578,0.0,0.0,-0.0
2017-01-24,41.900001525878906,0.0,0.0,-0.0
2017-01-25,42.119998931884766,0.0,0.0,-0.0
2017-01-26,41.810001373291016,0.0,0.0,-0.0
2017-01-27,41.45000076293945,0.0,0.0,-0.0
2017-01-30,41.380001068115234,0.0,0.0,-0.0
2017-01-31,41.56999969482422,0.0,0.0,-0.0
2017-02-01,41.2599983215332,0.0,0.0,-0.0
2017-02-02,41.400001525878906,0.0,0.0,-0.0
2017-02-03,41.540000915527344,0.0,0.0,-0.0
2017-02-06,41.560001373291016,0.0,0.0,-0.0
2017-02-07,41.900001525878906,0.0,0.0,-0.0
2017-02-08,42.02000045776367,0.0,0.0,-0.0
2017-02-09,41.25,0.0,0.0,-0.0
2017-02-10,40.58000183105469,0.0,0.0,-0.0
2017-02-13,40.619998931884766,0.0,0.0,-0.0
2017-02-14,40.529998779296875,0.0,0.0,-0.0
2017-02-15,40.439998626708984,0.0,0.0,-0.0
2017-02-16,41.20000076293945,0.0,0.0,-0.0
2017-02-17,41.22999954223633,0.0,0.0,-0.0
2017-02-21,41.459999084472656,0.0,0.0,-0.0
2017-02-22,41.599998474121094,0.0,0.0,-0.0
2017-02-23,41.65999984741211,0.0,0.0,-0.0
2017-02-24,41.779998779296875,0.0,0.0,-0.0
2017-02-27,41.66999816894531,0.0,0.0,-0.0
2017-02-28,41.959999084472656,0.0,0.0,-0.0
2017-03-01,42.15999984741211,100.0,100.0,-4215.999984741211
2017-03-02,42.470001220703125,100.0,0.0,-0.0
2017-03-03,42.47999954223633,100.0,0.0,-0.0
2017-03-06,42.18000030517578,100.0,0.0,-0.0
2017-03-07,41.9900016784668,100.0,0.0,-0.0
2017-03-08,41.9900016784668,100.0,0.0,-0.0
2017-03-09,42.029998779296875,100.0,0.0,-0.0
2017-03-10,42.290000915527344,100.0,0.0,-0.0
2017-03-13,42.029998779296875,100.0,0.0,-0.0
2017-03-14,41.970001220703125,100.0,0.0,-0.0
2017-03-15,42.119998931884766,100.0,0.0,-0.0
2017-03-16,42.25,100.0,0.0,-0.0
2017-03-17,42.029998779296875,100.0,0.0,-0.0
2017-03-20,42.18000030517578,100.0,0.0,-0.0
2017-03-21,42.5,100.0,0.0,-0.0
2017-03-22,42.380001068115234,100.0,0.0,-0.0
2017-03-23,42.16999816894531,100.0,0.0,-0.0
2017-03-24,42.119998931884766,100.0,0.0,-0.0
2017-03-27,42.31999969482422,100.0,0.0,-0.0
2017-03-28,42.43000030517578,100.0,0.0,-0.0
2017-03-29,42.41999816894531,100.0,0.0,-0.0
2017-03-30,42.599998474121094,100.0,0.0,-0.0
2017-03-31,42.439998626708984,100.0,0.0,-0.0
2017-04-03,42.40999984741211,100.0,0.0,-0.0
2017-04-04,42.68000030517578,100.0,0.0,-0.0
2017-04-05,42.56999969482422,100.0,0.0,-0.0
2017-04-06,42.66999816894531,100.0,0.0,-0.0
2017-04-07,42.61000061035156,100.0,0.0,-0.0
2017-04-10,42.689998626708984,100.0,0.0,-0.0
2017-04-11,42.65999984741211,100.0,0.0,-0.0
2017-04-12,42.939998626708984,100.0,0.0,-0.0
2017-04-13,42.790000915527344,100.0,0.0,-0.0
2017-04-17,43.06999969482422,100.0,0.0,-0.0
2017-04-18,43.47999954223633,100.0,0.0,-0.0
2017-04-19,43.22999954223633,100.0,0.0,-0.0
2017-04-20,43.09000015258789,100.0,0.0,-0.0
2017-04-21,43.06999969482422,100.0,0.0,-0.0
2017-04-24,43.279998779296875,100.0,0.0,-0.0
2017-04-25,43.11000061035156,100.0,0.0,-0.0
2017-04-26,43.2400016784668,100.0,0.0,-0.0
2017-04-27,43.0099983215332,100.0,0.0,-0.0
2017-04-28,43.150001525878906,100.0,0.0,-0.0
2017-05-01,43.220001220703125,100.0,0.0,-0.0
2017-05-02,43.38999938964844,100.0,0.0,-0.0
2017-05-03,43.31999969482422,100.0,0.0,-0.0
2017-05-04,43.65999984741211,100.0,0.0,-0.0
2017-05-05,43.689998626708984,100.0,0.0,-0.0
2017-05-08,43.88999938964844,100.0,0.0,-0.0
2017-05-09,43.5099983215332,100.0,0.0,-0.0
2017-05-10,43.56999969482422,100.0,0.0,-0.0
2017-05-11,43.66999816894531,100.0,0.0,-0.0
2017-05-12,43.59000015258789,100.0,0.0,-0.0
2017-05-15,43.72999954223633,100.0,0.0,-0.0
2017-05-16,43.849998474121094,100.0,0.0,-0.0
2017-05-17,43.93000030517578,100.0,0.0,-0.0
2017-05-18,43.79999923706055,100.0,0.0,-0.0
2017-05-19,43.900001525878906,100.0,0.0,-0.0
2017-05-22,44.18000030517578,100.0,0.0,-0.0
2017-05-23,44.38999938964844,100.0,0.0,-0.0
2017-05-24,45.029998779296875,100.0,0.0,-0.0
2017-05-25,45.40999984741211,100.0,0.0,-0.0
2017-05-26,45.38999938964844,100.0,0.0,-0.0
2017-05-30,45.43000030517578,100.0,0.0,-0.0
2017-05-31,45.470001220703125,100.0,0.0,-0.0
2017-06-01,45.790000915527344,100.0,0.0,-0.0
2017-06-02,45.88999938964844,100.0,0.0,-0.0
2017-06-05,45.9900016784668,100.0,0.0,-0.0
2017-06-06,45.97999954223633,100.0,0.0,-0.0
2017-06-07,45.5099983215332,100.0,0.0,-0.0
2017-06-08,45.130001068115234,100.0,0.0,-0.0
2017-06-09,45.31999969482422,100.0,0.0,-0.0
2017-06-12,45.33000183105469,100.0,0.0,-0.0
2017-06-13,45.029998779296875,100.0,0.0,-0.0
2017-06-14,45.29999923706055,100.0,0.0,-0.0
2017-06-15,45.25,100.0,0.0,-0.0
2017-06-16,45.310001373291016,100.0,0.0,-0.0
2017-06-19,45.380001068115234,100.0,0.0,-0.0
2017-06-20,45.61000061035156,100.0,0.0,-0.0
2017-06-21,45.220001220703125,100.0,0.0,-0.0
2017-06-22,45.06999969482422,100.0,0.0,-0.0
2017-06-23,45.25,100.0,0.0,-0.0
2017-06-26,45.43000030517578,100.0,0.0,-0.0
2017-06-27,45.04999923706055,100.0,0.0,-0.0
2017-06-28,45.31999969482422,100.0,0.0,-0.0
2017-06-29,44.83000183105469,100.0,0.0,-0.0
2017-06-30,44.849998474121094,100.0,0.0,-0.0
2017-07-03,44.7599983215332,100.0,0.0,-0.0
2017-07-05,44.81999969482422,100.0,0.0,-0.0
2017-07-06,44.400001525878906,100.0,0.0,-0.0
2017-07-07,44.38999938964844,100.0,0.0,-0.0
2017-07-10,44.380001068115234,0.0,-100.0,4438.000106811523
2017-07-11,44.33000183105469,0.0,0.0,-0.0
2017-07-12,44.5099983215332,0.0,0.0,-0.0
2017-07-13,44.43000030517578,0.0,0.0,-0.0
2017-07-14,44.68000030517578,0.0,0.0,-0.0
2017-07-17,44.72999954223633,0.0,0.0,-0.0
2017-07-18,44.66999816894531,0.0,0.0,-0.0
2017-07-19,44.83000183105469,0.0,0.0,-0.0
2017-07-20,44.81999969482422,0.0,0.0,-0.0
2017-07-21,45.029998779296875,0.0,0.0,-0.0
2017-07-24,44.84000015258789,0.0,0.0,-0.0
2017-07-25,45.2400016784668,0.0,0.0,-0.0
2017-07-26,45.7400016784668,100.0,100.0,-4574.00016784668
2017-07-27,46.119998931884766,100.0,0.0,-0.0
2017-07-28,46.0099983215332,100.0,0.0,-0.0
2017-07-31,45.84000015258789,100.0,0.0,-0.0
2017-08-01,45.70000076293945,100.0,0.0,-0.0
2017-08-02,45.59000015258789,100.0,0.0,-0.0
2017-08-03,45.66999816894531,100.0,0.0,-0.0
2017-08-04,45.5,100.0,0.0,-0.0
2017-08-07,45.63999938964844,100.0,0.0,-0.0
2017-08-08,45.599998474121094,100.0,0.0,-0.0
2017-08-09,45.59000015258789,100.0,0.0,-0.0
2017-08-10,45.7400016784668,100.0,0.0,-0.0
2017-08-11,45.59000015258789,100.0,0.0,-0.0
2017-08-14,45.79999923706055,100.0,0.0,-0.0
2017-08-15,46.189998626708984,100.0,0.0,-0.0
2017-08-16,46.20000076293945,100.0,0.0,-0.0
2017-08-17,45.86000061035156,100.0,0.0,-0.0
2017-08-18,45.66999816894531,100.0,0.0,-0.0
2017-08-21,45.68000030517578,100.0,0.0,-0.0
2017-08-22,45.599998474121094,100.0,0.0,-0.0
2017-08-23,45.540000915527344,100.0,0.0,-0.0
2017-08-24,45.40999984741211,100.0,0.0,-0.0
2017-08-25,45.56999969482422,100.0,0.0,-0.0
2017-08-28,45.41999816894531,100.0,0.0,-0.0
2017-08-29,45.45000076293945,100.0,0.0,-0.0
2017-08-30,45.38999938964844,100.0,0.0,-0.0
2017-08-31,45.54999923706055,100.0,0.0,-0.0
2017-09-01,45.779998779296875,100.0,0.0,-0.0
2017-09-05,45.91999816894531,100.0,0.0,-0.0
2017-09-06,45.959999084472656,100.0,0.0,-0.0
2017-09-07,46.279998779296875,100.0,0.0,-0.0
2017-09-08,46.29999923706055,100.0,0.0,-0.0
2017-09-11,46.52000045776367,100.0,0.0,-0.0
2017-09-12,46.720001220703125,100.0,0.0,-0.0
2017-09-13,46.869998931884766,100.0,0.0,-0.0
2017-09-14,46.11000061035156,100.0,0.0,-0.0
2017-09-15,46.18000030517578,100.0,0.0,-0.0
2017-09-18,46.11000061035156,100.0,0.0,-0.0
2017-09-19,45.97999954223633,100.0,0.0,-0.0
2017-09-20,45.779998779296875,100.0,0.0,-0.0
2017-09-21,45.400001525878906,100.0,0.0,-0.0
2017-09-22,45.4900016784668,100.0,0.0,-0.0
2017-09-25,45.689998626708984,100.0,0.0,-0.0
2017-09-26,45.56999969482422,100.0,0.0,-0.0
2017-09-27,44.63999938964844,0.0,-100.0,4463.999938964844
2017-09-28,44.90999984741211,0.0,0.0,-0.0
2017-09-29,45.0099983215332,0.0,0.0,-0.0
2017-10-02,44.79999923706055,0.0,0.0,-0.0
2017-10-03,45.189998626708984,0.0,0.0,-0.0
2017-10-04,45.5,0.0,0.0,-0.0
