Date,price,shares,net shares,net cash
2011-11-21,189.25,0.0,0.0,-0.0
2011-11-22,192.33999633789062,0.0,0.0,-0.0
2011-11-23,188.99000549316406,0.0,0.0,-0.0
2011-11-25,182.39999389648438,0.0,0.0,-0.0
2011-11-28,194.14999389648438,0.0,0.0,-0.0
2011-11-29,188.38999938964844,0.0,0.0,-0.0
2011-11-30,192.2899932861328,0.0,0.0,-0.0
2011-12-01,197.1300048828125,0.0,0.0,-0.0
2011-12-02,196.02999877929688,0.0,0.0,-0.0
2011-12-05,196.24000549316406,0.0,0.0,-0.0
2011-12-06,191.99000549316406,0.0,0.0,-0.0
2011-12-07,195.32000732421875,0.0,0.0,-0.0
2011-12-08,190.47999572753906,0.0,0.0,-0.0
2011-12-09,193.02999877929688,0.0,0.0,-0.0
2011-12-12,189.52000427246094,0.0,0.0,-0.0
2011-12-13,180.50999450683594,0.0,0.0,-0.0
2011-12-14,180.2100067138672,0.0,0.0,-0.0
2011-12-15,181.25999450683594,0.0,0.0,-0.0
2011-12-16,181.25999450683594,0.0,0.0,-0.0
2011-12-19,179.3300018310547,0.0,0.0,-0.0
2011-12-20,182.52000427246094,0.0,0.0,-0.0
2011-12-21,174.35000610351562,0.0,0.0,-0.0
2011-12-22,179.02999877929688,0.0,0.0,-0.0
2011-12-23,177.27999877929688,0.0,0.0,-0.0
2011-12-27,176.27000427246094,0.0,0.0,-0.0
2011-12-28,173.88999938964844,0.0,0.0,-0.0
2011-12-29,173.86000061035156,0.0,0.0,-0.0
2011-12-30,173.10000610351562,0.0,0.0,-0.0
