Date,price,shares,net shares,net cash
2015-01-02,118.61000061035156,0.0,,
2015-01-05,114.5999984741211,0.0,0.0,-0.0
2015-01-06,112.2300033569336,0.0,0.0,-0.0
2015-01-07,112.8499984741211,0.0,0.0,-0.0
2015-01-08,117.08000183105469,0.0,0.0,-0.0
2015-01-09,114.9800033569336,0.0,0.0,-0.0
2015-01-12,113.97000122070312,0.0,0.0,-0.0
2015-01-13,111.83000183105469,0.0,0.0,-0.0
2015-01-14,111.36000061035156,0.0,0.0,-0.0
2015-01-15,110.80000305175781,0.0,0.0,-0.0
2015-01-16,111.9000015258789,0.0,0.0,-0.0
2015-01-20,113.94999694824219,0.0,0.0,-0.0
2015-01-21,114.4000015258789,0.0,0.0,-0.0
2015-01-22,119.83000183105469,0.0,0.0,-0.0
2015-01-23,120.08999633789062,0.0,0.0,-0.0
2015-01-26,121.33000183105469,0.0,0.0,-0.0
2015-01-27,120.86000061035156,0.0,0.0,-0.0
2015-01-28,119.1500015258789,0.0,0.0,-0.0
2015-01-29,120.08999633789062,0.0,0.0,-0.0
2015-01-30,117.20999908447266,0.0,0.0,-0.0
2015-02-02,119.01000213623047,0.0,0.0,-0.0
2015-02-03,121.79000091552734,0.0,0.0,-0.0
2015-02-04,120.44000244140625,0.0,0.0,-0.0
2015-02-05,122.8499984741211,0.0,0.0,-0.0
2015-02-06,121.80999755859375,0.0,0.0,-0.0
2015-02-09,119.44999694824219,0.0,0.0,-0.0
2015-02-10,120.87000274658203,0.0,0.0,-0.0
2015-02-11,122.13999938964844,0.0,0.0,-0.0
2015-02-12,123.83000183105469,0.0,0.0,-0.0
2015-02-13,122.5999984741211,100.0,100.0,-12259.99984741211
2015-02-17,122.54000091552734,100.0,0.0,-0.0
2015-02-18,123.3499984741211,100.0,0.0,-0.0
2015-02-19,121.95999908447266,100.0,0.0,-0.0
2015-02-20,123.66000366210938,100.0,0.0,-0.0
2015-02-23,123.75,100.0,0.0,-0.0
2015-02-24,122.69000244140625,100.0,0.0,-0.0
2015-02-25,122.41999816894531,100.0,0.0,-0.0
2015-02-26,120.76000213623047,100.0,0.0,-0.0
2015-02-27,120.26000213623047,100.0,0.0,-0.0
2015-03-02,120.75,100.0,0.0,-0.0
2015-03-03,118.45999908447266,100.0,0.0,-0.0
2015-03-04,118.20999908447266,100.0,0.0,-0.0
2015-03-05,118.33000183105469,100.0,0.0,-0.0
2015-03-06,116.44999694824219,100.0,0.0,-0.0
2015-03-09,117.16999816894531,100.0,0.0,-0.0
2015-03-10,114.75,0.0,-100.0,11475.0
2015-03-11,114.29000091552734,0.0,0.0,-0.0
2015-03-12,115.12999725341797,0.0,0.0,-0.0
2015-03-13,114.5199966430664,0.0,0.0,-0.0
2015-03-16,116.72000122070312,0.0,0.0,-0.0
2015-03-17,116.41999816894531,0.0,0.0,-0.0
2015-03-18,117.77999877929688,0.0,0.0,-0.0
2015-03-19,117.55000305175781,0.0,0.0,-0.0
2015-03-20,117.44999694824219,0.0,0.0,-0.0
2015-03-23,112.77999877929688,0.0,0.0,-0.0
2015-03-24,112.51000213623047,0.0,0.0,-0.0
2015-03-25,110.81999969482422,0.0,0.0,-0.0
2015-03-26,108.16999816894531,0.0,0.0,-0.0
2015-03-27,108.44000244140625,0.0,0.0,-0.0
2015-03-30,110.08999633789062,0.0,0.0,-0.0
2015-03-31,108.30999755859375,0.0,0.0,-0.0
2015-04-01,107.33999633789062,0.0,0.0,-0.0
2015-04-02,107.12999725341797,0.0,0.0,-0.0
2015-04-06,106.37999725341797,0.0,0.0,-0.0
2015-04-07,107.83999633789062,0.0,0.0,-0.0
2015-04-08,108.12999725341797,0.0,0.0,-0.0
2015-04-09,109.79000091552734,0.0,0.0,-0.0
2015-04-10,111.41999816894531,0.0,0.0,-0.0
2015-04-13,108.47000122070312,0.0,0.0,-0.0
2015-04-14,108.16999816894531,0.0,0.0,-0.0
2015-04-15,107.4000015258789,0.0,0.0,-0.0
2015-04-16,108.3499984741211,0.0,0.0,-0.0
2015-04-17,108.41999816894531,0.0,0.0,-0.0
2015-04-20,110.44000244140625,0.0,0.0,-0.0
2015-04-21,109.5,0.0,0.0,-0.0
2015-04-22,110.7300033569336,0.0,0.0,-0.0
2015-04-23,108.12000274658203,0.0,0.0,-0.0
2015-04-24,107.51000213623047,0.0,0.0,-0.0
2015-04-27,107.51000213623047,0.0,0.0,-0.0
2015-04-28,107.88999938964844,0.0,0.0,-0.0
2015-04-29,106.91999816894531,0.0,0.0,-0.0
2015-04-30,106.2300033569336,0.0,0.0,-0.0
2015-05-01,107.70999908447266,0.0,0.0,-0.0
2015-05-04,107.98999786376953,0.0,0.0,-0.0
2015-05-05,105.94000244140625,0.0,0.0,-0.0
2015-05-06,106.93000030517578,0.0,0.0,-0.0
2015-05-07,107.30999755859375,0.0,0.0,-0.0
2015-05-08,107.44000244140625,0.0,0.0,-0.0
2015-05-11,106.75,0.0,0.0,-0.0
2015-05-12,105.7699966430664,0.0,0.0,-0.0
2015-05-13,102.38999938964844,0.0,0.0,-0.0
2015-05-14,102.08999633789062,0.0,0.0,-0.0
2015-05-15,103.83000183105469,0.0,0.0,-0.0
2015-05-18,103.94999694824219,0.0,0.0,-0.0
2015-05-19,104.0199966430664,0.0,0.0,-0.0
2015-05-20,103.27999877929688,0.0,0.0,-0.0
2015-05-21,104.95999908447266,0.0,0.0,-0.0
2015-05-22,104.19999694824219,0.0,0.0,-0.0
2015-05-26,102.9000015258789,0.0,0.0,-0.0
2015-05-27,102.62000274658203,0.0,0.0,-0.0
2015-05-28,101.36000061035156,0.0,0.0,-0.0
2015-05-29,100.91000366210938,0.0,0.0,-0.0
2015-06-01,101.93000030517578,0.0,0.0,-0.0
2015-06-02,101.5999984741211,0.0,0.0,-0.0
2015-06-03,101.98999786376953,0.0,0.0,-0.0
2015-06-04,101.73999786376953,0.0,0.0,-0.0
2015-06-05,102.27999877929688,0.0,0.0,-0.0
2015-06-08,100.70999908447266,0.0,0.0,-0.0
2015-06-09,99.69999694824219,0.0,0.0,-0.0
2015-06-10,99.66999816894531,0.0,0.0,-0.0
2015-06-11,100.91999816894531,0.0,0.0,-0.0
2015-06-12,100.5,0.0,0.0,-0.0
2015-06-15,100.5199966430664,0.0,0.0,-0.0
2015-06-16,100.5199966430664,0.0,0.0,-0.0
2015-06-17,101.18000030517578,0.0,0.0,-0.0
2015-06-18,102.30999755859375,0.0,0.0,-0.0
2015-06-19,101.16000366210938,0.0,0.0,-0.0
2015-06-22,101.44000244140625,0.0,0.0,-0.0
2015-06-23,101.1500015258789,0.0,0.0,-0.0
2015-06-24,98.25,0.0,0.0,-0.0
2015-06-25,96.97000122070312,0.0,0.0,-0.0
2015-06-26,96.7699966430664,0.0,0.0,-0.0
2015-06-29,95.52999877929688,0.0,0.0,-0.0
2015-06-30,95.37000274658203,0.0,0.0,-0.0
2015-07-01,96.16000366210938,0.0,0.0,-0.0
2015-07-02,96.66000366210938,0.0,0.0,-0.0
2015-07-06,96.23999786376953,0.0,0.0,-0.0
2015-07-07,97.73999786376953,0.0,0.0,-0.0
2015-07-08,95.8499984741211,0.0,0.0,-0.0
2015-07-09,96.25,0.0,0.0,-0.0
2015-07-10,97.81999969482422,0.0,0.0,-0.0
2015-07-13,97.08000183105469,0.0,0.0,-0.0
2015-07-14,96.79000091552734,0.0,0.0,-0.0
2015-07-15,96.9800033569336,0.0,0.0,-0.0
2015-07-16,96.04000091552734,0.0,0.0,-0.0
2015-07-17,97.41999816894531,0.0,0.0,-0.0
2015-07-20,98.30999755859375,0.0,0.0,-0.0
2015-07-21,98.81999969482422,0.0,0.0,-0.0
2015-07-22,97.68000030517578,0.0,0.0,-0.0
2015-07-23,92.12000274658203,0.0,0.0,-0.0
2015-07-24,92.61000061035156,0.0,0.0,-0.0
2015-07-27,92.38999938964844,0.0,0.0,-0.0
2015-07-28,96.62000274658203,0.0,0.0,-0.0
2015-07-29,98.52999877929688,0.0,0.0,-0.0
2015-07-30,97.69999694824219,0.0,0.0,-0.0
2015-07-31,97.58999633789062,0.0,0.0,-0.0
2015-08-03,96.47000122070312,0.0,0.0,-0.0
2015-08-04,95.72000122070312,0.0,0.0,-0.0
2015-08-05,95.06999969482422,0.0,0.0,-0.0
2015-08-06,93.80000305175781,0.0,0.0,-0.0
2015-08-07,92.5,0.0,0.0,-0.0
2015-08-10,93.4800033569336,0.0,0.0,-0.0
2015-08-11,92.30999755859375,0.0,0.0,-0.0
2015-08-12,92.81999969482422,0.0,0.0,-0.0
2015-08-13,92.69999694824219,0.0,0.0,-0.0
2015-08-14,92.73999786376953,0.0,0.0,-0.0
2015-08-17,92.73999786376953,0.0,0.0,-0.0
2015-08-18,92.77999877929688,0.0,0.0,-0.0
2015-08-19,92.16000366210938,0.0,0.0,-0.0
2015-08-20,89.31999969482422,0.0,0.0,-0.0
2015-08-21,86.44999694824219,0.0,0.0,-0.0
2015-08-24,82.66000366210938,0.0,0.0,-0.0
2015-08-25,80.55999755859375,0.0,0.0,-0.0
2015-08-26,84.0999984741211,0.0,0.0,-0.0
2015-08-27,86.27999877929688,0.0,0.0,-0.0
2015-08-28,86.88999938964844,0.0,0.0,-0.0
2015-08-31,85.73999786376953,0.0,0.0,-0.0
2015-09-01,83.37999725341797,0.0,0.0,-0.0
2015-09-02,85.11000061035156,0.0,0.0,-0.0
2015-09-03,85.69999694824219,0.0,0.0,-0.0
2015-09-04,84.77999877929688,0.0,0.0,-0.0
2015-09-08,87.86000061035156,0.0,0.0,-0.0
2015-09-09,86.94999694824219,0.0,0.0,-0.0
2015-09-10,87.0999984741211,0.0,0.0,-0.0
2015-09-11,86.12000274658203,0.0,0.0,-0.0
2015-09-14,85.7300033569336,0.0,0.0,-0.0
2015-09-15,87.9800033569336,0.0,0.0,-0.0
2015-09-16,89.79000091552734,0.0,0.0,-0.0
2015-09-17,89.72000122070312,0.0,0.0,-0.0
2015-09-18,87.77999877929688,0.0,0.0,-0.0
2015-09-21,88.25,0.0,0.0,-0.0
