Date,price,shares,net shares,net cash
2009-01-02,25.065000534057617,0.0,,
2009-01-05,26.024999618530273,0.0,0.0,-0.0
2009-01-06,27.0049991607666,0.0,0.0,-0.0
2009-01-07,24.8799991607666,0.0,0.0,-0.0
2009-01-08,24.639999389648438,0.0,0.0,-0.0
2009-01-09,24.059999465942383,0.0,0.0,-0.0
2009-01-12,22.7549991607666,0.0,0.0,-0.0
2009-01-13,22.1200008392334,0.0,0.0,-0.0
2009-01-14,20.780000686645508,0.0,0.0,-0.0
2009-01-15,20.614999771118164,0.0,0.0,-0.0
2009-01-16,20.209999084472656,0.0,0.0,-0.0
2009-01-20,18.915000915527344,0.0,0.0,-0.0
2009-01-21,20.260000228881836,0.0,0.0,-0.0
2009-01-22,21.625,0.0,0.0,-0.0
2009-01-23,21.25,0.0,0.0,-0.0
2009-01-26,21.469999313354492,0.0,0.0,-0.0
2009-01-27,22.489999771118164,0.0,0.0,-0.0
2009-01-28,23.375,0.0,0.0,-0.0
2009-01-29,22.350000381469727,0.0,0.0,-0.0
2009-01-30,21.895000457763672,0.0,0.0,-0.0
2009-02-02,21.55500030517578,0.0,0.0,-0.0
2009-02-03,22.760000228881836,0.0,0.0,-0.0
2009-02-04,23.079999923706055,0.0,0.0,-0.0
2009-02-05,23.639999389648438,0.0,0.0,-0.0
2009-02-06,24.635000228881836,0.0,0.0,-0.0
2009-02-09,24.649999618530273,0.0,0.0,-0.0
2009-02-10,23.385000228881836,0.0,0.0,-0.0
2009-02-11,22.65999984741211,0.0,0.0,-0.0
2009-02-12,21.674999237060547,0.0,0.0,-0.0
2009-02-13,21.7549991607666,100.0,100.0,-2175.49991607666
2009-02-17,20.405000686645508,100.0,0.0,-0.0
2009-02-18,20.479999542236328,100.0,0.0,-0.0
2009-02-19,19.614999771118164,100.0,0.0,-0.0
2009-02-20,20.014999389648438,0.0,-100.0,2001.4999389648438
2009-02-23,18.875,0.0,0.0,-0.0
2009-02-24,19.94499969482422,0.0,0.0,-0.0
2009-02-25,19.3700008392334,0.0,0.0,-0.0
2009-02-26,18.71500015258789,0.0,0.0,-0.0
2009-02-27,18.760000228881836,0.0,0.0,-0.0
2009-03-02,17.905000686645508,0.0,0.0,-0.0
2009-03-03,18.28499984741211,0.0,0.0,-0.0
2009-03-04,18.979999542236328,0.0,0.0,-0.0
2009-03-05,17.71500015258789,0.0,0.0,-0.0
2009-03-06,17.489999771118164,0.0,0.0,-0.0
2009-03-09,16.809999465942383,0.0,0.0,-0.0
2009-03-10,17.899999618530273,0.0,0.0,-0.0
2009-03-11,18.270000457763672,0.0,0.0,-0.0
2009-03-12,18.635000228881836,0.0,0.0,-0.0
2009-03-13,18.59000015258789,0.0,0.0,-0.0
2009-03-16,19.46500015258789,0.0,0.0,-0.0
2009-03-17,20.049999237060547,0.0,0.0,-0.0
2009-03-18,19.80500030517578,0.0,0.0,-0.0
2009-03-19,19.735000610351562,0.0,0.0,-0.0
2009-03-20,19.344999313354492,0.0,0.0,-0.0
2009-03-23,21.020000457763672,0.0,0.0,-0.0
2009-03-24,21.079999923706055,0.0,0.0,-0.0
2009-03-25,20.475000381469727,0.0,0.0,-0.0
2009-03-26,22.239999771118164,100.0,100.0,-2223.9999771118164
2009-03-27,21.5,100.0,0.0,-0.0
2009-03-30,20.489999771118164,100.0,0.0,-0.0
2009-03-31,20.55500030517578,100.0,0.0,-0.0
2009-04-01,20.799999237060547,100.0,0.0,-0.0
2009-04-02,22.625,100.0,0.0,-0.0
2009-04-03,23.045000076293945,100.0,0.0,-0.0
2009-04-06,22.030000686645508,100.0,0.0,-0.0
2009-04-07,21.315000534057617,100.0,0.0,-0.0
2009-04-08,21.954999923706055,100.0,0.0,-0.0
2009-04-09,23.149999618530273,100.0,0.0,-0.0
2009-04-13,23.3799991607666,100.0,0.0,-0.0
2009-04-14,23.084999084472656,100.0,0.0,-0.0
2009-04-15,23.295000076293945,100.0,0.0,-0.0
2009-04-16,23.59000015258789,100.0,0.0,-0.0
2009-04-17,24.145000457763672,100.0,0.0,-0.0
2009-04-20,22.989999771118164,100.0,0.0,-0.0
2009-04-21,23.5,100.0,0.0,-0.0
2009-04-22,23.860000610351562,100.0,0.0,-0.0
2009-04-23,24.774999618530273,100.0,0.0,-0.0
2009-04-24,24.565000534057617,100.0,0.0,-0.0
2009-04-27,23.690000534057617,100.0,0.0,-0.0
2009-04-28,23.55500030517578,100.0,0.0,-0.0
2009-04-29,24.459999084472656,100.0,0.0,-0.0
2009-04-30,24.56999969482422,100.0,0.0,-0.0
2009-05-01,24.989999771118164,100.0,0.0,-0.0
2009-05-04,26.65999984741211,100.0,0.0,-0.0
2009-05-05,26.045000076293945,100.0,0.0,-0.0
2009-05-06,26.5,100.0,0.0,-0.0
2009-05-07,25.6299991607666,100.0,0.0,-0.0
2009-05-08,25.719999313354492,100.0,0.0,-0.0
2009-05-11,24.670000076293945,100.0,0.0,-0.0
2009-05-12,24.15999984741211,100.0,0.0,-0.0
2009-05-13,22.969999313354492,100.0,0.0,-0.0
2009-05-14,22.950000762939453,100.0,0.0,-0.0
2009-05-15,23.290000915527344,100.0,0.0,-0.0
2009-05-18,24.235000610351562,100.0,0.0,-0.0
2009-05-19,24.084999084472656,100.0,0.0,-0.0
2009-05-20,24.25,100.0,0.0,-0.0
2009-05-21,23.0049991607666,100.0,0.0,-0.0
2009-05-22,23.079999923706055,0.0,-100.0,2307.9999923706055
2009-05-26,23.950000762939453,0.0,0.0,-0.0
2009-05-27,22.655000686645508,0.0,0.0,-0.0
2009-05-28,22.780000686645508,0.0,0.0,-0.0
2009-05-29,24.635000228881836,0.0,0.0,-0.0
2009-06-01,25.985000610351562,100.0,100.0,-2598.5000610351562
2009-06-02,26.5,100.0,0.0,-0.0
2009-06-03,25.895000457763672,100.0,0.0,-0.0
2009-06-04,26.65999984741211,100.0,0.0,-0.0
2009-06-05,26.899999618530273,100.0,0.0,-0.0
2009-06-08,27.0,100.0,0.0,-0.0
2009-06-09,26.959999084472656,100.0,0.0,-0.0
2009-06-10,26.71500015258789,100.0,0.0,-0.0
2009-06-11,26.579999923706055,100.0,0.0,-0.0
2009-06-12,27.18000030517578,100.0,0.0,-0.0
2009-06-15,25.799999237060547,100.0,0.0,-0.0
2009-06-16,25.844999313354492,100.0,0.0,-0.0
2009-06-17,25.700000762939453,100.0,0.0,-0.0
2009-06-18,25.385000228881836,100.0,0.0,-0.0
2009-06-19,26.0,100.0,0.0,-0.0
2009-06-22,24.635000228881836,100.0,0.0,-0.0
2009-06-23,24.7450008392334,100.0,0.0,-0.0
2009-06-24,25.225000381469727,100.0,0.0,-0.0
2009-06-25,26.565000534057617,100.0,0.0,-0.0
2009-06-26,26.649999618530273,100.0,0.0,-0.0
2009-06-29,26.34000015258789,100.0,0.0,-0.0
2009-06-30,26.030000686645508,100.0,0.0,-0.0
2009-07-01,26.375,100.0,0.0,-0.0
2009-07-02,25.450000762939453,100.0,0.0,-0.0
2009-07-06,25.360000610351562,100.0,0.0,-0.0
2009-07-07,24.514999389648438,100.0,0.0,-0.0
2009-07-08,24.44499969482422,100.0,0.0,-0.0
2009-07-09,24.844999313354492,100.0,0.0,-0.0
2009-07-10,25.184999465942383,100.0,0.0,-0.0
2009-07-13,25.625,100.0,0.0,-0.0
2009-07-14,26.639999389648438,0.0,-100.0,2663.9999389648438
2009-07-15,27.829999923706055,100.0,100.0,-2782.9999923706055
2009-07-16,28.270000457763672,100.0,0.0,-0.0
2009-07-17,28.415000915527344,100.0,0.0,-0.0
2009-07-20,29.125,100.0,0.0,-0.0
2009-07-21,29.31999969482422,100.0,0.0,-0.0
2009-07-22,29.614999771118164,100.0,0.0,-0.0
2009-07-23,29.575000762939453,100.0,0.0,-0.0
2009-07-24,28.9950008392334,100.0,0.0,-0.0
2009-07-27,28.905000686645508,100.0,0.0,-0.0
2009-07-28,28.280000686645508,100.0,0.0,-0.0
2009-07-29,28.065000534057617,100.0,0.0,-0.0
2009-07-30,28.55500030517578,100.0,0.0,-0.0
2009-07-31,28.760000228881836,100.0,0.0,-0.0
2009-08-03,30.100000381469727,100.0,0.0,-0.0
2009-08-04,30.21500015258789,100.0,0.0,-0.0
2009-08-05,29.6299991607666,100.0,0.0,-0.0
2009-08-06,29.71500015258789,100.0,0.0,-0.0
2009-08-07,30.684999465942383,100.0,0.0,-0.0
2009-08-10,29.635000228881836,100.0,0.0,-0.0
2009-08-11,30.0,100.0,0.0,-0.0
2009-08-12,30.3700008392334,100.0,0.0,-0.0
2009-08-13,30.7549991607666,100.0,0.0,-0.0
2009-08-14,30.40999984741211,100.0,0.0,-0.0
2009-08-17,29.510000228881836,100.0,0.0,-0.0
2009-08-18,29.774999618530273,100.0,0.0,-0.0
2009-08-19,29.959999084472656,100.0,0.0,-0.0
2009-08-20,30.6299991607666,100.0,0.0,-0.0
2009-08-21,30.975000381469727,100.0,0.0,-0.0
2009-08-24,30.610000610351562,100.0,0.0,-0.0
2009-08-25,30.485000610351562,100.0,0.0,-0.0
2009-08-26,30.190000534057617,100.0,0.0,-0.0
2009-08-27,30.280000686645508,100.0,0.0,-0.0
2009-08-28,30.315000534057617,100.0,0.0,-0.0
2009-08-31,29.905000686645508,100.0,0.0,-0.0
2009-09-01,29.645000457763672,100.0,0.0,-0.0
2009-09-02,29.350000381469727,100.0,0.0,-0.0
2009-09-03,30.014999389648438,100.0,0.0,-0.0
2009-09-04,31.020000457763672,100.0,0.0,-0.0
2009-09-08,30.834999084472656,100.0,0.0,-0.0
2009-09-09,31.125,100.0,0.0,-0.0
2009-09-10,31.770000457763672,100.0,0.0,-0.0
2009-09-11,31.274999618530273,100.0,0.0,-0.0
2009-09-14,31.389999389648438,100.0,0.0,-0.0
2009-09-15,31.80500030517578,100.0,0.0,-0.0
2009-09-16,31.600000381469727,100.0,0.0,-0.0
2009-09-17,31.174999237060547,100.0,0.0,-0.0
