Date,price,shares,net shares,net cash
2019-01-02,84.69999694824219,0.0,,
2019-01-03,84.66999816894531,0.0,0.0,-0.0
2019-01-04,85.37000274658203,0.0,0.0,-0.0
2019-01-07,85.01000213623047,0.0,0.0,-0.0
2019-01-08,86.08000183105469,0.0,0.0,-0.0
2019-01-09,84.80999755859375,0.0,0.0,-0.0
2019-01-10,85.2699966430664,0.0,0.0,-0.0
2019-01-11,84.61000061035156,0.0,0.0,-0.0
2019-01-14,83.66000366210938,0.0,0.0,-0.0
2019-01-15,85.13999938964844,0.0,0.0,-0.0
2019-01-16,85.2699966430664,0.0,0.0,-0.0
2019-01-17,85.63999938964844,0.0,0.0,-0.0
2019-01-18,85.5999984741211,0.0,0.0,-0.0
2019-01-22,85.61000061035156,0.0,0.0,-0.0
2019-01-23,86.12999725341797,0.0,0.0,-0.0
2019-01-24,86.69999694824219,0.0,0.0,-0.0
2019-01-25,85.8499984741211,0.0,0.0,-0.0
2019-01-28,85.6500015258789,0.0,0.0,-0.0
2019-01-29,85.62999725341797,0.0,0.0,-0.0
2019-01-30,86.05000305175781,0.0,0.0,-0.0
2019-01-31,87.77999877929688,0.0,0.0,-0.0
2019-02-01,87.77999877929688,0.0,0.0,-0.0
2019-02-04,87.81999969482422,0.0,0.0,-0.0
2019-02-05,88.5,0.0,0.0,-0.0
2019-02-06,88.45999908447266,0.0,0.0,-0.0
2019-02-07,89.4800033569336,0.0,0.0,-0.0
2019-02-08,90.30000305175781,0.0,0.0,-0.0
2019-02-11,90.16999816894531,0.0,0.0,-0.0
2019-02-12,90.2300033569336,0.0,0.0,-0.0
2019-02-13,89.58999633789062,100.0,100.0,-8958.999633789062
2019-02-14,87.81999969482422,100.0,0.0,-0.0
2019-02-15,87.51000213623047,100.0,0.0,-0.0
2019-02-19,87.94000244140625,100.0,0.0,-0.0
2019-02-20,88.8499984741211,100.0,0.0,-0.0
2019-02-21,89.58999633789062,100.0,0.0,-0.0
2019-02-22,89.91000366210938,100.0,0.0,-0.0
2019-02-25,89.4800033569336,100.0,0.0,-0.0
2019-02-26,88.87999725341797,100.0,0.0,-0.0
2019-02-27,89.27999877929688,100.0,0.0,-0.0
2019-02-28,89.66000366210938,100.0,0.0,-0.0
2019-03-01,89.52999877929688,100.0,0.0,-0.0
2019-03-04,89.87999725341797,100.0,0.0,-0.0
2019-03-05,89.52999877929688,100.0,0.0,-0.0
2019-03-06,89.56999969482422,100.0,0.0,-0.0
2019-03-07,89.58000183105469,100.0,0.0,-0.0
2019-03-08,90.19999694824219,100.0,0.0,-0.0
2019-03-11,90.36000061035156,100.0,0.0,-0.0
2019-03-12,90.51000213623047,100.0,0.0,-0.0
2019-03-13,90.55999755859375,100.0,0.0,-0.0
2019-03-14,90.36000061035156,100.0,0.0,-0.0
2019-03-15,90.6500015258789,100.0,0.0,-0.0
2019-03-18,90.05999755859375,100.0,0.0,-0.0
2019-03-19,89.12000274658203,100.0,0.0,-0.0
2019-03-20,89.37999725341797,100.0,0.0,-0.0
2019-03-21,89.91000366210938,100.0,0.0,-0.0
2019-03-22,90.69999694824219,100.0,0.0,-0.0
2019-03-25,90.7699966430664,100.0,0.0,-0.0
2019-03-26,91.52999877929688,100.0,0.0,-0.0
2019-03-27,90.4800033569336,100.0,0.0,-0.0
2019-03-28,89.37999725341797,100.0,0.0,-0.0
2019-03-29,90.0,100.0,0.0,-0.0
2019-04-01,89.27999877929688,100.0,0.0,-0.0
2019-04-02,89.12999725341797,100.0,0.0,-0.0
2019-04-03,88.8499984741211,100.0,0.0,-0.0
2019-04-04,89.3499984741211,100.0,0.0,-0.0
2019-04-05,90.52999877929688,100.0,0.0,-0.0
2019-04-08,90.11000061035156,100.0,0.0,-0.0
2019-04-09,90.25,100.0,0.0,-0.0
2019-04-10,89.94000244140625,100.0,0.0,-0.0
2019-04-11,90.26000213623047,100.0,0.0,-0.0
2019-04-12,90.44999694824219,100.0,0.0,-0.0
2019-04-15,90.44000244140625,100.0,0.0,-0.0
2019-04-16,89.08999633789062,100.0,0.0,-0.0
2019-04-17,89.05999755859375,100.0,0.0,-0.0
2019-04-18,89.13999938964844,100.0,0.0,-0.0
2019-04-22,88.7300033569336,100.0,0.0,-0.0
2019-04-23,89.01000213623047,100.0,0.0,-0.0
2019-04-24,89.68000030517578,100.0,0.0,-0.0
2019-04-25,90.44999694824219,100.0,0.0,-0.0
2019-04-26,90.31999969482422,0.0,-100.0,9031.999969482422
2019-04-29,89.58000183105469,0.0,0.0,-0.0
2019-04-30,91.12000274658203,0.0,0.0,-0.0
2019-05-01,90.41000366210938,0.0,0.0,-0.0
2019-05-02,89.80999755859375,100.0,100.0,-8980.999755859375
2019-05-03,90.16000366210938,100.0,0.0,-0.0
2019-05-06,89.4800033569336,100.0,0.0,-0.0
2019-05-07,89.26000213623047,100.0,0.0,-0.0
2019-05-08,87.80000305175781,100.0,0.0,-0.0
2019-05-09,86.83000183105469,100.0,0.0,-0.0
2019-05-10,87.98999786376953,0.0,-100.0,8798.999786376953
2019-05-13,88.05000305175781,0.0,0.0,-0.0
2019-05-14,87.01000213623047,0.0,0.0,-0.0
2019-05-15,86.79000091552734,0.0,0.0,-0.0
2019-05-16,86.23999786376953,0.0,0.0,-0.0
2019-05-17,87.19999694824219,0.0,0.0,-0.0
2019-05-20,86.95999908447266,0.0,0.0,-0.0
2019-05-21,87.08000183105469,0.0,0.0,-0.0
2019-05-22,87.80999755859375,0.0,0.0,-0.0
2019-05-23,88.9000015258789,0.0,0.0,-0.0
2019-05-24,88.80999755859375,0.0,0.0,-0.0
2019-05-28,87.12000274658203,0.0,0.0,-0.0
2019-05-29,85.80999755859375,0.0,0.0,-0.0
2019-05-30,85.52999877929688,0.0,0.0,-0.0
2019-05-31,85.61000061035156,0.0,0.0,-0.0
2019-06-03,86.0199966430664,0.0,0.0,-0.0
2019-06-04,85.9000015258789,0.0,0.0,-0.0
2019-06-05,87.22000122070312,0.0,0.0,-0.0
2019-06-06,87.70999908447266,0.0,0.0,-0.0
2019-06-07,87.04000091552734,0.0,0.0,-0.0
2019-06-10,86.29000091552734,0.0,0.0,-0.0
2019-06-11,85.63999938964844,0.0,0.0,-0.0
2019-06-12,86.6500015258789,0.0,0.0,-0.0
2019-06-13,86.7699966430664,0.0,0.0,-0.0
2019-06-14,87.87000274658203,0.0,0.0,-0.0
2019-06-17,87.94999694824219,0.0,0.0,-0.0
2019-06-18,87.23999786376953,0.0,0.0,-0.0
2019-06-19,87.6500015258789,0.0,0.0,-0.0
2019-06-20,88.58000183105469,0.0,0.0,-0.0
2019-06-21,89.52999877929688,0.0,0.0,-0.0
2019-06-24,89.91000366210938,100.0,100.0,-8991.000366210938
2019-06-25,90.12000274658203,100.0,0.0,-0.0
2019-06-26,87.9800033569336,100.0,0.0,-0.0
2019-06-27,88.55000305175781,100.0,0.0,-0.0
2019-06-28,88.23999786376953,100.0,0.0,-0.0
2019-07-01,88.01000213623047,100.0,0.0,-0.0
2019-07-02,89.13999938964844,100.0,0.0,-0.0
2019-07-03,90.0999984741211,100.0,0.0,-0.0
2019-07-05,89.68000030517578,100.0,0.0,-0.0
2019-07-08,89.66000366210938,100.0,0.0,-0.0
2019-07-09,89.4000015258789,100.0,0.0,-0.0
2019-07-10,89.62999725341797,100.0,0.0,-0.0
2019-07-11,89.44999694824219,100.0,0.0,-0.0
2019-07-12,88.69999694824219,100.0,0.0,-0.0
2019-07-15,89.37999725341797,100.0,0.0,-0.0
2019-07-16,89.02999877929688,100.0,0.0,-0.0
2019-07-17,89.13999938964844,100.0,0.0,-0.0
2019-07-18,89.79000091552734,100.0,0.0,-0.0
2019-07-19,88.44999694824219,100.0,0.0,-0.0
2019-07-22,88.1500015258789,100.0,0.0,-0.0
2019-07-23,87.68000030517578,100.0,0.0,-0.0
2019-07-24,87.18000030517578,100.0,0.0,-0.0
2019-07-25,86.48999786376953,0.0,-100.0,8648.999786376953
2019-07-26,86.91000366210938,0.0,0.0,-0.0
2019-07-29,87.79000091552734,0.0,0.0,-0.0
2019-07-30,87.73999786376953,0.0,0.0,-0.0
2019-07-31,86.72000122070312,0.0,0.0,-0.0
2019-08-01,87.5,0.0,0.0,-0.0
2019-08-02,88.12000274658203,0.0,0.0,-0.0
2019-08-05,86.95999908447266,0.0,0.0,-0.0
2019-08-06,88.91999816894531,0.0,0.0,-0.0
