Date,price,shares,net shares,net cash
2012-01-03,35.06999969482422,0.0,,
2012-01-04,34.849998474121094,0.0,0.0,-0.0
2012-01-05,34.685001373291016,0.0,0.0,-0.0
2012-01-06,34.46500015258789,0.0,0.0,-0.0
2012-01-09,34.46500015258789,0.0,0.0,-0.0
2012-01-10,34.66999816894531,0.0,0.0,-0.0
2012-01-11,34.029998779296875,0.0,0.0,-0.0
2012-01-12,33.78499984741211,0.0,0.0,-0.0
2012-01-13,33.494998931884766,0.0,0.0,-0.0
2012-01-17,33.67499923706055,0.0,0.0,-0.0
2012-01-18,33.79499816894531,0.0,0.0,-0.0
2012-01-19,33.724998474121094,0.0,0.0,-0.0
2012-01-20,34.04499816894531,0.0,0.0,-0.0
2012-01-23,34.26499938964844,0.0,0.0,-0.0
2012-01-24,33.95000076293945,0.0,0.0,-0.0
2012-01-25,34.21500015258789,0.0,0.0,-0.0
2012-01-26,34.005001068115234,0.0,0.0,-0.0
2012-01-27,33.720001220703125,0.0,0.0,-0.0
2012-01-30,33.72999954223633,0.0,0.0,-0.0
2012-01-31,33.76499938964844,0.0,0.0,-0.0
2012-02-01,33.92499923706055,0.0,0.0,-0.0
2012-02-02,33.915000915527344,0.0,0.0,-0.0
2012-02-03,34.040000915527344,0.0,0.0,-0.0
2012-02-06,34.01499938964844,0.0,0.0,-0.0
2012-02-07,34.275001525878906,0.0,0.0,-0.0
2012-02-08,34.165000915527344,0.0,0.0,-0.0
2012-02-09,33.98500061035156,0.0,0.0,-0.0
2012-02-10,33.970001220703125,0.0,0.0,-0.0
2012-02-13,34.220001220703125,0.0,0.0,-0.0
2012-02-14,34.45000076293945,0.0,0.0,-0.0
2012-02-15,34.20000076293945,100.0,100.0,-3420.0000762939453
2012-02-16,34.43000030517578,100.0,0.0,-0.0
2012-02-17,34.525001525878906,100.0,0.0,-0.0
2012-02-21,34.40999984741211,100.0,0.0,-0.0
2012-02-22,34.625,100.0,0.0,-0.0
2012-02-23,34.59000015258789,100.0,0.0,-0.0
2012-02-24,34.5,100.0,0.0,-0.0
2012-02-27,34.415000915527344,100.0,0.0,-0.0
2012-02-28,34.42499923706055,100.0,0.0,-0.0
2012-02-29,34.93000030517578,100.0,0.0,-0.0
2012-03-01,34.79999923706055,100.0,0.0,-0.0
2012-03-02,34.59000015258789,100.0,0.0,-0.0
2012-03-05,34.6150016784668,100.0,0.0,-0.0
2012-03-06,34.380001068115234,100.0,0.0,-0.0
2012-03-07,34.39500045776367,100.0,0.0,-0.0
