Date,price,shares,net shares,net cash
2018-01-02,127.58000183105469,0.0,,
2018-01-03,128.50999450683594,0.0,0.0,-0.0
2018-01-04,128.11000061035156,0.0,0.0,-0.0
2018-01-05,127.9000015258789,0.0,0.0,-0.0
2018-01-08,128.52999877929688,0.0,0.0,-0.0
2018-01-09,127.83999633789062,0.0,0.0,-0.0
2018-01-10,128.66000366210938,0.0,0.0,-0.0
2018-01-11,132.57000732421875,0.0,0.0,-0.0
2018-01-12,133.60000610351562,0.0,0.0,-0.0
2018-01-16,132.00999450683594,0.0,0.0,-0.0
2018-01-17,132.36000061035156,0.0,0.0,-0.0
2018-01-18,131.58999633789062,0.0,0.0,-0.0
2018-01-19,131.3000030517578,0.0,0.0,-0.0
2018-01-22,132.55999755859375,0.0,0.0,-0.0
2018-01-23,131.02000427246094,0.0,0.0,-0.0
2018-01-24,131.38999938964844,0.0,0.0,-0.0
2018-01-25,130.64999389648438,0.0,0.0,-0.0
2018-01-26,131.19000244140625,0.0,0.0,-0.0
2018-01-29,128.47999572753906,0.0,0.0,-0.0
2018-01-30,125.2300033569336,0.0,0.0,-0.0
2018-01-31,125.3499984741211,0.0,0.0,-0.0
2018-02-01,125.56999969482422,0.0,0.0,-0.0
2018-02-02,118.58000183105469,0.0,0.0,-0.0
2018-02-05,112.62000274658203,0.0,0.0,-0.0
2018-02-06,117.18000030517578,0.0,0.0,-0.0
2018-02-07,115.29000091552734,0.0,0.0,-0.0
2018-02-08,112.30000305175781,0.0,0.0,-0.0
2018-02-09,113.5,0.0,0.0,-0.0
2018-02-12,113.9800033569336,0.0,0.0,-0.0
2018-02-13,113.29000091552734,0.0,0.0,-0.0
2018-02-14,113.62999725341797,0.0,0.0,-0.0
2018-02-15,112.52999877929688,0.0,0.0,-0.0
2018-02-16,112.13999938964844,0.0,0.0,-0.0
2018-02-20,110.9800033569336,0.0,0.0,-0.0
2018-02-21,109.05999755859375,0.0,0.0,-0.0
2018-02-22,109.88999938964844,0.0,0.0,-0.0
2018-02-23,112.58999633789062,0.0,0.0,-0.0
2018-02-26,114.5999984741211,0.0,0.0,-0.0
2018-02-27,113.61000061035156,0.0,0.0,-0.0
2018-02-28,111.91999816894531,0.0,0.0,-0.0
2018-03-01,112.04000091552734,0.0,0.0,-0.0
2018-03-02,111.63999938964844,0.0,0.0,-0.0
2018-03-05,113.1500015258789,0.0,0.0,-0.0
2018-03-06,113.6500015258789,0.0,0.0,-0.0
2018-03-07,113.83999633789062,0.0,0.0,-0.0
2018-03-08,113.3499984741211,0.0,0.0,-0.0
2018-03-09,117.22000122070312,0.0,0.0,-0.0
2018-03-12,116.79000091552734,0.0,0.0,-0.0
2018-03-13,116.45999908447266,0.0,0.0,-0.0
2018-03-14,115.12999725341797,0.0,0.0,-0.0
2018-03-15,115.58000183105469,0.0,0.0,-0.0
2018-03-16,115.4000015258789,0.0,0.0,-0.0
2018-03-19,113.88999938964844,0.0,0.0,-0.0
2018-03-20,114.5,0.0,0.0,-0.0
2018-03-21,117.04000091552734,0.0,0.0,-0.0
2018-03-22,113.69999694824219,0.0,0.0,-0.0
2018-03-23,112.9800033569336,0.0,0.0,-0.0
2018-03-26,115.3499984741211,0.0,0.0,-0.0
2018-03-27,114.66000366210938,0.0,0.0,-0.0
2018-03-28,112.0999984741211,0.0,0.0,-0.0
2018-03-29,114.04000091552734,0.0,0.0,-0.0
2018-04-02,112.23999786376953,0.0,0.0,-0.0
2018-04-03,114.83000183105469,0.0,0.0,-0.0
2018-04-04,114.4800033569336,0.0,0.0,-0.0
2018-04-05,117.29000091552734,0.0,0.0,-0.0
2018-04-06,114.76000213623047,0.0,0.0,-0.0
2018-04-09,115.9800033569336,0.0,0.0,-0.0
2018-04-10,118.8499984741211,0.0,0.0,-0.0
2018-04-11,119.25,0.0,0.0,-0.0
2018-04-12,119.2300033569336,100.0,100.0,-11923.00033569336
2018-04-13,119.91999816894531,100.0,0.0,-0.0
2018-04-16,120.69999694824219,100.0,0.0,-0.0
2018-04-17,121.45999908447266,100.0,0.0,-0.0
2018-04-18,123.81999969482422,100.0,0.0,-0.0
2018-04-19,123.70999908447266,100.0,0.0,-0.0
2018-04-20,122.30999755859375,100.0,0.0,-0.0
2018-04-23,123.58000183105469,100.0,0.0,-0.0
2018-04-24,122.54000091552734,100.0,0.0,-0.0
2018-04-25,122.72000122070312,100.0,0.0,-0.0
2018-04-26,124.22000122070312,100.0,0.0,-0.0
2018-04-27,126.62000274658203,100.0,0.0,-0.0
2018-04-30,125.11000061035156,100.0,0.0,-0.0
2018-05-01,124.86000061035156,100.0,0.0,-0.0
2018-05-02,125.48999786376953,100.0,0.0,-0.0
2018-05-03,126.01000213623047,100.0,0.0,-0.0
2018-05-04,125.52999877929688,100.0,0.0,-0.0
2018-05-07,124.94000244140625,100.0,0.0,-0.0
2018-05-08,126.56999969482422,100.0,0.0,-0.0
2018-05-09,128.72000122070312,100.0,0.0,-0.0
2018-05-10,128.82000732421875,100.0,0.0,-0.0
2018-05-11,129.83999633789062,100.0,0.0,-0.0
2018-05-14,130.38999938964844,100.0,0.0,-0.0
2018-05-15,129.74000549316406,100.0,0.0,-0.0
2018-05-16,129.55999755859375,100.0,0.0,-0.0
2018-05-17,129.4600067138672,100.0,0.0,-0.0
2018-05-18,127.86000061035156,100.0,0.0,-0.0
2018-05-21,129.3699951171875,100.0,0.0,-0.0
2018-05-22,128.22999572753906,100.0,0.0,-0.0
2018-05-23,128.6999969482422,100.0,0.0,-0.0
2018-05-24,126.61000061035156,100.0,0.0,-0.0
2018-05-25,122.19000244140625,100.0,0.0,-0.0
2018-05-29,121.38999938964844,100.0,0.0,-0.0
2018-05-30,125.16000366210938,100.0,0.0,-0.0
2018-05-31,124.30000305175781,100.0,0.0,-0.0
2018-06-01,123.8499984741211,100.0,0.0,-0.0
2018-06-04,122.26000213623047,100.0,0.0,-0.0
2018-06-05,122.7300033569336,0.0,-100.0,12273.00033569336
2018-06-06,123.37999725341797,0.0,0.0,-0.0
2018-06-07,126.95999908447266,0.0,0.0,-0.0
2018-06-08,126.44000244140625,0.0,0.0,-0.0
2018-06-11,127.55999755859375,0.0,0.0,-0.0
2018-06-12,127.08000183105469,0.0,0.0,-0.0
2018-06-13,127.06999969482422,0.0,0.0,-0.0
2018-06-14,126.51000213623047,0.0,0.0,-0.0
2018-06-15,124.04000091552734,100.0,100.0,-12404.000091552734
2018-06-18,125.97000122070312,100.0,0.0,-0.0
2018-06-19,125.54000091552734,100.0,0.0,-0.0
2018-06-20,125.29000091552734,100.0,0.0,-0.0
2018-06-21,122.58999633789062,100.0,0.0,-0.0
2018-06-22,125.0999984741211,100.0,0.0,-0.0
2018-06-25,122.61000061035156,100.0,0.0,-0.0
2018-06-26,124.16000366210938,0.0,-100.0,12416.000366210938
2018-06-27,126.0,0.0,0.0,-0.0
2018-06-28,125.66000366210938,0.0,0.0,-0.0
2018-06-29,126.43000030517578,0.0,0.0,-0.0
2018-07-02,124.25,0.0,0.0,-0.0
2018-07-03,124.7300033569336,0.0,0.0,-0.0
2018-07-05,123.9800033569336,0.0,0.0,-0.0
2018-07-06,124.13999938964844,0.0,0.0,-0.0
2018-07-09,125.98999786376953,0.0,0.0,-0.0
2018-07-10,127.58999633789062,100.0,100.0,-12758.999633789062
2018-07-11,123.5199966430664,100.0,0.0,-0.0
2018-07-12,124.26000213623047,100.0,0.0,-0.0
2018-07-13,124.04000091552734,0.0,-100.0,12404.000091552734
2018-07-16,122.9800033569336,0.0,0.0,-0.0
2018-07-17,121.91000366210938,0.0,0.0,-0.0
2018-07-18,121.52999877929688,0.0,0.0,-0.0
2018-07-19,121.66999816894531,0.0,0.0,-0.0
2018-07-20,122.2699966430664,0.0,0.0,-0.0
2018-07-23,121.33000183105469,0.0,0.0,-0.0
2018-07-24,123.8499984741211,0.0,0.0,-0.0
2018-07-25,124.9000015258789,0.0,0.0,-0.0
2018-07-26,123.94999694824219,0.0,0.0,-0.0
2018-07-27,125.97000122070312,0.0,0.0,-0.0
2018-07-30,127.83000183105469,0.0,0.0,-0.0
2018-07-31,126.2699966430664,0.0,0.0,-0.0
2018-08-01,125.38999938964844,0.0,0.0,-0.0
2018-08-02,123.76000213623047,100.0,100.0,-12376.000213623047
2018-08-03,124.05000305175781,100.0,0.0,-0.0
2018-08-06,124.30000305175781,100.0,0.0,-0.0
2018-08-07,125.18000030517578,100.0,0.0,-0.0
2018-08-08,123.87999725341797,100.0,0.0,-0.0
2018-08-09,122.52999877929688,100.0,0.0,-0.0
2018-08-10,123.33999633789062,100.0,0.0,-0.0
2018-08-13,122.44000244140625,0.0,-100.0,12244.000244140625
2018-08-14,122.58000183105469,0.0,0.0,-0.0
2018-08-15,117.94000244140625,0.0,0.0,-0.0
2018-08-16,117.66000366210938,0.0,0.0,-0.0
2018-08-17,117.80000305175781,0.0,0.0,-0.0
2018-08-20,117.75,0.0,0.0,-0.0
2018-08-21,117.94000244140625,0.0,0.0,-0.0
2018-08-22,118.91999816894531,0.0,0.0,-0.0
2018-08-23,118.0999984741211,0.0,0.0,-0.0
2018-08-24,119.01000213623047,0.0,0.0,-0.0
2018-08-27,120.3499984741211,0.0,0.0,-0.0
2018-08-28,119.86000061035156,0.0,0.0,-0.0
2018-08-29,120.22000122070312,0.0,0.0,-0.0
2018-08-30,119.80999755859375,0.0,0.0,-0.0
2018-08-31,118.45999908447266,0.0,0.0,-0.0
2018-09-04,118.87000274658203,0.0,0.0,-0.0
2018-09-05,118.91999816894531,0.0,0.0,-0.0
2018-09-06,115.2300033569336,0.0,0.0,-0.0
2018-09-07,114.5999984741211,0.0,0.0,-0.0
2018-09-10,114.4800033569336,0.0,0.0,-0.0
2018-09-11,115.0199966430664,0.0,0.0,-0.0
2018-09-12,115.79000091552734,0.0,0.0,-0.0
2018-09-13,116.30000305175781,0.0,0.0,-0.0
2018-09-14,117.37999725341797,0.0,0.0,-0.0
2018-09-17,117.51000213623047,0.0,0.0,-0.0
2018-09-18,118.12999725341797,0.0,0.0,-0.0
2018-09-19,119.51000213623047,0.0,0.0,-0.0
2018-09-20,119.41999816894531,0.0,0.0,-0.0
2018-09-21,121.12999725341797,0.0,0.0,-0.0
2018-09-24,122.62000274658203,0.0,0.0,-0.0
2018-09-25,123.37000274658203,0.0,0.0,-0.0
2018-09-26,121.94999694824219,100.0,100.0,-12194.999694824219
2018-09-27,122.47000122070312,100.0,0.0,-0.0
2018-09-28,122.27999877929688,100.0,0.0,-0.0
2018-10-01,124.38999938964844,100.0,0.0,-0.0
2018-10-02,124.73999786376953,100.0,0.0,-0.0
2018-10-03,125.30999755859375,100.0,0.0,-0.0
2018-10-04,124.94999694824219,100.0,0.0,-0.0
2018-10-05,125.33000183105469,100.0,0.0,-0.0
2018-10-08,124.83999633789062,100.0,0.0,-0.0
2018-10-09,126.81999969482422,100.0,0.0,-0.0
2018-10-10,122.5999984741211,100.0,0.0,-0.0
2018-10-11,118.43000030517578,100.0,0.0,-0.0
2018-10-12,117.7699966430664,100.0,0.0,-0.0
2018-10-15,116.94000244140625,100.0,0.0,-0.0
2018-10-16,117.51000213623047,100.0,0.0,-0.0
2018-10-17,117.29000091552734,100.0,0.0,-0.0
2018-10-18,117.47000122070312,0.0,-100.0,11747.000122070312
2018-10-19,118.13999938964844,0.0,0.0,-0.0
2018-10-22,117.20999908447266,0.0,0.0,-0.0
2018-10-23,113.4000015258789,0.0,0.0,-0.0
2018-10-24,110.20999908447266,0.0,0.0,-0.0
2018-10-25,111.58000183105469,0.0,0.0,-0.0
2018-10-26,111.52999877929688,0.0,0.0,-0.0
2018-10-29,108.93000030517578,0.0,0.0,-0.0
2018-10-30,110.8499984741211,0.0,0.0,-0.0
2018-10-31,111.6500015258789,0.0,0.0,-0.0
2018-11-01,111.16999816894531,0.0,0.0,-0.0
2018-11-02,114.7300033569336,0.0,0.0,-0.0
2018-11-05,118.94000244140625,0.0,0.0,-0.0
2018-11-06,118.9000015258789,0.0,0.0,-0.0
2018-11-07,120.87000274658203,0.0,0.0,-0.0
2018-11-08,119.36000061035156,0.0,0.0,-0.0
2018-11-09,119.51000213623047,0.0,0.0,-0.0
2018-11-12,117.38999938964844,0.0,0.0,-0.0
2018-11-13,115.3499984741211,0.0,0.0,-0.0
2018-11-14,115.72000122070312,100.0,100.0,-11572.000122070312
2018-11-15,116.94999694824219,100.0,0.0,-0.0
2018-11-16,119.05999755859375,100.0,0.0,-0.0
2018-11-19,119.41999816894531,100.0,0.0,-0.0
2018-11-20,116.0999984741211,100.0,0.0,-0.0
2018-11-21,117.56999969482422,100.0,0.0,-0.0
2018-11-23,113.5999984741211,100.0,0.0,-0.0
2018-11-26,114.9800033569336,0.0,-100.0,11498.00033569336
2018-11-27,115.20999908447266,0.0,0.0,-0.0
2018-11-28,118.13999938964844,0.0,0.0,-0.0
2018-11-29,118.8499984741211,0.0,0.0,-0.0
2018-11-30,118.94000244140625,100.0,100.0,-11894.000244140625
2018-12-03,120.66999816894531,100.0,0.0,-0.0
2018-12-04,117.23999786376953,0.0,-100.0,11723.999786376953
2018-12-06,115.91000366210938,0.0,0.0,-0.0
2018-12-07,115.48999786376953,0.0,0.0,-0.0
2018-12-10,114.94000244140625,100.0,100.0,-11494.000244140625
2018-12-11,115.47000122070312,100.0,0.0,-0.0
2018-12-12,115.62000274658203,100.0,0.0,-0.0
2018-12-13,115.94000244140625,100.0,0.0,-0.0
2018-12-14,113.83000183105469,0.0,-100.0,11383.000183105469
2018-12-17,112.44999694824219,0.0,0.0,-0.0
2018-12-18,109.73999786376953,0.0,0.0,-0.0
2018-12-19,107.83000183105469,0.0,0.0,-0.0
2018-12-20,104.9800033569336,0.0,0.0,-0.0
2018-12-21,104.20999908447266,0.0,0.0,-0.0
2018-12-24,100.98999786376953,0.0,0.0,-0.0
2018-12-26,107.38999938964844,0.0,0.0,-0.0
2018-12-27,109.31999969482422,0.0,0.0,-0.0
2018-12-28,108.6500015258789,0.0,0.0,-0.0
2018-12-31,108.79000091552734,0.0,0.0,-0.0
