Date,price,shares,net shares,net cash
2016-07-08,117.23999786376953,0.0,0.0,-0.0
2016-07-11,117.87000274658203,0.0,0.0,-0.0
2016-07-12,117.93000030517578,0.0,0.0,-0.0
2016-07-13,116.77999877929688,100.0,100.0,-11677.999877929688
2016-07-14,117.29000091552734,100.0,0.0,-0.0
2016-07-15,116.86000061035156,100.0,0.0,-0.0
2016-07-18,119.37000274658203,100.0,0.0,-0.0
2016-07-19,120.61000061035156,100.0,0.0,-0.0
2016-07-20,121.91999816894531,100.0,0.0,-0.0
2016-07-21,120.61000061035156,100.0,0.0,-0.0
2016-07-22,121.0,100.0,0.0,-0.0
2016-07-25,121.62999725341797,100.0,0.0,-0.0
2016-07-26,121.22000122070312,100.0,0.0,-0.0
2016-07-27,123.33999633789062,100.0,0.0,-0.0
2016-07-28,125.0,100.0,0.0,-0.0
2016-07-29,123.94000244140625,100.0,0.0,-0.0
2016-08-01,124.30999755859375,100.0,0.0,-0.0
2016-08-02,123.08999633789062,100.0,0.0,-0.0
2016-08-03,122.51000213623047,100.0,0.0,-0.0
2016-08-04,124.36000061035156,100.0,0.0,-0.0
2016-08-05,125.1500015258789,100.0,0.0,-0.0
2016-08-08,125.26000213623047,100.0,0.0,-0.0
2016-08-09,125.05999755859375,100.0,0.0,-0.0
2016-08-10,124.87999725341797,100.0,0.0,-0.0
2016-08-11,124.9000015258789,100.0,0.0,-0.0
2016-08-12,124.87999725341797,100.0,0.0,-0.0
2016-08-15,123.9000015258789,100.0,0.0,-0.0
2016-08-16,123.30000305175781,100.0,0.0,-0.0
2016-08-17,124.37000274658203,100.0,0.0,-0.0
2016-08-18,123.91000366210938,100.0,0.0,-0.0
2016-08-19,123.55999755859375,100.0,0.0,-0.0
2016-08-22,124.1500015258789,100.0,0.0,-0.0
2016-08-23,124.37000274658203,100.0,0.0,-0.0
2016-08-24,123.4800033569336,100.0,0.0,-0.0
2016-08-25,123.88999938964844,100.0,0.0,-0.0
2016-08-26,124.95999908447266,100.0,0.0,-0.0
2016-08-29,126.54000091552734,100.0,0.0,-0.0
2016-08-30,125.83999633789062,100.0,0.0,-0.0
2016-08-31,126.12000274658203,100.0,0.0,-0.0
2016-09-01,126.16999816894531,100.0,0.0,-0.0
2016-09-02,126.51000213623047,100.0,0.0,-0.0
2016-09-06,129.72999572753906,100.0,0.0,-0.0
2016-09-07,131.0500030517578,100.0,0.0,-0.0
2016-09-08,130.27000427246094,100.0,0.0,-0.0
2016-09-09,127.0999984741211,100.0,0.0,-0.0
2016-09-12,128.69000244140625,100.0,0.0,-0.0
2016-09-13,127.20999908447266,100.0,0.0,-0.0
2016-09-14,127.7699966430664,100.0,0.0,-0.0
2016-09-15,128.35000610351562,100.0,0.0,-0.0
2016-09-16,129.07000732421875,100.0,0.0,-0.0
2016-09-19,128.64999389648438,100.0,0.0,-0.0
2016-09-20,128.63999938964844,100.0,0.0,-0.0
2016-09-21,129.94000244140625,100.0,0.0,-0.0
2016-09-22,130.0800018310547,100.0,0.0,-0.0
2016-09-23,127.95999908447266,100.0,0.0,-0.0
2016-09-26,127.30999755859375,100.0,0.0,-0.0
2016-09-27,128.69000244140625,100.0,0.0,-0.0
2016-09-28,129.22999572753906,100.0,0.0,-0.0
2016-09-29,128.08999633789062,100.0,0.0,-0.0
2016-09-30,128.27000427246094,100.0,0.0,-0.0
2016-10-03,128.77000427246094,100.0,0.0,-0.0
2016-10-04,128.19000244140625,100.0,0.0,-0.0
2016-10-05,128.47000122070312,100.0,0.0,-0.0
2016-10-06,128.74000549316406,100.0,0.0,-0.0
2016-10-07,128.99000549316406,100.0,0.0,-0.0
2016-10-10,130.24000549316406,100.0,0.0,-0.0
2016-10-11,128.8800048828125,100.0,0.0,-0.0
2016-10-12,129.0500030517578,100.0,0.0,-0.0
2016-10-13,127.81999969482422,100.0,0.0,-0.0
2016-10-14,127.87999725341797,100.0,0.0,-0.0
2016-10-17,127.54000091552734,100.0,0.0,-0.0
2016-10-18,128.57000732421875,100.0,0.0,-0.0
2016-10-19,130.11000061035156,100.0,0.0,-0.0
2016-10-20,130.0,100.0,0.0,-0.0
2016-10-21,132.07000732421875,100.0,0.0,-0.0
2016-10-24,133.27999877929688,100.0,0.0,-0.0
2016-10-25,132.2899932861328,100.0,0.0,-0.0
2016-10-26,131.0399932861328,100.0,0.0,-0.0
2016-10-27,129.69000244140625,100.0,0.0,-0.0
2016-10-28,131.2899932861328,100.0,0.0,-0.0
2016-10-31,130.99000549316406,100.0,0.0,-0.0
2016-11-01,129.5,100.0,0.0,-0.0
2016-11-02,127.16999816894531,100.0,0.0,-0.0
2016-11-03,120.0,100.0,0.0,-0.0
2016-11-04,120.75,100.0,0.0,-0.0
2016-11-07,122.1500015258789,0.0,-100.0,12215.00015258789
2016-11-08,124.22000122070312,0.0,0.0,-0.0
2016-11-09,123.18000030517578,0.0,0.0,-0.0
2016-11-10,120.80000305175781,0.0,0.0,-0.0
2016-11-11,119.0199966430664,0.0,0.0,-0.0
2016-11-14,115.08000183105469,0.0,0.0,-0.0
2016-11-15,117.19999694824219,0.0,0.0,-0.0
2016-11-16,116.33999633789062,0.0,0.0,-0.0
2016-11-17,117.79000091552734,0.0,0.0,-0.0
2016-11-18,117.0199966430664,0.0,0.0,-0.0
2016-11-21,121.7699966430664,0.0,0.0,-0.0
2016-11-22,121.47000122070312,0.0,0.0,-0.0
2016-11-23,120.83999633789062,0.0,0.0,-0.0
2016-11-25,120.37999725341797,0.0,0.0,-0.0
2016-11-28,120.41000366210938,0.0,0.0,-0.0
2016-11-29,120.87000274658203,0.0,0.0,-0.0
2016-11-30,118.41999816894531,0.0,0.0,-0.0
2016-12-01,115.0999984741211,0.0,0.0,-0.0
2016-12-02,115.4000015258789,0.0,0.0,-0.0
2016-12-05,117.43000030517578,0.0,0.0,-0.0
2016-12-06,117.30999755859375,0.0,0.0,-0.0
2016-12-07,117.94999694824219,0.0,0.0,-0.0
2016-12-08,118.91000366210938,0.0,0.0,-0.0
2016-12-09,119.68000030517578,0.0,0.0,-0.0
2016-12-12,117.7699966430664,0.0,0.0,-0.0
2016-12-13,120.30999755859375,0.0,0.0,-0.0
2016-12-14,120.20999908447266,0.0,0.0,-0.0
2016-12-15,120.56999969482422,0.0,0.0,-0.0
2016-12-16,119.87000274658203,0.0,0.0,-0.0
2016-12-19,119.23999786376953,0.0,0.0,-0.0
2016-12-20,119.08999633789062,0.0,0.0,-0.0
2016-12-21,119.04000091552734,0.0,0.0,-0.0
2016-12-22,117.4000015258789,0.0,0.0,-0.0
2016-12-23,117.2699966430664,0.0,0.0,-0.0
2016-12-27,118.01000213623047,0.0,0.0,-0.0
2016-12-28,116.91999816894531,0.0,0.0,-0.0
2016-12-29,116.3499984741211,0.0,0.0,-0.0
2016-12-30,115.05000305175781,0.0,0.0,-0.0
