Date,price,shares,net shares,net cash
2018-05-25,75.80999755859375,0.0,0.0,-0.0
2018-05-29,76.5999984741211,0.0,0.0,-0.0
2018-05-30,76.9800033569336,0.0,0.0,-0.0
2018-05-31,77.16000366210938,0.0,0.0,-0.0
2018-06-01,76.08000183105469,0.0,0.0,-0.0
2018-06-04,75.37000274658203,0.0,0.0,-0.0
2018-06-05,74.75,0.0,0.0,-0.0
2018-06-06,73.13999938964844,0.0,0.0,-0.0
2018-06-07,73.4800033569336,0.0,0.0,-0.0
2018-06-08,73.12000274658203,0.0,0.0,-0.0
2018-06-11,72.12000274658203,0.0,0.0,-0.0
2018-06-12,72.4800033569336,0.0,0.0,-0.0
2018-06-13,72.25,0.0,0.0,-0.0
2018-06-14,73.45999908447266,0.0,0.0,-0.0
2018-06-15,74.30000305175781,0.0,0.0,-0.0
2018-06-18,74.41000366210938,0.0,0.0,-0.0
2018-06-19,75.66999816894531,0.0,0.0,-0.0
2018-06-20,76.19000244140625,0.0,0.0,-0.0
2018-06-21,76.91000366210938,0.0,0.0,-0.0
2018-06-22,77.43000030517578,0.0,0.0,-0.0
2018-06-25,79.08000183105469,0.0,0.0,-0.0
2018-06-26,78.79000091552734,0.0,0.0,-0.0
2018-06-27,79.5199966430664,100.0,100.0,-7951.999664306641
2018-06-28,79.2300033569336,100.0,0.0,-0.0
2018-06-29,79.08000183105469,100.0,0.0,-0.0
2018-07-02,79.76000213623047,100.0,0.0,-0.0
2018-07-03,79.80999755859375,100.0,0.0,-0.0
2018-07-05,80.61000061035156,100.0,0.0,-0.0
2018-07-06,81.62000274658203,100.0,0.0,-0.0
2018-07-09,78.63999938964844,100.0,0.0,-0.0
2018-07-10,79.5199966430664,100.0,0.0,-0.0
2018-07-11,80.37999725341797,100.0,0.0,-0.0
2018-07-12,80.5,100.0,0.0,-0.0
2018-07-13,80.62000274658203,100.0,0.0,-0.0
2018-07-16,80.77999877929688,100.0,0.0,-0.0
2018-07-17,80.6500015258789,100.0,0.0,-0.0
2018-07-18,80.44000244140625,100.0,0.0,-0.0
2018-07-19,81.19999694824219,100.0,0.0,-0.0
2018-07-20,80.6500015258789,100.0,0.0,-0.0
2018-07-23,79.97000122070312,100.0,0.0,-0.0
2018-07-24,79.88999938964844,100.0,0.0,-0.0
2018-07-25,80.18000030517578,100.0,0.0,-0.0
2018-07-26,81.13999938964844,100.0,0.0,-0.0
2018-07-27,81.08999633789062,100.0,0.0,-0.0
2018-07-30,80.7699966430664,100.0,0.0,-0.0
2018-07-31,81.62000274658203,100.0,0.0,-0.0
2018-08-01,81.05000305175781,100.0,0.0,-0.0
2018-08-02,80.44999694824219,100.0,0.0,-0.0
2018-08-03,81.55000305175781,100.0,0.0,-0.0
2018-08-06,81.12000274658203,100.0,0.0,-0.0
2018-08-07,80.87999725341797,100.0,0.0,-0.0
2018-08-08,80.43000030517578,100.0,0.0,-0.0
2018-08-09,80.80999755859375,100.0,0.0,-0.0
2018-08-10,80.88999938964844,100.0,0.0,-0.0
2018-08-13,80.94000244140625,100.0,0.0,-0.0
2018-08-14,81.22000122070312,100.0,0.0,-0.0
2018-08-15,81.86000061035156,100.0,0.0,-0.0
2018-08-16,81.79000091552734,100.0,0.0,-0.0
2018-08-17,82.27999877929688,100.0,0.0,-0.0
2018-08-20,81.80999755859375,100.0,0.0,-0.0
2018-08-21,81.27999877929688,100.0,0.0,-0.0
2018-08-22,80.83000183105469,100.0,0.0,-0.0
2018-08-23,80.87999725341797,100.0,0.0,-0.0
2018-08-24,81.41000366210938,100.0,0.0,-0.0
2018-08-27,80.58999633789062,100.0,0.0,-0.0
2018-08-28,80.3499984741211,100.0,0.0,-0.0
2018-08-29,80.7300033569336,100.0,0.0,-0.0
2018-08-30,81.31999969482422,100.0,0.0,-0.0
2018-08-31,81.23999786376953,100.0,0.0,-0.0
2018-09-04,81.41999816894531,100.0,0.0,-0.0
2018-09-05,83.19000244140625,100.0,0.0,-0.0
2018-09-06,83.47000122070312,100.0,0.0,-0.0
2018-09-07,82.47000122070312,100.0,0.0,-0.0
2018-09-10,82.30999755859375,100.0,0.0,-0.0
2018-09-11,81.37999725341797,100.0,0.0,-0.0
2018-09-12,80.88999938964844,100.0,0.0,-0.0
2018-09-13,82.1500015258789,100.0,0.0,-0.0
