Date,price,shares,net shares,net cash
2011-01-03,84.75,0.0,,
2011-01-04,83.72000122070312,0.0,0.0,-0.0
2011-01-05,82.5999984741211,0.0,0.0,-0.0
2011-01-06,82.86000061035156,0.0,0.0,-0.0
2011-01-07,82.66999816894531,0.0,0.0,-0.0
2011-01-10,82.62000274658203,0.0,0.0,-0.0
2011-01-11,83.23999786376953,0.0,0.0,-0.0
2011-01-12,83.12999725341797,0.0,0.0,-0.0
2011-01-13,83.61000061035156,0.0,0.0,-0.0
2011-01-14,84.27999877929688,0.0,0.0,-0.0
2011-01-18,84.94000244140625,0.0,0.0,-0.0
2011-01-19,83.11000061035156,0.0,0.0,-0.0
2011-01-20,81.88999938964844,0.0,0.0,-0.0
2011-01-21,82.29000091552734,0.0,0.0,-0.0
2011-01-24,83.30000305175781,0.0,0.0,-0.0
2011-01-25,86.08999633789062,0.0,0.0,-0.0
2011-01-26,84.87000274658203,0.0,0.0,-0.0
2011-01-27,85.69999694824219,0.0,0.0,-0.0
2011-01-28,84.45999908447266,0.0,0.0,-0.0
2011-01-31,84.7300033569336,0.0,0.0,-0.0
2011-02-01,84.66999816894531,0.0,0.0,-0.0
2011-02-02,83.83000183105469,0.0,0.0,-0.0
2011-02-03,83.94000244140625,0.0,0.0,-0.0
2011-02-04,84.11000061035156,0.0,0.0,-0.0
2011-02-07,83.97000122070312,0.0,0.0,-0.0
2011-02-08,84.16999816894531,0.0,0.0,-0.0
2011-02-09,84.45999908447266,0.0,0.0,-0.0
2011-02-10,85.33999633789062,0.0,0.0,-0.0
2011-02-11,85.83000183105469,0.0,0.0,-0.0
2011-02-14,85.27999877929688,100.0,100.0,-8527.999877929688
2011-02-15,84.55000305175781,100.0,0.0,-0.0
2011-02-16,84.56999969482422,100.0,0.0,-0.0
2011-02-17,85.12000274658203,100.0,0.0,-0.0
2011-02-18,85.02999877929688,100.0,0.0,-0.0
2011-02-22,84.05000305175781,100.0,0.0,-0.0
2011-02-23,82.6500015258789,100.0,0.0,-0.0
2011-02-24,81.12000274658203,100.0,0.0,-0.0
2011-02-25,81.69999694824219,100.0,0.0,-0.0
2011-02-28,82.12000274658203,0.0,-100.0,8212.000274658203
