Date,price,shares,net shares,net cash
2010-01-04,79.05999755859375,0.0,,
2010-01-05,79.62000274658203,0.0,0.0,-0.0
2010-01-06,79.62999725341797,0.0,0.0,-0.0
2010-01-07,79.33000183105469,0.0,0.0,-0.0
2010-01-08,79.47000122070312,0.0,0.0,-0.0
2010-01-11,80.87999725341797,0.0,0.0,-0.0
2010-01-12,80.41000366210938,0.0,0.0,-0.0
2010-01-13,79.80000305175781,0.0,0.0,-0.0
2010-01-14,79.55000305175781,0.0,0.0,-0.0
2010-01-15,79.2300033569336,0.0,0.0,-0.0
2010-01-19,79.68000030517578,0.0,0.0,-0.0
2010-01-20,78.1500015258789,0.0,0.0,-0.0
2010-01-21,76.23999786376953,0.0,0.0,-0.0
2010-01-22,74.58999633789062,0.0,0.0,-0.0
2010-01-25,74.55000305175781,0.0,0.0,-0.0
2010-01-26,74.1500015258789,0.0,0.0,-0.0
2010-01-27,73.69999694824219,0.0,0.0,-0.0
2010-01-28,73.23999786376953,0.0,0.0,-0.0
2010-01-29,72.12000274658203,0.0,0.0,-0.0
2010-02-01,73.58000183105469,0.0,0.0,-0.0
2010-02-02,74.44999694824219,0.0,0.0,-0.0
2010-02-03,73.20999908447266,0.0,0.0,-0.0
2010-02-04,71.37000274658203,0.0,0.0,-0.0
2010-02-05,71.18000030517578,0.0,0.0,-0.0
2010-02-08,70.12999725341797,0.0,0.0,-0.0
2010-02-09,71.30999755859375,0.0,0.0,-0.0
2010-02-10,70.75,0.0,0.0,-0.0
2010-02-11,71.7300033569336,0.0,0.0,-0.0
2010-02-12,71.01000213623047,0.0,0.0,-0.0
2010-02-16,72.98999786376953,0.0,0.0,-0.0
2010-02-17,72.83999633789062,0.0,0.0,-0.0
2010-02-18,73.62000274658203,0.0,0.0,-0.0
2010-02-19,74.05000305175781,0.0,0.0,-0.0
2010-02-22,72.95999908447266,0.0,0.0,-0.0
2010-02-23,72.04000091552734,0.0,0.0,-0.0
2010-02-24,72.33999633789062,0.0,0.0,-0.0
2010-02-25,72.11000061035156,0.0,0.0,-0.0
2010-02-26,72.30000305175781,0.0,0.0,-0.0
2010-03-01,72.80999755859375,0.0,0.0,-0.0
2010-03-02,73.31999969482422,0.0,0.0,-0.0
2010-03-03,73.12999725341797,0.0,0.0,-0.0
2010-03-04,73.08000183105469,0.0,0.0,-0.0
2010-03-05,74.30000305175781,0.0,0.0,-0.0
2010-03-08,74.63999938964844,0.0,0.0,-0.0
2010-03-09,74.30000305175781,0.0,0.0,-0.0
