Date,price,shares,net shares,net cash
2011-01-03,43.58000183105469,0.0,,
2011-01-04,44.15999984741211,0.0,0.0,-0.0
2011-01-05,44.70000076293945,0.0,0.0,-0.0
2011-01-06,44.47999954223633,0.0,0.0,-0.0
2011-01-07,43.63999938964844,0.0,0.0,-0.0
2011-01-10,43.400001525878906,0.0,0.0,-0.0
2011-01-11,43.599998474121094,0.0,0.0,-0.0
2011-01-12,44.709999084472656,0.0,0.0,-0.0
2011-01-13,44.45000076293945,0.0,0.0,-0.0
2011-01-14,44.90999984741211,0.0,0.0,-0.0
2011-01-18,44.75,0.0,0.0,-0.0
2011-01-19,43.709999084472656,0.0,0.0,-0.0
2011-01-20,44.75,0.0,0.0,-0.0
2011-01-21,45.290000915527344,0.0,0.0,-0.0
2011-01-24,45.02000045776367,0.0,0.0,-0.0
2011-01-25,44.869998931884766,0.0,0.0,-0.0
2011-01-26,44.97999954223633,0.0,0.0,-0.0
2011-01-27,45.099998474121094,0.0,0.0,-0.0
2011-01-28,44.540000915527344,0.0,0.0,-0.0
2011-01-31,44.939998626708984,0.0,0.0,-0.0
2011-02-01,45.93000030517578,0.0,0.0,-0.0
2011-02-02,45.45000076293945,0.0,0.0,-0.0
2011-02-03,45.459999084472656,0.0,0.0,-0.0
2011-02-04,44.59000015258789,0.0,0.0,-0.0
2011-02-07,45.5,0.0,0.0,-0.0
2011-02-08,45.7400016784668,0.0,0.0,-0.0
2011-02-09,45.11000061035156,0.0,0.0,-0.0
2011-02-10,45.529998779296875,0.0,0.0,-0.0
2011-02-11,46.56999969482422,0.0,0.0,-0.0
2011-02-14,46.540000915527344,100.0,100.0,-4654.000091552734
2011-02-15,46.81999969482422,100.0,0.0,-0.0
2011-02-16,47.939998626708984,100.0,0.0,-0.0
2011-02-17,47.81999969482422,100.0,0.0,-0.0
2011-02-18,48.0,100.0,0.0,-0.0
2011-02-22,46.0099983215332,100.0,0.0,-0.0
2011-02-23,45.959999084472656,100.0,0.0,-0.0
2011-02-24,45.90999984741211,100.0,0.0,-0.0
2011-02-25,46.68000030517578,100.0,0.0,-0.0
2011-02-28,46.689998626708984,100.0,0.0,-0.0
2011-03-01,45.599998474121094,100.0,0.0,-0.0
2011-03-02,45.209999084472656,100.0,0.0,-0.0
2011-03-03,46.08000183105469,100.0,0.0,-0.0
2011-03-04,45.52000045776367,100.0,0.0,-0.0
2011-03-07,45.189998626708984,100.0,0.0,-0.0
2011-03-08,46.400001525878906,100.0,0.0,-0.0
2011-03-09,46.560001373291016,100.0,0.0,-0.0
2011-03-10,45.529998779296875,100.0,0.0,-0.0
2011-03-11,45.7400016784668,100.0,0.0,-0.0
2011-03-14,45.29999923706055,0.0,-100.0,4529.999923706055
2011-03-15,44.61000061035156,0.0,0.0,-0.0
2011-03-16,43.810001373291016,0.0,0.0,-0.0
2011-03-17,44.560001373291016,0.0,0.0,-0.0
2011-03-18,45.7400016784668,0.0,0.0,-0.0
2011-03-21,45.630001068115234,0.0,0.0,-0.0
2011-03-22,45.470001220703125,0.0,0.0,-0.0
2011-03-23,45.599998474121094,0.0,0.0,-0.0
2011-03-24,45.72999954223633,0.0,0.0,-0.0
2011-03-25,45.86000061035156,0.0,0.0,-0.0
2011-03-28,45.959999084472656,0.0,0.0,-0.0
2011-03-29,46.02000045776367,0.0,0.0,-0.0
2011-03-30,46.45000076293945,100.0,100.0,-4645.000076293945
2011-03-31,46.099998474121094,100.0,0.0,-0.0
2011-04-01,46.349998474121094,100.0,0.0,-0.0
2011-04-04,46.34000015258789,100.0,0.0,-0.0
2011-04-05,46.58000183105469,100.0,0.0,-0.0
2011-04-06,47.63999938964844,100.0,0.0,-0.0
2011-04-07,47.400001525878906,100.0,0.0,-0.0
2011-04-08,46.84000015258789,100.0,0.0,-0.0
2011-04-11,46.86000061035156,100.0,0.0,-0.0
2011-04-12,46.63999938964844,100.0,0.0,-0.0
2011-04-13,46.25,100.0,0.0,-0.0
2011-04-14,44.970001220703125,100.0,0.0,-0.0
2011-04-15,44.88999938964844,100.0,0.0,-0.0
2011-04-18,43.959999084472656,100.0,0.0,-0.0
2011-04-19,44.650001525878906,100.0,0.0,-0.0
2011-04-20,44.560001373291016,0.0,-100.0,4456.000137329102
2011-04-21,44.68000030517578,0.0,0.0,-0.0
2011-04-25,44.61000061035156,0.0,0.0,-0.0
2011-04-26,45.119998931884766,0.0,0.0,-0.0
2011-04-27,45.5,0.0,0.0,-0.0
2011-04-28,45.849998474121094,0.0,0.0,-0.0
2011-04-29,45.630001068115234,0.0,0.0,-0.0
2011-05-02,45.18000030517578,0.0,0.0,-0.0
