Date,price,shares,net shares,net cash
2009-01-02,21.932586669921875,0.0,,
2009-01-05,21.420209884643555,0.0,0.0,-0.0
2009-01-06,22.84347915649414,0.0,0.0,-0.0
2009-01-07,22.88617706298828,0.0,0.0,-0.0
2009-01-08,22.501893997192383,0.0,0.0,-0.0
2009-01-09,22.501893997192383,0.0,0.0,-0.0
2009-01-12,22.43073081970215,0.0,0.0,-0.0
2009-01-13,22.131845474243164,0.0,0.0,-0.0
2009-01-14,21.505605697631836,0.0,0.0,-0.0
2009-01-15,21.633699417114258,0.0,0.0,-0.0
2009-01-16,21.39174461364746,0.0,0.0,-0.0
2009-01-20,19.769216537475586,0.0,0.0,-0.0
2009-01-21,21.092857360839844,0.0,0.0,-0.0
2009-01-22,20.46661949157715,0.0,0.0,-0.0
2009-01-23,20.395456314086914,0.0,0.0,-0.0
2009-01-26,18.844091415405273,0.0,0.0,-0.0
2009-01-27,18.77292823791504,0.0,0.0,-0.0
2009-01-28,19.128746032714844,0.0,0.0,-0.0
2009-01-29,17.520450592041016,0.0,0.0,-0.0
2009-01-30,16.495697021484375,0.0,0.0,-0.0
2009-02-02,15.727130889892578,0.0,0.0,-0.0
2009-02-03,16.154111862182617,0.0,0.0,-0.0
2009-02-04,15.328615188598633,0.0,0.0,-0.0
2009-02-05,15.527873039245605,0.0,0.0,-0.0
2009-02-06,15.485175132751465,0.0,0.0,-0.0
2009-02-09,15.157822608947754,0.0,0.0,-0.0
2009-02-10,14.730841636657715,0.0,0.0,-0.0
2009-02-11,14.289628028869629,0.0,0.0,-0.0
2009-02-12,14.289628028869629,0.0,0.0,-0.0
2009-02-13,13.563760757446289,0.0,0.0,-0.0
2009-02-17,12.268585205078125,0.0,0.0,-0.0
2009-02-18,12.240119934082031,0.0,0.0,-0.0
2009-02-19,11.670811653137207,0.0,0.0,-0.0
2009-02-20,11.528485298156738,0.0,0.0,-0.0
2009-02-23,10.546428680419922,0.0,0.0,-0.0
2009-02-24,11.300762176513672,0.0,0.0,-0.0
2009-02-25,10.660290718078613,0.0,0.0,-0.0
2009-02-26,10.60335922241211,0.0,0.0,-0.0
2009-02-27,10.190611839294434,0.0,0.0,-0.0
2009-03-02,9.87749195098877,0.0,0.0,-0.0
2009-03-03,9.863259315490723,0.0,0.0,-0.0
2009-03-04,10.048284530639648,0.0,0.0,-0.0
2009-03-05,9.208555221557617,0.0,0.0,-0.0
2009-03-06,10.119447708129883,0.0,0.0,-0.0
2009-03-09,9.009297370910645,0.0,0.0,-0.0
2009-03-10,9.777863502502441,0.0,0.0,-0.0
2009-03-11,9.15162467956543,0.0,0.0,-0.0
2009-03-12,9.962888717651367,0.0,0.0,-0.0
2009-03-13,10.759919166564941,0.0,0.0,-0.0
2009-03-16,11.243830680847168,0.0,0.0,-0.0
2009-03-17,11.471553802490234,0.0,0.0,-0.0
2009-03-18,11.6992769241333,0.0,0.0,-0.0
2009-03-19,11.571183204650879,0.0,0.0,-0.0
2009-03-20,10.93071174621582,0.0,0.0,-0.0
2009-03-23,12.282817840576172,0.0,0.0,-0.0
2009-03-24,12.297050476074219,0.0,0.0,-0.0
2009-03-25,12.524773597717285,0.0,0.0,-0.0
2009-03-26,13.336037635803223,0.0,0.0,-0.0
2009-03-27,12.752496719360352,0.0,0.0,-0.0
2009-03-30,11.813138961791992,0.0,0.0,-0.0
2009-03-31,11.998164176940918,0.0,0.0,-0.0
2009-04-01,12.539006233215332,0.0,0.0,-0.0
2009-04-02,14.14730167388916,0.0,0.0,-0.0
2009-04-03,15.655967712402344,100.0,100.0,-1565.5967712402344
2009-04-06,15.34284782409668,100.0,0.0,-0.0
2009-04-07,14.1899995803833,100.0,0.0,-0.0
2009-04-08,14.446187973022461,100.0,0.0,-0.0
2009-04-09,15.570570945739746,100.0,0.0,-0.0
2009-04-13,15.997551918029785,100.0,0.0,-0.0
2009-04-14,15.1720552444458,100.0,0.0,-0.0
2009-04-15,15.983319282531738,100.0,0.0,-0.0
2009-04-16,16.951143264770508,100.0,0.0,-0.0
2009-04-17,17.933198928833008,100.0,0.0,-0.0
2009-04-20,16.339136123657227,100.0,0.0,-0.0
2009-04-21,17.335426330566406,100.0,0.0,-0.0
2009-04-22,17.7481746673584,100.0,0.0,-0.0
2009-04-23,17.63431167602539,100.0,0.0,-0.0
2009-04-24,18.48827362060547,100.0,0.0,-0.0
2009-04-27,17.947431564331055,100.0,0.0,-0.0
2009-04-28,18.502506256103516,100.0,0.0,-0.0
2009-04-29,19.228374481201172,100.0,0.0,-0.0
2009-04-30,22.772315979003906,100.0,0.0,-0.0
2009-05-01,22.345335006713867,100.0,0.0,-0.0
2009-05-04,23.327390670776367,100.0,0.0,-0.0
2009-05-05,23.241994857788086,100.0,0.0,-0.0
2009-05-06,21.61946678161621,100.0,0.0,-0.0
2009-05-07,22.4164981842041,100.0,0.0,-0.0
2009-05-08,24.9072208404541,100.0,0.0,-0.0
2009-05-11,25.09224510192871,100.0,0.0,-0.0
2009-05-12,24.25251579284668,100.0,0.0,-0.0
2009-05-13,22.174543380737305,100.0,0.0,-0.0
2009-05-14,23.51241683959961,100.0,0.0,-0.0
2009-05-15,23.441253662109375,100.0,0.0,-0.0
2009-05-18,25.120710372924805,100.0,0.0,-0.0
2009-05-19,25.448062896728516,100.0,0.0,-0.0
2009-05-20,25.277271270751953,100.0,0.0,-0.0
2009-05-21,24.29521369934082,100.0,0.0,-0.0
2009-05-22,24.594100952148438,100.0,0.0,-0.0
2009-05-26,24.11018943786621,100.0,0.0,-0.0
2009-05-27,24.081724166870117,100.0,0.0,-0.0
2009-05-28,24.010560989379883,100.0,0.0,-0.0
2009-05-29,25.163408279418945,100.0,0.0,-0.0
2009-06-01,24.337913513183594,100.0,0.0,-0.0
2009-06-02,26.6578426361084,100.0,0.0,-0.0
2009-06-03,25.163408279418945,100.0,0.0,-0.0
2009-06-04,25.576156616210938,100.0,0.0,-0.0
2009-06-05,24.992616653442383,100.0,0.0,-0.0
2009-06-08,24.124422073364258,100.0,0.0,-0.0
2009-06-09,25.43383026123047,100.0,0.0,-0.0
2009-06-10,24.992616653442383,100.0,0.0,-0.0
2009-06-11,24.807592391967773,100.0,0.0,-0.0
2009-06-12,24.67949676513672,100.0,0.0,-0.0
2009-06-15,23.74013900756836,100.0,0.0,-0.0
2009-06-16,22.88617706298828,100.0,0.0,-0.0
2009-06-17,22.957340240478516,100.0,0.0,-0.0
2009-06-18,22.98580551147461,100.0,0.0,-0.0
2009-06-19,23.213529586791992,100.0,0.0,-0.0
2009-06-22,21.591001510620117,100.0,0.0,-0.0
2009-06-23,21.719097137451172,100.0,0.0,-0.0
2009-06-24,22.04644775390625,0.0,-100.0,2204.644775390625
2009-06-25,22.601524353027344,0.0,0.0,-0.0
2009-06-26,22.84347915649414,0.0,0.0,-0.0
2009-06-29,22.871944427490234,0.0,0.0,-0.0
2009-06-30,22.971572875976562,0.0,0.0,-0.0
2009-07-01,22.743850708007812,0.0,0.0,-0.0
2009-07-02,21.519838333129883,0.0,0.0,-0.0
2009-07-06,21.6763973236084,0.0,0.0,-0.0
2009-07-07,21.035926818847656,0.0,0.0,-0.0
2009-07-08,20.950531005859375,0.0,0.0,-0.0
2009-07-09,21.007461547851562,0.0,0.0,-0.0
2009-07-10,20.865135192871094,0.0,0.0,-0.0
2009-07-13,21.761795043945312,0.0,0.0,-0.0
2009-07-14,21.889888763427734,0.0,0.0,-0.0
2009-07-15,23.55511474609375,0.0,0.0,-0.0
2009-07-16,23.3985538482666,0.0,0.0,-0.0
2009-07-17,24.181352615356445,0.0,0.0,-0.0
2009-07-20,25.348434448242188,0.0,0.0,-0.0
2009-07-21,26.102767944335938,0.0,0.0,-0.0
2009-07-22,27.084823608398438,100.0,100.0,-2708.4823608398438
2009-07-23,28.550790786743164,100.0,0.0,-0.0
2009-07-24,28.735816955566406,100.0,0.0,-0.0
2009-07-27,28.650419235229492,100.0,0.0,-0.0
2009-07-28,28.7642822265625,100.0,0.0,-0.0
2009-07-29,28.84967803955078,100.0,0.0,-0.0
2009-07-30,30.64299774169922,100.0,0.0,-0.0
2009-07-31,30.1306209564209,100.0,0.0,-0.0
2009-08-03,31.980871200561523,100.0,0.0,-0.0
2009-08-04,32.77790069580078,100.0,0.0,-0.0
2009-08-05,33.646095275878906,100.0,0.0,-0.0
2009-08-06,33.13372039794922,100.0,0.0,-0.0
2009-08-07,32.806365966796875,100.0,0.0,-0.0
2009-08-10,31.781614303588867,100.0,0.0,-0.0
2009-08-11,31.923940658569336,100.0,0.0,-0.0
2009-08-12,31.923940658569336,100.0,0.0,-0.0
2009-08-13,32.50748062133789,100.0,0.0,-0.0
2009-08-14,31.496959686279297,100.0,0.0,-0.0
2009-08-17,29.760570526123047,100.0,0.0,-0.0
2009-08-18,30.03099250793457,100.0,0.0,-0.0
2009-08-19,30.529136657714844,100.0,0.0,-0.0
2009-08-20,30.571834564208984,100.0,0.0,-0.0
2009-08-21,32.208595275878906,100.0,0.0,-0.0
2009-08-24,31.696216583251953,100.0,0.0,-0.0
2009-08-25,30.68569564819336,100.0,0.0,-0.0
2009-08-26,30.68569564819336,100.0,0.0,-0.0
2009-08-27,30.25871467590332,100.0,0.0,-0.0
2009-08-28,31.15537452697754,100.0,0.0,-0.0
2009-08-31,30.30141258239746,100.0,0.0,-0.0
2009-09-01,28.863910675048828,100.0,0.0,-0.0
2009-09-02,28.536558151245117,100.0,0.0,-0.0
2009-09-03,28.693119049072266,100.0,0.0,-0.0
2009-09-04,30.329877853393555,100.0,0.0,-0.0
2009-09-08,31.15537452697754,100.0,0.0,-0.0
2009-09-09,32.621341705322266,100.0,0.0,-0.0
2009-09-10,33.4326057434082,100.0,0.0,-0.0
2009-09-11,33.57493209838867,100.0,0.0,-0.0
2009-09-14,35.88063049316406,100.0,0.0,-0.0
2009-09-15,36.763057708740234,100.0,0.0,-0.0
2009-09-16,36.948081970214844,100.0,0.0,-0.0
2009-09-17,37.474693298339844,100.0,0.0,-0.0
2009-09-18,38.07246398925781,100.0,0.0,-0.0
2009-09-21,37.00501251220703,100.0,0.0,-0.0
2009-09-22,38.357120513916016,100.0,0.0,-0.0
2009-09-23,37.38929748535156,100.0,0.0,-0.0
2009-09-24,36.74882507324219,100.0,0.0,-0.0
2009-09-25,36.008724212646484,100.0,0.0,-0.0
2009-09-28,37.560089111328125,100.0,0.0,-0.0
2009-09-29,37.50315856933594,100.0,0.0,-0.0
2009-09-30,37.10464096069336,100.0,0.0,-0.0
2009-10-01,34.77048110961914,100.0,0.0,-0.0
2009-10-02,33.63186264038086,100.0,0.0,-0.0
2009-10-05,35.3967170715332,100.0,0.0,-0.0
2009-10-06,35.52481460571289,100.0,0.0,-0.0
2009-10-07,35.65290832519531,100.0,0.0,-0.0
2009-10-08,36.86268615722656,100.0,0.0,-0.0
2009-10-09,37.218502044677734,100.0,0.0,-0.0
2009-10-12,37.09040832519531,100.0,0.0,-0.0
2009-10-13,36.9053840637207,100.0,0.0,-0.0
2009-10-14,38.52791213989258,100.0,0.0,-0.0
2009-10-15,38.42828369140625,100.0,0.0,-0.0
2009-10-16,37.560089111328125,100.0,0.0,-0.0
2009-10-19,38.47098159790039,100.0,0.0,-0.0
2009-10-20,38.172096252441406,100.0,0.0,-0.0
2009-10-21,36.29337692260742,100.0,0.0,-0.0
2009-10-22,37.65971755981445,100.0,0.0,-0.0
2009-10-23,35.79523468017578,100.0,0.0,-0.0
2009-10-26,35.4251823425293,100.0,0.0,-0.0
2009-10-27,35.36825180053711,100.0,0.0,-0.0
2009-10-28,34.585453033447266,100.0,0.0,-0.0
2009-10-29,35.93756103515625,100.0,0.0,-0.0
2009-10-30,33.418373107910156,100.0,0.0,-0.0
2009-11-02,33.902286529541016,100.0,0.0,-0.0
2009-11-03,33.97344970703125,0.0,-100.0,3397.344970703125
2009-11-04,33.68879318237305,0.0,0.0,-0.0
2009-11-05,35.439414978027344,0.0,0.0,-0.0
2009-11-06,35.297088623046875,0.0,0.0,-0.0
2009-11-09,36.87691879272461,0.0,0.0,-0.0
2009-11-10,36.948081970214844,0.0,0.0,-0.0
2009-11-11,38.015533447265625,0.0,0.0,-0.0
2009-11-12,40.70551300048828,0.0,0.0,-0.0
2009-11-13,40.52048873901367,100.0,100.0,-4052.048873901367
2009-11-16,41.08979797363281,100.0,0.0,-0.0
2009-11-17,41.872596740722656,100.0,0.0,-0.0
2009-11-18,41.075565338134766,100.0,0.0,-0.0
2009-11-19,39.965415954589844,100.0,0.0,-0.0
2009-11-20,39.751922607421875,100.0,0.0,-0.0
2009-11-23,39.80885314941406,100.0,0.0,-0.0
2009-11-24,39.82308578491211,100.0,0.0,-0.0
2009-11-25,40.591651916503906,100.0,0.0,-0.0
2009-11-27,39.22531509399414,100.0,0.0,-0.0
2009-11-30,39.53843307495117,100.0,0.0,-0.0
2009-12-01,39.965415954589844,100.0,0.0,-0.0
2009-12-02,40.548954010009766,100.0,0.0,-0.0
2009-12-03,39.339176177978516,100.0,0.0,-0.0
2009-12-04,39.111454010009766,100.0,0.0,-0.0
2009-12-07,39.88002014160156,100.0,0.0,-0.0
2009-12-08,39.19684982299805,100.0,0.0,-0.0
2009-12-09,38.96912384033203,100.0,0.0,-0.0
2009-12-10,37.95860290527344,100.0,0.0,-0.0
2009-12-11,37.930137634277344,100.0,0.0,-0.0
2009-12-14,39.12568664550781,100.0,0.0,-0.0
2009-12-15,38.10093307495117,100.0,0.0,-0.0
2009-12-16,38.82679748535156,100.0,0.0,-0.0
2009-12-17,37.68818283081055,100.0,0.0,-0.0
2009-12-18,37.31813430786133,100.0,0.0,-0.0
