Date,price,shares,net shares,net cash
2011-06-07,55.13999938964844,0.0,0.0,-0.0
2011-06-08,55.380001068115234,0.0,0.0,-0.0
2011-06-09,55.22999954223633,0.0,0.0,-0.0
2011-06-10,54.84000015258789,0.0,0.0,-0.0
2011-06-13,55.5,0.0,0.0,-0.0
2011-06-14,55.619998931884766,0.0,0.0,-0.0
2011-06-15,55.16999816894531,0.0,0.0,-0.0
2011-06-16,56.040000915527344,0.0,0.0,-0.0
2011-06-17,56.220001220703125,0.0,0.0,-0.0
2011-06-20,56.4900016784668,0.0,0.0,-0.0
2011-06-21,56.400001525878906,0.0,0.0,-0.0
2011-06-22,56.06999969482422,0.0,0.0,-0.0
2011-06-23,55.650001525878906,0.0,0.0,-0.0
2011-06-24,55.529998779296875,100.0,100.0,-5552.9998779296875
2011-06-27,55.86000061035156,100.0,0.0,-0.0
2011-06-28,55.88999938964844,100.0,0.0,-0.0
2011-06-29,56.34000015258789,100.0,0.0,-0.0
2011-06-30,56.4900016784668,100.0,0.0,-0.0
2011-07-01,57.209999084472656,100.0,0.0,-0.0
2011-07-05,57.209999084472656,100.0,0.0,-0.0
2011-07-06,57.209999084472656,100.0,0.0,-0.0
2011-07-07,57.27000045776367,100.0,0.0,-0.0
2011-07-08,57.27000045776367,100.0,0.0,-0.0
2011-07-11,57.18000030517578,100.0,0.0,-0.0
2011-07-12,57.36000061035156,100.0,0.0,-0.0
2011-07-13,57.060001373291016,100.0,0.0,-0.0
2011-07-14,56.66999816894531,100.0,0.0,-0.0
2011-07-15,56.54999923706055,100.0,0.0,-0.0
2011-07-18,55.88999938964844,100.0,0.0,-0.0
2011-07-19,56.279998779296875,100.0,0.0,-0.0
2011-07-20,56.4900016784668,100.0,0.0,-0.0
2011-07-21,57.29999923706055,100.0,0.0,-0.0
2011-07-22,56.849998474121094,100.0,0.0,-0.0
2011-07-25,56.7599983215332,100.0,0.0,-0.0
2011-07-26,56.459999084472656,100.0,0.0,-0.0
2011-07-27,56.279998779296875,100.0,0.0,-0.0
2011-07-28,55.86000061035156,100.0,0.0,-0.0
2011-07-29,55.79999923706055,0.0,-100.0,5579.999923706055
2011-08-01,56.099998474121094,100.0,100.0,-5609.999847412109
2011-08-02,55.650001525878906,0.0,-100.0,5565.000152587891
2011-08-03,55.349998474121094,0.0,0.0,-0.0
2011-08-04,54.060001373291016,0.0,0.0,-0.0
2011-08-05,54.36000061035156,0.0,0.0,-0.0
2011-08-08,51.810001373291016,0.0,0.0,-0.0
2011-08-09,53.58000183105469,0.0,0.0,-0.0
2011-08-10,51.75,0.0,0.0,-0.0
2011-08-11,54.060001373291016,0.0,0.0,-0.0
2011-08-12,53.459999084472656,0.0,0.0,-0.0
2011-08-15,55.20000076293945,0.0,0.0,-0.0
2011-08-16,54.869998931884766,0.0,0.0,-0.0
2011-08-17,55.40999984741211,0.0,0.0,-0.0
2011-08-18,55.11000061035156,0.0,0.0,-0.0
2011-08-19,54.720001220703125,0.0,0.0,-0.0
2011-08-22,55.04999923706055,0.0,0.0,-0.0
2011-08-23,55.470001220703125,0.0,0.0,-0.0
2011-08-24,56.61000061035156,0.0,0.0,-0.0
2011-08-25,55.68000030517578,0.0,0.0,-0.0
2011-08-26,55.68000030517578,100.0,100.0,-5568.000030517578
2011-08-29,56.310001373291016,100.0,0.0,-0.0
2011-08-30,56.310001373291016,100.0,0.0,-0.0
2011-08-31,56.72999954223633,100.0,0.0,-0.0
2011-09-01,56.43000030517578,100.0,0.0,-0.0
2011-09-02,56.34000015258789,100.0,0.0,-0.0
2011-09-06,55.91999816894531,100.0,0.0,-0.0
2011-09-07,56.34000015258789,100.0,0.0,-0.0
2011-09-08,56.43000030517578,100.0,0.0,-0.0
2011-09-09,55.650001525878906,100.0,0.0,-0.0
2011-09-12,56.58000183105469,100.0,0.0,-0.0
2011-09-13,56.939998626708984,100.0,0.0,-0.0
2011-09-14,57.2400016784668,100.0,0.0,-0.0
2011-09-15,58.20000076293945,100.0,0.0,-0.0
2011-09-16,58.709999084472656,100.0,0.0,-0.0
2011-09-19,58.650001525878906,100.0,0.0,-0.0
2011-09-20,59.25,100.0,0.0,-0.0
2011-09-21,58.97999954223633,100.0,0.0,-0.0
2011-09-22,58.470001220703125,100.0,0.0,-0.0
2011-09-23,59.369998931884766,100.0,0.0,-0.0
2011-09-26,59.81999969482422,100.0,0.0,-0.0
2011-09-27,59.70000076293945,100.0,0.0,-0.0
2011-09-28,59.63999938964844,100.0,0.0,-0.0
2011-09-29,60.38999938964844,100.0,0.0,-0.0
2011-09-30,59.970001220703125,100.0,0.0,-0.0
2011-10-03,59.130001068115234,100.0,0.0,-0.0
2011-10-04,58.91999816894531,100.0,0.0,-0.0
2011-10-05,58.470001220703125,100.0,0.0,-0.0
2011-10-06,58.79999923706055,100.0,0.0,-0.0
2011-10-07,59.369998931884766,100.0,0.0,-0.0
2011-10-10,60.779998779296875,100.0,0.0,-0.0
2011-10-11,59.790000915527344,100.0,0.0,-0.0
2011-10-12,59.400001525878906,100.0,0.0,-0.0
2011-10-13,59.400001525878906,100.0,0.0,-0.0
2011-10-14,59.7599983215332,100.0,0.0,-0.0
2011-10-17,60.33000183105469,100.0,0.0,-0.0
2011-10-18,60.36000061035156,100.0,0.0,-0.0
2011-10-19,60.599998474121094,100.0,0.0,-0.0
2011-10-20,60.720001220703125,100.0,0.0,-0.0
2011-10-21,61.650001525878906,100.0,0.0,-0.0
2011-10-24,61.08000183105469,100.0,0.0,-0.0
2011-10-25,60.41999816894531,100.0,0.0,-0.0
2011-10-26,60.900001525878906,100.0,0.0,-0.0
2011-10-27,61.88999938964844,100.0,0.0,-0.0
2011-10-28,61.380001068115234,100.0,0.0,-0.0
2011-10-31,61.2599983215332,100.0,0.0,-0.0
2011-11-01,60.599998474121094,100.0,0.0,-0.0
2011-11-02,61.290000915527344,100.0,0.0,-0.0
2011-11-03,62.43000030517578,100.0,0.0,-0.0
2011-11-04,61.91999816894531,100.0,0.0,-0.0
2011-11-07,62.54999923706055,100.0,0.0,-0.0
2011-11-08,62.4900016784668,100.0,0.0,-0.0
2011-11-09,61.68000030517578,100.0,0.0,-0.0
2011-11-10,62.25,100.0,0.0,-0.0
2011-11-11,63.0,100.0,0.0,-0.0
2011-11-14,62.4900016784668,100.0,0.0,-0.0
2011-11-15,62.040000915527344,100.0,0.0,-0.0
2011-11-16,60.689998626708984,100.0,0.0,-0.0
2011-11-17,60.29999923706055,100.0,0.0,-0.0
2011-11-18,60.5099983215332,100.0,0.0,-0.0
2011-11-21,60.09000015258789,100.0,0.0,-0.0
2011-11-22,59.7599983215332,100.0,0.0,-0.0
2011-11-23,58.88999938964844,100.0,0.0,-0.0
2011-11-25,59.369998931884766,100.0,0.0,-0.0
2011-11-28,59.970001220703125,0.0,-100.0,5997.0001220703125
2011-11-29,60.630001068115234,0.0,0.0,-0.0
2011-11-30,62.54999923706055,0.0,0.0,-0.0
2011-12-01,62.099998474121094,0.0,0.0,-0.0
2011-12-02,61.86000061035156,0.0,0.0,-0.0
2011-12-05,62.099998474121094,0.0,0.0,-0.0
2011-12-06,62.040000915527344,0.0,0.0,-0.0
2011-12-07,62.130001068115234,100.0,100.0,-6213.000106811523
2011-12-08,61.470001220703125,100.0,0.0,-0.0
2011-12-09,62.58000183105469,100.0,0.0,-0.0
2011-12-12,61.83000183105469,100.0,0.0,-0.0
2011-12-13,62.61000061035156,100.0,0.0,-0.0
2011-12-14,62.54999923706055,100.0,0.0,-0.0
2011-12-15,63.119998931884766,100.0,0.0,-0.0
2011-12-16,63.029998779296875,100.0,0.0,-0.0
2011-12-19,62.90999984741211,100.0,0.0,-0.0
2011-12-20,64.19999694824219,100.0,0.0,-0.0
2011-12-21,64.94999694824219,100.0,0.0,-0.0
2011-12-22,64.88999938964844,100.0,0.0,-0.0
2011-12-23,65.66999816894531,100.0,0.0,-0.0
2011-12-27,65.97000122070312,100.0,0.0,-0.0
2011-12-28,65.7300033569336,100.0,0.0,-0.0
2011-12-29,66.18000030517578,100.0,0.0,-0.0
2011-12-30,66.0,100.0,0.0,6600.0
