Date,price,shares,net shares,net cash
2016-08-03,301.510009765625,0.0,0.0,-0.0
2016-08-04,300.0299987792969,0.0,0.0,-0.0
2016-08-05,300.3800048828125,0.0,0.0,-0.0
2016-08-08,297.57000732421875,0.0,0.0,-0.0
2016-08-09,295.2900085449219,100.0,100.0,-29529.000854492188
2016-08-10,296.4599914550781,100.0,0.0,-0.0
2016-08-11,296.739990234375,100.0,0.0,-0.0
2016-08-12,295.80999755859375,100.0,0.0,-0.0
2016-08-15,296.3299865722656,100.0,0.0,-0.0
2016-08-16,291.5299987792969,0.0,-100.0,29152.999877929688
2016-08-17,287.6499938964844,0.0,0.0,-0.0
2016-08-18,288.5799865722656,0.0,0.0,-0.0
2016-08-19,287.7699890136719,0.0,0.0,-0.0
2016-08-22,287.8900146484375,0.0,0.0,-0.0
2016-08-23,291.1300048828125,0.0,0.0,-0.0
2016-08-24,286.80999755859375,0.0,0.0,-0.0
2016-08-25,286.510009765625,0.0,0.0,-0.0
2016-08-26,285.82000732421875,0.0,0.0,-0.0
2016-08-29,286.67999267578125,0.0,0.0,-0.0
2016-08-30,286.7099914550781,0.0,0.0,-0.0
2016-08-31,283.7099914550781,0.0,0.0,-0.0
2016-09-01,285.2699890136719,0.0,0.0,-0.0
2016-09-02,286.42999267578125,0.0,0.0,-0.0
2016-09-06,285.1300048828125,0.0,0.0,-0.0
2016-09-07,286.489990234375,0.0,0.0,-0.0
2016-09-08,283.3500061035156,0.0,0.0,-0.0
2016-09-09,274.3900146484375,0.0,0.0,-0.0
2016-09-12,279.3500061035156,0.0,0.0,-0.0
2016-09-13,273.75,0.0,0.0,-0.0
2016-09-14,275.6099853515625,0.0,0.0,-0.0
2016-09-15,276.739990234375,0.0,0.0,-0.0
2016-09-16,273.9800109863281,0.0,0.0,-0.0
2016-09-19,273.5299987792969,0.0,0.0,-0.0
2016-09-20,275.1700134277344,0.0,0.0,-0.0
2016-09-21,278.3800048828125,0.0,0.0,-0.0
2016-09-22,279.6199951171875,0.0,0.0,-0.0
2016-09-23,283.0,0.0,0.0,-0.0
2016-09-26,280.30999755859375,0.0,0.0,-0.0
2016-09-27,282.3800048828125,0.0,0.0,-0.0
2016-09-28,281.9200134277344,0.0,0.0,-0.0
2016-09-29,277.29998779296875,0.0,0.0,-0.0
2016-09-30,276.6600036621094,0.0,0.0,-0.0
2016-10-03,275.8399963378906,0.0,0.0,-0.0
2016-10-04,271.0,0.0,0.0,-0.0
2016-10-05,272.0899963378906,0.0,0.0,-0.0
2016-10-06,274.07000732421875,0.0,0.0,-0.0
2016-10-07,268.739990234375,0.0,0.0,-0.0
2016-10-10,270.739990234375,0.0,0.0,-0.0
2016-10-11,267.4100036621094,0.0,0.0,-0.0
2016-10-12,269.0299987792969,0.0,0.0,-0.0
2016-10-13,269.4599914550781,0.0,0.0,-0.0
2016-10-14,268.3999938964844,0.0,0.0,-0.0
2016-10-17,269.5899963378906,0.0,0.0,-0.0
2016-10-18,270.8500061035156,0.0,0.0,-0.0
2016-10-19,271.5,0.0,0.0,-0.0
2016-10-20,275.8299865722656,0.0,0.0,-0.0
2016-10-21,277.1400146484375,0.0,0.0,-0.0
2016-10-24,277.8800048828125,0.0,0.0,-0.0
2016-10-25,247.61000061035156,0.0,0.0,-0.0
2016-10-26,249.22999572753906,0.0,0.0,-0.0
2016-10-27,247.60000610351562,0.0,0.0,-0.0
2016-10-28,244.72999572753906,0.0,0.0,-0.0
2016-10-31,244.86000061035156,0.0,0.0,-0.0
2016-11-01,240.6300048828125,0.0,0.0,-0.0
2016-11-02,242.47999572753906,0.0,0.0,-0.0
2016-11-03,241.52000427246094,0.0,0.0,-0.0
2016-11-04,242.5399932861328,0.0,0.0,-0.0
2016-11-07,247.97000122070312,0.0,0.0,-0.0
2016-11-08,252.19000244140625,0.0,0.0,-0.0
2016-11-09,257.739990234375,0.0,0.0,-0.0
2016-11-10,265.010009765625,0.0,0.0,-0.0
2016-11-11,261.760009765625,0.0,0.0,-0.0
2016-11-14,263.3800048828125,0.0,0.0,-0.0
2016-11-15,265.7300109863281,0.0,0.0,-0.0
2016-11-16,261.9800109863281,0.0,0.0,-0.0
2016-11-17,262.7099914550781,0.0,0.0,-0.0
2016-11-18,260.2900085449219,0.0,0.0,-0.0
2016-11-21,266.1400146484375,100.0,100.0,-26614.00146484375
2016-11-22,268.7799987792969,100.0,0.0,-0.0
2016-11-23,272.4100036621094,100.0,0.0,-0.0
2016-11-25,274.9700012207031,100.0,0.0,-0.0
2016-11-28,274.0199890136719,100.0,0.0,-0.0
2016-11-29,276.32000732421875,100.0,0.0,-0.0
2016-11-30,268.6700134277344,100.0,0.0,-0.0
2016-12-01,265.8800048828125,100.0,0.0,-0.0
2016-12-02,265.05999755859375,100.0,0.0,-0.0
2016-12-05,266.3999938964844,100.0,0.0,-0.0
2016-12-06,266.4599914550781,100.0,0.0,-0.0
2016-12-07,269.7799987792969,100.0,0.0,-0.0
2016-12-08,271.3599853515625,100.0,0.0,-0.0
2016-12-09,270.9200134277344,100.0,0.0,-0.0
2016-12-12,270.760009765625,100.0,0.0,-0.0
2016-12-13,269.5899963378906,100.0,0.0,-0.0
2016-12-14,266.489990234375,100.0,0.0,-0.0
2016-12-15,267.7200012207031,100.0,0.0,-0.0
2016-12-16,271.760009765625,100.0,0.0,-0.0
2016-12-19,268.8800048828125,100.0,0.0,-0.0
2016-12-20,266.19000244140625,100.0,0.0,-0.0
2016-12-21,271.2099914550781,100.0,0.0,-0.0
2016-12-22,270.2099914550781,100.0,0.0,-0.0
2016-12-23,272.29998779296875,100.0,0.0,-0.0
2016-12-27,272.3800048828125,100.0,0.0,-0.0
2016-12-28,270.29998779296875,100.0,0.0,-0.0
2016-12-29,271.1300048828125,100.0,0.0,-0.0
2016-12-30,268.739990234375,100.0,0.0,26873.9990234375
