Date,price,shares,net shares,net cash
2011-01-03,46.845001220703125,0.0,,
2011-01-04,46.540000915527344,0.0,0.0,-0.0
2011-01-05,46.47999954223633,0.0,0.0,-0.0
2011-01-06,46.275001525878906,0.0,0.0,-0.0
2011-01-07,47.59000015258789,0.0,0.0,-0.0
2011-01-10,48.68000030517578,0.0,0.0,-0.0
2011-01-11,48.73500061035156,0.0,0.0,-0.0
2011-01-12,49.040000915527344,0.0,0.0,-0.0
2011-01-13,49.5099983215332,0.0,0.0,-0.0
2011-01-14,49.33000183105469,0.0,0.0,-0.0
2011-01-18,49.08000183105469,0.0,0.0,-0.0
2011-01-19,48.650001525878906,0.0,0.0,-0.0
2011-01-20,47.525001525878906,0.0,0.0,-0.0
2011-01-21,47.255001068115234,0.0,0.0,-0.0
2011-01-24,47.099998474121094,0.0,0.0,-0.0
2011-01-25,46.5099983215332,0.0,0.0,-0.0
2011-01-26,47.060001373291016,0.0,0.0,-0.0
2011-01-27,47.66999816894531,0.0,0.0,-0.0
2011-01-28,46.77000045776367,0.0,0.0,-0.0
2011-01-31,47.314998626708984,0.0,0.0,-0.0
2011-02-01,47.71500015258789,0.0,0.0,-0.0
2011-02-02,47.084999084472656,0.0,0.0,-0.0
2011-02-03,46.79999923706055,0.0,0.0,-0.0
2011-02-04,47.125,0.0,0.0,-0.0
2011-02-07,47.30500030517578,0.0,0.0,-0.0
2011-02-08,47.560001373291016,0.0,0.0,-0.0
2011-02-09,47.92499923706055,0.0,0.0,-0.0
2011-02-10,48.755001068115234,0.0,0.0,-0.0
2011-02-11,49.5099983215332,0.0,0.0,-0.0
2011-02-14,49.26499938964844,100.0,100.0,-4926.499938964844
2011-02-15,48.994998931884766,100.0,0.0,-0.0
2011-02-16,48.83000183105469,100.0,0.0,-0.0
2011-02-17,48.90999984741211,100.0,0.0,-0.0
2011-02-18,48.56999969482422,100.0,0.0,-0.0
2011-02-22,47.15999984741211,100.0,0.0,-0.0
2011-02-23,46.27000045776367,100.0,0.0,-0.0
2011-02-24,46.85499954223633,100.0,0.0,-0.0
2011-02-25,47.01499938964844,100.0,0.0,-0.0
2011-02-28,47.70500183105469,100.0,0.0,-0.0
2011-03-01,46.334999084472656,100.0,0.0,-0.0
2011-03-02,47.14500045776367,0.0,-100.0,4714.500045776367
2011-03-03,47.77000045776367,0.0,0.0,-0.0
2011-03-04,47.68000030517578,0.0,0.0,-0.0
2011-03-07,47.279998779296875,0.0,0.0,-0.0
2011-03-08,48.165000915527344,0.0,0.0,-0.0
2011-03-09,47.54999923706055,0.0,0.0,-0.0
2011-03-10,47.029998779296875,0.0,0.0,-0.0
2011-03-11,47.3849983215332,0.0,0.0,-0.0
2011-03-14,47.02000045776367,0.0,0.0,-0.0
