Date,price,shares,net shares,net cash
2015-02-26,61.58000183105469,100.0,0.0,-0.0
2015-02-27,61.279998779296875,100.0,0.0,-0.0
2015-03-02,61.77000045776367,100.0,0.0,-0.0
2015-03-03,61.970001220703125,100.0,0.0,-0.0
2015-03-04,62.130001068115234,100.0,0.0,-0.0
2015-03-05,62.0,100.0,0.0,-0.0
2015-03-06,60.88999938964844,100.0,0.0,-0.0
2015-03-09,61.5,100.0,0.0,-0.0
2015-03-10,59.959999084472656,100.0,0.0,-0.0
2015-03-11,60.2400016784668,100.0,0.0,-0.0
2015-03-12,61.369998931884766,100.0,0.0,-0.0
2015-03-13,61.0,100.0,0.0,-0.0
2015-03-16,61.849998474121094,100.0,0.0,-0.0
2015-03-17,61.61000061035156,100.0,0.0,-0.0
2015-03-18,61.75,100.0,0.0,-0.0
2015-03-19,61.20000076293945,100.0,0.0,-0.0
2015-03-20,61.75,100.0,0.0,-0.0
2015-03-23,61.13999938964844,100.0,0.0,-0.0
2015-03-24,60.459999084472656,100.0,0.0,-0.0
2015-03-25,59.61000061035156,100.0,0.0,-0.0
2015-03-26,59.540000915527344,100.0,0.0,-0.0
2015-03-27,59.54999923706055,100.0,0.0,-0.0
2015-03-30,60.959999084472656,100.0,0.0,-0.0
2015-03-31,60.58000183105469,100.0,0.0,-0.0
2015-04-01,59.95000076293945,100.0,0.0,-0.0
2015-04-02,60.52000045776367,100.0,0.0,-0.0
2015-04-06,60.470001220703125,0.0,-100.0,6047.0001220703125
2015-04-07,60.849998474121094,0.0,0.0,-0.0
2015-04-08,61.04999923706055,0.0,0.0,-0.0
2015-04-09,61.470001220703125,0.0,0.0,-0.0
2015-04-10,61.70000076293945,100.0,100.0,-6170.000076293945
2015-04-13,62.06999969482422,100.0,0.0,-0.0
2015-04-14,63.040000915527344,100.0,0.0,-0.0
2015-04-15,64.20999908447266,100.0,0.0,-0.0
2015-04-16,63.810001373291016,100.0,0.0,-0.0
2015-04-17,62.84000015258789,100.0,0.0,-0.0
2015-04-20,63.2400016784668,100.0,0.0,-0.0
2015-04-21,62.310001373291016,100.0,0.0,-0.0
2015-04-22,62.939998626708984,100.0,0.0,-0.0
2015-04-23,62.79999923706055,100.0,0.0,-0.0
2015-04-24,62.599998474121094,100.0,0.0,-0.0
2015-04-27,62.34000015258789,100.0,0.0,-0.0
2015-04-28,62.7599983215332,100.0,0.0,-0.0
2015-04-29,63.599998474121094,100.0,0.0,-0.0
2015-04-30,63.2599983215332,100.0,0.0,-0.0
2015-05-01,63.61000061035156,100.0,0.0,-0.0
2015-05-04,64.72000122070312,100.0,0.0,-0.0
2015-05-05,64.4000015258789,100.0,0.0,-0.0
2015-05-06,63.91999816894531,100.0,0.0,-0.0
2015-05-07,64.5,100.0,0.0,-0.0
2015-05-08,65.48999786376953,100.0,0.0,-0.0
2015-05-11,65.44999694824219,100.0,0.0,-0.0
2015-05-12,65.36000061035156,100.0,0.0,-0.0
2015-05-13,65.5199966430664,100.0,0.0,-0.0
2015-05-14,66.05000305175781,100.0,0.0,-0.0
2015-05-15,65.87999725341797,100.0,0.0,-0.0
2015-05-18,66.41999816894531,100.0,0.0,-0.0
2015-05-19,67.01000213623047,100.0,0.0,-0.0
2015-05-20,66.4800033569336,100.0,0.0,-0.0
2015-05-21,66.6500015258789,100.0,0.0,-0.0
2015-05-22,66.47000122070312,100.0,0.0,-0.0
2015-05-26,65.7300033569336,100.0,0.0,-0.0
2015-05-27,66.47000122070312,100.0,0.0,-0.0
2015-05-28,66.19999694824219,100.0,0.0,-0.0
2015-05-29,65.77999877929688,100.0,0.0,-0.0
2015-06-01,66.08000183105469,100.0,0.0,-0.0
2015-06-02,66.0199966430664,100.0,0.0,-0.0
2015-06-03,66.69999694824219,100.0,0.0,-0.0
2015-06-04,66.33000183105469,100.0,0.0,-0.0
2015-06-05,67.41999816894531,100.0,0.0,-0.0
2015-06-08,66.88999938964844,100.0,0.0,-0.0
2015-06-09,67.18000030517578,100.0,0.0,-0.0
2015-06-10,68.26000213623047,100.0,0.0,-0.0
2015-06-11,68.5199966430664,100.0,0.0,-0.0
2015-06-12,68.25,100.0,0.0,-0.0
2015-06-15,67.98999786376953,100.0,0.0,-0.0
2015-06-16,68.37000274658203,100.0,0.0,-0.0
2015-06-17,68.13999938964844,100.0,0.0,-0.0
2015-06-18,68.77999877929688,100.0,0.0,-0.0
2015-06-19,68.08000183105469,100.0,0.0,-0.0
2015-06-22,68.95999908447266,100.0,0.0,-0.0
2015-06-23,69.75,100.0,0.0,-0.0
2015-06-24,69.0199966430664,100.0,0.0,-0.0
2015-06-25,68.6500015258789,100.0,0.0,-0.0
2015-06-26,68.94999694824219,100.0,0.0,-0.0
2015-06-29,67.19999694824219,100.0,0.0,-0.0
2015-06-30,67.76000213623047,100.0,0.0,-0.0
2015-07-01,68.06999969482422,100.0,0.0,-0.0
2015-07-02,67.5199966430664,100.0,0.0,-0.0
2015-07-06,67.33000183105469,100.0,0.0,-0.0
2015-07-07,66.80000305175781,100.0,0.0,-0.0
2015-07-08,65.43000030517578,100.0,0.0,-0.0
2015-07-09,66.11000061035156,100.0,0.0,-0.0
2015-07-10,67.05000305175781,100.0,0.0,-0.0
2015-07-13,68.08999633789062,0.0,-100.0,6808.9996337890625
2015-07-14,69.04000091552734,0.0,0.0,-0.0
2015-07-15,69.19000244140625,0.0,0.0,-0.0
2015-07-16,69.55999755859375,100.0,100.0,-6955.999755859375
2015-07-17,69.20999908447266,100.0,0.0,-0.0
2015-07-20,69.26000213623047,100.0,0.0,-0.0
2015-07-21,69.0999984741211,100.0,0.0,-0.0
2015-07-22,70.08000183105469,100.0,0.0,-0.0
2015-07-23,69.63999938964844,100.0,0.0,-0.0
2015-07-24,68.91000366210938,100.0,0.0,-0.0
2015-07-27,68.01000213623047,100.0,0.0,-0.0
2015-07-28,68.05000305175781,100.0,0.0,-0.0
2015-07-29,68.94000244140625,100.0,0.0,-0.0
2015-07-30,69.04000091552734,100.0,0.0,-0.0
2015-07-31,68.52999877929688,100.0,0.0,-0.0
2015-08-03,68.52999877929688,100.0,0.0,-0.0
2015-08-04,68.45999908447266,100.0,0.0,-0.0
2015-08-05,68.7300033569336,100.0,0.0,-0.0
2015-08-06,68.25,100.0,0.0,-0.0
2015-08-07,68.05000305175781,100.0,0.0,-0.0
2015-08-10,68.88999938964844,100.0,0.0,-0.0
2015-08-11,68.2300033569336,100.0,0.0,-0.0
2015-08-12,67.23999786376953,100.0,0.0,-0.0
2015-08-13,67.55000305175781,100.0,0.0,-0.0
2015-08-14,67.88999938964844,0.0,-100.0,6788.999938964844
2015-08-17,68.06999969482422,0.0,0.0,-0.0
2015-08-18,68.20999908447266,0.0,0.0,-0.0
2015-08-19,67.5999984741211,0.0,0.0,-0.0
2015-08-20,65.94000244140625,0.0,0.0,-0.0
2015-08-21,63.599998474121094,0.0,0.0,-0.0
2015-08-24,60.25,0.0,0.0,-0.0
2015-08-25,59.90999984741211,0.0,0.0,-0.0
2015-08-26,62.90999984741211,0.0,0.0,-0.0
2015-08-27,64.4800033569336,0.0,0.0,-0.0
2015-08-28,64.12999725341797,0.0,0.0,-0.0
2015-08-31,64.0999984741211,0.0,0.0,-0.0
2015-09-01,61.45000076293945,0.0,0.0,-0.0
2015-09-02,62.56999969482422,0.0,0.0,-0.0
2015-09-03,62.68000030517578,0.0,0.0,-0.0
2015-09-04,61.5,0.0,0.0,-0.0
2015-09-08,63.15999984741211,0.0,0.0,-0.0
2015-09-09,62.18000030517578,0.0,0.0,-0.0
2015-09-10,62.65999984741211,0.0,0.0,-0.0
2015-09-11,62.560001373291016,0.0,0.0,-0.0
2015-09-14,62.380001068115234,0.0,0.0,-0.0
2015-09-15,63.58000183105469,0.0,0.0,-0.0
2015-09-16,64.13999938964844,0.0,0.0,-0.0
2015-09-17,62.650001525878906,0.0,0.0,-0.0
2015-09-18,60.939998626708984,0.0,0.0,-0.0
2015-09-21,61.45000076293945,0.0,0.0,-0.0
2015-09-22,60.90999984741211,0.0,0.0,-0.0
2015-09-23,60.63999938964844,0.0,0.0,-0.0
2015-09-24,60.220001220703125,0.0,0.0,-0.0
2015-09-25,61.470001220703125,0.0,0.0,-0.0
2015-09-28,59.97999954223633,0.0,0.0,-0.0
2015-09-29,59.84000015258789,0.0,0.0,-0.0
2015-09-30,60.970001220703125,0.0,0.0,-0.0
2015-10-01,61.41999816894531,0.0,0.0,-0.0
2015-10-02,60.810001373291016,0.0,0.0,-0.0
2015-10-05,62.02000045776367,0.0,0.0,-0.0
2015-10-06,62.04999923706055,0.0,0.0,-0.0
2015-10-07,62.130001068115234,0.0,0.0,-0.0
2015-10-08,62.130001068115234,0.0,0.0,-0.0
2015-10-09,61.93000030517578,0.0,0.0,-0.0
2015-10-12,61.720001220703125,0.0,0.0,-0.0
2015-10-13,61.54999923706055,0.0,0.0,-0.0
2015-10-14,59.9900016784668,0.0,0.0,-0.0
2015-10-15,61.88999938964844,0.0,0.0,-0.0
2015-10-16,62.43000030517578,0.0,0.0,-0.0
2015-10-19,62.220001220703125,0.0,0.0,-0.0
2015-10-20,62.52000045776367,0.0,0.0,-0.0
2015-10-21,62.060001373291016,0.0,0.0,-0.0
2015-10-22,63.189998626708984,0.0,0.0,-0.0
2015-10-23,63.869998931884766,0.0,0.0,-0.0
2015-10-26,63.900001525878906,0.0,0.0,-0.0
2015-10-27,63.63999938964844,100.0,100.0,-6363.999938964844
2015-10-28,65.5,100.0,0.0,-0.0
2015-10-29,65.20999908447266,100.0,0.0,-0.0
2015-10-30,64.25,100.0,0.0,-0.0
2015-11-02,65.54000091552734,100.0,0.0,-0.0
2015-11-03,65.77999877929688,100.0,0.0,-0.0
2015-11-04,65.8499984741211,100.0,0.0,-0.0
2015-11-05,66.44000244140625,100.0,0.0,-0.0
2015-11-06,68.45999908447266,100.0,0.0,-0.0
2015-11-09,67.38999938964844,100.0,0.0,-0.0
2015-11-10,67.68000030517578,100.0,0.0,-0.0
2015-11-11,67.3499984741211,100.0,0.0,-0.0
2015-11-12,66.0,100.0,0.0,-0.0
2015-11-13,65.55999755859375,100.0,0.0,-0.0
2015-11-16,66.51000213623047,100.0,0.0,-0.0
2015-11-17,66.12999725341797,100.0,0.0,-0.0
2015-11-18,67.44999694824219,100.0,0.0,-0.0
2015-11-19,67.66000366210938,100.0,0.0,-0.0
2015-11-20,67.54000091552734,100.0,0.0,-0.0
2015-11-23,66.87999725341797,100.0,0.0,-0.0
2015-11-24,66.77999877929688,100.0,0.0,-0.0
2015-11-25,66.86000061035156,100.0,0.0,-0.0
2015-11-27,67.16999816894531,100.0,0.0,-0.0
2015-11-30,66.68000030517578,100.0,0.0,-0.0
2015-12-01,67.61000061035156,100.0,0.0,-0.0
2015-12-02,66.66000366210938,100.0,0.0,-0.0
2015-12-03,65.80000305175781,100.0,0.0,-0.0
2015-12-04,67.88999938964844,100.0,0.0,-0.0
2015-12-07,67.0,100.0,0.0,-0.0
2015-12-08,65.95999908447266,100.0,0.0,-0.0
2015-12-09,65.45999908447266,100.0,0.0,-0.0
2015-12-10,65.61000061035156,100.0,0.0,-0.0
2015-12-11,64.06999969482422,100.0,0.0,-0.0
2015-12-14,64.2699966430664,100.0,0.0,-0.0
2015-12-15,66.0999984741211,100.0,0.0,-0.0
2015-12-16,67.52999877929688,100.0,0.0,-0.0
2015-12-17,66.27999877929688,100.0,0.0,-0.0
2015-12-18,64.4000015258789,0.0,-100.0,6440.000152587891
2015-12-21,65.54000091552734,0.0,0.0,-0.0
2015-12-22,65.68000030517578,0.0,0.0,-0.0
2015-12-23,66.7300033569336,0.0,0.0,-0.0
2015-12-24,66.5999984741211,0.0,0.0,-0.0
2015-12-28,66.37999725341797,0.0,0.0,-0.0
2015-12-29,67.06999969482422,100.0,100.0,-6706.999969482422
2015-12-30,66.58999633789062,100.0,0.0,-0.0
2015-12-31,66.02999877929688,100.0,0.0,6602.9998779296875
