Date,price,shares,net shares,net cash
2018-01-02,45.540000915527344,0.0,,
2018-01-03,45.439998626708984,0.0,0.0,-0.0
2018-01-04,46.08000183105469,0.0,0.0,-0.0
2018-01-05,46.06999969482422,0.0,0.0,-0.0
2018-01-08,46.0,0.0,0.0,-0.0
2018-01-09,46.22999954223633,0.0,0.0,-0.0
2018-01-10,46.06999969482422,0.0,0.0,-0.0
2018-01-11,46.040000915527344,0.0,0.0,-0.0
2018-01-12,46.150001525878906,0.0,0.0,-0.0
2018-01-16,46.529998779296875,0.0,0.0,-0.0
2018-01-17,46.81999969482422,0.0,0.0,-0.0
2018-01-18,46.880001068115234,0.0,0.0,-0.0
2018-01-19,47.15999984741211,0.0,0.0,-0.0
2018-01-22,47.380001068115234,0.0,0.0,-0.0
2018-01-23,47.45000076293945,0.0,0.0,-0.0
2018-01-24,47.83000183105469,0.0,0.0,-0.0
2018-01-25,47.84000015258789,0.0,0.0,-0.0
2018-01-26,48.529998779296875,0.0,0.0,-0.0
2018-01-29,47.70000076293945,0.0,0.0,-0.0
2018-01-30,47.40999984741211,0.0,0.0,-0.0
2018-01-31,47.59000015258789,0.0,0.0,-0.0
2018-02-01,47.45000076293945,0.0,0.0,-0.0
2018-02-02,46.72999954223633,0.0,0.0,-0.0
2018-02-05,44.88999938964844,0.0,0.0,-0.0
2018-02-06,44.66999816894531,0.0,0.0,-0.0
2018-02-07,44.560001373291016,0.0,0.0,-0.0
2018-02-08,43.099998474121094,0.0,0.0,-0.0
2018-02-09,43.130001068115234,0.0,0.0,-0.0
2018-02-12,43.970001220703125,0.0,0.0,-0.0
2018-02-13,44.189998626708984,0.0,0.0,-0.0
2018-02-14,44.099998474121094,0.0,0.0,-0.0
2018-02-15,44.779998779296875,0.0,0.0,-0.0
2018-02-16,44.97999954223633,0.0,0.0,-0.0
2018-02-20,43.9900016784668,0.0,0.0,-0.0
2018-02-21,43.34000015258789,0.0,0.0,-0.0
2018-02-22,43.52000045776367,0.0,0.0,-0.0
2018-02-23,44.040000915527344,0.0,0.0,-0.0
2018-02-26,44.029998779296875,0.0,0.0,-0.0
2018-02-27,43.619998931884766,0.0,0.0,-0.0
2018-02-28,43.220001220703125,0.0,0.0,-0.0
2018-03-01,43.43000030517578,0.0,0.0,-0.0
