Date,price,shares,net shares,net cash
2015-09-09,90.44000244140625,0.0,0.0,-0.0
2015-09-10,91.9800033569336,0.0,0.0,-0.0
2015-09-11,92.05000305175781,0.0,0.0,-0.0
2015-09-14,92.30999755859375,0.0,0.0,-0.0
2015-09-15,92.9000015258789,0.0,0.0,-0.0
2015-09-16,93.44999694824219,100.0,100.0,-9344.999694824219
2015-09-17,94.33999633789062,100.0,0.0,-0.0
2015-09-18,94.4000015258789,100.0,0.0,-0.0
2015-09-21,95.55000305175781,100.0,0.0,-0.0
2015-09-22,92.95999908447266,100.0,0.0,-0.0
2015-09-23,93.97000122070312,100.0,0.0,-0.0
2015-09-24,94.41000366210938,100.0,0.0,-0.0
2015-09-25,92.7699966430664,100.0,0.0,-0.0
2015-09-28,89.20999908447266,100.0,0.0,-0.0
2015-09-29,86.66999816894531,100.0,0.0,-0.0
2015-09-30,89.9000015258789,100.0,0.0,-0.0
2015-10-01,90.94999694824219,100.0,0.0,-0.0
2015-10-02,92.06999969482422,100.0,0.0,-0.0
2015-10-05,94.01000213623047,100.0,0.0,-0.0
2015-10-06,92.80000305175781,0.0,-100.0,9280.000305175781
2015-10-07,92.4000015258789,0.0,0.0,-0.0
2015-10-08,92.47000122070312,0.0,0.0,-0.0
2015-10-09,93.23999786376953,0.0,0.0,-0.0
2015-10-12,94.26000213623047,0.0,0.0,-0.0
2015-10-13,94.12000274658203,100.0,100.0,-9412.000274658203
2015-10-14,94.06999969482422,100.0,0.0,-0.0
2015-10-15,95.95999908447266,100.0,0.0,-0.0
2015-10-16,97.54000091552734,100.0,0.0,-0.0
2015-10-19,98.47000122070312,100.0,0.0,-0.0
2015-10-20,97.0,100.0,0.0,-0.0
2015-10-21,97.11000061035156,100.0,0.0,-0.0
2015-10-22,99.66999816894531,100.0,0.0,-0.0
2015-10-23,102.19000244140625,100.0,0.0,-0.0
2015-10-26,103.7699966430664,100.0,0.0,-0.0
2015-10-27,103.69999694824219,100.0,0.0,-0.0
2015-10-28,104.19999694824219,100.0,0.0,-0.0
2015-10-29,104.87999725341797,100.0,0.0,-0.0
2015-10-30,101.97000122070312,100.0,0.0,-0.0
2015-11-02,103.30999755859375,100.0,0.0,-0.0
2015-11-03,102.58000183105469,100.0,0.0,-0.0
2015-11-04,103.94000244140625,100.0,0.0,-0.0
2015-11-05,108.76000213623047,100.0,0.0,-0.0
2015-11-06,107.0999984741211,100.0,0.0,-0.0
2015-11-09,106.48999786376953,100.0,0.0,-0.0
2015-11-10,107.91000366210938,100.0,0.0,-0.0
2015-11-11,109.01000213623047,100.0,0.0,-0.0
2015-11-12,108.0199966430664,100.0,0.0,-0.0
2015-11-13,103.94999694824219,100.0,0.0,-0.0
2015-11-16,104.04000091552734,100.0,0.0,-0.0
2015-11-17,105.12999725341797,100.0,0.0,-0.0
2015-11-18,107.7699966430664,100.0,0.0,-0.0
2015-11-19,106.26000213623047,100.0,0.0,-0.0
2015-11-20,107.31999969482422,100.0,0.0,-0.0
2015-11-23,106.94999694824219,100.0,0.0,-0.0
2015-11-24,105.73999786376953,100.0,0.0,-0.0
2015-11-25,105.41000366210938,100.0,0.0,-0.0
2015-11-27,105.44999694824219,100.0,0.0,-0.0
2015-11-30,104.23999786376953,100.0,0.0,-0.0
2015-12-01,107.12000274658203,100.0,0.0,-0.0
2015-12-02,106.06999969482422,100.0,0.0,-0.0
2015-12-03,104.37999725341797,100.0,0.0,-0.0
2015-12-04,106.18000030517578,100.0,0.0,-0.0
2015-12-07,105.61000061035156,100.0,0.0,-0.0
2015-12-08,106.48999786376953,100.0,0.0,-0.0
2015-12-09,104.5999984741211,100.0,0.0,-0.0
2015-12-10,105.41999816894531,100.0,0.0,-0.0
2015-12-11,102.12000274658203,100.0,0.0,-0.0
2015-12-14,104.66000366210938,100.0,0.0,-0.0
2015-12-15,104.55000305175781,100.0,0.0,-0.0
2015-12-16,106.79000091552734,100.0,0.0,-0.0
2015-12-17,106.22000122070312,100.0,0.0,-0.0
2015-12-18,104.04000091552734,100.0,0.0,-0.0
2015-12-21,104.7699966430664,100.0,0.0,-0.0
2015-12-22,105.51000213623047,100.0,0.0,-0.0
2015-12-23,104.62999725341797,100.0,0.0,-0.0
2015-12-24,105.0199966430664,100.0,0.0,-0.0
2015-12-28,105.93000030517578,100.0,0.0,-0.0
2015-12-29,107.26000213623047,100.0,0.0,-0.0
2015-12-30,106.22000122070312,100.0,0.0,-0.0
2015-12-31,104.66000366210938,100.0,0.0,10466.000366210938
