Date,price,shares,net shares,net cash
2013-01-02,69.38999938964844,0.0,,
2013-01-03,68.94999694824219,0.0,0.0,-0.0
2013-01-04,69.08999633789062,0.0,0.0,-0.0
2013-01-07,68.62000274658203,0.0,0.0,-0.0
2013-01-08,68.51000213623047,0.0,0.0,-0.0
2013-01-09,68.87999725341797,0.0,0.0,-0.0
2013-01-10,69.2699966430664,0.0,0.0,-0.0
2013-01-11,69.22000122070312,0.0,0.0,-0.0
2013-01-14,69.62999725341797,0.0,0.0,-0.0
2013-01-15,69.87999725341797,0.0,0.0,-0.0
2013-01-16,69.33999633789062,0.0,0.0,-0.0
2013-01-17,69.66999816894531,0.0,0.0,-0.0
2013-01-18,69.94000244140625,0.0,0.0,-0.0
2013-01-22,69.94999694824219,0.0,0.0,-0.0
2013-01-23,70.69000244140625,0.0,0.0,-0.0
2013-01-24,70.41999816894531,0.0,0.0,-0.0
2013-01-25,73.25,0.0,0.0,-0.0
2013-01-28,73.7699966430664,0.0,0.0,-0.0
2013-01-29,75.0,0.0,0.0,-0.0
2013-01-30,75.08000183105469,0.0,0.0,-0.0
2013-01-31,75.16000366210938,0.0,0.0,-0.0
2013-02-01,75.91999816894531,0.0,0.0,-0.0
2013-02-04,75.25,0.0,0.0,-0.0
2013-02-05,75.69999694824219,0.0,0.0,-0.0
2013-02-06,76.1500015258789,0.0,0.0,-0.0
2013-02-07,76.1500015258789,0.0,0.0,-0.0
2013-02-08,75.75,0.0,0.0,-0.0
2013-02-11,75.80999755859375,0.0,0.0,-0.0
2013-02-12,75.9800033569336,0.0,0.0,-0.0
2013-02-13,76.55999755859375,100.0,100.0,-7655.999755859375
2013-02-14,76.77999877929688,100.0,0.0,-0.0
2013-02-15,76.54000091552734,100.0,0.0,-0.0
2013-02-19,77.37999725341797,100.0,0.0,-0.0
2013-02-20,77.08000183105469,100.0,0.0,-0.0
2013-02-21,77.04000091552734,100.0,0.0,-0.0
2013-02-22,76.98999786376953,100.0,0.0,-0.0
2013-02-25,75.91999816894531,100.0,0.0,-0.0
2013-02-26,76.08000183105469,100.0,0.0,-0.0
