Date,price,shares,net shares,net cash
2010-01-04,30.572856903076172,0.0,,
2010-01-05,30.625713348388672,0.0,0.0,-0.0
2010-01-06,30.13857078552246,0.0,0.0,-0.0
2010-01-07,30.082857131958008,0.0,0.0,-0.0
2010-01-08,30.28285789489746,0.0,0.0,-0.0
2010-01-11,30.015714645385742,0.0,0.0,-0.0
2010-01-12,29.674285888671875,0.0,0.0,-0.0
2010-01-13,30.092857360839844,0.0,0.0,-0.0
2010-01-14,29.91857147216797,0.0,0.0,-0.0
2010-01-15,29.41857147216797,0.0,0.0,-0.0
2010-01-19,30.719999313354492,0.0,0.0,-0.0
2010-01-20,30.247142791748047,0.0,0.0,-0.0
2010-01-21,29.724285125732422,0.0,0.0,-0.0
2010-01-22,28.25,0.0,0.0,-0.0
2010-01-25,29.010000228881836,0.0,0.0,-0.0
2010-01-26,29.420000076293945,0.0,0.0,-0.0
2010-01-27,29.6971435546875,0.0,0.0,-0.0
2010-01-28,28.469999313354492,0.0,0.0,-0.0
2010-01-29,27.437143325805664,0.0,0.0,-0.0
2010-02-01,27.818571090698242,0.0,0.0,-0.0
2010-02-02,27.979999542236328,0.0,0.0,-0.0
2010-02-03,28.461427688598633,0.0,0.0,-0.0
2010-02-04,27.435714721679688,0.0,0.0,-0.0
2010-02-05,27.9228572845459,0.0,0.0,-0.0
2010-02-08,27.731428146362305,0.0,0.0,-0.0
2010-02-09,28.027143478393555,0.0,0.0,-0.0
2010-02-10,27.874286651611328,0.0,0.0,-0.0
2010-02-11,28.381427764892578,0.0,0.0,-0.0
2010-02-12,28.625713348388672,0.0,0.0,-0.0
2010-02-16,29.05714225769043,0.0,0.0,-0.0
2010-02-17,28.935714721679688,0.0,0.0,-0.0
2010-02-18,28.989999771118164,0.0,0.0,-0.0
2010-02-19,28.809999465942383,0.0,0.0,-0.0
2010-02-22,28.631427764892578,0.0,0.0,-0.0
2010-02-23,28.15142822265625,0.0,0.0,-0.0
2010-02-24,28.665714263916016,0.0,0.0,-0.0
2010-02-25,28.85714340209961,0.0,0.0,-0.0
2010-02-26,29.231428146362305,0.0,0.0,-0.0
2010-03-01,29.855714797973633,0.0,0.0,-0.0
2010-03-02,29.83571434020996,0.0,0.0,-0.0
2010-03-03,29.904285430908203,0.0,0.0,-0.0
2010-03-04,30.101428985595703,100.0,100.0,-3010.1428985595703
2010-03-05,31.27857208251953,100.0,0.0,-0.0
2010-03-08,31.297142028808594,100.0,0.0,-0.0
2010-03-09,31.860000610351562,100.0,0.0,-0.0
2010-03-10,32.119998931884766,100.0,0.0,-0.0
2010-03-11,32.21428680419922,100.0,0.0,-0.0
2010-03-12,32.371429443359375,100.0,0.0,-0.0
2010-03-15,31.977142333984375,100.0,0.0,-0.0
2010-03-16,32.06428527832031,100.0,0.0,-0.0
2010-03-17,32.01714324951172,100.0,0.0,-0.0
2010-03-18,32.092857360839844,100.0,0.0,-0.0
2010-03-19,31.75,100.0,0.0,-0.0
2010-03-22,32.10714340209961,100.0,0.0,-0.0
2010-03-23,32.62285614013672,100.0,0.0,-0.0
2010-03-24,32.76714324951172,100.0,0.0,-0.0
2010-03-25,32.378570556640625,100.0,0.0,-0.0
2010-03-26,32.985713958740234,100.0,0.0,-0.0
2010-03-29,33.198570251464844,100.0,0.0,-0.0
2010-03-30,33.69285583496094,100.0,0.0,-0.0
2010-03-31,33.57143020629883,100.0,0.0,-0.0
2010-04-01,33.709999084472656,100.0,0.0,-0.0
2010-04-05,34.06999969482422,100.0,0.0,-0.0
2010-04-06,34.220001220703125,100.0,0.0,-0.0
2010-04-07,34.371429443359375,100.0,0.0,-0.0
2010-04-08,34.27857208251953,100.0,0.0,-0.0
2010-04-09,34.54142761230469,100.0,0.0,-0.0
2010-04-12,34.612857818603516,100.0,0.0,-0.0
