Date,price,shares,net shares,net cash
2012-09-19,261.67999267578125,100.0,0.0,-0.0
2012-09-20,260.80999755859375,100.0,0.0,-0.0
2012-09-21,257.4700012207031,100.0,0.0,-0.0
2012-09-24,254.8000030517578,100.0,0.0,-0.0
2012-09-25,252.4600067138672,100.0,0.0,-0.0
2012-09-26,249.6699981689453,100.0,0.0,-0.0
2012-09-27,256.5899963378906,100.0,0.0,-0.0
2012-09-28,254.32000732421875,100.0,0.0,-0.0
2012-10-01,252.00999450683594,100.0,0.0,-0.0
2012-10-02,250.60000610351562,100.0,0.0,-0.0
2012-10-03,255.9199981689453,100.0,0.0,-0.0
2012-10-04,260.4700012207031,100.0,0.0,-0.0
2012-10-05,258.510009765625,100.0,0.0,-0.0
2012-10-08,259.05999755859375,100.0,0.0,-0.0
2012-10-09,250.9600067138672,100.0,0.0,-0.0
2012-10-10,244.99000549316406,100.0,0.0,-0.0
2012-10-11,244.22000122070312,100.0,0.0,-0.0
2012-10-12,242.36000061035156,100.0,0.0,-0.0
2012-10-15,244.17999267578125,100.0,0.0,-0.0
2012-10-16,243.94000244140625,100.0,0.0,-0.0
2012-10-17,247.49000549316406,0.0,-100.0,24749.000549316406
2012-10-18,244.85000610351562,0.0,0.0,-0.0
2012-10-19,240.0,0.0,0.0,-0.0
2012-10-22,233.77999877929688,0.0,0.0,-0.0
2012-10-23,234.30999755859375,0.0,0.0,-0.0
2012-10-24,228.49000549316406,0.0,0.0,-0.0
2012-10-25,222.9199981689453,0.0,0.0,-0.0
2012-10-26,238.24000549316406,0.0,0.0,-0.0
2012-10-31,232.88999938964844,0.0,0.0,-0.0
2012-11-01,232.13999938964844,0.0,0.0,-0.0
2012-11-02,232.4199981689453,0.0,0.0,-0.0
2012-11-05,234.3300018310547,0.0,0.0,-0.0
2012-11-06,237.55999755859375,0.0,0.0,-0.0
2012-11-07,232.05999755859375,0.0,0.0,-0.0
2012-11-08,227.35000610351562,0.0,0.0,-0.0
2012-11-09,226.30999755859375,0.0,0.0,-0.0
2012-11-12,226.47000122070312,0.0,0.0,-0.0
2012-11-13,226.60000610351562,0.0,0.0,-0.0
2012-11-14,222.9499969482422,0.0,0.0,-0.0
2012-11-15,220.60000610351562,0.0,0.0,-0.0
2012-11-16,225.22999572753906,0.0,0.0,-0.0
2012-11-19,229.7100067138672,0.0,0.0,-0.0
2012-11-20,233.77999877929688,0.0,0.0,-0.0
2012-11-21,238.02999877929688,0.0,0.0,-0.0
2012-11-23,239.8800048828125,0.0,0.0,-0.0
2012-11-26,243.6199951171875,0.0,0.0,-0.0
2012-11-27,243.39999389648438,0.0,0.0,-0.0
2012-11-28,247.11000061035156,0.0,0.0,-0.0
2012-11-29,251.27000427246094,0.0,0.0,-0.0
2012-11-30,252.0500030517578,100.0,100.0,-25205.00030517578
2012-12-03,250.3300018310547,100.0,0.0,-0.0
2012-12-04,252.49000549316406,100.0,0.0,-0.0
2012-12-05,253.9600067138672,100.0,0.0,-0.0
2012-12-06,253.3699951171875,100.0,0.0,-0.0
2012-12-07,253.27000427246094,100.0,0.0,-0.0
2012-12-10,247.77000427246094,100.0,0.0,-0.0
2012-12-11,250.69000244140625,100.0,0.0,-0.0
2012-12-12,251.75999450683594,100.0,0.0,-0.0
2012-12-13,251.25,100.0,0.0,-0.0
2012-12-14,249.19000244140625,100.0,0.0,-0.0
2012-12-17,253.86000061035156,100.0,0.0,-0.0
2012-12-18,260.3999938964844,100.0,0.0,-0.0
2012-12-19,257.989990234375,100.0,0.0,-0.0
2012-12-20,261.5,100.0,0.0,-0.0
2012-12-21,256.9200134277344,100.0,0.0,-0.0
2012-12-24,258.6199951171875,100.0,0.0,-0.0
2012-12-26,248.6300048828125,100.0,0.0,-0.0
2012-12-27,248.30999755859375,100.0,0.0,-0.0
2012-12-28,245.17999267578125,100.0,0.0,-0.0
2012-12-31,250.8699951171875,100.0,0.0,25086.99951171875
