Date,price,shares,net shares,net cash
2016-05-20,43.95000076293945,0.0,-100.0,4395.000076293945
2016-05-23,43.970001220703125,0.0,0.0,-0.0
2016-05-24,44.369998931884766,0.0,0.0,-0.0
2016-05-25,44.380001068115234,0.0,0.0,-0.0
2016-05-26,44.689998626708984,0.0,0.0,-0.0
2016-05-27,44.779998779296875,0.0,0.0,-0.0
2016-05-31,44.599998474121094,0.0,0.0,-0.0
2016-06-01,44.70000076293945,0.0,0.0,-0.0
2016-06-02,44.720001220703125,0.0,0.0,-0.0
2016-06-03,45.040000915527344,0.0,0.0,-0.0
2016-06-06,45.369998931884766,0.0,0.0,-0.0
2016-06-07,45.31999969482422,0.0,0.0,-0.0
2016-06-08,45.54999923706055,0.0,0.0,-0.0
2016-06-09,45.7599983215332,100.0,100.0,-4575.99983215332
2016-06-10,45.9900016784668,100.0,0.0,-0.0
2016-06-13,45.119998931884766,100.0,0.0,-0.0
2016-06-14,45.040000915527344,100.0,0.0,-0.0
2016-06-15,45.0099983215332,100.0,0.0,-0.0
2016-06-16,45.310001373291016,100.0,0.0,-0.0
2016-06-17,44.790000915527344,100.0,0.0,-0.0
2016-06-20,44.97999954223633,100.0,0.0,-0.0
2016-06-21,45.130001068115234,100.0,0.0,-0.0
2016-06-22,44.86000061035156,100.0,0.0,-0.0
2016-06-23,45.08000183105469,100.0,0.0,-0.0
2016-06-24,43.93000030517578,0.0,-100.0,4393.000030517578
2016-06-27,43.779998779296875,0.0,0.0,-0.0
2016-06-28,44.18000030517578,0.0,0.0,-0.0
2016-06-29,44.439998626708984,0.0,0.0,-0.0
2016-06-30,45.33000183105469,0.0,0.0,-0.0
2016-07-01,45.119998931884766,0.0,0.0,-0.0
2016-07-05,45.43000030517578,0.0,0.0,-0.0
2016-07-06,45.27000045776367,0.0,0.0,-0.0
2016-07-07,45.09000015258789,0.0,0.0,-0.0
2016-07-08,45.380001068115234,0.0,0.0,-0.0
2016-07-11,45.56999969482422,0.0,0.0,-0.0
2016-07-12,45.58000183105469,100.0,100.0,-4558.000183105469
2016-07-13,45.7400016784668,100.0,0.0,-0.0
2016-07-14,45.689998626708984,100.0,0.0,-0.0
2016-07-15,45.630001068115234,100.0,0.0,-0.0
2016-07-18,45.630001068115234,100.0,0.0,-0.0
2016-07-19,45.630001068115234,100.0,0.0,-0.0
2016-07-20,45.5099983215332,100.0,0.0,-0.0
2016-07-21,45.45000076293945,100.0,0.0,-0.0
2016-07-22,45.83000183105469,100.0,0.0,-0.0
2016-07-25,45.56999969482422,100.0,0.0,-0.0
2016-07-26,44.880001068115234,100.0,0.0,-0.0
2016-07-27,43.400001525878906,100.0,0.0,-0.0
2016-07-28,43.650001525878906,100.0,0.0,-0.0
2016-07-29,43.630001068115234,0.0,-100.0,4363.000106811523
2016-08-01,43.45000076293945,0.0,0.0,-0.0
2016-08-02,43.529998779296875,0.0,0.0,-0.0
2016-08-03,43.63999938964844,0.0,0.0,-0.0
2016-08-04,43.5099983215332,0.0,0.0,-0.0
2016-08-05,43.47999954223633,0.0,0.0,-0.0
2016-08-08,43.439998626708984,0.0,0.0,-0.0
2016-08-09,43.470001220703125,0.0,0.0,-0.0
2016-08-10,43.61000061035156,0.0,0.0,-0.0
2016-08-11,43.75,0.0,0.0,-0.0
2016-08-12,44.029998779296875,0.0,0.0,-0.0
2016-08-15,44.2400016784668,0.0,0.0,-0.0
2016-08-16,43.83000183105469,0.0,0.0,-0.0
2016-08-17,44.060001373291016,0.0,0.0,-0.0
2016-08-18,44.099998474121094,0.0,0.0,-0.0
2016-08-19,43.91999816894531,0.0,0.0,-0.0
2016-08-22,43.7400016784668,0.0,0.0,-0.0
2016-08-23,43.849998474121094,0.0,0.0,-0.0
2016-08-24,43.849998474121094,0.0,0.0,-0.0
2016-08-25,43.66999816894531,0.0,0.0,-0.0
2016-08-26,43.31999969482422,0.0,0.0,-0.0
2016-08-29,43.540000915527344,0.0,0.0,-0.0
2016-08-30,43.2400016784668,0.0,0.0,-0.0
2016-08-31,43.43000030517578,0.0,0.0,-0.0
2016-09-01,43.349998474121094,0.0,0.0,-0.0
2016-09-02,43.65999984741211,0.0,0.0,-0.0
2016-09-06,43.790000915527344,0.0,0.0,-0.0
2016-09-07,43.63999938964844,0.0,0.0,-0.0
2016-09-08,43.630001068115234,0.0,0.0,-0.0
2016-09-09,42.27000045776367,0.0,0.0,-0.0
2016-09-12,43.189998626708984,0.0,0.0,-0.0
2016-09-13,42.279998779296875,0.0,0.0,-0.0
2016-09-14,42.11000061035156,0.0,0.0,-0.0
2016-09-15,42.36000061035156,0.0,0.0,-0.0
2016-09-16,42.13999938964844,0.0,0.0,-0.0
2016-09-19,42.099998474121094,0.0,0.0,-0.0
2016-09-20,42.34000015258789,0.0,0.0,-0.0
2016-09-21,42.529998779296875,0.0,0.0,-0.0
2016-09-22,42.959999084472656,0.0,0.0,-0.0
2016-09-23,42.7400016784668,0.0,0.0,-0.0
2016-09-26,42.04999923706055,0.0,0.0,-0.0
2016-09-27,42.59000015258789,0.0,0.0,-0.0
2016-09-28,42.150001525878906,0.0,0.0,-0.0
2016-09-29,42.029998779296875,0.0,0.0,-0.0
2016-09-30,42.31999969482422,0.0,0.0,-0.0
2016-10-03,42.029998779296875,0.0,0.0,-0.0
2016-10-04,41.84000015258789,0.0,0.0,-0.0
2016-10-05,41.810001373291016,0.0,0.0,-0.0
2016-10-06,41.709999084472656,0.0,0.0,-0.0
2016-10-07,41.72999954223633,0.0,0.0,-0.0
2016-10-10,41.72999954223633,0.0,0.0,-0.0
2016-10-11,41.540000915527344,0.0,0.0,-0.0
2016-10-12,41.779998779296875,0.0,0.0,-0.0
2016-10-13,41.7599983215332,0.0,0.0,-0.0
2016-10-14,41.66999816894531,0.0,0.0,-0.0
2016-10-17,41.599998474121094,0.0,0.0,-0.0
2016-10-18,41.970001220703125,0.0,0.0,-0.0
2016-10-19,42.04999923706055,0.0,0.0,-0.0
2016-10-20,41.93000030517578,0.0,0.0,-0.0
2016-10-21,42.130001068115234,0.0,0.0,-0.0
2016-10-24,42.560001373291016,0.0,0.0,-0.0
2016-10-25,42.540000915527344,0.0,0.0,-0.0
2016-10-26,42.439998626708984,0.0,0.0,-0.0
2016-10-27,42.119998931884766,0.0,0.0,-0.0
2016-10-28,42.22999954223633,0.0,0.0,-0.0
2016-10-31,42.400001525878906,0.0,0.0,-0.0
2016-11-01,42.119998931884766,0.0,0.0,-0.0
2016-11-02,42.04999923706055,100.0,100.0,-4204.999923706055
2016-11-03,42.029998779296875,100.0,0.0,-0.0
2016-11-04,41.689998626708984,100.0,0.0,-0.0
2016-11-07,42.459999084472656,0.0,-100.0,4245.999908447266
2016-11-08,42.880001068115234,0.0,0.0,-0.0
2016-11-09,42.27000045776367,0.0,0.0,-0.0
2016-11-10,40.939998626708984,0.0,0.0,-0.0
2016-11-11,41.029998779296875,0.0,0.0,-0.0
2016-11-14,41.16999816894531,0.0,0.0,-0.0
2016-11-15,41.439998626708984,0.0,0.0,-0.0
2016-11-16,41.2599983215332,0.0,0.0,-0.0
2016-11-17,41.119998931884766,0.0,0.0,-0.0
2016-11-18,40.90999984741211,0.0,0.0,-0.0
2016-11-21,41.36000061035156,0.0,0.0,-0.0
2016-11-22,41.369998931884766,0.0,0.0,-0.0
2016-11-23,41.119998931884766,0.0,0.0,-0.0
2016-11-25,41.529998779296875,0.0,0.0,-0.0
2016-11-28,41.75,0.0,0.0,-0.0
2016-11-29,41.150001525878906,0.0,0.0,-0.0
2016-11-30,40.349998474121094,0.0,0.0,-0.0
2016-12-01,40.16999816894531,0.0,0.0,-0.0
2016-12-02,40.36000061035156,0.0,0.0,-0.0
2016-12-05,40.619998931884766,0.0,0.0,-0.0
2016-12-06,40.56999969482422,0.0,0.0,-0.0
2016-12-07,41.290000915527344,0.0,0.0,-0.0
2016-12-08,40.97999954223633,0.0,0.0,-0.0
2016-12-09,42.0,0.0,0.0,-0.0
2016-12-12,41.900001525878906,0.0,0.0,-0.0
2016-12-13,41.7599983215332,0.0,0.0,-0.0
2016-12-14,41.209999084472656,0.0,0.0,-0.0
2016-12-15,41.54999923706055,0.0,0.0,-0.0
2016-12-16,41.7400016784668,0.0,0.0,-0.0
2016-12-19,41.66999816894531,100.0,100.0,-4166.999816894531
2016-12-20,41.65999984741211,100.0,0.0,-0.0
2016-12-21,41.56999969482422,100.0,0.0,-0.0
2016-12-22,41.54999923706055,100.0,0.0,-0.0
2016-12-23,41.599998474121094,100.0,0.0,-0.0
2016-12-27,41.61000061035156,100.0,0.0,-0.0
2016-12-28,41.38999938964844,100.0,0.0,-0.0
2016-12-29,41.599998474121094,100.0,0.0,-0.0
2016-12-30,41.459999084472656,100.0,0.0,4145.999908447266
