Date,price,shares,net shares,net cash
2016-02-26,190.39999389648438,100.0,0.0,-0.0
2016-02-29,189.72999572753906,100.0,0.0,-0.0
2016-03-01,194.55999755859375,100.0,0.0,-0.0
2016-03-02,195.2899932861328,100.0,0.0,-0.0
2016-03-03,197.41000366210938,100.0,0.0,-0.0
2016-03-04,198.52000427246094,100.0,0.0,-0.0
2016-03-07,199.64999389648438,100.0,0.0,-0.0
2016-03-08,197.69000244140625,100.0,0.0,-0.0
2016-03-09,197.77000427246094,100.0,0.0,-0.0
2016-03-10,198.02000427246094,100.0,0.0,-0.0
2016-03-11,201.30999755859375,100.0,0.0,-0.0
2016-03-14,199.08999633789062,100.0,0.0,-0.0
2016-03-15,199.63999938964844,100.0,0.0,-0.0
2016-03-16,200.5399932861328,100.0,0.0,-0.0
2016-03-17,205.1300048828125,100.0,0.0,-0.0
2016-03-18,204.9600067138672,100.0,0.0,-0.0
2016-03-21,203.0,100.0,0.0,-0.0
2016-03-22,202.3699951171875,100.0,0.0,-0.0
2016-03-23,201.5,100.0,0.0,-0.0
2016-03-24,201.44000244140625,100.0,0.0,-0.0
2016-03-28,203.07000732421875,100.0,0.0,-0.0
2016-03-29,206.94000244140625,100.0,0.0,-0.0
2016-03-30,205.72999572753906,100.0,0.0,-0.0
2016-03-31,207.69000244140625,100.0,0.0,-0.0
2016-04-01,209.10000610351562,100.0,0.0,-0.0
2016-04-04,208.75999450683594,100.0,0.0,-0.0
2016-04-05,207.0500030517578,100.0,0.0,-0.0
2016-04-06,208.66000366210938,100.0,0.0,-0.0
2016-04-07,206.7899932861328,100.0,0.0,-0.0
2016-04-08,207.10000610351562,100.0,0.0,-0.0
2016-04-11,206.67999267578125,100.0,0.0,-0.0
2016-04-12,208.11000061035156,100.0,0.0,-0.0
2016-04-13,207.63999938964844,100.0,0.0,-0.0
2016-04-14,207.9499969482422,100.0,0.0,-0.0
2016-04-15,207.8699951171875,100.0,0.0,-0.0
2016-04-18,209.07000732421875,100.0,0.0,-0.0
2016-04-19,208.25999450683594,100.0,0.0,-0.0
2016-04-20,203.72000122070312,100.0,0.0,-0.0
2016-04-21,199.2899932861328,100.0,0.0,-0.0
2016-04-22,202.13999938964844,100.0,0.0,-0.0
2016-04-25,203.6699981689453,100.0,0.0,-0.0
2016-04-26,203.9499969482422,100.0,0.0,-0.0
2016-04-27,204.57000732421875,100.0,0.0,-0.0
2016-04-28,203.66000366210938,100.0,0.0,-0.0
2016-04-29,201.1699981689453,100.0,0.0,-0.0
2016-05-02,204.52000427246094,0.0,-100.0,20452.000427246094
2016-05-03,204.9600067138672,0.0,0.0,-0.0
2016-05-04,207.6199951171875,0.0,0.0,-0.0
2016-05-05,208.44000244140625,100.0,100.0,-20844.000244140625
2016-05-06,210.82000732421875,100.0,0.0,-0.0
2016-05-09,213.0399932861328,100.0,0.0,-0.0
2016-05-10,213.9199981689453,100.0,0.0,-0.0
2016-05-11,203.24000549316406,100.0,0.0,-0.0
2016-05-12,204.0399932861328,100.0,0.0,-0.0
2016-05-13,196.49000549316406,100.0,0.0,-0.0
2016-05-16,199.3800048828125,100.0,0.0,-0.0
2016-05-17,195.47000122070312,100.0,0.0,-0.0
2016-05-18,193.49000549316406,100.0,0.0,-0.0
2016-05-19,193.85000610351562,0.0,-100.0,19385.000610351562
2016-05-20,195.1300048828125,0.0,0.0,-0.0
2016-05-23,195.75,0.0,0.0,-0.0
2016-05-24,197.6300048828125,0.0,0.0,-0.0
2016-05-25,196.08999633789062,0.0,0.0,-0.0
2016-05-26,197.1300048828125,0.0,0.0,-0.0
2016-05-27,197.77000427246094,0.0,0.0,-0.0
2016-05-31,197.63999938964844,0.0,0.0,-0.0
2016-06-01,198.25999450683594,0.0,0.0,-0.0
2016-06-02,197.39999389648438,0.0,0.0,-0.0
2016-06-03,199.49000549316406,0.0,0.0,-0.0
2016-06-06,198.6699981689453,0.0,0.0,-0.0
2016-06-07,199.50999450683594,0.0,0.0,-0.0
2016-06-08,201.4499969482422,0.0,0.0,-0.0
2016-06-09,201.64999389648438,0.0,0.0,-0.0
2016-06-10,200.25999450683594,0.0,0.0,-0.0
2016-06-13,201.72999572753906,0.0,0.0,-0.0
2016-06-14,202.82000732421875,0.0,0.0,-0.0
2016-06-15,204.22000122070312,100.0,100.0,-20422.000122070312
2016-06-16,206.2100067138672,100.0,0.0,-0.0
2016-06-17,205.88999938964844,100.0,0.0,-0.0
2016-06-20,206.9600067138672,100.0,0.0,-0.0
2016-06-21,208.42999267578125,100.0,0.0,-0.0
2016-06-22,208.58999633789062,100.0,0.0,-0.0
2016-06-23,209.08999633789062,100.0,0.0,-0.0
2016-06-24,206.5,100.0,0.0,-0.0
2016-06-27,207.9499969482422,100.0,0.0,-0.0
2016-06-28,213.08999633789062,100.0,0.0,-0.0
2016-06-29,214.92999267578125,100.0,0.0,-0.0
2016-06-30,216.89999389648438,100.0,0.0,-0.0
2016-07-01,217.13999938964844,100.0,0.0,-0.0
2016-07-05,220.22999572753906,100.0,0.0,-0.0
2016-07-06,217.5399932861328,100.0,0.0,-0.0
2016-07-07,215.58999633789062,100.0,0.0,-0.0
2016-07-08,219.55999755859375,100.0,0.0,-0.0
2016-07-11,221.74000549316406,100.0,0.0,-0.0
2016-07-12,221.4600067138672,100.0,0.0,-0.0
2016-07-13,224.24000549316406,100.0,0.0,-0.0
2016-07-14,222.1699981689453,100.0,0.0,-0.0
2016-07-15,222.94000244140625,100.0,0.0,-0.0
2016-07-18,222.27999877929688,100.0,0.0,-0.0
2016-07-19,223.02999877929688,100.0,0.0,-0.0
2016-07-20,223.24000549316406,100.0,0.0,-0.0
2016-07-21,224.1999969482422,100.0,0.0,-0.0
2016-07-22,225.3000030517578,100.0,0.0,-0.0
2016-07-25,224.47999572753906,100.0,0.0,-0.0
2016-07-26,224.5,100.0,0.0,-0.0
2016-07-27,221.6999969482422,100.0,0.0,-0.0
2016-07-28,224.07000732421875,100.0,0.0,-0.0
2016-07-29,227.0399932861328,100.0,0.0,-0.0
2016-08-01,227.60000610351562,100.0,0.0,-0.0
2016-08-02,223.61000061035156,100.0,0.0,-0.0
2016-08-03,222.30999755859375,100.0,0.0,-0.0
2016-08-04,219.6199951171875,100.0,0.0,-0.0
2016-08-05,219.7100067138672,100.0,0.0,-0.0
2016-08-08,219.97000122070312,100.0,0.0,-0.0
2016-08-09,220.6300048828125,100.0,0.0,-0.0
2016-08-10,218.97999572753906,100.0,0.0,-0.0
2016-08-11,214.5500030517578,100.0,0.0,-0.0
2016-08-12,215.22000122070312,100.0,0.0,-0.0
2016-08-15,214.0800018310547,100.0,0.0,-0.0
2016-08-16,211.57000732421875,0.0,-100.0,21157.000732421875
2016-08-17,213.97000122070312,0.0,0.0,-0.0
2016-08-18,214.35000610351562,0.0,0.0,-0.0
2016-08-19,211.89999389648438,0.0,0.0,-0.0
2016-08-22,212.49000549316406,0.0,0.0,-0.0
2016-08-23,211.97000122070312,0.0,0.0,-0.0
2016-08-24,214.24000549316406,0.0,0.0,-0.0
2016-08-25,215.5500030517578,0.0,0.0,-0.0
2016-08-26,213.75999450683594,0.0,0.0,-0.0
2016-08-29,215.69000244140625,0.0,0.0,-0.0
2016-08-30,215.89999389648438,0.0,0.0,-0.0
2016-08-31,215.47000122070312,0.0,0.0,-0.0
2016-09-01,216.02000427246094,0.0,0.0,-0.0
2016-09-02,216.69000244140625,0.0,0.0,-0.0
2016-09-06,218.16000366210938,0.0,0.0,-0.0
2016-09-07,218.9499969482422,0.0,0.0,-0.0
2016-09-08,217.08999633789062,0.0,0.0,-0.0
2016-09-09,209.89999389648438,0.0,0.0,-0.0
2016-09-12,212.27999877929688,0.0,0.0,-0.0
2016-09-13,206.9199981689453,0.0,0.0,-0.0
2016-09-14,207.77999877929688,0.0,0.0,-0.0
2016-09-15,207.91000366210938,0.0,0.0,-0.0
2016-09-16,208.72999572753906,0.0,0.0,-0.0
2016-09-19,209.58999633789062,0.0,0.0,-0.0
2016-09-20,208.69000244140625,0.0,0.0,-0.0
2016-09-21,210.8699951171875,0.0,0.0,-0.0
2016-09-22,213.49000549316406,0.0,0.0,-0.0
2016-09-23,213.49000549316406,0.0,0.0,-0.0
2016-09-26,214.75999450683594,0.0,0.0,-0.0
2016-09-27,212.92999267578125,0.0,0.0,-0.0
2016-09-28,212.61000061035156,0.0,0.0,-0.0
2016-09-29,207.5800018310547,0.0,0.0,-0.0
2016-09-30,207.00999450683594,0.0,0.0,-0.0
2016-10-03,201.83999633789062,0.0,0.0,-0.0
2016-10-04,198.8699951171875,0.0,0.0,-0.0
2016-10-05,195.72000122070312,0.0,0.0,-0.0
2016-10-06,196.47999572753906,0.0,0.0,-0.0
2016-10-07,196.80999755859375,0.0,0.0,-0.0
2016-10-10,197.5,0.0,0.0,-0.0
2016-10-11,195.5500030517578,0.0,0.0,-0.0
2016-10-12,198.9199981689453,0.0,0.0,-0.0
2016-10-13,198.7899932861328,0.0,0.0,-0.0
2016-10-14,196.99000549316406,0.0,0.0,-0.0
2016-10-17,197.49000549316406,0.0,0.0,-0.0
2016-10-18,198.44000244140625,0.0,0.0,-0.0
2016-10-19,198.4600067138672,0.0,0.0,-0.0
2016-10-20,197.25999450683594,0.0,0.0,-0.0
2016-10-21,196.5500030517578,0.0,0.0,-0.0
2016-10-24,197.00999450683594,0.0,0.0,-0.0
2016-10-25,197.27000427246094,0.0,0.0,-0.0
2016-10-26,188.3800048828125,0.0,0.0,-0.0
2016-10-27,183.22999572753906,0.0,0.0,-0.0
2016-10-28,182.8800048828125,0.0,0.0,-0.0
2016-10-31,185.9600067138672,0.0,0.0,-0.0
2016-11-01,183.25,0.0,0.0,-0.0
2016-11-02,179.67999267578125,0.0,0.0,-0.0
2016-11-03,179.3300018310547,0.0,0.0,-0.0
2016-11-04,180.27999877929688,0.0,0.0,-0.0
2016-11-07,181.92999267578125,0.0,0.0,-0.0
2016-11-08,183.25,0.0,0.0,-0.0
2016-11-09,180.77999877929688,0.0,0.0,-0.0
2016-11-10,182.2899932861328,0.0,0.0,-0.0
2016-11-11,182.61000061035156,0.0,0.0,-0.0
2016-11-14,185.58999633789062,0.0,0.0,-0.0
2016-11-15,184.22999572753906,0.0,0.0,-0.0
2016-11-16,182.94000244140625,0.0,0.0,-0.0
2016-11-17,180.67999267578125,0.0,0.0,-0.0
2016-11-18,180.8300018310547,0.0,0.0,-0.0
2016-11-21,179.67999267578125,0.0,0.0,-0.0
2016-11-22,181.5800018310547,0.0,0.0,-0.0
2016-11-23,180.75999450683594,0.0,0.0,-0.0
2016-11-25,181.3000030517578,0.0,0.0,-0.0
2016-11-28,181.3300018310547,0.0,0.0,-0.0
2016-11-29,182.3000030517578,0.0,0.0,-0.0
2016-11-30,179.64999389648438,0.0,0.0,-0.0
2016-12-01,176.82000732421875,0.0,0.0,-0.0
2016-12-02,179.36000061035156,0.0,0.0,-0.0
2016-12-05,180.75999450683594,0.0,0.0,-0.0
2016-12-06,180.11000061035156,0.0,0.0,-0.0
2016-12-07,183.75,0.0,0.0,-0.0
2016-12-08,183.66000366210938,0.0,0.0,-0.0
2016-12-09,183.42999267578125,0.0,0.0,-0.0
2016-12-12,186.1199951171875,0.0,0.0,-0.0
2016-12-13,187.42999267578125,0.0,0.0,-0.0
2016-12-14,181.27999877929688,0.0,0.0,-0.0
2016-12-15,180.0,0.0,0.0,-0.0
2016-12-16,181.2899932861328,0.0,0.0,-0.0
2016-12-19,182.6300048828125,0.0,0.0,-0.0
2016-12-20,182.97999572753906,0.0,0.0,-0.0
2016-12-21,178.1699981689453,0.0,0.0,-0.0
2016-12-22,176.24000549316406,0.0,0.0,-0.0
2016-12-23,175.9499969482422,0.0,0.0,-0.0
2016-12-27,175.9600067138672,0.0,0.0,-0.0
2016-12-28,174.1999969482422,0.0,0.0,-0.0
2016-12-29,175.97999572753906,0.0,0.0,-0.0
2016-12-30,177.6699981689453,0.0,0.0,-0.0
