Date,price,shares,net shares,net cash
2009-07-20,65.63999938964844,0.0,0.0,-0.0
2009-07-21,66.25,0.0,0.0,-0.0
2009-07-22,65.94000244140625,0.0,0.0,-0.0
2009-07-23,67.88999938964844,0.0,0.0,-0.0
2009-07-24,68.43000030517578,0.0,0.0,-0.0
2009-07-27,68.8499984741211,0.0,0.0,-0.0
2009-07-28,68.33999633789062,100.0,100.0,-6833.9996337890625
2009-07-29,67.12000274658203,100.0,0.0,-0.0
2009-07-30,67.69999694824219,100.0,0.0,-0.0
2009-07-31,69.47000122070312,100.0,0.0,-0.0
2009-08-03,70.4000015258789,100.0,0.0,-0.0
2009-08-04,70.41000366210938,100.0,0.0,-0.0
2009-08-05,69.79000091552734,100.0,0.0,-0.0
2009-08-06,69.25,100.0,0.0,-0.0
2009-08-07,69.5,100.0,0.0,-0.0
2009-08-10,69.2300033569336,100.0,0.0,-0.0
2009-08-11,67.94000244140625,100.0,0.0,-0.0
2009-08-12,68.72000122070312,100.0,0.0,-0.0
2009-08-13,68.52999877929688,100.0,0.0,-0.0
2009-08-14,68.62999725341797,100.0,0.0,-0.0
2009-08-17,66.58999633789062,100.0,0.0,-0.0
2009-08-18,66.94000244140625,100.0,0.0,-0.0
2009-08-19,68.16000366210938,100.0,0.0,-0.0
2009-08-20,68.62000274658203,100.0,0.0,-0.0
2009-08-21,69.7300033569336,100.0,0.0,-0.0
2009-08-24,70.76000213623047,100.0,0.0,-0.0
2009-08-25,70.6500015258789,100.0,0.0,-0.0
2009-08-26,71.08999633789062,100.0,0.0,-0.0
2009-08-27,71.0,100.0,0.0,-0.0
2009-08-28,70.68000030517578,100.0,0.0,-0.0
2009-08-31,69.94000244140625,100.0,0.0,-0.0
2009-09-01,68.4800033569336,100.0,0.0,-0.0
2009-09-02,68.04000091552734,100.0,0.0,-0.0
2009-09-03,68.33000183105469,100.0,0.0,-0.0
2009-09-04,68.95999908447266,100.0,0.0,-0.0
2009-09-08,70.4800033569336,100.0,0.0,-0.0
2009-09-09,70.33000183105469,100.0,0.0,-0.0
2009-09-10,71.44999694824219,100.0,0.0,-0.0
2009-09-11,70.75,100.0,0.0,-0.0
2009-09-14,71.04000091552734,100.0,0.0,-0.0
2009-09-15,71.62999725341797,100.0,0.0,-0.0
2009-09-16,72.44999694824219,100.0,0.0,-0.0
2009-09-17,71.97000122070312,100.0,0.0,-0.0
2009-09-18,72.63999938964844,100.0,0.0,-0.0
2009-09-21,72.05000305175781,100.0,0.0,-0.0
2009-09-22,72.62999725341797,100.0,0.0,-0.0
2009-09-23,71.37000274658203,100.0,0.0,-0.0
2009-09-24,70.70999908447266,100.0,0.0,-0.0
2009-09-25,70.66000366210938,100.0,0.0,-0.0
2009-09-28,71.69999694824219,100.0,0.0,-0.0
2009-09-29,70.91000366210938,100.0,0.0,-0.0
2009-09-30,70.43000030517578,100.0,0.0,-0.0
2009-10-01,68.80999755859375,100.0,0.0,-0.0
2009-10-02,68.13999938964844,100.0,0.0,-0.0
2009-10-05,69.38999938964844,100.0,0.0,-0.0
2009-10-06,70.55999755859375,100.0,0.0,-0.0
2009-10-07,70.51000213623047,0.0,-100.0,7051.000213623047
2009-10-08,71.44999694824219,0.0,0.0,-0.0
2009-10-09,72.76000213623047,0.0,0.0,-0.0
2009-10-12,73.66999816894531,0.0,0.0,-0.0
2009-10-13,74.06999969482422,100.0,100.0,-7406.999969482422
2009-10-14,75.45999908447266,100.0,0.0,-0.0
2009-10-15,76.69000244140625,100.0,0.0,-0.0
2009-10-16,76.80999755859375,100.0,0.0,-0.0
2009-10-19,77.66000366210938,100.0,0.0,-0.0
2009-10-20,77.02999877929688,100.0,0.0,-0.0
2009-10-21,76.97000122070312,100.0,0.0,-0.0
2009-10-22,77.29000091552734,100.0,0.0,-0.0
2009-10-23,76.68000030517578,100.0,0.0,-0.0
2009-10-26,75.44999694824219,100.0,0.0,-0.0
2009-10-27,76.58999633789062,100.0,0.0,-0.0
2009-10-28,75.88999938964844,100.0,0.0,-0.0
2009-10-29,77.94999694824219,100.0,0.0,-0.0
2009-10-30,76.54000091552734,100.0,0.0,-0.0
2009-11-02,76.63999938964844,100.0,0.0,-0.0
2009-11-03,76.69999694824219,100.0,0.0,-0.0
2009-11-04,76.27999877929688,100.0,0.0,-0.0
2009-11-05,77.23999786376953,100.0,0.0,-0.0
2009-11-06,77.52999877929688,100.0,0.0,-0.0
2009-11-09,77.66000366210938,100.0,0.0,-0.0
2009-11-10,78.33999633789062,100.0,0.0,-0.0
2009-11-11,78.51000213623047,100.0,0.0,-0.0
2009-11-12,77.41999816894531,100.0,0.0,-0.0
2009-11-13,77.94000244140625,100.0,0.0,-0.0
2009-11-16,78.61000061035156,100.0,0.0,-0.0
2009-11-17,78.80999755859375,100.0,0.0,-0.0
2009-11-18,78.91999816894531,100.0,0.0,-0.0
2009-11-19,77.33999633789062,100.0,0.0,-0.0
2009-11-20,76.7699966430664,100.0,0.0,-0.0
2009-11-23,78.73999786376953,100.0,0.0,-0.0
2009-11-24,79.02999877929688,100.0,0.0,-0.0
2009-11-25,79.63999938964844,100.0,0.0,-0.0
2009-11-27,78.16999816894531,100.0,0.0,-0.0
2009-11-30,78.04000091552734,100.0,0.0,-0.0
2009-12-01,79.05999755859375,100.0,0.0,-0.0
2009-12-02,78.7300033569336,100.0,0.0,-0.0
2009-12-03,77.95999908447266,100.0,0.0,-0.0
2009-12-04,78.06999969482422,100.0,0.0,-0.0
2009-12-07,78.16999816894531,100.0,0.0,-0.0
2009-12-08,76.76000213623047,100.0,0.0,-0.0
2009-12-09,77.05999755859375,100.0,0.0,-0.0
2009-12-10,77.41999816894531,100.0,0.0,-0.0
2009-12-11,77.76000213623047,100.0,0.0,-0.0
2009-12-14,77.26000213623047,100.0,0.0,-0.0
2009-12-15,77.37000274658203,100.0,0.0,-0.0
2009-12-16,77.88999938964844,100.0,0.0,-0.0
2009-12-17,76.77999877929688,100.0,0.0,-0.0
2009-12-18,76.9000015258789,0.0,-100.0,7690.000152587891
2009-12-21,77.5,0.0,0.0,-0.0
2009-12-22,77.48999786376953,0.0,0.0,-0.0
2009-12-23,77.04000091552734,0.0,0.0,-0.0
2009-12-24,77.43000030517578,0.0,0.0,-0.0
2009-12-28,77.7699966430664,0.0,0.0,-0.0
2009-12-29,77.20999908447266,0.0,0.0,-0.0
2009-12-30,77.6500015258789,0.0,0.0,-0.0
2009-12-31,76.98999786376953,0.0,0.0,-0.0
