Date,price,shares,net shares,net cash
2014-01-02,46.130001068115234,0.0,,
2014-01-03,46.11000061035156,0.0,0.0,-0.0
2014-01-06,46.08000183105469,0.0,0.0,-0.0
2014-01-07,46.380001068115234,0.0,0.0,-0.0
2014-01-08,46.099998474121094,0.0,0.0,-0.0
2014-01-09,46.279998779296875,0.0,0.0,-0.0
2014-01-10,47.20000076293945,0.0,0.0,-0.0
2014-01-13,46.66999816894531,0.0,0.0,-0.0
2014-01-14,46.5099983215332,0.0,0.0,-0.0
2014-01-15,46.45000076293945,0.0,0.0,-0.0
2014-01-16,46.58000183105469,0.0,0.0,-0.0
2014-01-17,46.77000045776367,0.0,0.0,-0.0
2014-01-21,47.34000015258789,0.0,0.0,-0.0
2014-01-22,47.52000045776367,0.0,0.0,-0.0
2014-01-23,47.630001068115234,0.0,0.0,-0.0
2014-01-24,46.77000045776367,0.0,0.0,-0.0
2014-01-27,47.18000030517578,0.0,0.0,-0.0
2014-01-28,47.5099983215332,0.0,0.0,-0.0
2014-01-29,47.59000015258789,0.0,0.0,-0.0
2014-01-30,48.2400016784668,0.0,0.0,-0.0
2014-01-31,48.810001373291016,0.0,0.0,-0.0
2014-02-03,48.310001373291016,0.0,0.0,-0.0
2014-02-04,48.5,0.0,0.0,-0.0
2014-02-05,47.95000076293945,0.0,0.0,-0.0
2014-02-06,47.599998474121094,0.0,0.0,-0.0
2014-02-07,48.029998779296875,0.0,0.0,-0.0
2014-02-10,48.25,0.0,0.0,-0.0
2014-02-11,48.63999938964844,0.0,0.0,-0.0
2014-02-12,48.97999954223633,0.0,0.0,-0.0
2014-02-13,49.70000076293945,100.0,100.0,-4970.000076293945
2014-02-14,50.11000061035156,100.0,0.0,-0.0
2014-02-18,50.38999938964844,100.0,0.0,-0.0
2014-02-19,50.150001525878906,100.0,0.0,-0.0
2014-02-20,50.34000015258789,100.0,0.0,-0.0
2014-02-21,50.560001373291016,100.0,0.0,-0.0
2014-02-24,50.06999969482422,100.0,0.0,-0.0
2014-02-25,50.060001373291016,100.0,0.0,-0.0
2014-02-26,50.27000045776367,100.0,0.0,-0.0
2014-02-27,49.79999923706055,100.0,0.0,-0.0
2014-02-28,50.20000076293945,100.0,0.0,-0.0
2014-03-03,49.720001220703125,100.0,0.0,-0.0
2014-03-04,50.04999923706055,100.0,0.0,-0.0
2014-03-05,49.68000030517578,100.0,0.0,-0.0
