Date,price,shares,net shares,net cash
2018-03-19,270.489990234375,100.0,0.0,-0.0
2018-03-20,270.95001220703125,100.0,0.0,-0.0
2018-03-21,270.42999267578125,100.0,0.0,-0.0
2018-03-22,263.6700134277344,100.0,0.0,-0.0
2018-03-23,258.04998779296875,0.0,-100.0,25804.998779296875
2018-03-26,265.1099853515625,0.0,0.0,-0.0
2018-03-27,260.6000061035156,0.0,0.0,-0.0
2018-03-28,259.8299865722656,0.0,0.0,-0.0
2018-03-29,263.1499938964844,0.0,0.0,-0.0
2018-04-02,257.4700012207031,0.0,0.0,-0.0
2018-04-03,260.7699890136719,0.0,0.0,-0.0
2018-04-04,263.55999755859375,0.0,0.0,-0.0
2018-04-05,265.6400146484375,0.0,0.0,-0.0
2018-04-06,259.7200012207031,0.0,0.0,-0.0
2018-04-09,261.0,0.0,0.0,-0.0
2018-04-10,265.1499938964844,0.0,0.0,-0.0
2018-04-11,263.760009765625,0.0,0.0,-0.0
2018-04-12,265.92999267578125,0.0,0.0,-0.0
2018-04-13,265.1499938964844,0.0,0.0,-0.0
2018-04-16,267.3299865722656,0.0,0.0,-0.0
2018-04-17,270.19000244140625,0.0,0.0,-0.0
2018-04-18,270.3900146484375,0.0,0.0,-0.0
2018-04-19,268.8900146484375,0.0,0.0,-0.0
2018-04-20,266.6099853515625,0.0,0.0,-0.0
2018-04-23,266.57000732421875,0.0,0.0,-0.0
2018-04-24,262.9800109863281,0.0,0.0,-0.0
2018-04-25,263.6300048828125,100.0,100.0,-26363.00048828125
2018-04-26,266.30999755859375,100.0,0.0,-0.0
2018-04-27,266.55999755859375,100.0,0.0,-0.0
2018-04-30,264.510009765625,100.0,0.0,-0.0
2018-05-01,264.9800109863281,0.0,-100.0,26498.001098632812
2018-05-02,263.20001220703125,0.0,0.0,-0.0
2018-05-03,262.6199951171875,0.0,0.0,-0.0
2018-05-04,266.0199890136719,0.0,0.0,-0.0
2018-05-07,266.9200134277344,0.0,0.0,-0.0
2018-05-08,266.9200134277344,0.0,0.0,-0.0
2018-05-09,269.5,0.0,0.0,-0.0
2018-05-10,272.0199890136719,0.0,0.0,-0.0
2018-05-11,272.8500061035156,0.0,0.0,-0.0
2018-05-14,272.9800109863281,100.0,100.0,-27298.001098632812
2018-05-15,271.1000061035156,100.0,0.0,-0.0
2018-05-16,272.239990234375,100.0,0.0,-0.0
2018-05-17,272.010009765625,100.0,0.0,-0.0
2018-05-18,271.3299865722656,100.0,0.0,-0.0
2018-05-21,273.3699951171875,100.0,0.0,-0.0
2018-05-22,272.6099853515625,100.0,0.0,-0.0
2018-05-23,273.3599853515625,100.0,0.0,-0.0
2018-05-24,272.79998779296875,100.0,0.0,-0.0
2018-05-25,272.1499938964844,100.0,0.0,-0.0
2018-05-29,269.0199890136719,100.0,0.0,-0.0
2018-05-30,272.6099853515625,100.0,0.0,-0.0
2018-05-31,270.94000244140625,100.0,0.0,-0.0
2018-06-01,273.6000061035156,100.0,0.0,-0.0
2018-06-04,274.8999938964844,100.0,0.0,-0.0
2018-06-05,275.1000061035156,100.0,0.0,-0.0
2018-06-06,277.3999938964844,100.0,0.0,-0.0
2018-06-07,277.3699951171875,100.0,0.0,-0.0
2018-06-08,278.19000244140625,100.0,0.0,-0.0
2018-06-11,278.55999755859375,100.0,0.0,-0.0
2018-06-12,278.9200134277344,100.0,0.0,-0.0
2018-06-13,278.0299987792969,100.0,0.0,-0.0
2018-06-14,278.7300109863281,100.0,0.0,-0.0
2018-06-15,277.1300048828125,100.0,0.0,-0.0
2018-06-18,276.55999755859375,100.0,0.0,-0.0
2018-06-19,275.5,100.0,0.0,-0.0
2018-06-20,275.9700012207031,100.0,0.0,-0.0
2018-06-21,274.239990234375,100.0,0.0,-0.0
2018-06-22,274.739990234375,100.0,0.0,-0.0
2018-06-25,271.0,100.0,0.0,-0.0
2018-06-26,271.6000061035156,100.0,0.0,-0.0
2018-06-27,269.3500061035156,100.0,0.0,-0.0
2018-06-28,270.8900146484375,100.0,0.0,-0.0
2018-06-29,271.2799987792969,0.0,-100.0,27127.999877929688
2018-07-02,271.8599853515625,0.0,0.0,-0.0
2018-07-03,270.8999938964844,0.0,0.0,-0.0
2018-07-05,273.1099853515625,0.0,0.0,-0.0
2018-07-06,275.4200134277344,0.0,0.0,-0.0
2018-07-09,277.8999938964844,0.0,0.0,-0.0
2018-07-10,278.8999938964844,0.0,0.0,-0.0
2018-07-11,276.8599853515625,0.0,0.0,-0.0
2018-07-12,279.3699951171875,100.0,100.0,-27936.99951171875
2018-07-13,279.5899963378906,100.0,0.0,-0.0
2018-07-16,279.3399963378906,100.0,0.0,-0.0
2018-07-17,280.4700012207031,100.0,0.0,-0.0
2018-07-18,281.05999755859375,100.0,0.0,-0.0
2018-07-19,280.0,100.0,0.0,-0.0
2018-07-20,279.67999267578125,100.0,0.0,-0.0
2018-07-23,280.20001220703125,100.0,0.0,-0.0
2018-07-24,281.6099853515625,100.0,0.0,-0.0
2018-07-25,284.010009765625,100.0,0.0,-0.0
2018-07-26,283.3399963378906,100.0,0.0,-0.0
2018-07-27,281.4200134277344,100.0,0.0,-0.0
2018-07-30,279.95001220703125,100.0,0.0,-0.0
2018-07-31,281.3299865722656,100.0,0.0,-0.0
2018-08-01,280.8599853515625,100.0,0.0,-0.0
2018-08-02,282.3900146484375,100.0,0.0,-0.0
2018-08-03,283.6000061035156,100.0,0.0,-0.0
2018-08-06,284.6400146484375,100.0,0.0,-0.0
2018-08-07,285.5799865722656,100.0,0.0,-0.0
2018-08-08,285.4599914550781,100.0,0.0,-0.0
2018-08-09,285.07000732421875,100.0,0.0,-0.0
2018-08-10,283.1600036621094,100.0,0.0,-0.0
2018-08-13,282.1000061035156,100.0,0.0,-0.0
2018-08-14,283.8999938964844,100.0,0.0,-0.0
2018-08-15,281.7799987792969,100.0,0.0,-0.0
2018-08-16,284.05999755859375,100.0,0.0,-0.0
2018-08-17,285.05999755859375,100.0,0.0,-0.0
2018-08-20,285.6700134277344,100.0,0.0,-0.0
2018-08-21,286.3399963378906,100.0,0.0,-0.0
2018-08-22,286.1700134277344,100.0,0.0,-0.0
2018-08-23,285.7900085449219,100.0,0.0,-0.0
2018-08-24,287.510009765625,100.0,0.0,-0.0
2018-08-27,289.7799987792969,100.0,0.0,-0.0
2018-08-28,289.9200134277344,100.0,0.0,-0.0
2018-08-29,291.4800109863281,100.0,0.0,-0.0
2018-08-30,290.29998779296875,100.0,0.0,-0.0
2018-08-31,290.30999755859375,100.0,0.0,-0.0
2018-09-04,289.80999755859375,100.0,0.0,-0.0
2018-09-05,289.0299987792969,100.0,0.0,-0.0
2018-09-06,288.1600036621094,100.0,0.0,-0.0
2018-09-07,287.6000061035156,100.0,0.0,-0.0
2018-09-10,288.1000061035156,100.0,0.0,-0.0
2018-09-11,289.04998779296875,100.0,0.0,-0.0
2018-09-12,289.1199951171875,100.0,0.0,-0.0
2018-09-13,290.8299865722656,100.0,0.0,-0.0
2018-09-14,290.8800048828125,100.0,0.0,-0.0
2018-09-17,289.3399963378906,100.0,0.0,-0.0
2018-09-18,290.9100036621094,100.0,0.0,-0.0
2018-09-19,291.2200012207031,100.0,0.0,-0.0
2018-09-20,293.5799865722656,100.0,0.0,-0.0
2018-09-21,291.989990234375,100.0,0.0,-0.0
2018-09-24,291.0199890136719,100.0,0.0,-0.0
2018-09-25,290.75,100.0,0.0,-0.0
2018-09-26,289.8800048828125,100.0,0.0,-0.0
2018-09-27,290.69000244140625,100.0,0.0,-0.0
2018-09-28,290.7200012207031,100.0,0.0,-0.0
2018-10-01,291.7300109863281,100.0,0.0,-0.0
2018-10-02,291.55999755859375,100.0,0.0,-0.0
2018-10-03,291.7200012207031,100.0,0.0,-0.0
2018-10-04,289.44000244140625,100.0,0.0,-0.0
2018-10-05,287.82000732421875,100.0,0.0,-0.0
2018-10-08,287.82000732421875,100.0,0.0,-0.0
2018-10-09,287.3999938964844,100.0,0.0,-0.0
2018-10-10,278.29998779296875,100.0,0.0,-0.0
2018-10-11,272.1700134277344,0.0,-100.0,27217.001342773438
2018-10-12,275.95001220703125,0.0,0.0,-0.0
2018-10-15,274.3999938964844,0.0,0.0,-0.0
2018-10-16,280.3999938964844,0.0,0.0,-0.0
2018-10-17,280.45001220703125,0.0,0.0,-0.0
2018-10-18,276.3999938964844,0.0,0.0,-0.0
2018-10-19,276.25,0.0,0.0,-0.0
2018-10-22,275.010009765625,0.0,0.0,-0.0
2018-10-23,273.6099853515625,0.0,0.0,-0.0
2018-10-24,265.32000732421875,0.0,0.0,-0.0
2018-10-25,270.0799865722656,0.0,0.0,-0.0
2018-10-26,265.3299865722656,0.0,0.0,-0.0
2018-10-29,263.8599853515625,0.0,0.0,-0.0
2018-10-30,267.7699890136719,0.0,0.0,-0.0
2018-10-31,270.6300048828125,0.0,0.0,-0.0
2018-11-01,273.510009765625,0.0,0.0,-0.0
2018-11-02,271.8900146484375,0.0,0.0,-0.0
2018-11-05,273.3900146484375,0.0,0.0,-0.0
2018-11-06,275.1199951171875,0.0,0.0,-0.0
2018-11-07,281.010009765625,0.0,0.0,-0.0
2018-11-08,280.5,0.0,0.0,-0.0
2018-11-09,277.760009765625,0.0,0.0,-0.0
2018-11-12,272.57000732421875,0.0,0.0,-0.0
2018-11-13,272.05999755859375,0.0,0.0,-0.0
2018-11-14,270.20001220703125,0.0,0.0,-0.0
2018-11-15,273.0199890136719,0.0,0.0,-0.0
2018-11-16,273.7300109863281,0.0,0.0,-0.0
2018-11-19,269.1000061035156,0.0,0.0,-0.0
2018-11-20,264.1199951171875,0.0,0.0,-0.0
2018-11-21,265.0199890136719,0.0,0.0,-0.0
2018-11-23,263.25,0.0,0.0,-0.0
2018-11-26,267.5,0.0,0.0,-0.0
2018-11-27,268.3999938964844,0.0,0.0,-0.0
2018-11-28,274.5799865722656,0.0,0.0,-0.0
2018-11-29,273.9800109863281,0.0,0.0,-0.0
2018-11-30,275.6499938964844,0.0,0.0,-0.0
2018-12-03,279.29998779296875,0.0,0.0,-0.0
2018-12-04,270.25,0.0,0.0,-0.0
2018-12-06,269.8399963378906,0.0,0.0,-0.0
2018-12-07,263.57000732421875,0.0,0.0,-0.0
2018-12-10,264.07000732421875,0.0,0.0,-0.0
2018-12-11,264.1300048828125,0.0,0.0,-0.0
2018-12-12,265.4599914550781,0.0,0.0,-0.0
2018-12-13,265.3699951171875,0.0,0.0,-0.0
2018-12-14,260.4700012207031,0.0,0.0,-0.0
2018-12-17,255.36000061035156,0.0,0.0,-0.0
2018-12-18,255.0800018310547,0.0,0.0,-0.0
2018-12-19,251.25999450683594,0.0,0.0,-0.0
2018-12-20,247.1699981689453,0.0,0.0,-0.0
2018-12-21,240.6999969482422,0.0,0.0,-0.0
2018-12-24,234.33999633789062,0.0,0.0,-0.0
2018-12-26,246.17999267578125,0.0,0.0,-0.0
2018-12-27,248.07000732421875,0.0,0.0,-0.0
2018-12-28,247.75,0.0,0.0,-0.0
2018-12-31,249.9199981689453,0.0,0.0,-0.0
