Date,price,shares,net shares,net cash
2011-01-03,66.4000015258789,0.0,,
2011-01-04,66.94000244140625,0.0,0.0,-0.0
2011-01-05,67.4800033569336,0.0,0.0,-0.0
2011-01-06,68.80000305175781,0.0,0.0,-0.0
2011-01-07,69.37999725341797,0.0,0.0,-0.0
2011-01-10,69.08999633789062,0.0,0.0,-0.0
2011-01-11,68.95999908447266,0.0,0.0,-0.0
2011-01-12,70.1500015258789,0.0,0.0,-0.0
2011-01-13,69.83000183105469,0.0,0.0,-0.0
2011-01-14,70.06999969482422,0.0,0.0,-0.0
2011-01-18,72.47000122070312,0.0,0.0,-0.0
2011-01-19,71.7300033569336,0.0,0.0,-0.0
2011-01-20,71.12000274658203,0.0,0.0,-0.0
2011-01-21,71.68000030517578,0.0,0.0,-0.0
2011-01-24,72.7300033569336,0.0,0.0,-0.0
2011-01-25,72.23999786376953,0.0,0.0,-0.0
2011-01-26,70.0199966430664,0.0,0.0,-0.0
2011-01-27,70.55999755859375,0.0,0.0,-0.0
2011-01-28,69.2300033569336,0.0,0.0,-0.0
2011-01-31,69.4800033569336,0.0,0.0,-0.0
2011-02-01,70.29000091552734,0.0,0.0,-0.0
2011-02-02,71.0,0.0,0.0,-0.0
2011-02-03,70.9800033569336,0.0,0.0,-0.0
2011-02-04,71.37999725341797,0.0,0.0,-0.0
2011-02-07,71.93000030517578,0.0,0.0,-0.0
2011-02-08,72.70999908447266,0.0,0.0,-0.0
2011-02-09,72.62999725341797,0.0,0.0,-0.0
2011-02-10,72.66000366210938,0.0,0.0,-0.0
2011-02-11,72.13999938964844,0.0,0.0,-0.0
2011-02-14,72.26000213623047,100.0,100.0,-7226.000213623047
2011-02-15,71.4000015258789,100.0,0.0,-0.0
2011-02-16,72.4800033569336,100.0,0.0,-0.0
2011-02-17,72.23999786376953,100.0,0.0,-0.0
2011-02-18,73.04000091552734,100.0,0.0,-0.0
2011-02-22,70.93000030517578,100.0,0.0,-0.0
2011-02-23,70.2300033569336,100.0,0.0,-0.0
2011-02-24,70.76000213623047,100.0,0.0,-0.0
2011-02-25,72.30000305175781,100.0,0.0,-0.0
2011-02-28,72.01000213623047,100.0,0.0,-0.0
2011-03-01,70.12000274658203,100.0,0.0,-0.0
2011-03-02,69.56999969482422,100.0,0.0,-0.0
2011-03-03,71.70999908447266,100.0,0.0,-0.0
2011-03-04,71.80000305175781,100.0,0.0,-0.0
2011-03-07,70.87999725341797,100.0,0.0,-0.0
2011-03-08,72.04000091552734,100.0,0.0,-0.0
2011-03-09,72.08999633789062,100.0,0.0,-0.0
2011-03-10,71.29000091552734,100.0,0.0,-0.0
2011-03-11,71.63999938964844,100.0,0.0,-0.0
2011-03-14,70.73999786376953,100.0,0.0,-0.0
2011-03-15,69.69000244140625,100.0,0.0,-0.0
2011-03-16,67.69000244140625,100.0,0.0,-0.0
2011-03-17,68.30000305175781,0.0,-100.0,6830.000305175781
2011-03-18,69.0999984741211,0.0,0.0,-0.0
2011-03-21,71.19999694824219,0.0,0.0,-0.0
2011-03-22,71.8499984741211,0.0,0.0,-0.0
2011-03-23,72.72000122070312,0.0,0.0,-0.0
2011-03-24,72.76000213623047,0.0,0.0,-0.0
2011-03-25,73.33999633789062,0.0,0.0,-0.0
2011-03-28,73.30000305175781,0.0,0.0,-0.0
2011-03-29,73.62000274658203,0.0,0.0,-0.0
2011-03-30,73.80000305175781,100.0,100.0,-7380.000305175781
2011-03-31,73.93000030517578,100.0,0.0,-0.0
2011-04-01,74.01000213623047,100.0,0.0,-0.0
2011-04-04,73.94999694824219,100.0,0.0,-0.0
2011-04-05,73.2300033569336,100.0,0.0,-0.0
2011-04-06,73.72000122070312,100.0,0.0,-0.0
2011-04-07,74.29000091552734,100.0,0.0,-0.0
2011-04-08,73.47000122070312,100.0,0.0,-0.0
2011-04-11,73.76000213623047,100.0,0.0,-0.0
2011-04-12,73.08000183105469,100.0,0.0,-0.0
2011-04-13,72.12999725341797,100.0,0.0,-0.0
2011-04-14,72.30000305175781,100.0,0.0,-0.0
2011-04-15,72.5999984741211,100.0,0.0,-0.0
2011-04-18,72.79000091552734,100.0,0.0,-0.0
2011-04-19,73.1500015258789,100.0,0.0,-0.0
2011-04-20,75.06999969482422,100.0,0.0,-0.0
2011-04-21,75.44000244140625,100.0,0.0,-0.0
2011-04-25,74.9000015258789,100.0,0.0,-0.0
2011-04-26,75.55000305175781,100.0,0.0,-0.0
2011-04-27,76.12000274658203,100.0,0.0,-0.0
2011-04-28,78.55000305175781,100.0,0.0,-0.0
2011-04-29,79.77999877929688,100.0,0.0,-0.0
2011-05-02,79.52999877929688,100.0,0.0,-0.0
2011-05-03,79.51000213623047,100.0,0.0,-0.0
2011-05-04,78.83999633789062,100.0,0.0,-0.0
2011-05-05,78.44999694824219,100.0,0.0,-0.0
2011-05-06,79.30999755859375,100.0,0.0,-0.0
2011-05-09,79.63999938964844,100.0,0.0,-0.0
2011-05-10,79.94999694824219,100.0,0.0,-0.0
2011-05-11,79.08000183105469,100.0,0.0,-0.0
2011-05-12,79.41000366210938,100.0,0.0,-0.0
2011-05-13,79.02999877929688,100.0,0.0,-0.0
2011-05-16,77.7699966430664,100.0,0.0,-0.0
2011-05-17,76.68000030517578,100.0,0.0,-0.0
2011-05-18,77.13999938964844,100.0,0.0,-0.0
2011-05-19,78.0199966430664,100.0,0.0,-0.0
2011-05-20,77.5199966430664,100.0,0.0,-0.0
2011-05-23,76.27999877929688,100.0,0.0,-0.0
2011-05-24,75.56999969482422,100.0,0.0,-0.0
2011-05-25,76.31999969482422,100.0,0.0,-0.0
2011-05-26,76.66000366210938,100.0,0.0,-0.0
2011-05-27,76.98999786376953,100.0,0.0,-0.0
2011-05-31,78.02999877929688,100.0,0.0,-0.0
2011-06-01,75.3499984741211,100.0,0.0,-0.0
2011-06-02,75.69000244140625,0.0,-100.0,7569.000244140625
2011-06-03,74.83999633789062,0.0,0.0,-0.0
2011-06-06,74.58000183105469,0.0,0.0,-0.0
2011-06-07,74.18000030517578,0.0,0.0,-0.0
2011-06-08,73.8499984741211,0.0,0.0,-0.0
2011-06-09,74.18000030517578,0.0,0.0,-0.0
2011-06-10,72.69000244140625,0.0,0.0,-0.0
2011-06-13,72.94000244140625,0.0,0.0,-0.0
2011-06-14,74.63999938964844,0.0,0.0,-0.0
2011-06-15,73.8499984741211,0.0,0.0,-0.0
2011-06-16,74.01000213623047,0.0,0.0,-0.0
2011-06-17,74.16000366210938,0.0,0.0,-0.0
2011-06-20,74.5199966430664,0.0,0.0,-0.0
2011-06-21,73.9800033569336,0.0,0.0,-0.0
2011-06-22,72.12000274658203,0.0,0.0,-0.0
2011-06-23,71.25,0.0,0.0,-0.0
2011-06-24,71.26000213623047,0.0,0.0,-0.0
2011-06-27,71.62000274658203,0.0,0.0,-0.0
2011-06-28,72.08999633789062,0.0,0.0,-0.0
2011-06-29,72.72000122070312,0.0,0.0,-0.0
2011-06-30,73.93000030517578,0.0,0.0,-0.0
2011-07-01,74.2699966430664,0.0,0.0,-0.0
2011-07-05,74.1500015258789,0.0,0.0,-0.0
2011-07-06,74.73999786376953,0.0,0.0,-0.0
2011-07-07,75.98999786376953,0.0,0.0,-0.0
2011-07-08,75.06999969482422,0.0,0.0,-0.0
2011-07-11,73.3499984741211,0.0,0.0,-0.0
2011-07-12,71.93000030517578,0.0,0.0,-0.0
2011-07-13,72.16999816894531,0.0,0.0,-0.0
2011-07-14,71.19000244140625,0.0,0.0,-0.0
2011-07-15,71.27999877929688,0.0,0.0,-0.0
2011-07-18,69.55000305175781,0.0,0.0,-0.0
2011-07-19,70.52999877929688,0.0,0.0,-0.0
2011-07-20,72.06999969482422,0.0,0.0,-0.0
2011-07-21,72.88999938964844,0.0,0.0,-0.0
2011-07-22,72.66999816894531,0.0,0.0,-0.0
2011-07-25,71.30999755859375,0.0,0.0,-0.0
2011-07-26,70.16000366210938,0.0,0.0,-0.0
2011-07-27,70.62999725341797,0.0,0.0,-0.0
2011-07-28,70.66000366210938,0.0,0.0,-0.0
2011-07-29,70.47000122070312,0.0,0.0,-0.0
2011-08-01,70.33000183105469,0.0,0.0,-0.0
2011-08-02,67.69999694824219,0.0,0.0,-0.0
2011-08-03,67.33999633789062,0.0,0.0,-0.0
2011-08-04,63.09000015258789,0.0,0.0,-0.0
2011-08-05,62.75,0.0,0.0,-0.0
2011-08-08,58.709999084472656,0.0,0.0,-0.0
2011-08-09,62.34000015258789,0.0,0.0,-0.0
2011-08-10,57.40999984741211,0.0,0.0,-0.0
2011-08-11,58.849998474121094,0.0,0.0,-0.0
2011-08-12,61.75,0.0,0.0,-0.0
2011-08-15,62.70000076293945,0.0,0.0,-0.0
2011-08-16,62.22999954223633,0.0,0.0,-0.0
2011-08-17,62.18000030517578,0.0,0.0,-0.0
2011-08-18,58.93000030517578,0.0,0.0,-0.0
2011-08-19,57.540000915527344,0.0,0.0,-0.0
2011-08-22,58.380001068115234,0.0,0.0,-0.0
2011-08-23,60.77000045776367,0.0,0.0,-0.0
2011-08-24,61.689998626708984,0.0,0.0,-0.0
2011-08-25,61.099998474121094,0.0,0.0,-0.0
2011-08-26,62.79999923706055,0.0,0.0,-0.0
2011-08-29,64.5999984741211,0.0,0.0,-0.0
2011-08-30,66.02999877929688,0.0,0.0,-0.0
2011-08-31,66.86000061035156,0.0,0.0,-0.0
2011-09-01,66.05000305175781,0.0,0.0,-0.0
2011-09-02,64.02999877929688,0.0,0.0,-0.0
2011-09-06,62.77000045776367,0.0,0.0,-0.0
2011-09-07,64.9000015258789,0.0,0.0,-0.0
2011-09-08,62.810001373291016,0.0,0.0,-0.0
2011-09-09,61.790000915527344,100.0,100.0,-6179.000091552734
2011-09-12,62.38999938964844,100.0,0.0,-0.0
2011-09-13,62.849998474121094,100.0,0.0,-0.0
2011-09-14,63.029998779296875,0.0,-100.0,6302.9998779296875
2011-09-15,64.31999969482422,0.0,0.0,-0.0
2011-09-16,65.37999725341797,0.0,0.0,-0.0
2011-09-19,64.1500015258789,0.0,0.0,-0.0
2011-09-20,63.560001373291016,0.0,0.0,-0.0
2011-09-21,61.02000045776367,0.0,0.0,-0.0
2011-09-22,58.720001220703125,0.0,0.0,-0.0
