Date,price,shares,net shares,net cash
2018-01-02,90.6500015258789,0.0,,
2018-01-03,90.54000091552734,0.0,0.0,-0.0
2018-01-04,91.18000030517578,0.0,0.0,-0.0
2018-01-05,91.23999786376953,0.0,0.0,-0.0
2018-01-08,91.72000122070312,0.0,0.0,-0.0
2018-01-09,91.05000305175781,0.0,0.0,-0.0
2018-01-10,90.47000122070312,0.0,0.0,-0.0
2018-01-11,90.1500015258789,0.0,0.0,-0.0
2018-01-12,89.61000061035156,0.0,0.0,-0.0
2018-01-16,90.22000122070312,0.0,0.0,-0.0
2018-01-17,91.19999694824219,0.0,0.0,-0.0
2018-01-18,90.18000030517578,0.0,0.0,-0.0
2018-01-19,91.06999969482422,0.0,0.0,-0.0
2018-01-22,91.88999938964844,0.0,0.0,-0.0
2018-01-23,89.05000305175781,0.0,0.0,-0.0
2018-01-24,88.30999755859375,0.0,0.0,-0.0
2018-01-25,88.33999633789062,0.0,0.0,-0.0
2018-01-26,87.7300033569336,0.0,0.0,-0.0
2018-01-29,86.86000061035156,0.0,0.0,-0.0
2018-01-30,86.94999694824219,0.0,0.0,-0.0
2018-01-31,86.33999633789062,0.0,0.0,-0.0
2018-02-01,85.8499984741211,0.0,0.0,-0.0
2018-02-02,84.25,0.0,0.0,-0.0
2018-02-05,81.05999755859375,0.0,0.0,-0.0
2018-02-06,82.37999725341797,0.0,0.0,-0.0
2018-02-07,81.83999633789062,0.0,0.0,-0.0
2018-02-08,80.22000122070312,0.0,0.0,-0.0
2018-02-09,79.91999816894531,0.0,0.0,-0.0
2018-02-12,81.33000183105469,0.0,0.0,-0.0
2018-02-13,81.5,0.0,0.0,-0.0
2018-02-14,80.68000030517578,0.0,0.0,-0.0
2018-02-15,82.41000366210938,0.0,0.0,-0.0
2018-02-16,82.5999984741211,0.0,0.0,-0.0
2018-02-20,81.33999633789062,0.0,0.0,-0.0
2018-02-21,80.23999786376953,0.0,0.0,-0.0
2018-02-22,80.83999633789062,0.0,0.0,-0.0
2018-02-23,81.05000305175781,0.0,0.0,-0.0
2018-02-26,81.62999725341797,0.0,0.0,-0.0
2018-02-27,80.54000091552734,0.0,0.0,-0.0
2018-02-28,78.5199966430664,0.0,0.0,-0.0
2018-03-01,78.69999694824219,0.0,0.0,-0.0
2018-03-02,79.5,0.0,0.0,-0.0
2018-03-05,80.29000091552734,0.0,0.0,-0.0
2018-03-06,80.0199966430664,0.0,0.0,-0.0
2018-03-07,79.16000366210938,0.0,0.0,-0.0
2018-03-08,79.97000122070312,0.0,0.0,-0.0
2018-03-09,80.29000091552734,0.0,0.0,-0.0
2018-03-12,79.86000061035156,0.0,0.0,-0.0
2018-03-13,79.72000122070312,0.0,0.0,-0.0
2018-03-14,79.0,0.0,0.0,-0.0
2018-03-15,78.66999816894531,0.0,0.0,-0.0
2018-03-16,78.97000122070312,0.0,0.0,-0.0
2018-03-19,78.66000366210938,0.0,0.0,-0.0
2018-03-20,78.30999755859375,0.0,0.0,-0.0
2018-03-21,77.04000091552734,0.0,0.0,-0.0
2018-03-22,76.41000366210938,0.0,0.0,-0.0
2018-03-23,75.91000366210938,0.0,0.0,-0.0
2018-03-26,76.41000366210938,0.0,0.0,-0.0
2018-03-27,77.79000091552734,0.0,0.0,-0.0
2018-03-28,78.83999633789062,0.0,0.0,-0.0
2018-03-29,79.27999877929688,0.0,0.0,-0.0
2018-04-02,77.4000015258789,0.0,0.0,-0.0
2018-04-03,78.45999908447266,0.0,0.0,-0.0
2018-04-04,79.05000305175781,0.0,0.0,-0.0
2018-04-05,78.80000305175781,0.0,0.0,-0.0
2018-04-06,78.43000030517578,0.0,0.0,-0.0
2018-04-09,78.16000366210938,0.0,0.0,-0.0
2018-04-10,78.37000274658203,0.0,0.0,-0.0
2018-04-11,78.2699966430664,0.0,0.0,-0.0
2018-04-12,77.79000091552734,0.0,0.0,-0.0
2018-04-13,78.37000274658203,0.0,0.0,-0.0
2018-04-16,78.61000061035156,0.0,0.0,-0.0
2018-04-17,78.43000030517578,0.0,0.0,-0.0
2018-04-18,78.19999694824219,0.0,0.0,-0.0
2018-04-19,74.94999694824219,0.0,0.0,-0.0
2018-04-20,73.80000305175781,0.0,0.0,-0.0
2018-04-23,73.0,0.0,0.0,-0.0
2018-04-24,72.5,0.0,0.0,-0.0
2018-04-25,72.30000305175781,0.0,0.0,-0.0
2018-04-26,72.75,0.0,0.0,-0.0
2018-04-27,72.80999755859375,0.0,0.0,-0.0
2018-04-30,72.33999633789062,0.0,0.0,-0.0
2018-05-01,71.95999908447266,0.0,0.0,-0.0
2018-05-02,70.94000244140625,0.0,0.0,-0.0
2018-05-03,71.36000061035156,0.0,0.0,-0.0
2018-05-04,72.43000030517578,0.0,0.0,-0.0
2018-05-07,71.9800033569336,0.0,0.0,-0.0
2018-05-08,71.44000244140625,0.0,0.0,-0.0
2018-05-09,72.37000274658203,0.0,0.0,-0.0
2018-05-10,73.1500015258789,0.0,0.0,-0.0
2018-05-11,73.37000274658203,0.0,0.0,-0.0
2018-05-14,73.27999877929688,0.0,0.0,-0.0
2018-05-15,72.94999694824219,0.0,0.0,-0.0
2018-05-16,73.52999877929688,0.0,0.0,-0.0
2018-05-17,73.95999908447266,0.0,0.0,-0.0
2018-05-18,73.44999694824219,0.0,0.0,-0.0
2018-05-21,74.05999755859375,0.0,0.0,-0.0
2018-05-22,74.02999877929688,0.0,0.0,-0.0
2018-05-23,74.18000030517578,0.0,0.0,-0.0
2018-05-24,73.7699966430664,0.0,0.0,-0.0
2018-05-25,74.30999755859375,0.0,0.0,-0.0
2018-05-29,74.05000305175781,0.0,0.0,-0.0
2018-05-30,74.88999938964844,0.0,0.0,-0.0
2018-05-31,73.16999816894531,0.0,0.0,-0.0
2018-06-01,73.44999694824219,0.0,0.0,-0.0
2018-06-04,74.18000030517578,0.0,0.0,-0.0
2018-06-05,73.97000122070312,0.0,0.0,-0.0
2018-06-06,74.3499984741211,0.0,0.0,-0.0
2018-06-07,75.76000213623047,0.0,0.0,-0.0
2018-06-08,77.18000030517578,100.0,100.0,-7718.000030517578
2018-06-11,77.52999877929688,100.0,0.0,-0.0
2018-06-12,77.23999786376953,100.0,0.0,-0.0
2018-06-13,76.47000122070312,100.0,0.0,-0.0
2018-06-14,75.98999786376953,100.0,0.0,-0.0
2018-06-15,77.37999725341797,100.0,0.0,-0.0
2018-06-18,75.83999633789062,100.0,0.0,-0.0
2018-06-19,76.33000183105469,100.0,0.0,-0.0
2018-06-20,75.8499984741211,100.0,0.0,-0.0
2018-06-21,76.44000244140625,100.0,0.0,-0.0
2018-06-22,77.43000030517578,100.0,0.0,-0.0
2018-06-25,77.79000091552734,100.0,0.0,-0.0
2018-06-26,78.0,100.0,0.0,-0.0
2018-06-27,77.69000244140625,100.0,0.0,-0.0
2018-06-28,78.05000305175781,100.0,0.0,-0.0
2018-06-29,78.05999755859375,100.0,0.0,-0.0
2018-07-02,78.12999725341797,100.0,0.0,-0.0
2018-07-03,77.9000015258789,100.0,0.0,-0.0
2018-07-05,79.20999908447266,100.0,0.0,-0.0
2018-07-06,79.30999755859375,100.0,0.0,-0.0
2018-07-09,77.86000061035156,100.0,0.0,-0.0
2018-07-10,79.81999969482422,100.0,0.0,-0.0
2018-07-11,79.16000366210938,100.0,0.0,-0.0
2018-07-12,78.88999938964844,100.0,0.0,-0.0
2018-07-13,79.30999755859375,100.0,0.0,-0.0
2018-07-16,79.52999877929688,100.0,0.0,-0.0
2018-07-17,80.02999877929688,100.0,0.0,-0.0
2018-07-18,79.72000122070312,100.0,0.0,-0.0
2018-07-19,78.7300033569336,100.0,0.0,-0.0
2018-07-20,78.68000030517578,100.0,0.0,-0.0
2018-07-23,78.51000213623047,100.0,0.0,-0.0
2018-07-24,78.98999786376953,100.0,0.0,-0.0
2018-07-25,79.47000122070312,100.0,0.0,-0.0
2018-07-26,80.08999633789062,100.0,0.0,-0.0
2018-07-27,80.58000183105469,100.0,0.0,-0.0
2018-07-30,80.19999694824219,100.0,0.0,-0.0
2018-07-31,80.87999725341797,100.0,0.0,-0.0
2018-08-01,80.6500015258789,100.0,0.0,-0.0
2018-08-02,82.0,100.0,0.0,-0.0
2018-08-03,82.33000183105469,100.0,0.0,-0.0
2018-08-06,82.5199966430664,100.0,0.0,-0.0
2018-08-07,82.63999938964844,100.0,0.0,-0.0
2018-08-08,82.3499984741211,100.0,0.0,-0.0
2018-08-09,81.4000015258789,100.0,0.0,-0.0
2018-08-10,81.43000030517578,100.0,0.0,-0.0
2018-08-13,81.5199966430664,100.0,0.0,-0.0
2018-08-14,81.30999755859375,100.0,0.0,-0.0
2018-08-15,82.30000305175781,100.0,0.0,-0.0
2018-08-16,83.69000244140625,100.0,0.0,-0.0
2018-08-17,83.69000244140625,100.0,0.0,-0.0
2018-08-20,83.63999938964844,100.0,0.0,-0.0
2018-08-21,83.9000015258789,100.0,0.0,-0.0
2018-08-22,83.38999938964844,100.0,0.0,-0.0
2018-08-23,83.23999786376953,100.0,0.0,-0.0
2018-08-24,83.36000061035156,100.0,0.0,-0.0
2018-08-27,83.44000244140625,100.0,0.0,-0.0
2018-08-28,83.4800033569336,100.0,0.0,-0.0
2018-08-29,83.48999786376953,100.0,0.0,-0.0
2018-08-30,83.41000366210938,100.0,0.0,-0.0
2018-08-31,82.94999694824219,100.0,0.0,-0.0
2018-09-04,82.69999694824219,100.0,0.0,-0.0
2018-09-05,83.29000091552734,100.0,0.0,-0.0
2018-09-06,82.6500015258789,100.0,0.0,-0.0
2018-09-07,81.91000366210938,100.0,0.0,-0.0
2018-09-10,82.37999725341797,100.0,0.0,-0.0
2018-09-11,82.01000213623047,100.0,0.0,-0.0
2018-09-12,83.11000061035156,100.0,0.0,-0.0
2018-09-13,83.44999694824219,100.0,0.0,-0.0
2018-09-14,83.61000061035156,100.0,0.0,-0.0
2018-09-17,84.25,100.0,0.0,-0.0
2018-09-18,84.0,100.0,0.0,-0.0
2018-09-19,84.0,100.0,0.0,-0.0
2018-09-20,85.36000061035156,100.0,0.0,-0.0
2018-09-21,85.81999969482422,100.0,0.0,-0.0
2018-09-24,84.2699966430664,100.0,0.0,-0.0
