Date,price,shares,net shares,net cash
2011-01-03,32.61000061035156,0.0,,
2011-01-04,31.934999465942383,0.0,0.0,-0.0
2011-01-05,31.7450008392334,0.0,0.0,-0.0
2011-01-06,31.514999389648438,0.0,0.0,-0.0
2011-01-07,31.459999084472656,0.0,0.0,-0.0
2011-01-10,31.530000686645508,0.0,0.0,-0.0
2011-01-11,31.344999313354492,0.0,0.0,-0.0
2011-01-12,31.520000457763672,0.0,0.0,-0.0
2011-01-13,31.700000762939453,0.0,0.0,-0.0
2011-01-14,31.565000534057617,0.0,0.0,-0.0
2011-01-18,31.739999771118164,0.0,0.0,-0.0
2011-01-19,31.709999084472656,0.0,0.0,-0.0
2011-01-20,31.46500015258789,0.0,0.0,-0.0
2011-01-21,31.385000228881836,0.0,0.0,-0.0
2011-01-24,31.625,0.0,0.0,-0.0
2011-01-25,31.479999542236328,0.0,0.0,-0.0
2011-01-26,31.479999542236328,0.0,0.0,-0.0
2011-01-27,31.350000381469727,0.0,0.0,-0.0
2011-01-28,31.104999542236328,0.0,0.0,-0.0
2011-01-31,31.424999237060547,0.0,0.0,-0.0
2011-02-01,31.524999618530273,0.0,0.0,-0.0
2011-02-02,31.43000030517578,0.0,0.0,-0.0
2011-02-03,31.28499984741211,0.0,0.0,-0.0
2011-02-04,31.280000686645508,0.0,0.0,-0.0
2011-02-07,31.260000228881836,0.0,0.0,-0.0
2011-02-08,31.434999465942383,0.0,0.0,-0.0
2011-02-09,31.575000762939453,0.0,0.0,-0.0
2011-02-10,31.770000457763672,0.0,0.0,-0.0
2011-02-11,31.78499984741211,0.0,0.0,-0.0
2011-02-14,31.56999969482422,0.0,0.0,-0.0
2011-02-15,31.594999313354492,0.0,0.0,-0.0
2011-02-16,31.700000762939453,0.0,0.0,-0.0
2011-02-17,32.275001525878906,100.0,100.0,-3227.5001525878906
2011-02-18,32.275001525878906,100.0,0.0,-0.0
2011-02-22,31.8799991607666,100.0,0.0,-0.0
2011-02-23,31.954999923706055,100.0,0.0,-0.0
