Date,price,shares,net shares,net cash
2019-09-18,317030,100.0,0.0,-0.0
2019-09-19,315000,100.0,0.0,-0.0
2019-09-20,313700,100.0,0.0,-0.0
2019-09-23,313225,100.0,0.0,-0.0
2019-09-24,310356,100.0,0.0,-0.0
2019-09-25,311906,100.0,0.0,-0.0
2019-09-26,310250,100.0,0.0,-0.0
2019-09-27,311450,100.0,0.0,-0.0
2019-09-30,311832,100.0,0.0,-0.0
2019-10-01,310005,100.0,0.0,-0.0
2019-10-02,305090,100.0,0.0,-0.0
2019-10-03,307250,100.0,0.0,-0.0
2019-10-04,312524,100.0,0.0,-0.0
2019-10-07,310720,100.0,0.0,-0.0
2019-10-08,306539,100.0,0.0,-0.0
2019-10-09,310000,0.0,-100.0,31000000.0
2019-10-10,309974,0.0,0.0,-0.0
2019-10-11,312500,0.0,0.0,-0.0
2019-10-14,311640,0.0,0.0,-0.0
2019-10-15,314250,0.0,0.0,-0.0
2019-10-16,313850,100.0,100.0,-31385000.0
2019-10-17,313200,100.0,0.0,-0.0
2019-10-18,313270,100.0,0.0,-0.0
2019-10-21,317040,100.0,0.0,-0.0
2019-10-22,316180,100.0,0.0,-0.0
2019-10-23,316560,100.0,0.0,-0.0
2019-10-24,315027,100.0,0.0,-0.0
2019-10-25,317495,100.0,0.0,-0.0
2019-10-28,319055,100.0,0.0,-0.0
2019-10-29,319423,100.0,0.0,-0.0
2019-10-30,320000,100.0,0.0,-0.0
2019-10-31,318939,100.0,0.0,-0.0
2019-11-01,323400,100.0,0.0,-0.0
2019-11-04,326800,100.0,0.0,-0.0
2019-11-05,331500,100.0,0.0,-0.0
2019-11-06,332855,100.0,0.0,-0.0
2019-11-07,333860,100.0,0.0,-0.0
2019-11-08,331526,100.0,0.0,-0.0
2019-11-11,330986,100.0,0.0,-0.0
2019-11-12,331106,100.0,0.0,-0.0
2019-11-13,329402,100.0,0.0,-0.0
2019-11-14,329302,100.0,0.0,-0.0
2019-11-15,329405,100.0,0.0,-0.0
2019-11-18,329225,100.0,0.0,-0.0
2019-11-19,328601,100.0,0.0,-0.0
2019-11-20,326712,100.0,0.0,-0.0
2019-11-21,325102,100.0,0.0,-0.0
2019-11-22,326962,100.0,0.0,-0.0
2019-11-25,328301,100.0,0.0,-0.0
2019-11-26,328402,100.0,0.0,-0.0
2019-11-27,330685,100.0,0.0,-0.0
2019-11-29,330495,100.0,0.0,-0.0
2019-12-02,330609,100.0,0.0,-0.0
2019-12-03,327539,100.0,0.0,-0.0
2019-12-04,327501,100.0,0.0,-0.0
2019-12-05,329799,100.0,0.0,-0.0
2019-12-06,333640,100.0,0.0,-0.0
2019-12-09,331904,100.0,0.0,-0.0
2019-12-10,332120,100.0,0.0,-0.0
2019-12-11,333600,100.0,0.0,-0.0
2019-12-12,338800,100.0,0.0,-0.0
2019-12-13,338080,100.0,0.0,-0.0
2019-12-16,340380,100.0,0.0,-0.0
2019-12-17,339000,100.0,0.0,-0.0
2019-12-18,337500,100.0,0.0,-0.0
2019-12-19,337491,100.0,0.0,-0.0
2019-12-20,339850,100.0,0.0,-0.0
2019-12-23,338045,100.0,0.0,-0.0
2019-12-24,338390,100.0,0.0,-0.0
2019-12-26,339650,100.0,0.0,-0.0
2019-12-27,338920,100.0,0.0,-0.0
2019-12-30,338750,100.0,0.0,-0.0
2019-12-31,339590,100.0,0.0,33959000.0
