Date,price,shares,net shares,net cash
2014-01-02,80.54000091552734,0.0,,
2014-01-03,80.44999694824219,0.0,0.0,-0.0
2014-01-06,80.63999938964844,0.0,0.0,-0.0
2014-01-07,81.41999816894531,0.0,0.0,-0.0
2014-01-08,80.23999786376953,0.0,0.0,-0.0
2014-01-09,80.41999816894531,0.0,0.0,-0.0
2014-01-10,80.30000305175781,0.0,0.0,-0.0
2014-01-13,80.01000213623047,0.0,0.0,-0.0
2014-01-14,80.87000274658203,0.0,0.0,-0.0
2014-01-15,80.79000091552734,0.0,0.0,-0.0
2014-01-16,80.55999755859375,0.0,0.0,-0.0
2014-01-17,79.87999725341797,0.0,0.0,-0.0
2014-01-21,80.18000030517578,0.0,0.0,-0.0
2014-01-22,79.2300033569336,0.0,0.0,-0.0
2014-01-23,78.23999786376953,0.0,0.0,-0.0
2014-01-24,79.18000030517578,0.0,0.0,-0.0
2014-01-27,78.47000122070312,0.0,0.0,-0.0
2014-01-28,79.11000061035156,0.0,0.0,-0.0
2014-01-29,77.63999938964844,0.0,0.0,-0.0
2014-01-30,76.87000274658203,0.0,0.0,-0.0
2014-01-31,76.62000274658203,0.0,0.0,-0.0
2014-02-03,75.69999694824219,0.0,0.0,-0.0
2014-02-04,76.08999633789062,0.0,0.0,-0.0
2014-02-05,76.44999694824219,0.0,0.0,-0.0
2014-02-06,76.9000015258789,0.0,0.0,-0.0
2014-02-07,77.30999755859375,0.0,0.0,-0.0
2014-02-10,78.02999877929688,0.0,0.0,-0.0
2014-02-11,78.83999633789062,0.0,0.0,-0.0
2014-02-12,77.48999786376953,0.0,0.0,-0.0
2014-02-13,77.80000305175781,0.0,0.0,-0.0
2014-02-14,79.4000015258789,0.0,0.0,-0.0
2014-02-18,77.97000122070312,0.0,0.0,-0.0
2014-02-19,78.13999938964844,0.0,0.0,-0.0
2014-02-20,77.91999816894531,0.0,0.0,-0.0
2014-02-21,77.97000122070312,0.0,0.0,-0.0
2014-02-24,77.86000061035156,0.0,0.0,-0.0
2014-02-25,78.12000274658203,0.0,0.0,-0.0
2014-02-26,77.86000061035156,0.0,0.0,-0.0
2014-02-27,78.19000244140625,0.0,0.0,-0.0
2014-02-28,78.66000366210938,0.0,0.0,-0.0
2014-03-03,77.4800033569336,0.0,0.0,-0.0
2014-03-04,78.44999694824219,0.0,0.0,-0.0
2014-03-05,77.81999969482422,0.0,0.0,-0.0
2014-03-06,78.05999755859375,0.0,0.0,-0.0
2014-03-07,78.37999725341797,0.0,0.0,-0.0
2014-03-10,78.52999877929688,0.0,0.0,-0.0
2014-03-11,78.94999694824219,0.0,0.0,-0.0
2014-03-12,79.23999786376953,0.0,0.0,-0.0
2014-03-13,79.19000244140625,0.0,0.0,-0.0
2014-03-14,78.9800033569336,0.0,0.0,-0.0
2014-03-17,79.83999633789062,100.0,100.0,-7983.9996337890625
2014-03-18,79.7699966430664,100.0,0.0,-0.0
2014-03-19,78.77999877929688,100.0,0.0,-0.0
2014-03-20,78.31999969482422,100.0,0.0,-0.0
2014-03-21,77.87999725341797,100.0,0.0,-0.0
2014-03-24,79.30000305175781,100.0,0.0,-0.0
2014-03-25,79.80999755859375,100.0,0.0,-0.0
2014-03-26,79.5,100.0,0.0,-0.0
2014-03-27,79.6500015258789,100.0,0.0,-0.0
2014-03-28,79.76000213623047,100.0,0.0,-0.0
2014-03-31,80.5999984741211,100.0,0.0,-0.0
2014-04-01,80.33999633789062,100.0,0.0,-0.0
2014-04-02,80.12999725341797,100.0,0.0,-0.0
2014-04-03,80.0999984741211,100.0,0.0,-0.0
2014-04-04,79.7699966430664,100.0,0.0,-0.0
2014-04-07,80.48999786376953,100.0,0.0,-0.0
