Date,price,shares,net shares,net cash
2018-01-02,72.41000366210938,0.0,,
2018-01-03,71.80000305175781,0.0,0.0,-0.0
2018-01-04,70.94999694824219,0.0,0.0,-0.0
2018-01-05,70.80000305175781,0.0,0.0,-0.0
2018-01-08,71.41999816894531,0.0,0.0,-0.0
2018-01-09,70.58000183105469,0.0,0.0,-0.0
2018-01-10,69.5,0.0,0.0,-0.0
2018-01-11,68.7300033569336,0.0,0.0,-0.0
2018-01-12,67.45999908447266,0.0,0.0,-0.0
2018-01-16,67.5,0.0,0.0,-0.0
2018-01-17,68.25,0.0,0.0,-0.0
2018-01-18,67.80000305175781,0.0,0.0,-0.0
2018-01-19,67.76000213623047,0.0,0.0,-0.0
2018-01-22,68.12999725341797,0.0,0.0,-0.0
2018-01-23,68.7699966430664,0.0,0.0,-0.0
2018-01-24,68.4800033569336,0.0,0.0,-0.0
2018-01-25,69.69999694824219,0.0,0.0,-0.0
2018-01-26,68.75,0.0,0.0,-0.0
2018-01-29,67.9000015258789,0.0,0.0,-0.0
2018-01-30,68.3499984741211,0.0,0.0,-0.0
2018-01-31,68.77999877929688,0.0,0.0,-0.0
2018-02-01,67.83999633789062,0.0,0.0,-0.0
2018-02-02,67.75,0.0,0.0,-0.0
2018-02-05,66.4800033569336,0.0,0.0,-0.0
2018-02-06,64.91000366210938,0.0,0.0,-0.0
2018-02-07,64.44999694824219,0.0,0.0,-0.0
2018-02-08,63.380001068115234,0.0,0.0,-0.0
2018-02-09,64.72000122070312,0.0,0.0,-0.0
2018-02-12,64.80000305175781,0.0,0.0,-0.0
2018-02-13,65.58000183105469,0.0,0.0,-0.0
2018-02-14,65.30000305175781,0.0,0.0,-0.0
2018-02-15,66.68000030517578,0.0,0.0,-0.0
2018-02-16,67.26000213623047,0.0,0.0,-0.0
2018-02-20,66.37000274658203,0.0,0.0,-0.0
2018-02-21,65.58000183105469,0.0,0.0,-0.0
2018-02-22,65.68000030517578,0.0,0.0,-0.0
2018-02-23,67.37000274658203,0.0,0.0,-0.0
2018-02-26,66.97000122070312,0.0,0.0,-0.0
2018-02-27,65.94999694824219,0.0,0.0,-0.0
2018-02-28,65.58000183105469,0.0,0.0,-0.0
2018-03-01,65.62000274658203,0.0,0.0,-0.0
2018-03-02,65.18000030517578,0.0,0.0,-0.0
2018-03-05,66.48999786376953,0.0,0.0,-0.0
2018-03-06,65.5,0.0,0.0,-0.0
2018-03-07,64.91999816894531,0.0,0.0,-0.0
2018-03-08,65.30000305175781,0.0,0.0,-0.0
2018-03-09,65.6500015258789,0.0,0.0,-0.0
2018-03-12,65.87000274658203,0.0,0.0,-0.0
2018-03-13,66.04000091552734,0.0,0.0,-0.0
2018-03-14,66.58999633789062,0.0,0.0,-0.0
2018-03-15,66.98999786376953,0.0,0.0,-0.0
2018-03-16,67.80999755859375,0.0,0.0,-0.0
2018-03-19,67.44999694824219,0.0,0.0,-0.0
2018-03-20,67.44999694824219,0.0,0.0,-0.0
2018-03-21,66.91000366210938,0.0,0.0,-0.0
2018-03-22,67.36000061035156,100.0,100.0,-6736.000061035156
2018-03-23,66.38999938964844,100.0,0.0,-0.0
2018-03-26,67.30999755859375,100.0,0.0,-0.0
2018-03-27,68.43000030517578,100.0,0.0,-0.0
2018-03-28,68.66000366210938,100.0,0.0,-0.0
2018-03-29,68.58999633789062,100.0,0.0,-0.0
2018-04-02,68.27999877929688,100.0,0.0,-0.0
2018-04-03,68.44999694824219,100.0,0.0,-0.0
2018-04-04,68.66999816894531,100.0,0.0,-0.0
2018-04-05,68.94000244140625,100.0,0.0,-0.0
2018-04-06,68.52999877929688,100.0,0.0,-0.0
2018-04-09,68.70999908447266,100.0,0.0,-0.0
2018-04-10,67.87000274658203,100.0,0.0,-0.0
2018-04-11,67.79000091552734,100.0,0.0,-0.0
2018-04-12,66.63999938964844,100.0,0.0,-0.0
2018-04-13,67.33999633789062,100.0,0.0,-0.0
2018-04-16,68.2699966430664,100.0,0.0,-0.0
2018-04-17,68.86000061035156,100.0,0.0,-0.0
2018-04-18,68.7300033569336,100.0,0.0,-0.0
2018-04-19,68.5199966430664,100.0,0.0,-0.0
2018-04-20,68.45999908447266,100.0,0.0,-0.0
2018-04-23,68.44000244140625,100.0,0.0,-0.0
2018-04-24,68.87999725341797,100.0,0.0,-0.0
2018-04-25,69.08999633789062,100.0,0.0,-0.0
2018-04-26,69.7699966430664,100.0,0.0,-0.0
2018-04-27,70.55000305175781,100.0,0.0,-0.0
2018-04-30,69.9800033569336,100.0,0.0,-0.0
2018-05-01,69.44000244140625,100.0,0.0,-0.0
2018-05-02,69.19000244140625,100.0,0.0,-0.0
2018-05-03,69.23999786376953,100.0,0.0,-0.0
2018-05-04,69.38999938964844,100.0,0.0,-0.0
2018-05-07,68.77999877929688,100.0,0.0,-0.0
2018-05-08,67.25,100.0,0.0,-0.0
2018-05-09,66.2699966430664,100.0,0.0,-0.0
2018-05-10,67.0199966430664,100.0,0.0,-0.0
2018-05-11,67.16000366210938,100.0,0.0,-0.0
2018-05-14,67.11000061035156,0.0,-100.0,6711.000061035156
2018-05-15,66.80999755859375,0.0,0.0,-0.0
2018-05-16,66.1500015258789,0.0,0.0,-0.0
2018-05-17,65.22000122070312,0.0,0.0,-0.0
