Date,price,shares,net shares,net cash
2013-01-02,156.67999267578125,0.0,,
2013-01-03,155.13999938964844,0.0,0.0,-0.0
2013-01-04,158.8000030517578,0.0,0.0,-0.0
2013-01-07,158.49000549316406,0.0,0.0,-0.0
2013-01-08,160.9600067138672,0.0,0.0,-0.0
2013-01-09,162.1699981689453,0.0,0.0,-0.0
2013-01-10,162.36000061035156,0.0,0.0,-0.0
2013-01-11,161.27999877929688,0.0,0.0,-0.0
2013-01-14,161.17999267578125,0.0,0.0,-0.0
2013-01-15,161.02000427246094,0.0,0.0,-0.0
2013-01-16,161.44000244140625,0.0,0.0,-0.0
2013-01-17,162.83999633789062,0.0,0.0,-0.0
2013-01-18,164.02000427246094,0.0,0.0,-0.0
2013-01-22,163.6999969482422,0.0,0.0,-0.0
2013-01-23,164.80999755859375,0.0,0.0,-0.0
2013-01-24,165.7899932861328,0.0,0.0,-0.0
2013-01-25,165.50999450683594,0.0,0.0,-0.0
2013-01-28,164.08999633789062,0.0,0.0,-0.0
2013-01-29,163.16000366210938,0.0,0.0,-0.0
2013-01-30,162.30999755859375,0.0,0.0,-0.0
2013-01-31,162.13999938964844,0.0,0.0,-0.0
2013-02-01,163.83999633789062,0.0,0.0,-0.0
2013-02-04,163.24000549316406,0.0,0.0,-0.0
2013-02-05,163.16000366210938,0.0,0.0,-0.0
2013-02-06,163.00999450683594,0.0,0.0,-0.0
2013-02-07,162.88999938964844,0.0,0.0,-0.0
2013-02-08,163.77000427246094,0.0,0.0,-0.0
2013-02-11,164.5,0.0,0.0,-0.0
2013-02-12,164.6699981689453,0.0,0.0,-0.0
2013-02-13,165.4499969482422,100.0,100.0,-16544.99969482422
2013-02-14,163.6699981689453,100.0,0.0,-0.0
2013-02-15,166.6999969482422,100.0,0.0,-0.0
2013-02-19,164.10000610351562,100.0,0.0,-0.0
2013-02-20,159.3300018310547,100.0,0.0,-0.0
2013-02-21,155.91000366210938,100.0,0.0,-0.0
2013-02-22,157.85000610351562,100.0,0.0,-0.0
2013-02-25,154.33999633789062,100.0,0.0,-0.0
2013-02-26,155.94000244140625,0.0,-100.0,15594.000244140625
2013-02-27,161.22999572753906,0.0,0.0,-0.0
2013-02-28,161.58999633789062,0.0,0.0,-0.0
2013-03-01,162.47999572753906,0.0,0.0,-0.0
2013-03-04,165.3800048828125,0.0,0.0,-0.0
2013-03-05,164.86000061035156,0.0,0.0,-0.0
2013-03-06,163.77000427246094,0.0,0.0,-0.0
2013-03-07,164.83999633789062,0.0,0.0,-0.0
2013-03-08,165.8800048828125,0.0,0.0,-0.0
