Date,price,shares,net shares,net cash
2013-01-02,79.05000305175781,0.0,,
2013-01-03,77.12000274658203,0.0,0.0,-0.0
2013-01-04,77.05000305175781,0.0,0.0,-0.0
2013-01-07,76.95999908447266,0.0,0.0,-0.0
2013-01-08,77.2699966430664,0.0,0.0,-0.0
2013-01-09,77.7300033569336,0.0,0.0,-0.0
2013-01-10,78.66999816894531,0.0,0.0,-0.0
2013-01-11,78.77999877929688,0.0,0.0,-0.0
2013-01-14,78.69999694824219,0.0,0.0,-0.0
2013-01-15,79.31999969482422,0.0,0.0,-0.0
2013-01-16,78.69999694824219,0.0,0.0,-0.0
2013-01-17,78.87000274658203,0.0,0.0,-0.0
2013-01-18,79.3499984741211,0.0,0.0,-0.0
2013-01-22,79.25,0.0,0.0,-0.0
2013-01-23,78.97000122070312,0.0,0.0,-0.0
2013-01-24,79.62999725341797,0.0,0.0,-0.0
2013-01-25,79.9000015258789,0.0,0.0,-0.0
2013-01-28,78.87999725341797,0.0,0.0,-0.0
2013-01-29,78.62000274658203,0.0,0.0,-0.0
2013-01-30,76.94999694824219,0.0,0.0,-0.0
2013-01-31,76.1500015258789,0.0,0.0,-0.0
2013-02-01,76.6500015258789,0.0,0.0,-0.0
2013-02-04,76.45999908447266,0.0,0.0,-0.0
2013-02-05,76.7300033569336,0.0,0.0,-0.0
2013-02-06,75.94999694824219,0.0,0.0,-0.0
2013-02-07,75.88999938964844,0.0,0.0,-0.0
2013-02-08,77.05999755859375,0.0,0.0,-0.0
2013-02-11,76.37999725341797,0.0,0.0,-0.0
2013-02-12,75.58999633789062,0.0,0.0,-0.0
2013-02-13,74.0,0.0,0.0,-0.0
2013-02-14,73.4800033569336,0.0,0.0,-0.0
2013-02-15,75.18000030517578,0.0,0.0,-0.0
2013-02-19,74.62000274658203,0.0,0.0,-0.0
2013-02-20,73.94999694824219,0.0,0.0,-0.0
2013-02-21,73.77999877929688,0.0,0.0,-0.0
2013-02-22,74.5199966430664,0.0,0.0,-0.0
2013-02-25,73.66000366210938,0.0,0.0,-0.0
2013-02-26,75.51000213623047,0.0,0.0,-0.0
2013-02-27,77.4000015258789,0.0,0.0,-0.0
2013-02-28,77.5999984741211,0.0,0.0,-0.0
2013-03-01,78.12999725341797,0.0,0.0,-0.0
2013-03-04,78.86000061035156,0.0,0.0,-0.0
2013-03-05,78.6500015258789,0.0,0.0,-0.0
2013-03-06,77.5,0.0,0.0,-0.0
2013-03-07,77.55999755859375,100.0,100.0,-7755.999755859375
2013-03-08,77.13999938964844,100.0,0.0,-0.0
2013-03-11,76.9000015258789,100.0,0.0,-0.0
2013-03-12,76.02999877929688,100.0,0.0,-0.0
2013-03-13,76.12000274658203,100.0,0.0,-0.0
2013-03-14,76.41000366210938,100.0,0.0,-0.0
2013-03-15,75.55999755859375,100.0,0.0,-0.0
2013-03-18,75.05000305175781,100.0,0.0,-0.0
2013-03-19,74.52999877929688,0.0,-100.0,7452.9998779296875
2013-03-20,75.31999969482422,0.0,0.0,-0.0
2013-03-21,76.29000091552734,0.0,0.0,-0.0
2013-03-22,76.7300033569336,0.0,0.0,-0.0
2013-03-25,76.26000213623047,0.0,0.0,-0.0
2013-03-26,75.88999938964844,0.0,0.0,-0.0
2013-03-27,76.86000061035156,0.0,0.0,-0.0
2013-03-28,76.91999816894531,0.0,0.0,-0.0
2013-04-01,77.75,0.0,0.0,-0.0
2013-04-02,78.7300033569336,0.0,0.0,-0.0
2013-04-03,78.0199966430664,100.0,100.0,-7801.999664306641
2013-04-04,78.58000183105469,100.0,0.0,-0.0
2013-04-05,77.81999969482422,100.0,0.0,-0.0
2013-04-08,79.0,100.0,0.0,-0.0
2013-04-09,79.29000091552734,100.0,0.0,-0.0
2013-04-10,79.87000274658203,100.0,0.0,-0.0
2013-04-11,80.31999969482422,100.0,0.0,-0.0
2013-04-12,80.66999816894531,100.0,0.0,-0.0
2013-04-15,79.43000030517578,100.0,0.0,-0.0
2013-04-16,80.58999633789062,100.0,0.0,-0.0
2013-04-17,79.77999877929688,100.0,0.0,-0.0
2013-04-18,80.05999755859375,100.0,0.0,-0.0
2013-04-19,81.05000305175781,100.0,0.0,-0.0
2013-04-22,81.0199966430664,100.0,0.0,-0.0
2013-04-23,81.9000015258789,100.0,0.0,-0.0
2013-04-24,81.0,100.0,0.0,-0.0
2013-04-25,83.83999633789062,100.0,0.0,-0.0
2013-04-26,82.97000122070312,100.0,0.0,-0.0
2013-04-29,83.04000091552734,100.0,0.0,-0.0
2013-04-30,83.98999786376953,100.0,0.0,-0.0
2013-05-01,83.93000030517578,100.0,0.0,-0.0
2013-05-02,83.8499984741211,100.0,0.0,-0.0
2013-05-03,83.55999755859375,100.0,0.0,-0.0
2013-05-06,83.08000183105469,100.0,0.0,-0.0
2013-05-07,83.55000305175781,100.0,0.0,-0.0
2013-05-08,84.62999725341797,100.0,0.0,-0.0
2013-05-09,83.55999755859375,100.0,0.0,-0.0
2013-05-10,83.0999984741211,100.0,0.0,-0.0
2013-05-13,82.95999908447266,100.0,0.0,-0.0
2013-05-14,83.7300033569336,100.0,0.0,-0.0
2013-05-15,84.33000183105469,100.0,0.0,-0.0
2013-05-16,83.20999908447266,100.0,0.0,-0.0
2013-05-17,84.44999694824219,100.0,0.0,-0.0
2013-05-20,83.91999816894531,100.0,0.0,-0.0
2013-05-21,84.63999938964844,100.0,0.0,-0.0
2013-05-22,82.16999816894531,100.0,0.0,-0.0
2013-05-23,81.58000183105469,100.0,0.0,-0.0
2013-05-24,81.72000122070312,100.0,0.0,-0.0
2013-05-28,81.5,100.0,0.0,-0.0
2013-05-29,79.44000244140625,100.0,0.0,-0.0
2013-05-30,78.7699966430664,100.0,0.0,-0.0
2013-05-31,77.83999633789062,0.0,-100.0,7783.9996337890625
2013-06-03,77.41999816894531,0.0,0.0,-0.0
2013-06-04,76.62999725341797,0.0,0.0,-0.0
2013-06-05,75.87000274658203,0.0,0.0,-0.0
2013-06-06,78.4800033569336,0.0,0.0,-0.0
2013-06-07,78.7699966430664,0.0,0.0,-0.0
2013-06-10,76.44999694824219,0.0,0.0,-0.0
2013-06-11,75.81999969482422,0.0,0.0,-0.0
2013-06-12,74.5999984741211,0.0,0.0,-0.0
2013-06-13,76.4800033569336,0.0,0.0,-0.0
2013-06-14,77.33000183105469,0.0,0.0,-0.0
2013-06-17,76.91999816894531,0.0,0.0,-0.0
2013-06-18,77.29000091552734,0.0,0.0,-0.0
2013-06-19,74.44000244140625,0.0,0.0,-0.0
2013-06-20,70.44000244140625,0.0,0.0,-0.0
2013-06-21,71.98999786376953,0.0,0.0,-0.0
2013-06-24,71.08999633789062,0.0,0.0,-0.0
2013-06-25,72.9000015258789,0.0,0.0,-0.0
2013-06-26,73.83000183105469,0.0,0.0,-0.0
2013-06-27,74.2300033569336,0.0,0.0,-0.0
2013-06-28,73.16999816894531,0.0,0.0,-0.0
2013-07-01,72.01000213623047,0.0,0.0,-0.0
2013-07-02,72.16999816894531,0.0,0.0,-0.0
2013-07-03,72.37999725341797,0.0,0.0,-0.0
2013-07-05,71.66999816894531,0.0,0.0,-0.0
2013-07-08,72.05000305175781,0.0,0.0,-0.0
2013-07-09,72.86000061035156,0.0,0.0,-0.0
2013-07-10,75.73999786376953,0.0,0.0,-0.0
2013-07-11,77.2300033569336,0.0,0.0,-0.0
2013-07-12,77.83999633789062,0.0,0.0,-0.0
2013-07-15,76.16000366210938,0.0,0.0,-0.0
2013-07-16,74.70999908447266,0.0,0.0,-0.0
2013-07-17,73.87000274658203,0.0,0.0,-0.0
2013-07-18,74.44000244140625,0.0,0.0,-0.0
2013-07-19,75.12999725341797,0.0,0.0,-0.0
2013-07-22,74.31999969482422,100.0,100.0,-7431.999969482422
2013-07-23,74.75,100.0,0.0,-0.0
2013-07-24,73.94000244140625,100.0,0.0,-0.0
2013-07-25,72.30999755859375,0.0,-100.0,7230.999755859375
2013-07-26,72.58000183105469,0.0,0.0,-0.0
2013-07-29,72.41999816894531,0.0,0.0,-0.0
2013-07-30,72.66999816894531,0.0,0.0,-0.0
2013-07-31,70.79000091552734,0.0,0.0,-0.0
2013-08-01,71.27999877929688,0.0,0.0,-0.0
2013-08-02,70.5,0.0,0.0,-0.0
2013-08-05,70.94000244140625,0.0,0.0,-0.0
2013-08-06,70.2699966430664,0.0,0.0,-0.0
