Date,price,shares,net shares,net cash
2010-01-04,43.459999084472656,0.0,,
2010-01-05,44.18000030517578,0.0,0.0,-0.0
2010-01-06,44.40999984741211,0.0,0.0,-0.0
2010-01-07,44.290000915527344,0.0,0.0,-0.0
2010-01-08,44.380001068115234,0.0,0.0,-0.0
2010-01-11,43.97999954223633,0.0,0.0,-0.0
2010-01-12,43.439998626708984,0.0,0.0,-0.0
2010-01-13,44.36000061035156,0.0,0.0,-0.0
2010-01-14,44.61000061035156,0.0,0.0,-0.0
2010-01-15,44.0,0.0,0.0,-0.0
2010-01-19,44.189998626708984,0.0,0.0,-0.0
2010-01-20,44.33000183105469,0.0,0.0,-0.0
2010-01-21,43.97999954223633,0.0,0.0,-0.0
2010-01-22,42.18000030517578,0.0,0.0,-0.0
2010-01-25,43.20000076293945,0.0,0.0,-0.0
2010-01-26,42.540000915527344,0.0,0.0,-0.0
2010-01-27,42.65999984741211,0.0,0.0,-0.0
2010-01-28,42.31999969482422,0.0,0.0,-0.0
2010-01-29,42.45000076293945,0.0,0.0,-0.0
2010-02-01,43.08000183105469,0.0,0.0,-0.0
2010-02-02,43.029998779296875,0.0,0.0,-0.0
2010-02-03,42.790000915527344,0.0,0.0,-0.0
2010-02-04,41.02000045776367,0.0,0.0,-0.0
2010-02-05,40.099998474121094,0.0,0.0,-0.0
2010-02-08,40.66999816894531,0.0,0.0,-0.0
2010-02-09,41.45000076293945,0.0,0.0,-0.0
2010-02-10,41.59000015258789,0.0,0.0,-0.0
2010-02-11,42.52000045776367,0.0,0.0,-0.0
2010-02-12,42.619998931884766,0.0,0.0,-0.0
2010-02-16,43.36000061035156,0.0,0.0,-0.0
2010-02-17,43.709999084472656,0.0,0.0,-0.0
2010-02-18,43.38999938964844,0.0,0.0,-0.0
2010-02-19,43.91999816894531,0.0,0.0,-0.0
2010-02-22,43.779998779296875,0.0,0.0,-0.0
2010-02-23,42.810001373291016,0.0,0.0,-0.0
2010-02-24,42.619998931884766,0.0,0.0,-0.0
2010-02-25,42.79999923706055,100.0,100.0,-4279.999923706055
2010-02-26,42.65999984741211,100.0,0.0,-0.0
2010-03-01,42.93000030517578,100.0,0.0,-0.0
2010-03-02,42.779998779296875,100.0,0.0,-0.0
2010-03-03,42.97999954223633,100.0,0.0,-0.0
2010-03-04,42.959999084472656,0.0,-100.0,4295.999908447266
2010-03-05,43.40999984741211,0.0,0.0,-0.0
2010-03-08,42.45000076293945,0.0,0.0,-0.0
2010-03-09,42.88999938964844,0.0,0.0,-0.0
2010-03-10,43.11000061035156,0.0,0.0,-0.0
2010-03-11,43.5,0.0,0.0,-0.0
2010-03-12,43.380001068115234,0.0,0.0,-0.0
2010-03-15,43.34000015258789,0.0,0.0,-0.0
2010-03-16,44.2599983215332,100.0,100.0,-4425.99983215332
2010-03-17,44.25,100.0,0.0,-0.0
2010-03-18,44.0099983215332,100.0,0.0,-0.0
2010-03-19,44.290000915527344,100.0,0.0,-0.0
2010-03-22,44.25,100.0,0.0,-0.0
