Date,price,shares,net shares,net cash
2014-01-02,40.65999984741211,0.0,,
2014-01-03,40.459999084472656,0.0,0.0,-0.0
2014-01-06,40.27000045776367,0.0,0.0,-0.0
2014-01-07,40.38999938964844,0.0,0.0,-0.0
2014-01-08,39.939998626708984,0.0,0.0,-0.0
2014-01-09,39.72999954223633,0.0,0.0,-0.0
2014-01-10,40.130001068115234,0.0,0.0,-0.0
2014-01-13,39.529998779296875,0.0,0.0,-0.0
2014-01-14,39.689998626708984,0.0,0.0,-0.0
2014-01-15,39.7599983215332,0.0,0.0,-0.0
2014-01-16,39.709999084472656,0.0,0.0,-0.0
2014-01-17,39.279998779296875,0.0,0.0,-0.0
2014-01-21,39.91999816894531,0.0,0.0,-0.0
2014-01-22,39.900001525878906,0.0,0.0,-0.0
2014-01-23,39.2400016784668,0.0,0.0,-0.0
2014-01-24,38.84000015258789,0.0,0.0,-0.0
2014-01-27,38.72999954223633,0.0,0.0,-0.0
2014-01-28,38.869998931884766,0.0,0.0,-0.0
2014-01-29,37.900001525878906,0.0,0.0,-0.0
2014-01-30,38.16999816894531,0.0,0.0,-0.0
2014-01-31,37.81999969482422,0.0,0.0,-0.0
2014-02-03,37.20000076293945,0.0,0.0,-0.0
2014-02-04,37.47999954223633,0.0,0.0,-0.0
2014-02-05,37.61000061035156,0.0,0.0,-0.0
2014-02-06,38.029998779296875,0.0,0.0,-0.0
2014-02-07,37.95000076293945,0.0,0.0,-0.0
2014-02-10,38.56999969482422,0.0,0.0,-0.0
2014-02-11,38.63999938964844,0.0,0.0,-0.0
2014-02-12,38.5099983215332,0.0,0.0,-0.0
2014-02-13,38.650001525878906,0.0,0.0,-0.0
2014-02-14,38.93000030517578,0.0,0.0,-0.0
2014-02-18,37.470001220703125,0.0,0.0,-0.0
2014-02-19,37.099998474121094,0.0,0.0,-0.0
2014-02-20,37.29999923706055,0.0,0.0,-0.0
2014-02-21,37.18000030517578,0.0,0.0,-0.0
2014-02-24,37.5,0.0,0.0,-0.0
2014-02-25,37.77000045776367,0.0,0.0,-0.0
2014-02-26,37.869998931884766,0.0,0.0,-0.0
2014-02-27,38.06999969482422,0.0,0.0,-0.0
2014-02-28,38.20000076293945,0.0,0.0,-0.0
2014-03-03,38.119998931884766,0.0,0.0,-0.0
2014-03-04,38.310001373291016,0.0,0.0,-0.0
2014-03-05,38.349998474121094,0.0,0.0,-0.0
2014-03-06,38.470001220703125,0.0,0.0,-0.0
2014-03-07,38.54999923706055,0.0,0.0,-0.0
2014-03-10,38.650001525878906,0.0,0.0,-0.0
2014-03-11,38.79999923706055,0.0,0.0,-0.0
2014-03-12,38.470001220703125,0.0,0.0,-0.0
2014-03-13,37.970001220703125,0.0,0.0,-0.0
2014-03-14,38.16999816894531,0.0,0.0,-0.0
2014-03-17,38.27000045776367,100.0,100.0,-3827.000045776367
2014-03-18,38.400001525878906,100.0,0.0,-0.0
2014-03-19,38.13999938964844,100.0,0.0,-0.0
2014-03-20,38.45000076293945,100.0,0.0,-0.0
2014-03-21,38.439998626708984,0.0,-100.0,3843.9998626708984
2014-03-24,38.400001525878906,0.0,0.0,-0.0
2014-03-25,38.619998931884766,0.0,0.0,-0.0
2014-03-26,38.61000061035156,0.0,0.0,-0.0
2014-03-27,38.81999969482422,0.0,0.0,-0.0
2014-03-28,38.95000076293945,100.0,100.0,-3895.0000762939453
2014-03-31,38.65999984741211,100.0,0.0,-0.0
2014-04-01,38.40999984741211,100.0,0.0,-0.0
2014-04-02,38.33000183105469,100.0,0.0,-0.0
2014-04-03,38.06999969482422,100.0,0.0,-0.0
2014-04-04,38.220001220703125,100.0,0.0,-0.0
2014-04-07,38.619998931884766,100.0,0.0,-0.0
2014-04-08,38.900001525878906,100.0,0.0,-0.0
2014-04-09,38.9900016784668,100.0,0.0,-0.0
2014-04-10,38.88999938964844,100.0,0.0,-0.0
2014-04-11,38.630001068115234,100.0,0.0,-0.0
2014-04-14,38.72999954223633,100.0,0.0,-0.0
2014-04-15,40.18000030517578,100.0,0.0,-0.0
2014-04-16,40.59000015258789,100.0,0.0,-0.0
2014-04-17,40.720001220703125,100.0,0.0,-0.0
2014-04-21,40.75,100.0,0.0,-0.0
2014-04-22,40.709999084472656,100.0,0.0,-0.0
