Date,price,shares,net shares,net cash
2011-01-03,91.94000244140625,0.0,,
2011-01-04,91.5999984741211,0.0,0.0,-0.0
2011-01-05,91.44000244140625,0.0,0.0,-0.0
2011-01-06,90.69000244140625,0.0,0.0,-0.0
2011-01-07,91.19000244140625,0.0,0.0,-0.0
2011-01-10,90.41000366210938,0.0,0.0,-0.0
2011-01-11,91.83000183105469,0.0,0.0,-0.0
2011-01-12,92.44999694824219,0.0,0.0,-0.0
2011-01-13,92.18000030517578,0.0,0.0,-0.0
2011-01-14,92.83000183105469,0.0,0.0,-0.0
2011-01-18,93.3499984741211,0.0,0.0,-0.0
2011-01-19,92.97000122070312,0.0,0.0,-0.0
2011-01-20,92.70999908447266,0.0,0.0,-0.0
2011-01-21,93.77999877929688,0.0,0.0,-0.0
2011-01-24,94.0999984741211,0.0,0.0,-0.0
2011-01-25,94.08000183105469,0.0,0.0,-0.0
2011-01-26,94.63999938964844,0.0,0.0,-0.0
2011-01-27,94.75,0.0,0.0,-0.0
2011-01-28,93.37000274658203,0.0,0.0,-0.0
2011-01-31,94.93000030517578,0.0,0.0,-0.0
2011-02-01,96.22000122070312,0.0,0.0,-0.0
2011-02-02,96.4800033569336,0.0,0.0,-0.0
2011-02-03,97.30999755859375,0.0,0.0,-0.0
2011-02-04,97.11000061035156,0.0,0.0,-0.0
2011-02-07,97.66000366210938,0.0,0.0,-0.0
2011-02-08,97.73999786376953,0.0,0.0,-0.0
2011-02-09,96.23999786376953,0.0,0.0,-0.0
2011-02-10,96.69999694824219,0.0,0.0,-0.0
2011-02-11,96.44999694824219,0.0,0.0,-0.0
2011-02-14,96.94999694824219,100.0,100.0,-9694.999694824219
2011-02-15,96.33999633789062,100.0,0.0,-0.0
2011-02-16,96.66000366210938,100.0,0.0,-0.0
2011-02-17,97.16999816894531,100.0,0.0,-0.0
2011-02-18,98.72000122070312,100.0,0.0,-0.0
2011-02-22,100.31999969482422,100.0,0.0,-0.0
2011-02-23,102.2699966430664,100.0,0.0,-0.0
2011-02-24,102.02999877929688,100.0,0.0,-0.0
2011-02-25,102.0999984741211,100.0,0.0,-0.0
2011-02-28,103.75,100.0,0.0,-0.0
2011-03-01,102.9000015258789,100.0,0.0,-0.0
2011-03-02,103.47000122070312,100.0,0.0,-0.0
2011-03-03,104.19000244140625,100.0,0.0,-0.0
2011-03-04,103.75,100.0,0.0,-0.0
2011-03-07,103.01000213623047,100.0,0.0,-0.0
2011-03-08,103.7699966430664,100.0,0.0,-0.0
2011-03-09,102.13999938964844,100.0,0.0,-0.0
