Date,price,shares,net shares,net cash
2014-01-02,79.44999694824219,0.0,,
2014-01-03,79.68000030517578,0.0,0.0,-0.0
2014-01-06,80.19000244140625,0.0,0.0,-0.0
2014-01-07,81.30000305175781,0.0,0.0,-0.0
2014-01-08,81.94000244140625,0.0,0.0,-0.0
2014-01-09,82.0999984741211,0.0,0.0,-0.0
2014-01-10,82.63999938964844,0.0,0.0,-0.0
2014-01-13,82.13999938964844,0.0,0.0,-0.0
2014-01-14,82.66000366210938,0.0,0.0,-0.0
2014-01-15,83.26000213623047,0.0,0.0,-0.0
2014-01-16,83.2699966430664,0.0,0.0,-0.0
2014-01-17,83.1500015258789,0.0,0.0,-0.0
2014-01-21,83.62999725341797,0.0,0.0,-0.0
2014-01-22,83.41999816894531,0.0,0.0,-0.0
2014-01-23,83.27999877929688,0.0,0.0,-0.0
2014-01-24,79.62000274658203,0.0,0.0,-0.0
2014-01-27,79.25,0.0,0.0,-0.0
2014-01-28,80.55999755859375,0.0,0.0,-0.0
2014-01-29,79.55999755859375,0.0,0.0,-0.0
2014-01-30,81.18000030517578,0.0,0.0,-0.0
2014-01-31,80.87999725341797,0.0,0.0,-0.0
2014-02-03,78.83000183105469,0.0,0.0,-0.0
2014-02-04,79.13999938964844,0.0,0.0,-0.0
2014-02-05,79.01000213623047,0.0,0.0,-0.0
2014-02-06,79.76000213623047,0.0,0.0,-0.0
2014-02-07,80.37999725341797,0.0,0.0,-0.0
2014-02-10,81.5199966430664,0.0,0.0,-0.0
2014-02-11,81.91999816894531,0.0,0.0,-0.0
2014-02-12,81.79000091552734,0.0,0.0,-0.0
2014-02-13,82.48999786376953,0.0,0.0,-0.0
2014-02-14,83.19999694824219,0.0,0.0,-0.0
2014-02-18,83.52999877929688,0.0,0.0,-0.0
2014-02-19,83.75,100.0,100.0,-8375.0
2014-02-20,84.51000213623047,100.0,0.0,-0.0
2014-02-21,84.05000305175781,100.0,0.0,-0.0
2014-02-24,82.9800033569336,100.0,0.0,-0.0
2014-02-25,80.16000366210938,100.0,0.0,-0.0
2014-02-26,80.83000183105469,100.0,0.0,-0.0
2014-02-27,81.45999908447266,100.0,0.0,-0.0
2014-02-28,81.47000122070312,100.0,0.0,-0.0
2014-03-03,81.45999908447266,100.0,0.0,-0.0
2014-03-04,81.54000091552734,100.0,0.0,-0.0
2014-03-05,80.80000305175781,100.0,0.0,-0.0
2014-03-06,81.91999816894531,0.0,-100.0,8191.999816894531
2014-03-07,81.30999755859375,0.0,0.0,-0.0
2014-03-10,81.18000030517578,0.0,0.0,-0.0
2014-03-11,81.69999694824219,0.0,0.0,-0.0
2014-03-12,80.83999633789062,0.0,0.0,-0.0
2014-03-13,80.3499984741211,0.0,0.0,-0.0
2014-03-14,80.38999938964844,0.0,0.0,-0.0
2014-03-17,81.73999786376953,0.0,0.0,-0.0
2014-03-18,81.80000305175781,0.0,0.0,-0.0
2014-03-19,80.68000030517578,0.0,0.0,-0.0
2014-03-20,81.2300033569336,0.0,0.0,-0.0
2014-03-21,81.06999969482422,0.0,0.0,-0.0
2014-03-24,80.9000015258789,0.0,0.0,-0.0
2014-03-25,81.70999908447266,0.0,0.0,-0.0
2014-03-26,80.80999755859375,0.0,0.0,-0.0
2014-03-27,80.66999816894531,0.0,0.0,-0.0
2014-03-28,82.12999725341797,0.0,0.0,-0.0
2014-03-31,81.87000274658203,0.0,0.0,-0.0
2014-04-01,81.61000061035156,0.0,0.0,-0.0
2014-04-02,81.2699966430664,0.0,0.0,-0.0
2014-04-03,81.25,0.0,0.0,-0.0
2014-04-04,80.7300033569336,0.0,0.0,-0.0
2014-04-07,80.66999816894531,0.0,0.0,-0.0
2014-04-08,81.5,0.0,0.0,-0.0
2014-04-09,81.87000274658203,100.0,100.0,-8187.000274658203
2014-04-10,81.55000305175781,100.0,0.0,-0.0
2014-04-11,80.55000305175781,0.0,-100.0,8055.000305175781
2014-04-14,81.30999755859375,0.0,0.0,-0.0
2014-04-15,81.68000030517578,0.0,0.0,-0.0
2014-04-16,82.37999725341797,0.0,0.0,-0.0
2014-04-17,82.6500015258789,100.0,100.0,-8265.00015258789
2014-04-21,83.08999633789062,100.0,0.0,-0.0
2014-04-22,83.93000030517578,100.0,0.0,-0.0
2014-04-23,84.02999877929688,100.0,0.0,-0.0
2014-04-24,83.55999755859375,100.0,0.0,-0.0
2014-04-25,83.08000183105469,100.0,0.0,-0.0
2014-04-28,83.45999908447266,100.0,0.0,-0.0
2014-04-29,83.0,100.0,0.0,-0.0
2014-04-30,83.5199966430664,100.0,0.0,-0.0
2014-05-01,86.2300033569336,100.0,0.0,-0.0
2014-05-02,87.0,100.0,0.0,-0.0
2014-05-05,88.4000015258789,100.0,0.0,-0.0
