Date,price,shares,net shares,net cash
2015-01-02,99.66999816894531,0.0,,
2015-01-05,98.2300033569336,0.0,0.0,-0.0
2015-01-06,97.97000122070312,0.0,0.0,-0.0
2015-01-07,99.0,0.0,0.0,-0.0
2015-01-08,99.91999816894531,0.0,0.0,-0.0
2015-01-09,99.41000366210938,0.0,0.0,-0.0
2015-01-12,98.9800033569336,0.0,0.0,-0.0
2015-01-13,97.87999725341797,0.0,0.0,-0.0
2015-01-14,97.26000213623047,0.0,0.0,-0.0
2015-01-15,96.27999877929688,0.0,0.0,-0.0
2015-01-16,97.41999816894531,0.0,0.0,-0.0
2015-01-20,97.12999725341797,0.0,0.0,-0.0
2015-01-21,96.75,0.0,0.0,-0.0
2015-01-22,98.83000183105469,0.0,0.0,-0.0
2015-01-23,99.5999984741211,0.0,0.0,-0.0
2015-01-26,101.76000213623047,0.0,0.0,-0.0
2015-01-27,100.38999938964844,0.0,0.0,-0.0
2015-01-28,98.87999725341797,0.0,0.0,-0.0
2015-01-29,98.41999816894531,0.0,0.0,-0.0
2015-01-30,96.94999694824219,0.0,0.0,-0.0
2015-02-02,97.8499984741211,0.0,0.0,-0.0
2015-02-03,99.08999633789062,0.0,0.0,-0.0
2015-02-04,97.8499984741211,0.0,0.0,-0.0
2015-02-05,99.58999633789062,0.0,0.0,-0.0
2015-02-06,95.7300033569336,0.0,0.0,-0.0
2015-02-09,96.69999694824219,0.0,0.0,-0.0
2015-02-10,96.37000274658203,0.0,0.0,-0.0
2015-02-11,95.95999908447266,0.0,0.0,-0.0
2015-02-12,95.97000122070312,0.0,0.0,-0.0
2015-02-13,96.4000015258789,0.0,0.0,-0.0
2015-02-17,96.22000122070312,0.0,0.0,-0.0
2015-02-18,96.19999694824219,0.0,0.0,-0.0
2015-02-19,95.26000213623047,0.0,0.0,-0.0
2015-02-20,96.52999877929688,0.0,0.0,-0.0
2015-02-23,97.33000183105469,0.0,0.0,-0.0
2015-02-24,94.6500015258789,0.0,0.0,-0.0
2015-02-25,97.8499984741211,0.0,0.0,-0.0
2015-02-26,98.87999725341797,0.0,0.0,-0.0
2015-02-27,99.13999938964844,0.0,0.0,-0.0
2015-03-02,99.4000015258789,0.0,0.0,-0.0
2015-03-03,98.27999877929688,0.0,0.0,-0.0
2015-03-04,98.55999755859375,0.0,0.0,-0.0
2015-03-05,99.23999786376953,100.0,100.0,-9923.999786376953
2015-03-06,96.61000061035156,100.0,0.0,-0.0
2015-03-09,96.58000183105469,100.0,0.0,-0.0
2015-03-10,94.56999969482422,100.0,0.0,-0.0
2015-03-11,94.62999725341797,100.0,0.0,-0.0
2015-03-12,96.2699966430664,100.0,0.0,-0.0
2015-03-13,94.23999786376953,0.0,-100.0,9423.999786376953
2015-03-16,94.61000061035156,0.0,0.0,-0.0
2015-03-17,94.12000274658203,0.0,0.0,-0.0
2015-03-18,95.51000213623047,0.0,0.0,-0.0
2015-03-19,94.58999633789062,0.0,0.0,-0.0
2015-03-20,97.69000244140625,0.0,0.0,-0.0
2015-03-23,97.63999938964844,0.0,0.0,-0.0
2015-03-24,97.16000366210938,0.0,0.0,-0.0
2015-03-25,95.47000122070312,0.0,0.0,-0.0
2015-03-26,95.19999694824219,0.0,0.0,-0.0
2015-03-27,96.04000091552734,0.0,0.0,-0.0
2015-03-30,96.16000366210938,0.0,0.0,-0.0
2015-03-31,94.1500015258789,0.0,0.0,-0.0
2015-04-01,96.45999908447266,0.0,0.0,-0.0
2015-04-02,96.77999877929688,0.0,0.0,-0.0
2015-04-06,98.04000091552734,0.0,0.0,-0.0
2015-04-07,96.87000274658203,0.0,0.0,-0.0
2015-04-08,96.52999877929688,0.0,0.0,-0.0
2015-04-09,95.33999633789062,0.0,0.0,-0.0
2015-04-10,95.06999969482422,0.0,0.0,-0.0
2015-04-13,94.77999877929688,0.0,0.0,-0.0
2015-04-14,94.5,0.0,0.0,-0.0
2015-04-15,95.16999816894531,0.0,0.0,-0.0
2015-04-16,96.76000213623047,0.0,0.0,-0.0
2015-04-17,96.0999984741211,0.0,0.0,-0.0
2015-04-20,95.83999633789062,0.0,0.0,-0.0
2015-04-21,94.9800033569336,0.0,0.0,-0.0
2015-04-22,95.91999816894531,0.0,0.0,-0.0
2015-04-23,96.04000091552734,0.0,0.0,-0.0
2015-04-24,95.31999969482422,0.0,0.0,-0.0
2015-04-27,95.19000244140625,0.0,0.0,-0.0
2015-04-28,95.76000213623047,0.0,0.0,-0.0
2015-04-29,93.51000213623047,0.0,0.0,-0.0
2015-04-30,94.52999877929688,0.0,0.0,-0.0
2015-05-01,93.4800033569336,0.0,0.0,-0.0
2015-05-04,94.63999938964844,0.0,0.0,-0.0
2015-05-05,93.0,0.0,0.0,-0.0
2015-05-06,92.86000061035156,0.0,0.0,-0.0
2015-05-07,93.62999725341797,0.0,0.0,-0.0
2015-05-08,94.94999694824219,0.0,0.0,-0.0
2015-05-11,93.6500015258789,0.0,0.0,-0.0
2015-05-12,93.5999984741211,0.0,0.0,-0.0
2015-05-13,92.94000244140625,0.0,0.0,-0.0
2015-05-14,94.80999755859375,0.0,0.0,-0.0
2015-05-15,95.51000213623047,0.0,0.0,-0.0
2015-05-18,95.19999694824219,0.0,0.0,-0.0
2015-05-19,95.44999694824219,0.0,0.0,-0.0
2015-05-20,94.31999969482422,0.0,0.0,-0.0
2015-05-21,93.9000015258789,0.0,0.0,-0.0
2015-05-22,94.3499984741211,0.0,0.0,-0.0
2015-05-26,94.61000061035156,0.0,0.0,-0.0
2015-05-27,95.16000366210938,0.0,0.0,-0.0
2015-05-28,94.5999984741211,100.0,100.0,-9459.99984741211
2015-05-29,92.79000091552734,0.0,-100.0,9279.000091552734
2015-06-01,94.2300033569336,0.0,0.0,-0.0
2015-06-02,94.1500015258789,0.0,0.0,-0.0
2015-06-03,92.68000030517578,0.0,0.0,-0.0
2015-06-04,94.66999816894531,0.0,0.0,-0.0
2015-06-05,92.5199966430664,0.0,0.0,-0.0
2015-06-08,92.83000183105469,0.0,0.0,-0.0
2015-06-09,92.06999969482422,0.0,0.0,-0.0
2015-06-10,92.69999694824219,0.0,0.0,-0.0
2015-06-11,93.41999816894531,0.0,0.0,-0.0
2015-06-12,93.19999694824219,0.0,0.0,-0.0
2015-06-15,92.26000213623047,0.0,0.0,-0.0
2015-06-16,93.26000213623047,0.0,0.0,-0.0
2015-06-17,94.12000274658203,0.0,0.0,-0.0
2015-06-18,96.18000030517578,0.0,0.0,-0.0
2015-06-19,95.97000122070312,0.0,0.0,-0.0
2015-06-22,95.79000091552734,0.0,0.0,-0.0
2015-06-23,96.25,0.0,0.0,-0.0
2015-06-24,95.08000183105469,100.0,100.0,-9508.000183105469
2015-06-25,94.73999786376953,100.0,0.0,-0.0
2015-06-26,94.23999786376953,100.0,0.0,-0.0
2015-06-29,92.94000244140625,100.0,0.0,-0.0
2015-06-30,93.29000091552734,100.0,0.0,-0.0
2015-07-01,94.01000213623047,100.0,0.0,-0.0
2015-07-02,94.91000366210938,100.0,0.0,-0.0
2015-07-06,94.9800033569336,100.0,0.0,-0.0
2015-07-07,95.62999725341797,100.0,0.0,-0.0
2015-07-08,94.4800033569336,100.0,0.0,-0.0
2015-07-09,94.38999938964844,0.0,-100.0,9438.999938964844
2015-07-10,95.41999816894531,0.0,0.0,-0.0
2015-07-13,95.69999694824219,100.0,100.0,-9569.999694824219
2015-07-14,95.4800033569336,100.0,0.0,-0.0
2015-07-15,95.94999694824219,100.0,0.0,-0.0
2015-07-16,97.81999969482422,100.0,0.0,-0.0
2015-07-17,96.94999694824219,100.0,0.0,-0.0
2015-07-20,97.05999755859375,100.0,0.0,-0.0
2015-07-21,96.94999694824219,100.0,0.0,-0.0
2015-07-22,96.54000091552734,100.0,0.0,-0.0
2015-07-23,98.0,100.0,0.0,-0.0
2015-07-24,96.79000091552734,100.0,0.0,-0.0
2015-07-27,96.4800033569336,100.0,0.0,-0.0
2015-07-28,96.68000030517578,100.0,0.0,-0.0
2015-07-29,96.31999969482422,100.0,0.0,-0.0
2015-07-30,94.94999694824219,100.0,0.0,-0.0
2015-07-31,95.11000061035156,100.0,0.0,-0.0
2015-08-03,95.36000061035156,100.0,0.0,-0.0
2015-08-04,96.12000274658203,100.0,0.0,-0.0
2015-08-05,96.63999938964844,100.0,0.0,-0.0
2015-08-06,98.36000061035156,100.0,0.0,-0.0
2015-08-07,99.6500015258789,100.0,0.0,-0.0
2015-08-10,100.48999786376953,100.0,0.0,-0.0
2015-08-11,101.0,100.0,0.0,-0.0
2015-08-12,99.97000122070312,100.0,0.0,-0.0
2015-08-13,100.25,100.0,0.0,-0.0
2015-08-14,101.08000183105469,100.0,0.0,-0.0
2015-08-17,101.44999694824219,100.0,0.0,-0.0
2015-08-18,100.48999786376953,100.0,0.0,-0.0
2015-08-19,100.4000015258789,100.0,0.0,-0.0
2015-08-20,98.8499984741211,100.0,0.0,-0.0
2015-08-21,96.69999694824219,100.0,0.0,-0.0
2015-08-24,91.94000244140625,100.0,0.0,-0.0
2015-08-25,89.51000213623047,100.0,0.0,-0.0
2015-08-26,91.52999877929688,100.0,0.0,-0.0
2015-08-27,93.87000274658203,100.0,0.0,-0.0
2015-08-28,93.44999694824219,0.0,-100.0,9344.999694824219
2015-08-31,92.19000244140625,0.0,0.0,-0.0
2015-09-01,90.02999877929688,0.0,0.0,-0.0
2015-09-02,91.16999816894531,0.0,0.0,-0.0
2015-09-03,91.0199966430664,0.0,0.0,-0.0
2015-09-04,89.0199966430664,0.0,0.0,-0.0
2015-09-08,90.05000305175781,0.0,0.0,-0.0
2015-09-09,88.69999694824219,0.0,0.0,-0.0
2015-09-10,88.31999969482422,0.0,0.0,-0.0
2015-09-11,89.26000213623047,0.0,0.0,-0.0
2015-09-14,88.83000183105469,0.0,0.0,-0.0
2015-09-15,89.55000305175781,0.0,0.0,-0.0
2015-09-16,90.5999984741211,0.0,0.0,-0.0
2015-09-17,91.5199966430664,0.0,0.0,-0.0
2015-09-18,90.48999786376953,0.0,0.0,-0.0
2015-09-21,90.38999938964844,0.0,0.0,-0.0
2015-09-22,89.05000305175781,0.0,0.0,-0.0
2015-09-23,88.70999908447266,0.0,0.0,-0.0
2015-09-24,88.02999877929688,0.0,0.0,-0.0
2015-09-25,88.83999633789062,0.0,0.0,-0.0
