Date,price,shares,net shares,net cash
2016-08-17,121.30999755859375,100.0,0.0,-0.0
2016-08-18,120.72000122070312,100.0,0.0,-0.0
2016-08-19,119.91999816894531,0.0,-100.0,11991.999816894531
2016-08-22,119.12999725341797,0.0,0.0,-0.0
2016-08-23,119.44000244140625,0.0,0.0,-0.0
2016-08-24,118.70999908447266,0.0,0.0,-0.0
2016-08-25,118.56999969482422,0.0,0.0,-0.0
2016-08-26,119.04000091552734,0.0,0.0,-0.0
2016-08-29,119.91999816894531,0.0,0.0,-0.0
2016-08-30,119.47000122070312,0.0,0.0,-0.0
2016-08-31,119.33999633789062,0.0,0.0,-0.0
2016-09-01,119.08000183105469,0.0,0.0,-0.0
2016-09-02,119.31999969482422,0.0,0.0,-0.0
2016-09-06,119.75,0.0,0.0,-0.0
2016-09-07,119.61000061035156,0.0,0.0,-0.0
2016-09-08,119.47000122070312,0.0,0.0,-0.0
2016-09-09,118.2300033569336,0.0,0.0,-0.0
2016-09-12,119.16000366210938,0.0,0.0,-0.0
2016-09-13,117.61000061035156,0.0,0.0,-0.0
2016-09-14,117.86000061035156,0.0,0.0,-0.0
2016-09-15,118.62999725341797,0.0,0.0,-0.0
2016-09-16,118.25,0.0,0.0,-0.0
2016-09-19,117.66000366210938,0.0,0.0,-0.0
2016-09-20,117.94999694824219,0.0,0.0,-0.0
2016-09-21,118.91000366210938,0.0,0.0,-0.0
2016-09-22,119.45999908447266,0.0,0.0,-0.0
2016-09-23,118.80999755859375,0.0,0.0,-0.0
2016-09-26,117.77999877929688,0.0,0.0,-0.0
2016-09-27,119.22000122070312,0.0,0.0,-0.0
2016-09-28,119.38999938964844,0.0,0.0,-0.0
2016-09-29,117.2699966430664,0.0,0.0,-0.0
2016-09-30,118.12999725341797,0.0,0.0,-0.0
2016-10-03,118.80999755859375,0.0,0.0,-0.0
2016-10-04,118.81999969482422,0.0,0.0,-0.0
2016-10-05,119.18000030517578,0.0,0.0,-0.0
2016-10-06,118.75,0.0,0.0,-0.0
2016-10-07,119.23999786376953,0.0,0.0,-0.0
2016-10-10,119.80000305175781,0.0,0.0,-0.0
2016-10-11,117.63999938964844,0.0,0.0,-0.0
2016-10-12,117.97000122070312,0.0,0.0,-0.0
2016-10-13,118.26000213623047,0.0,0.0,-0.0
2016-10-14,117.55999755859375,0.0,0.0,-0.0
2016-10-17,118.48999786376953,0.0,0.0,-0.0
2016-10-18,115.41000366210938,0.0,0.0,-0.0
2016-10-19,114.58999633789062,0.0,0.0,-0.0
2016-10-20,114.87000274658203,0.0,0.0,-0.0
2016-10-21,113.44000244140625,0.0,0.0,-0.0
2016-10-24,113.61000061035156,0.0,0.0,-0.0
2016-10-25,113.95999908447266,0.0,0.0,-0.0
2016-10-26,114.55999755859375,0.0,0.0,-0.0
2016-10-27,115.69999694824219,0.0,0.0,-0.0
2016-10-28,115.33000183105469,0.0,0.0,-0.0
2016-10-31,115.98999786376953,0.0,0.0,-0.0
2016-11-01,115.33999633789062,0.0,0.0,-0.0
2016-11-02,114.86000061035156,0.0,0.0,-0.0
2016-11-03,115.02999877929688,0.0,0.0,-0.0
2016-11-04,115.11000061035156,0.0,0.0,-0.0
2016-11-07,116.66000366210938,0.0,0.0,-0.0
2016-11-08,117.05000305175781,0.0,0.0,-0.0
2016-11-09,120.30999755859375,0.0,0.0,-0.0
2016-11-10,119.54000091552734,0.0,0.0,-0.0
2016-11-11,118.47000122070312,0.0,0.0,-0.0
2016-11-14,116.5999984741211,0.0,0.0,-0.0
2016-11-15,116.31999969482422,100.0,100.0,-11631.999969482422
2016-11-16,116.36000061035156,100.0,0.0,-0.0
2016-11-17,116.56999969482422,100.0,0.0,-0.0
2016-11-18,115.36000061035156,100.0,0.0,-0.0
2016-11-21,115.0,100.0,0.0,-0.0
2016-11-22,112.73999786376953,100.0,0.0,-0.0
2016-11-23,113.06999969482422,0.0,-100.0,11306.999969482422
2016-11-25,114.12999725341797,0.0,0.0,-0.0
2016-11-28,113.12999725341797,0.0,0.0,-0.0
2016-11-29,112.4800033569336,0.0,0.0,-0.0
2016-11-30,111.30000305175781,0.0,0.0,-0.0
2016-12-01,111.37999725341797,0.0,0.0,-0.0
2016-12-02,111.95999908447266,0.0,0.0,-0.0
2016-12-05,111.94000244140625,0.0,0.0,-0.0
2016-12-06,112.05999755859375,0.0,0.0,-0.0
2016-12-07,111.0999984741211,0.0,0.0,-0.0
2016-12-08,110.98999786376953,0.0,0.0,-0.0
2016-12-09,112.26000213623047,0.0,0.0,-0.0
2016-12-12,115.36000061035156,0.0,0.0,-0.0
2016-12-13,115.88999938964844,0.0,0.0,-0.0
2016-12-14,114.98999786376953,0.0,0.0,-0.0
2016-12-15,115.88999938964844,0.0,0.0,-0.0
2016-12-16,115.87999725341797,0.0,0.0,-0.0
2016-12-19,116.0199966430664,0.0,0.0,-0.0
2016-12-20,115.66000366210938,0.0,0.0,-0.0
2016-12-21,115.30999755859375,100.0,100.0,-11530.999755859375
2016-12-22,115.44000244140625,100.0,0.0,-0.0
2016-12-23,115.95999908447266,100.0,0.0,-0.0
2016-12-27,115.91000366210938,100.0,0.0,-0.0
2016-12-28,115.0999984741211,100.0,0.0,-0.0
2016-12-29,115.48999786376953,100.0,0.0,-0.0
2016-12-30,115.20999908447266,100.0,0.0,11520.999908447266
