Date,price,shares,net shares,net cash
2013-01-02,44.65999984741211,0.0,,
2013-01-03,44.56999969482422,0.0,0.0,-0.0
2013-01-04,45.36000061035156,0.0,0.0,-0.0
2013-01-07,45.40999984741211,0.0,0.0,-0.0
2013-01-08,45.5,0.0,0.0,-0.0
2013-01-09,45.470001220703125,0.0,0.0,-0.0
2013-01-10,46.150001525878906,0.0,0.0,-0.0
2013-01-11,46.13999938964844,0.0,0.0,-0.0
2013-01-14,45.880001068115234,0.0,0.0,-0.0
2013-01-15,46.349998474121094,0.0,0.0,-0.0
2013-01-16,46.81999969482422,0.0,0.0,-0.0
2013-01-17,46.439998626708984,0.0,0.0,-0.0
2013-01-18,46.459999084472656,0.0,0.0,-0.0
2013-01-22,46.540000915527344,0.0,0.0,-0.0
2013-01-23,46.22999954223633,0.0,0.0,-0.0
2013-01-24,46.369998931884766,0.0,0.0,-0.0
2013-01-25,47.15999984741211,0.0,0.0,-0.0
2013-01-28,46.63999938964844,0.0,0.0,-0.0
2013-01-29,47.119998931884766,0.0,0.0,-0.0
2013-01-30,47.130001068115234,0.0,0.0,-0.0
2013-01-31,47.04999923706055,0.0,0.0,-0.0
2013-02-01,47.849998474121094,0.0,0.0,-0.0
2013-02-04,47.68000030517578,0.0,0.0,-0.0
2013-02-05,48.790000915527344,0.0,0.0,-0.0
2013-02-06,48.61000061035156,0.0,0.0,-0.0
2013-02-07,48.22999954223633,0.0,0.0,-0.0
2013-02-08,48.630001068115234,0.0,0.0,-0.0
2013-02-11,48.65999984741211,0.0,0.0,-0.0
2013-02-12,49.13999938964844,0.0,0.0,-0.0
2013-02-13,48.68000030517578,100.0,100.0,-4868.000030517578
2013-02-14,49.220001220703125,100.0,0.0,-0.0
2013-02-15,48.880001068115234,100.0,0.0,-0.0
2013-02-19,49.45000076293945,100.0,0.0,-0.0
2013-02-20,48.61000061035156,100.0,0.0,-0.0
2013-02-21,48.25,100.0,0.0,-0.0
2013-02-22,48.90999984741211,100.0,0.0,-0.0
2013-02-25,47.70000076293945,100.0,0.0,-0.0
2013-02-26,47.599998474121094,100.0,0.0,-0.0
2013-02-27,49.279998779296875,100.0,0.0,-0.0
2013-02-28,48.91999816894531,100.0,0.0,-0.0
2013-03-01,48.90999984741211,100.0,0.0,-0.0
2013-03-04,49.099998474121094,100.0,0.0,-0.0
2013-03-05,49.4900016784668,100.0,0.0,-0.0
2013-03-06,50.029998779296875,100.0,0.0,-0.0
2013-03-07,50.630001068115234,100.0,0.0,-0.0
2013-03-08,50.20000076293945,100.0,0.0,-0.0
2013-03-11,50.47999954223633,100.0,0.0,-0.0
2013-03-12,50.279998779296875,100.0,0.0,-0.0
2013-03-13,50.15999984741211,100.0,0.0,-0.0
2013-03-14,51.0,100.0,0.0,-0.0
2013-03-15,50.02000045776367,100.0,0.0,-0.0
2013-03-18,49.5099983215332,100.0,0.0,-0.0
2013-03-19,49.20000076293945,100.0,0.0,-0.0
2013-03-20,49.119998931884766,100.0,0.0,-0.0
2013-03-21,48.349998474121094,100.0,0.0,-0.0
2013-03-22,48.779998779296875,100.0,0.0,-0.0
2013-03-25,48.52000045776367,100.0,0.0,-0.0
2013-03-26,48.63999938964844,100.0,0.0,-0.0
2013-03-27,47.77000045776367,100.0,0.0,-0.0
2013-03-28,47.459999084472656,0.0,-100.0,4745.999908447266
2013-04-01,47.83000183105469,0.0,0.0,-0.0
2013-04-02,48.279998779296875,0.0,0.0,-0.0
2013-04-03,46.849998474121094,0.0,0.0,-0.0
2013-04-04,47.4900016784668,0.0,0.0,-0.0
2013-04-05,47.90999984741211,0.0,0.0,-0.0
2013-04-08,48.58000183105469,0.0,0.0,-0.0
2013-04-09,48.68000030517578,0.0,0.0,-0.0
2013-04-10,49.25,0.0,0.0,-0.0
2013-04-11,49.310001373291016,0.0,0.0,-0.0
2013-04-12,49.0099983215332,0.0,0.0,-0.0
2013-04-15,47.93000030517578,0.0,0.0,-0.0
2013-04-16,48.4900016784668,0.0,0.0,-0.0
2013-04-17,46.790000915527344,0.0,0.0,-0.0
2013-04-18,46.63999938964844,0.0,0.0,-0.0
2013-04-19,47.22999954223633,0.0,0.0,-0.0
2013-04-22,47.349998474121094,0.0,0.0,-0.0
2013-04-23,48.16999816894531,0.0,0.0,-0.0
2013-04-24,48.720001220703125,0.0,0.0,-0.0
2013-04-25,49.0,0.0,0.0,-0.0
2013-04-26,48.880001068115234,0.0,0.0,-0.0
2013-04-29,48.91999816894531,0.0,0.0,-0.0
2013-04-30,49.0099983215332,0.0,0.0,-0.0
2013-05-01,48.0099983215332,0.0,0.0,-0.0
2013-05-02,48.08000183105469,0.0,0.0,-0.0
2013-05-03,47.56999969482422,100.0,100.0,-4756.999969482422
2013-05-06,48.18000030517578,100.0,0.0,-0.0
2013-05-07,49.13999938964844,100.0,0.0,-0.0
2013-05-08,49.7599983215332,100.0,0.0,-0.0
2013-05-09,49.040000915527344,100.0,0.0,-0.0
2013-05-10,48.959999084472656,100.0,0.0,-0.0
2013-05-13,49.66999816894531,100.0,0.0,-0.0
2013-05-14,50.22999954223633,100.0,0.0,-0.0
2013-05-15,51.09000015258789,100.0,0.0,-0.0
2013-05-16,50.970001220703125,100.0,0.0,-0.0
2013-05-17,52.29999923706055,100.0,0.0,-0.0
2013-05-20,52.290000915527344,100.0,0.0,-0.0
2013-05-21,53.02000045776367,100.0,0.0,-0.0
2013-05-22,53.630001068115234,100.0,0.0,-0.0
2013-05-23,53.349998474121094,100.0,0.0,-0.0
2013-05-24,53.65999984741211,100.0,0.0,-0.0
2013-05-28,54.599998474121094,100.0,0.0,-0.0
2013-05-29,54.66999816894531,100.0,0.0,-0.0
2013-05-30,55.619998931884766,100.0,0.0,-0.0
2013-05-31,54.59000015258789,100.0,0.0,-0.0
2013-06-03,54.4900016784668,100.0,0.0,-0.0
2013-06-04,54.040000915527344,100.0,0.0,-0.0
2013-06-05,53.029998779296875,100.0,0.0,-0.0
2013-06-06,53.5,100.0,0.0,-0.0
2013-06-07,54.27000045776367,100.0,0.0,-0.0
2013-06-10,54.36000061035156,100.0,0.0,-0.0
2013-06-11,53.4900016784668,100.0,0.0,-0.0
2013-06-12,53.18000030517578,100.0,0.0,-0.0
2013-06-13,54.16999816894531,100.0,0.0,-0.0
2013-06-14,53.130001068115234,100.0,0.0,-0.0
2013-06-17,53.849998474121094,100.0,0.0,-0.0
