Date,price,shares,net shares,net cash
2016-01-04,71.06385803222656,0.0,,
2016-01-05,70.52301788330078,0.0,0.0,-0.0
2016-01-06,68.97164916992188,0.0,0.0,-0.0
2016-01-07,66.38130187988281,0.0,0.0,-0.0
2016-01-08,65.86892700195312,0.0,0.0,-0.0
2016-01-11,64.61644744873047,0.0,0.0,-0.0
2016-01-12,63.748252868652344,0.0,0.0,-0.0
2016-01-13,62.097259521484375,0.0,0.0,-0.0
2016-01-14,62.9654541015625,0.0,0.0,-0.0
2016-01-15,61.14366912841797,0.0,0.0,-0.0
2016-01-19,59.876956939697266,0.0,0.0,-0.0
2016-01-20,58.809505462646484,0.0,0.0,-0.0
2016-01-21,59.77732849121094,0.0,0.0,-0.0
2016-01-22,61.51371765136719,0.0,0.0,-0.0
2016-01-25,60.03351974487305,0.0,0.0,-0.0
2016-01-26,60.43203353881836,0.0,0.0,-0.0
2016-01-27,58.937599182128906,0.0,0.0,-0.0
2016-01-28,59.13685989379883,0.0,0.0,-0.0
2016-01-29,59.77732849121094,0.0,0.0,-0.0
2016-02-01,60.60282516479492,0.0,0.0,-0.0
2016-02-02,64.08983612060547,0.0,0.0,-0.0
2016-02-03,66.52362823486328,0.0,0.0,-0.0
2016-02-04,67.4487533569336,0.0,0.0,-0.0
2016-02-05,66.45246124267578,0.0,0.0,-0.0
2016-02-08,65.79776000976562,0.0,0.0,-0.0
2016-02-09,66.32437133789062,0.0,0.0,-0.0
2016-02-10,65.69813537597656,0.0,0.0,-0.0
2016-02-11,63.76248550415039,0.0,0.0,-0.0
2016-02-12,65.4846420288086,0.0,0.0,-0.0
2016-02-16,66.65172576904297,100.0,100.0,-6665.172576904297
2016-02-17,68.3027114868164,100.0,0.0,-0.0
2016-02-18,67.70494079589844,100.0,0.0,-0.0
2016-02-19,67.00753784179688,100.0,0.0,-0.0
2016-02-22,68.16038513183594,100.0,0.0,-0.0
2016-02-23,66.8652114868164,100.0,0.0,-0.0
2016-02-24,67.16410064697266,100.0,0.0,-0.0
2016-02-25,68.45927429199219,100.0,0.0,-0.0
2016-02-26,69.37017059326172,100.0,0.0,-0.0
2016-02-29,69.18514251708984,100.0,0.0,-0.0
2016-03-01,71.26311492919922,100.0,0.0,-0.0
2016-03-02,70.62264251708984,100.0,0.0,-0.0
2016-03-03,70.59417724609375,100.0,0.0,-0.0
2016-03-04,71.57623291015625,100.0,0.0,-0.0
2016-03-07,70.8218994140625,100.0,0.0,-0.0
2016-03-08,69.49826049804688,100.0,0.0,-0.0
2016-03-09,69.82561492919922,100.0,0.0,-0.0
2016-03-10,69.92523956298828,100.0,0.0,-0.0
2016-03-11,72.04591369628906,100.0,0.0,-0.0
2016-03-14,71.56200408935547,100.0,0.0,-0.0
2016-03-15,71.43390655517578,100.0,0.0,-0.0
2016-03-16,72.10284423828125,100.0,0.0,-0.0
2016-03-17,73.15606689453125,100.0,0.0,-0.0
2016-03-18,73.52611541748047,100.0,0.0,-0.0
2016-03-21,73.3553237915039,100.0,0.0,-0.0
2016-03-22,72.94257354736328,100.0,0.0,-0.0
2016-03-23,72.84294891357422,100.0,0.0,-0.0
2016-03-24,73.04220581054688,100.0,0.0,-0.0
2016-03-28,73.3837890625,100.0,0.0,-0.0
2016-03-29,72.75755310058594,100.0,0.0,-0.0
2016-03-30,73.26992797851562,100.0,0.0,-0.0
2016-03-31,72.38749694824219,100.0,0.0,-0.0
2016-04-01,72.78601837158203,100.0,0.0,-0.0
2016-04-04,72.68638610839844,100.0,0.0,-0.0
2016-04-05,72.21670532226562,100.0,0.0,-0.0
2016-04-06,72.48712921142578,100.0,0.0,-0.0
2016-04-07,71.78972625732422,100.0,0.0,-0.0
2016-04-08,72.25940704345703,100.0,0.0,-0.0
2016-04-11,72.24517059326172,100.0,0.0,-0.0
2016-04-12,73.46918487548828,100.0,0.0,-0.0
2016-04-13,74.30891418457031,100.0,0.0,-0.0
2016-04-14,74.52240753173828,100.0,0.0,-0.0
2016-04-15,74.53663635253906,100.0,0.0,-0.0
2016-04-18,74.77859497070312,100.0,0.0,-0.0
2016-04-19,75.50446319580078,100.0,0.0,-0.0
2016-04-20,73.92462921142578,100.0,0.0,-0.0
2016-04-21,73.98155975341797,100.0,0.0,-0.0
2016-04-22,74.87821960449219,100.0,0.0,-0.0
2016-04-25,74.77859497070312,100.0,0.0,-0.0
2016-04-26,76.38688659667969,100.0,0.0,-0.0
2016-04-27,76.28726196289062,100.0,0.0,-0.0
2016-04-28,76.03106689453125,100.0,0.0,-0.0
2016-04-29,74.87821960449219,100.0,0.0,-0.0
2016-05-02,74.93515014648438,100.0,0.0,-0.0
2016-05-03,73.68267822265625,100.0,0.0,-0.0
2016-05-04,73.14183044433594,100.0,0.0,-0.0
2016-05-05,72.3732681274414,100.0,0.0,-0.0
2016-05-06,72.81448364257812,100.0,0.0,-0.0
2016-05-09,72.3590316772461,100.0,0.0,-0.0
2016-05-10,73.3553237915039,100.0,0.0,-0.0
2016-05-11,72.94257354736328,100.0,0.0,-0.0
2016-05-12,73.3553237915039,0.0,-100.0,7335.532379150391
2016-05-13,71.9462890625,0.0,0.0,-0.0
2016-05-16,73.44071960449219,0.0,0.0,-0.0
2016-05-17,73.3126220703125,0.0,0.0,-0.0
2016-05-18,72.31633758544922,0.0,0.0,-0.0
2016-05-19,72.25940704345703,0.0,0.0,-0.0
2016-05-20,73.09913635253906,0.0,0.0,-0.0
2016-05-23,74.38007354736328,0.0,0.0,-0.0
2016-05-24,75.17710876464844,0.0,0.0,-0.0
2016-05-25,75.23403930664062,0.0,0.0,-0.0
2016-05-26,73.99579620361328,0.0,0.0,-0.0
2016-05-27,74.2662124633789,100.0,100.0,-7426.621246337891
2016-05-31,73.09913635253906,100.0,0.0,-0.0
2016-06-01,73.4122543334961,100.0,0.0,-0.0
2016-06-02,74.35160827636719,100.0,0.0,-0.0
2016-06-03,75.66101837158203,100.0,0.0,-0.0
2016-06-06,76.3299560546875,100.0,0.0,-0.0
2016-06-07,76.4295883178711,100.0,0.0,-0.0
2016-06-08,76.401123046875,100.0,0.0,-0.0
2016-06-09,76.27302551269531,100.0,0.0,-0.0
2016-06-10,75.97413635253906,100.0,0.0,-0.0
2016-06-13,74.99208068847656,100.0,0.0,-0.0
2016-06-14,74.19505310058594,100.0,0.0,-0.0
2016-06-15,73.8107681274414,100.0,0.0,-0.0
2016-06-16,74.28044891357422,100.0,0.0,-0.0
2016-06-17,75.33367156982422,100.0,0.0,-0.0
2016-06-20,75.53292846679688,100.0,0.0,-0.0
2016-06-21,75.81758117675781,100.0,0.0,-0.0
2016-06-22,75.74641418457031,100.0,0.0,-0.0
2016-06-23,76.401123046875,100.0,0.0,-0.0
2016-06-24,73.39801788330078,100.0,0.0,-0.0
2016-06-27,71.12078857421875,100.0,0.0,-0.0
2016-06-28,69.02857971191406,0.0,-100.0,6902.857971191406
2016-06-29,70.30952453613281,0.0,0.0,-0.0
2016-06-30,70.75074005126953,0.0,0.0,-0.0
2016-07-01,70.50878143310547,0.0,0.0,-0.0
2016-07-05,69.39863586425781,0.0,0.0,-0.0
2016-07-06,68.48773956298828,0.0,0.0,-0.0
2016-07-07,68.60160064697266,0.0,0.0,-0.0
2016-07-08,70.30952453613281,0.0,0.0,-0.0
2016-07-11,70.94999694824219,0.0,0.0,-0.0
2016-07-12,72.51559448242188,0.0,0.0,-0.0
2016-07-13,72.84294891357422,0.0,0.0,-0.0
2016-07-14,73.72537231445312,0.0,0.0,-0.0
2016-07-15,74.09542083740234,0.0,0.0,-0.0
2016-07-18,74.8639907836914,0.0,0.0,-0.0
2016-07-19,74.52240753173828,0.0,0.0,-0.0
2016-07-20,75.36213684082031,0.0,0.0,-0.0
2016-07-21,74.72166442871094,100.0,100.0,-7472.166442871094
2016-07-22,75.60408782958984,100.0,0.0,-0.0
2016-07-25,75.81758117675781,100.0,0.0,-0.0
2016-07-26,76.20186614990234,100.0,0.0,-0.0
2016-07-27,76.3299560546875,100.0,0.0,-0.0
2016-07-28,76.38688659667969,100.0,0.0,-0.0
2016-07-29,76.38688659667969,100.0,0.0,-0.0
2016-08-01,76.3584213256836,100.0,0.0,-0.0
2016-08-02,75.61832427978516,100.0,0.0,-0.0
2016-08-03,76.04530334472656,100.0,0.0,-0.0
2016-08-04,76.13069915771484,100.0,0.0,-0.0
2016-08-05,76.34419250488281,100.0,0.0,-0.0
2016-08-08,76.28726196289062,100.0,0.0,-0.0
2016-08-09,75.98837280273438,100.0,0.0,-0.0
2016-08-10,76.07376861572266,100.0,0.0,-0.0
2016-08-11,76.34419250488281,100.0,0.0,-0.0
2016-08-12,74.47970581054688,100.0,0.0,-0.0
2016-08-15,75.13440704345703,100.0,0.0,-0.0
2016-08-16,74.52240753173828,100.0,0.0,-0.0
2016-08-17,74.9209213256836,100.0,0.0,-0.0
2016-08-18,75.76065063476562,100.0,0.0,-0.0
2016-08-19,76.03106689453125,100.0,0.0,-0.0
2016-08-22,76.14492797851562,100.0,0.0,-0.0
2016-08-23,76.54344940185547,100.0,0.0,-0.0
2016-08-24,76.3014907836914,100.0,0.0,-0.0
2016-08-25,76.8850326538086,100.0,0.0,-0.0
2016-08-26,76.3299560546875,100.0,0.0,-0.0
2016-08-29,77.04158782958984,100.0,0.0,-0.0
2016-08-30,76.84233093261719,100.0,0.0,-0.0
2016-08-31,76.34419250488281,100.0,0.0,-0.0
2016-09-01,76.57191467285156,100.0,0.0,-0.0
2016-09-02,77.11275482177734,100.0,0.0,-0.0
2016-09-06,76.71424102783203,100.0,0.0,-0.0
2016-09-07,76.71424102783203,100.0,0.0,-0.0
2016-09-08,77.26931762695312,100.0,0.0,-0.0
2016-09-09,76.01683807373047,100.0,0.0,-0.0
2016-09-12,75.3051986694336,100.0,0.0,-0.0
2016-09-13,74.06695556640625,100.0,0.0,-0.0
2016-09-14,74.55087280273438,100.0,0.0,-0.0
2016-09-15,75.21980285644531,100.0,0.0,-0.0
2016-09-16,75.03478240966797,100.0,0.0,-0.0
2016-09-19,75.4475326538086,0.0,-100.0,7544.753265380859
2016-09-20,74.8212890625,0.0,0.0,-0.0
2016-09-21,75.06324768066406,0.0,0.0,-0.0
2016-09-22,74.80706024169922,0.0,0.0,-0.0
2016-09-23,74.35160827636719,0.0,0.0,-0.0
2016-09-26,74.19505310058594,0.0,0.0,-0.0
2016-09-27,74.8212890625,0.0,0.0,-0.0
2016-09-28,74.47970581054688,0.0,0.0,-0.0
2016-09-29,73.62574768066406,0.0,0.0,-0.0
2016-09-30,73.76807403564453,0.0,0.0,-0.0
2016-10-03,74.60780334472656,0.0,0.0,-0.0
2016-10-04,73.8107681274414,0.0,0.0,-0.0
2016-10-05,75.00631713867188,0.0,0.0,-0.0
2016-10-06,76.27302551269531,0.0,0.0,-0.0
2016-10-07,75.4190673828125,0.0,0.0,-0.0
2016-10-10,76.20186614990234,0.0,0.0,-0.0
2016-10-11,76.17339324951172,0.0,0.0,-0.0
2016-10-12,75.73218536376953,0.0,0.0,-0.0
2016-10-13,75.3051986694336,0.0,0.0,-0.0
2016-10-14,75.97413635253906,100.0,100.0,-7597.413635253906
2016-10-17,75.43329620361328,100.0,0.0,-0.0
2016-10-18,76.41535186767578,100.0,0.0,-0.0
2016-10-19,76.7569351196289,100.0,0.0,-0.0
2016-10-20,76.60037994384766,100.0,0.0,-0.0
2016-10-21,76.99889373779297,100.0,0.0,-0.0
2016-10-24,77.19815063476562,100.0,0.0,-0.0
2016-10-25,77.01312255859375,100.0,0.0,-0.0
2016-10-26,76.51498413085938,100.0,0.0,-0.0
2016-10-27,77.65359497070312,100.0,0.0,-0.0
2016-10-28,76.74270629882812,100.0,0.0,-0.0
2016-10-31,76.58614349365234,100.0,0.0,-0.0
2016-11-01,76.54344940185547,100.0,0.0,-0.0
2016-11-02,76.28726196289062,100.0,0.0,-0.0
2016-11-03,75.8033447265625,100.0,0.0,-0.0
2016-11-04,75.61832427978516,100.0,0.0,-0.0
2016-11-07,76.3584213256836,100.0,0.0,-0.0
2016-11-08,76.04530334472656,100.0,0.0,-0.0
2016-11-09,76.67153930664062,100.0,0.0,-0.0
2016-11-10,77.07005310058594,100.0,0.0,-0.0
2016-11-11,76.3584213256836,100.0,0.0,-0.0
2016-11-14,76.08799743652344,100.0,0.0,-0.0
2016-11-15,75.67525482177734,100.0,0.0,-0.0
2016-11-16,75.68948364257812,100.0,0.0,-0.0
2016-11-17,75.94567108154297,100.0,0.0,-0.0
2016-11-18,75.76065063476562,100.0,0.0,-0.0
2016-11-21,76.8565673828125,100.0,0.0,-0.0
2016-11-22,77.32624816894531,100.0,0.0,-0.0
2016-11-23,76.95619201660156,100.0,0.0,-0.0
2016-11-25,77.11275482177734,100.0,0.0,-0.0
2016-11-28,77.31201171875,100.0,0.0,-0.0
2016-11-29,76.84233093261719,100.0,0.0,-0.0
2016-11-30,79.3045883178711,100.0,0.0,-0.0
2016-12-01,79.85966491699219,100.0,0.0,-0.0
2016-12-02,78.87760925292969,100.0,0.0,-0.0
2016-12-05,79.78850555419922,100.0,0.0,-0.0
2016-12-06,80.01622772216797,100.0,0.0,-0.0
2016-12-07,80.98404693603516,100.0,0.0,-0.0
2016-12-08,81.7383804321289,100.0,0.0,-0.0
2016-12-09,82.13689422607422,100.0,0.0,-0.0
2016-12-12,82.93392944335938,100.0,0.0,-0.0
2016-12-13,82.76313781738281,100.0,0.0,-0.0
2016-12-14,82.06573486328125,100.0,0.0,-0.0
2016-12-15,83.04779052734375,100.0,0.0,-0.0
2016-12-16,83.13318634033203,100.0,0.0,-0.0
2016-12-19,83.65979766845703,100.0,0.0,-0.0
2016-12-20,83.68826293945312,100.0,0.0,-0.0
2016-12-21,84.08677673339844,100.0,0.0,-0.0
2016-12-22,83.61709594726562,100.0,0.0,-0.0
2016-12-23,83.16165161132812,100.0,0.0,-0.0
2016-12-27,83.14741516113281,100.0,0.0,-0.0
2016-12-28,82.40731811523438,100.0,0.0,-0.0
2016-12-29,81.72415161132812,100.0,0.0,-0.0
2016-12-30,81.43949127197266,100.0,0.0,8143.949127197266
