Date,price,shares,net shares,net cash
2012-01-03,74.22000122070312,0.0,,
2012-01-04,74.33000183105469,0.0,0.0,-0.0
2012-01-05,73.52999877929688,0.0,0.0,-0.0
2012-01-06,73.9800033569336,0.0,0.0,-0.0
2012-01-09,74.52999877929688,0.0,0.0,-0.0
2012-01-10,75.0,0.0,0.0,-0.0
2012-01-11,74.73999786376953,0.0,0.0,-0.0
2012-01-12,75.51000213623047,0.0,0.0,-0.0
2012-01-13,74.5999984741211,0.0,0.0,-0.0
2012-01-17,75.23999786376953,0.0,0.0,-0.0
2012-01-18,75.05999755859375,0.0,0.0,-0.0
2012-01-19,75.55999755859375,0.0,0.0,-0.0
2012-01-20,75.5199966430664,0.0,0.0,-0.0
2012-01-23,75.51000213623047,0.0,0.0,-0.0
2012-01-24,75.36000061035156,0.0,0.0,-0.0
2012-01-25,75.81999969482422,0.0,0.0,-0.0
2012-01-26,75.30999755859375,0.0,0.0,-0.0
2012-01-27,74.55000305175781,0.0,0.0,-0.0
2012-01-30,74.16000366210938,0.0,0.0,-0.0
2012-01-31,74.18000030517578,0.0,0.0,-0.0
2012-02-01,75.37000274658203,0.0,0.0,-0.0
2012-02-02,75.22000122070312,0.0,0.0,-0.0
2012-02-03,76.33999633789062,0.0,0.0,-0.0
2012-02-06,75.45999908447266,0.0,0.0,-0.0
2012-02-07,75.19999694824219,0.0,0.0,-0.0
2012-02-08,75.45999908447266,0.0,0.0,-0.0
2012-02-09,75.9000015258789,0.0,0.0,-0.0
2012-02-10,74.94999694824219,0.0,0.0,-0.0
2012-02-13,74.8499984741211,0.0,0.0,-0.0
2012-02-14,75.55999755859375,100.0,100.0,-7555.999755859375
2012-02-15,75.20999908447266,100.0,0.0,-0.0
2012-02-16,75.2699966430664,100.0,0.0,-0.0
2012-02-17,75.3499984741211,100.0,0.0,-0.0
2012-02-21,75.72000122070312,100.0,0.0,-0.0
2012-02-22,76.05999755859375,100.0,0.0,-0.0
2012-02-23,75.8499984741211,100.0,0.0,-0.0
2012-02-24,76.05999755859375,100.0,0.0,-0.0
2012-02-27,75.20999908447266,100.0,0.0,-0.0
2012-02-28,75.16000366210938,100.0,0.0,-0.0
2012-02-29,74.94999694824219,100.0,0.0,-0.0
2012-03-01,75.08000183105469,100.0,0.0,-0.0
2012-03-02,74.9000015258789,100.0,0.0,-0.0
2012-03-05,74.12999725341797,100.0,0.0,-0.0
2012-03-06,72.55999755859375,100.0,0.0,-0.0
2012-03-07,73.5199966430664,0.0,-100.0,7351.999664306641
2012-03-08,74.16999816894531,0.0,0.0,-0.0
2012-03-09,73.29000091552734,0.0,0.0,-0.0
2012-03-12,73.5999984741211,0.0,0.0,-0.0
2012-03-13,74.30999755859375,0.0,0.0,-0.0
2012-03-14,75.2300033569336,0.0,0.0,-0.0
2012-03-15,75.43000030517578,0.0,0.0,-0.0
2012-03-16,75.19999694824219,0.0,0.0,-0.0
2012-03-19,75.4000015258789,0.0,0.0,-0.0
2012-03-20,75.13999938964844,0.0,0.0,-0.0
2012-03-21,75.01000213623047,0.0,0.0,-0.0
2012-03-22,73.91999816894531,0.0,0.0,-0.0
2012-03-23,73.97000122070312,0.0,0.0,-0.0
2012-03-26,75.18000030517578,100.0,100.0,-7518.000030517578
2012-03-27,74.80999755859375,100.0,0.0,-0.0
2012-03-28,74.33000183105469,100.0,0.0,-0.0
2012-03-29,74.08000183105469,100.0,0.0,-0.0
2012-03-30,74.37000274658203,0.0,-100.0,7437.000274658203
2012-04-02,75.16999816894531,0.0,0.0,-0.0
2012-04-03,74.6500015258789,0.0,0.0,-0.0
2012-04-04,73.66999816894531,0.0,0.0,-0.0
2012-04-05,73.58999633789062,0.0,0.0,-0.0
2012-04-09,72.43000030517578,0.0,0.0,-0.0
2012-04-10,70.5999984741211,0.0,0.0,-0.0
2012-04-11,71.7699966430664,0.0,0.0,-0.0
2012-04-12,73.5,0.0,0.0,-0.0
2012-04-13,72.91999816894531,0.0,0.0,-0.0
2012-04-16,72.68000030517578,0.0,0.0,-0.0
2012-04-17,74.08999633789062,0.0,0.0,-0.0
2012-04-18,73.70999908447266,0.0,0.0,-0.0
2012-04-19,73.0999984741211,0.0,0.0,-0.0
2012-04-20,73.55000305175781,0.0,0.0,-0.0
2012-04-23,72.86000061035156,0.0,0.0,-0.0
2012-04-24,73.20999908447266,0.0,0.0,-0.0
2012-04-25,77.08000183105469,0.0,0.0,-0.0
2012-04-26,76.98999786376953,0.0,0.0,-0.0
2012-04-27,77.2699966430664,100.0,100.0,-7726.999664306641
2012-04-30,76.80000305175781,100.0,0.0,-0.0
2012-05-01,77.25,100.0,0.0,-0.0
2012-05-02,77.26000213623047,100.0,0.0,-0.0
2012-05-03,76.83000183105469,100.0,0.0,-0.0
2012-05-04,75.83999633789062,100.0,0.0,-0.0
2012-05-07,75.95999908447266,100.0,0.0,-0.0
2012-05-08,75.4000015258789,100.0,0.0,-0.0
2012-05-09,74.05000305175781,100.0,0.0,-0.0
2012-05-10,73.80000305175781,100.0,0.0,-0.0
2012-05-11,73.55999755859375,100.0,0.0,-0.0
2012-05-14,73.12000274658203,100.0,0.0,-0.0
2012-05-15,72.58000183105469,100.0,0.0,-0.0
2012-05-16,72.3499984741211,0.0,-100.0,7234.999847412109
2012-05-17,69.7300033569336,0.0,0.0,-0.0
2012-05-18,69.1500015258789,0.0,0.0,-0.0
2012-05-21,71.77999877929688,0.0,0.0,-0.0
2012-05-22,71.4800033569336,0.0,0.0,-0.0
2012-05-23,71.56999969482422,0.0,0.0,-0.0
2012-05-24,71.38999938964844,0.0,0.0,-0.0
2012-05-25,70.0,0.0,0.0,-0.0
2012-05-29,70.4000015258789,0.0,0.0,-0.0
2012-05-30,69.38999938964844,0.0,0.0,-0.0
2012-05-31,69.61000061035156,0.0,0.0,-0.0
2012-06-01,67.23999786376953,0.0,0.0,-0.0
2012-06-04,67.5,0.0,0.0,-0.0
2012-06-05,67.58000183105469,0.0,0.0,-0.0
2012-06-06,69.0199966430664,0.0,0.0,-0.0
2012-06-07,69.94999694824219,0.0,0.0,-0.0
2012-06-08,69.94000244140625,0.0,0.0,-0.0
2012-06-11,70.11000061035156,0.0,0.0,-0.0
2012-06-12,72.58000183105469,0.0,0.0,-0.0
2012-06-13,72.05999755859375,0.0,0.0,-0.0
2012-06-14,71.8499984741211,0.0,0.0,-0.0
2012-06-15,71.98999786376953,0.0,0.0,-0.0
2012-06-18,71.9000015258789,0.0,0.0,-0.0
2012-06-19,72.91999816894531,0.0,0.0,-0.0
2012-06-20,73.01000213623047,100.0,100.0,-7301.000213623047
2012-06-21,71.37000274658203,100.0,0.0,-0.0
2012-06-22,71.95999908447266,100.0,0.0,-0.0
2012-06-25,71.05000305175781,100.0,0.0,-0.0
2012-06-26,70.93000030517578,100.0,0.0,-0.0
2012-06-27,71.87000274658203,100.0,0.0,-0.0
2012-06-28,71.58000183105469,100.0,0.0,-0.0
2012-06-29,74.30000305175781,100.0,0.0,-0.0
2012-07-02,73.18000030517578,100.0,0.0,-0.0
2012-07-03,74.2699966430664,100.0,0.0,-0.0
2012-07-05,74.44000244140625,100.0,0.0,-0.0
2012-07-06,73.69000244140625,100.0,0.0,-0.0
2012-07-09,74.02999877929688,100.0,0.0,-0.0
2012-07-10,73.22000122070312,100.0,0.0,-0.0
2012-07-11,71.5199966430664,100.0,0.0,-0.0
2012-07-12,71.70999908447266,100.0,0.0,-0.0
2012-07-13,73.51000213623047,100.0,0.0,-0.0
2012-07-16,72.97000122070312,100.0,0.0,-0.0
2012-07-17,73.11000061035156,100.0,0.0,-0.0
2012-07-18,73.88999938964844,100.0,0.0,-0.0
2012-07-19,74.86000061035156,100.0,0.0,-0.0
2012-07-20,73.88999938964844,100.0,0.0,-0.0
2012-07-23,72.91000366210938,100.0,0.0,-0.0
2012-07-24,72.02999877929688,100.0,0.0,-0.0
2012-07-25,74.02999877929688,100.0,0.0,-0.0
2012-07-26,74.91000366210938,100.0,0.0,-0.0
2012-07-27,75.51000213623047,100.0,0.0,-0.0
2012-07-30,74.86000061035156,100.0,0.0,-0.0
2012-07-31,73.91000366210938,100.0,0.0,-0.0
2012-08-01,72.7699966430664,100.0,0.0,-0.0
2012-08-02,71.98999786376953,100.0,0.0,-0.0
2012-08-03,72.80999755859375,100.0,0.0,-0.0
2012-08-06,72.88999938964844,100.0,0.0,-0.0
2012-08-07,74.45999908447266,100.0,0.0,-0.0
2012-08-08,74.5999984741211,100.0,0.0,-0.0
2012-08-09,74.27999877929688,100.0,0.0,-0.0
2012-08-10,74.20999908447266,100.0,0.0,-0.0
2012-08-13,74.19000244140625,100.0,0.0,-0.0
2012-08-14,73.80999755859375,100.0,0.0,-0.0
2012-08-15,73.06999969482422,100.0,0.0,-0.0
2012-08-16,73.63999938964844,100.0,0.0,-0.0
2012-08-17,73.91000366210938,100.0,0.0,-0.0
2012-08-20,73.83000183105469,100.0,0.0,-0.0
2012-08-21,73.2699966430664,100.0,0.0,-0.0
2012-08-22,72.80000305175781,100.0,0.0,-0.0
2012-08-23,70.36000061035156,100.0,0.0,-0.0
2012-08-24,71.08999633789062,0.0,-100.0,7108.9996337890625
2012-08-27,71.37999725341797,0.0,0.0,-0.0
2012-08-28,71.5199966430664,0.0,0.0,-0.0
2012-08-29,71.44000244140625,0.0,0.0,-0.0
2012-08-30,70.81999969482422,0.0,0.0,-0.0
2012-08-31,71.4000015258789,0.0,0.0,-0.0
2012-09-04,70.87000274658203,0.0,0.0,-0.0
2012-09-05,71.91999816894531,0.0,0.0,-0.0
2012-09-06,72.81999969482422,0.0,0.0,-0.0
2012-09-07,72.88999938964844,0.0,0.0,-0.0
2012-09-10,71.08000183105469,0.0,0.0,-0.0
2012-09-11,71.2699966430664,0.0,0.0,-0.0
2012-09-12,70.95999908447266,0.0,0.0,-0.0
2012-09-13,71.58000183105469,0.0,0.0,-0.0
2012-09-14,71.27999877929688,0.0,0.0,-0.0
2012-09-17,69.91999816894531,0.0,0.0,-0.0
2012-09-18,70.44999694824219,0.0,0.0,-0.0
2012-09-19,69.9000015258789,0.0,0.0,-0.0
2012-09-20,69.8499984741211,0.0,0.0,-0.0
2012-09-21,69.97000122070312,0.0,0.0,-0.0
2012-09-24,70.02999877929688,0.0,0.0,-0.0
2012-09-25,69.37999725341797,0.0,0.0,-0.0
2012-09-26,70.25,0.0,0.0,-0.0
2012-09-27,70.0999984741211,0.0,0.0,-0.0
2012-09-28,69.5999984741211,0.0,0.0,-0.0
2012-10-01,70.01000213623047,0.0,0.0,-0.0
2012-10-02,69.52999877929688,0.0,0.0,-0.0
2012-10-03,69.86000061035156,0.0,0.0,-0.0
2012-10-04,69.94000244140625,0.0,0.0,-0.0
2012-10-05,70.88999938964844,0.0,0.0,-0.0
2012-10-08,70.56999969482422,0.0,0.0,-0.0
2012-10-09,70.63999938964844,0.0,0.0,-0.0
2012-10-10,70.33999633789062,0.0,0.0,-0.0
2012-10-11,70.83000183105469,0.0,0.0,-0.0
2012-10-12,71.8499984741211,0.0,0.0,-0.0
2012-10-15,72.25,0.0,0.0,-0.0
2012-10-16,73.4800033569336,0.0,0.0,-0.0
2012-10-17,73.62999725341797,100.0,100.0,-7362.999725341797
2012-10-18,74.26000213623047,100.0,0.0,-0.0
2012-10-19,74.01000213623047,100.0,0.0,-0.0
2012-10-22,73.69999694824219,100.0,0.0,-0.0
2012-10-23,72.81999969482422,100.0,0.0,-0.0
2012-10-24,72.70999908447266,100.0,0.0,-0.0
2012-10-25,71.54000091552734,100.0,0.0,-0.0
2012-10-26,71.11000061035156,100.0,0.0,-0.0
2012-10-31,70.44000244140625,100.0,0.0,-0.0
2012-11-01,70.79000091552734,100.0,0.0,-0.0
2012-11-02,70.05000305175781,100.0,0.0,-0.0
2012-11-05,70.41000366210938,100.0,0.0,-0.0
2012-11-06,72.0199966430664,100.0,0.0,-0.0
2012-11-07,70.11000061035156,0.0,-100.0,7011.000061035156
2012-11-08,70.9800033569336,0.0,0.0,-0.0
2012-11-09,73.25,0.0,0.0,-0.0
2012-11-12,73.69000244140625,0.0,0.0,-0.0
2012-11-13,73.36000061035156,0.0,0.0,-0.0
2012-11-14,71.29000091552734,0.0,0.0,-0.0
2012-11-15,71.04000091552734,0.0,0.0,-0.0
2012-11-16,70.7699966430664,100.0,100.0,-7076.999664306641
2012-11-19,71.95999908447266,100.0,0.0,-0.0
2012-11-20,72.54000091552734,100.0,0.0,-0.0
2012-11-21,73.1500015258789,100.0,0.0,-0.0
2012-11-23,73.73999786376953,100.0,0.0,-0.0
2012-11-26,74.2699966430664,100.0,0.0,-0.0
2012-11-27,74.48999786376953,100.0,0.0,-0.0
2012-11-28,74.08999633789062,100.0,0.0,-0.0
2012-11-29,74.12000274658203,100.0,0.0,-0.0
2012-11-30,74.27999877929688,100.0,0.0,-0.0
2012-12-03,74.0199966430664,100.0,0.0,-0.0
2012-12-04,74.05000305175781,100.0,0.0,-0.0
2012-12-05,73.87000274658203,100.0,0.0,-0.0
2012-12-06,73.9800033569336,100.0,0.0,-0.0
2012-12-07,74.63999938964844,100.0,0.0,-0.0
2012-12-10,75.52999877929688,100.0,0.0,-0.0
2012-12-11,75.81999969482422,100.0,0.0,-0.0
2012-12-12,75.47000122070312,100.0,0.0,-0.0
2012-12-13,74.31999969482422,100.0,0.0,-0.0
2012-12-14,74.0199966430664,100.0,0.0,-0.0
2012-12-17,74.6500015258789,100.0,0.0,-0.0
2012-12-18,75.5199966430664,100.0,0.0,-0.0
2012-12-19,75.51000213623047,100.0,0.0,-0.0
2012-12-20,76.19999694824219,100.0,0.0,-0.0
2012-12-21,76.16999816894531,100.0,0.0,-0.0
2012-12-24,75.97000122070312,100.0,0.0,-0.0
2012-12-26,76.0199966430664,100.0,0.0,-0.0
2012-12-27,75.83000183105469,100.0,0.0,-0.0
2012-12-28,74.69000244140625,100.0,0.0,-0.0
2012-12-31,75.36000061035156,100.0,0.0,7536.000061035156
