Date,price,shares,net shares,net cash
2017-02-28,308.5400085449219,100.0,0.0,-0.0
2017-03-01,315.3599853515625,100.0,0.0,-0.0
2017-03-02,312.9700012207031,100.0,0.0,-0.0
2017-03-03,311.92999267578125,100.0,0.0,-0.0
2017-03-06,311.30999755859375,100.0,0.0,-0.0
2017-03-07,310.5799865722656,100.0,0.0,-0.0
2017-03-08,311.0,100.0,0.0,-0.0
2017-03-09,310.2099914550781,100.0,0.0,-0.0
2017-03-10,311.8999938964844,100.0,0.0,-0.0
2017-03-13,311.8900146484375,100.0,0.0,-0.0
2017-03-14,310.1400146484375,100.0,0.0,-0.0
2017-03-15,312.6000061035156,100.0,0.0,-0.0
2017-03-16,311.3299865722656,100.0,0.0,-0.0
2017-03-17,313.3800048828125,100.0,0.0,-0.0
2017-03-20,312.1300048828125,100.0,0.0,-0.0
2017-03-21,307.95001220703125,100.0,0.0,-0.0
2017-03-22,311.6600036621094,100.0,0.0,-0.0
2017-03-23,310.75,100.0,0.0,-0.0
2017-03-24,309.45001220703125,100.0,0.0,-0.0
2017-03-27,309.4700012207031,100.0,0.0,-0.0
2017-03-28,310.94000244140625,100.0,0.0,-0.0
2017-03-29,310.1400146484375,100.0,0.0,-0.0
2017-03-30,310.2099914550781,100.0,0.0,-0.0
2017-03-31,310.19000244140625,100.0,0.0,-0.0
2017-04-03,308.6099853515625,100.0,0.0,-0.0
2017-04-04,308.3800048828125,100.0,0.0,-0.0
2017-04-05,309.2799987792969,100.0,0.0,-0.0
2017-04-06,310.4700012207031,100.0,0.0,-0.0
2017-04-07,313.07000732421875,100.0,0.0,-0.0
2017-04-10,311.8500061035156,100.0,0.0,-0.0
2017-04-11,312.3999938964844,100.0,0.0,-0.0
2017-04-12,312.9599914550781,100.0,0.0,-0.0
2017-04-13,308.3500061035156,100.0,0.0,-0.0
2017-04-17,310.8500061035156,100.0,0.0,-0.0
2017-04-18,311.07000732421875,100.0,0.0,-0.0
2017-04-19,311.5400085449219,100.0,0.0,-0.0
2017-04-20,324.0199890136719,100.0,0.0,-0.0
2017-04-21,324.6000061035156,100.0,0.0,-0.0
2017-04-24,327.7300109863281,100.0,0.0,-0.0
2017-04-25,331.17999267578125,100.0,0.0,-0.0
2017-04-26,330.94000244140625,100.0,0.0,-0.0
2017-04-27,335.57000732421875,100.0,0.0,-0.0
2017-04-28,334.67999267578125,100.0,0.0,-0.0
2017-05-01,332.54998779296875,100.0,0.0,-0.0
2017-05-02,334.70001220703125,100.0,0.0,-0.0
2017-05-03,334.17999267578125,100.0,0.0,-0.0
2017-05-04,338.6099853515625,100.0,0.0,-0.0
2017-05-05,338.239990234375,100.0,0.0,-0.0
2017-05-08,337.75,100.0,0.0,-0.0
2017-05-09,338.3800048828125,100.0,0.0,-0.0
2017-05-10,337.70001220703125,100.0,0.0,-0.0
2017-05-11,334.6400146484375,100.0,0.0,-0.0
2017-05-12,334.04998779296875,100.0,0.0,-0.0
2017-05-15,333.92999267578125,100.0,0.0,-0.0
2017-05-16,336.8800048828125,100.0,0.0,-0.0
2017-05-17,328.4700012207031,100.0,0.0,-0.0
2017-05-18,331.2200012207031,100.0,0.0,-0.0
2017-05-19,332.3699951171875,100.0,0.0,-0.0
2017-05-22,331.45001220703125,100.0,0.0,-0.0
2017-05-23,331.9100036621094,100.0,0.0,-0.0
2017-05-24,332.7799987792969,100.0,0.0,-0.0
2017-05-25,334.0899963378906,100.0,0.0,-0.0
2017-05-26,334.95001220703125,100.0,0.0,-0.0
2017-05-30,335.3599853515625,100.0,0.0,-0.0
2017-05-31,331.7699890136719,100.0,0.0,-0.0
2017-06-01,338.94000244140625,100.0,0.0,-0.0
2017-06-02,345.3999938964844,100.0,0.0,-0.0
2017-06-05,342.260009765625,100.0,0.0,-0.0
2017-06-06,340.32000732421875,100.0,0.0,-0.0
2017-06-07,340.260009765625,100.0,0.0,-0.0
2017-06-08,345.9700012207031,100.0,0.0,-0.0
2017-06-09,352.9100036621094,100.0,0.0,-0.0
2017-06-12,347.94000244140625,100.0,0.0,-0.0
2017-06-13,353.25,100.0,0.0,-0.0
2017-06-14,352.69000244140625,100.0,0.0,-0.0
2017-06-15,351.5,100.0,0.0,-0.0
2017-06-16,350.54998779296875,100.0,0.0,-0.0
2017-06-19,357.0,100.0,0.0,-0.0
2017-06-20,357.9599914550781,100.0,0.0,-0.0
2017-06-21,355.3999938964844,100.0,0.0,-0.0
2017-06-22,354.75,100.0,0.0,-0.0
2017-06-23,357.1000061035156,100.0,0.0,-0.0
2017-06-26,358.9800109863281,100.0,0.0,-0.0
2017-06-27,358.1600036621094,100.0,0.0,-0.0
2017-06-28,361.0299987792969,100.0,0.0,-0.0
2017-06-29,352.6400146484375,100.0,0.0,-0.0
2017-06-30,350.9599914550781,100.0,0.0,-0.0
2017-07-03,353.2300109863281,100.0,0.0,-0.0
2017-07-05,351.0799865722656,100.0,0.0,-0.0
2017-07-06,349.8299865722656,100.0,0.0,-0.0
2017-07-07,352.0299987792969,100.0,0.0,-0.0
2017-07-10,351.92999267578125,100.0,0.0,-0.0
2017-07-11,353.2699890136719,100.0,0.0,-0.0
2017-07-12,355.9599914550781,100.0,0.0,-0.0
2017-07-13,355.1499938964844,100.0,0.0,-0.0
2017-07-14,356.4700012207031,100.0,0.0,-0.0
2017-07-17,359.3999938964844,100.0,0.0,-0.0
2017-07-18,358.1700134277344,100.0,0.0,-0.0
2017-07-19,359.7200012207031,100.0,0.0,-0.0
2017-07-20,350.7799987792969,100.0,0.0,-0.0
2017-07-21,352.1700134277344,100.0,0.0,-0.0
2017-07-24,351.6499938964844,100.0,0.0,-0.0
2017-07-25,352.2200012207031,100.0,0.0,-0.0
2017-07-26,350.6000061035156,100.0,0.0,-0.0
2017-07-27,345.5799865722656,100.0,0.0,-0.0
2017-07-28,342.3800048828125,100.0,0.0,-0.0
2017-07-31,337.2699890136719,100.0,0.0,-0.0
2017-08-01,337.0899963378906,0.0,-100.0,33708.99963378906
2017-08-02,337.07000732421875,0.0,0.0,-0.0
2017-08-03,334.0299987792969,0.0,0.0,-0.0
2017-08-04,335.07000732421875,0.0,0.0,-0.0
2017-08-07,334.3900146484375,0.0,0.0,-0.0
2017-08-08,332.5,0.0,0.0,-0.0
2017-08-09,335.67999267578125,0.0,0.0,-0.0
2017-08-10,332.0400085449219,0.0,0.0,-0.0
2017-08-11,331.8800048828125,0.0,0.0,-0.0
2017-08-14,337.510009765625,0.0,0.0,-0.0
2017-08-15,332.57000732421875,0.0,0.0,-0.0
2017-08-16,333.42999267578125,0.0,0.0,-0.0
2017-08-17,329.55999755859375,0.0,0.0,-0.0
2017-08-18,328.9700012207031,0.0,0.0,-0.0
2017-08-21,329.6199951171875,0.0,0.0,-0.0
2017-08-22,339.0299987792969,0.0,0.0,-0.0
2017-08-23,335.7699890136719,0.0,0.0,-0.0
2017-08-24,335.55999755859375,0.0,0.0,-0.0
2017-08-25,339.1600036621094,0.0,0.0,-0.0
2017-08-28,338.9200134277344,0.0,0.0,-0.0
2017-08-29,333.1400146484375,0.0,0.0,-0.0
2017-08-30,338.0,0.0,0.0,-0.0
2017-08-31,339.2699890136719,0.0,0.0,-0.0
2017-09-01,343.6199951171875,0.0,0.0,-0.0
2017-09-05,344.9800109863281,0.0,0.0,-0.0
2017-09-06,342.9599914550781,0.0,0.0,-0.0
2017-09-07,339.54998779296875,100.0,100.0,-33954.998779296875
2017-09-08,344.54998779296875,100.0,0.0,-0.0
2017-09-11,347.5199890136719,100.0,0.0,-0.0
2017-09-12,350.3500061035156,100.0,0.0,-0.0
2017-09-13,346.9200134277344,100.0,0.0,-0.0
2017-09-14,346.5400085449219,100.0,0.0,-0.0
2017-09-15,340.9800109863281,100.0,0.0,-0.0
2017-09-18,339.70001220703125,100.0,0.0,-0.0
2017-09-19,342.739990234375,100.0,0.0,-0.0
2017-09-20,347.0400085449219,100.0,0.0,-0.0
2017-09-21,349.6099853515625,100.0,0.0,-0.0
2017-09-22,349.760009765625,100.0,0.0,-0.0
2017-09-25,352.0,100.0,0.0,-0.0
2017-09-26,352.1400146484375,100.0,0.0,-0.0
2017-09-27,349.8399963378906,100.0,0.0,-0.0
2017-09-28,357.0400085449219,100.0,0.0,-0.0
2017-09-29,358.0400085449219,100.0,0.0,-0.0
2017-10-02,359.42999267578125,100.0,0.0,-0.0
2017-10-03,374.3699951171875,100.0,0.0,-0.0
2017-10-04,374.1700134277344,100.0,0.0,-0.0
2017-10-05,379.8999938964844,100.0,0.0,-0.0
2017-10-06,383.4700012207031,100.0,0.0,-0.0
2017-10-09,382.0,100.0,0.0,-0.0
2017-10-10,381.4700012207031,100.0,0.0,-0.0
2017-10-11,383.0400085449219,100.0,0.0,-0.0
2017-10-12,383.57000732421875,100.0,0.0,-0.0
2017-10-13,385.8399963378906,100.0,0.0,-0.0
2017-10-16,384.07000732421875,100.0,0.0,-0.0
2017-10-17,382.67999267578125,100.0,0.0,-0.0
2017-10-18,384.0899963378906,100.0,0.0,-0.0
2017-10-19,387.57000732421875,100.0,0.0,-0.0
2017-10-20,389.70001220703125,100.0,0.0,-0.0
2017-10-23,386.5799865722656,100.0,0.0,-0.0
2017-10-24,388.9100036621094,100.0,0.0,-0.0
2017-10-25,392.5400085449219,100.0,0.0,-0.0
2017-10-26,396.5,100.0,0.0,-0.0
2017-10-27,397.2900085449219,100.0,0.0,-0.0
2017-10-30,394.25,100.0,0.0,-0.0
2017-10-31,395.1499938964844,100.0,0.0,-0.0
2017-11-01,395.7699890136719,100.0,0.0,-0.0
2017-11-02,392.1099853515625,100.0,0.0,-0.0
2017-11-03,397.1099853515625,100.0,0.0,-0.0
2017-11-06,393.94000244140625,100.0,0.0,-0.0
2017-11-07,394.010009765625,100.0,0.0,-0.0
2017-11-08,395.510009765625,100.0,0.0,-0.0
2017-11-09,387.0299987792969,100.0,0.0,-0.0
2017-11-10,389.4599914550781,100.0,0.0,-0.0
2017-11-13,389.7099914550781,100.0,0.0,-0.0
2017-11-14,389.1300048828125,100.0,0.0,-0.0
2017-11-15,385.9599914550781,100.0,0.0,-0.0
2017-11-16,388.0299987792969,100.0,0.0,-0.0
2017-11-17,386.9800109863281,100.0,0.0,-0.0
2017-11-20,387.69000244140625,100.0,0.0,-0.0
2017-11-21,390.1300048828125,100.0,0.0,-0.0
2017-11-22,390.55999755859375,100.0,0.0,-0.0
2017-11-24,394.0299987792969,100.0,0.0,-0.0
2017-11-27,390.2099914550781,100.0,0.0,-0.0
2017-11-28,397.5400085449219,100.0,0.0,-0.0
2017-11-29,393.9599914550781,100.0,0.0,-0.0
2017-11-30,399.4200134277344,100.0,0.0,-0.0
2017-12-01,395.07000732421875,100.0,0.0,-0.0
2017-12-04,406.92999267578125,100.0,0.0,-0.0
2017-12-05,405.54998779296875,100.0,0.0,-0.0
2017-12-06,401.19000244140625,100.0,0.0,-0.0
2017-12-07,406.4700012207031,100.0,0.0,-0.0
2017-12-08,408.8500061035156,100.0,0.0,-0.0
2017-12-11,407.760009765625,100.0,0.0,-0.0
2017-12-12,407.0199890136719,100.0,0.0,-0.0
2017-12-13,405.45001220703125,100.0,0.0,-0.0
2017-12-14,400.2300109863281,100.0,0.0,-0.0
2017-12-15,403.82000732421875,100.0,0.0,-0.0
2017-12-18,408.1499938964844,100.0,0.0,-0.0
2017-12-19,411.8699951171875,100.0,0.0,-0.0
2017-12-20,414.3399963378906,100.0,0.0,-0.0
2017-12-21,411.5299987792969,100.0,0.0,-0.0
2017-12-22,413.0899963378906,100.0,0.0,-0.0
2017-12-26,411.3900146484375,100.0,0.0,-0.0
2017-12-27,410.20001220703125,100.0,0.0,-0.0
2017-12-28,413.07000732421875,100.0,0.0,-0.0
2017-12-29,410.0400085449219,100.0,0.0,41004.00085449219
