Date,price,shares,net shares,net cash
2012-01-03,42.39920425415039,0.0,,
2012-01-04,42.626930236816406,0.0,0.0,-0.0
2012-01-05,42.8973503112793,0.0,0.0,-0.0
2012-01-06,43.15353775024414,0.0,0.0,-0.0
2012-01-09,43.139305114746094,0.0,0.0,-0.0
2012-01-10,44.0928955078125,0.0,0.0,-0.0
2012-01-11,44.733367919921875,0.0,0.0,-0.0
2012-01-12,46.3416633605957,0.0,0.0,-0.0
2012-01-13,45.573097229003906,0.0,0.0,-0.0
2012-01-17,46.44129180908203,0.0,0.0,-0.0
2012-01-18,47.181392669677734,0.0,0.0,-0.0
2012-01-19,46.93943786621094,0.0,0.0,-0.0
2012-01-20,47.52297592163086,0.0,0.0,-0.0
2012-01-23,47.1102294921875,0.0,0.0,-0.0
2012-01-24,47.50874328613281,0.0,0.0,-0.0
2012-01-25,48.021121978759766,0.0,0.0,-0.0
2012-01-26,47.55144119262695,0.0,0.0,-0.0
2012-01-27,47.62260437011719,0.0,0.0,-0.0
2012-01-30,47.23832321166992,0.0,0.0,-0.0
2012-01-31,47.69376754760742,0.0,0.0,-0.0
2012-02-01,48.3057746887207,0.0,0.0,-0.0
2012-02-02,47.73646926879883,0.0,0.0,-0.0
2012-02-03,48.647361755371094,0.0,0.0,-0.0
2012-02-06,48.36270523071289,0.0,0.0,-0.0
2012-02-07,48.19191360473633,0.0,0.0,-0.0
2012-02-08,48.32000732421875,0.0,0.0,-0.0
2012-02-09,48.98894500732422,0.0,0.0,-0.0
2012-02-10,48.391170501708984,0.0,0.0,-0.0
2012-02-13,48.66159439086914,0.0,0.0,-0.0
2012-02-14,47.82186508178711,100.0,100.0,-4782.186508178711
2012-02-15,47.90726089477539,100.0,0.0,-0.0
2012-02-16,49.01741027832031,100.0,0.0,-0.0
2012-02-17,49.8144416809082,100.0,0.0,-0.0
2012-02-21,49.3162956237793,100.0,0.0,-0.0
2012-02-22,47.92149353027344,100.0,0.0,-0.0
2012-02-23,48.19191360473633,100.0,0.0,-0.0
2012-02-24,48.13498306274414,100.0,0.0,-0.0
2012-02-27,48.66159439086914,100.0,0.0,-0.0
2012-02-28,48.88931655883789,100.0,0.0,-0.0
2012-02-29,47.69376754760742,100.0,0.0,-0.0
2012-03-01,48.53349685668945,100.0,0.0,-0.0
2012-03-02,48.67582702636719,100.0,0.0,-0.0
2012-03-05,47.94995880126953,100.0,0.0,-0.0
2012-03-06,46.25626754760742,100.0,0.0,-0.0
2012-03-07,47.138694763183594,100.0,0.0,-0.0
2012-03-08,48.19191360473633,100.0,0.0,-0.0
2012-03-09,48.476566314697266,100.0,0.0,-0.0
