Date,price,shares,net shares,net cash
2013-01-02,88.70999908447266,0.0,,
2013-01-03,88.55000305175781,0.0,0.0,-0.0
2013-01-04,88.95999908447266,0.0,0.0,-0.0
2013-01-07,87.93000030517578,0.0,0.0,-0.0
2013-01-08,88.4800033569336,0.0,0.0,-0.0
2013-01-09,88.13999938964844,0.0,0.0,-0.0
2013-01-10,89.0999984741211,0.0,0.0,-0.0
2013-01-11,89.61000061035156,0.0,0.0,-0.0
2013-01-14,89.58000183105469,0.0,0.0,-0.0
2013-01-15,89.52999877929688,0.0,0.0,-0.0
2013-01-16,89.47000122070312,0.0,0.0,-0.0
2013-01-17,90.19999694824219,0.0,0.0,-0.0
2013-01-18,90.80000305175781,0.0,0.0,-0.0
2013-01-22,90.91999816894531,0.0,0.0,-0.0
2013-01-23,90.69999694824219,0.0,0.0,-0.0
2013-01-24,91.3499984741211,0.0,0.0,-0.0
2013-01-25,91.7300033569336,0.0,0.0,-0.0
2013-01-28,91.11000061035156,0.0,0.0,-0.0
2013-01-29,91.76000213623047,0.0,0.0,-0.0
2013-01-30,90.66999816894531,0.0,0.0,-0.0
2013-01-31,89.97000122070312,0.0,0.0,-0.0
2013-02-01,90.04000091552734,0.0,0.0,-0.0
2013-02-04,89.1500015258789,0.0,0.0,-0.0
2013-02-05,89.73999786376953,0.0,0.0,-0.0
2013-02-06,89.79000091552734,0.0,0.0,-0.0
2013-02-07,88.25,0.0,0.0,-0.0
2013-02-08,88.61000061035156,0.0,0.0,-0.0
2013-02-11,88.27999877929688,0.0,0.0,-0.0
2013-02-12,88.45999908447266,0.0,0.0,-0.0
2013-02-13,88.66999816894531,0.0,0.0,-0.0
2013-02-14,88.5199966430664,0.0,0.0,-0.0
2013-02-15,88.36000061035156,0.0,0.0,-0.0
2013-02-19,89.31999969482422,0.0,0.0,-0.0
2013-02-20,88.97000122070312,0.0,0.0,-0.0
2013-02-21,88.58999633789062,0.0,0.0,-0.0
2013-02-22,89.19999694824219,0.0,0.0,-0.0
2013-02-25,87.69999694824219,0.0,0.0,-0.0
2013-02-26,88.51000213623047,0.0,0.0,-0.0
2013-02-27,89.52999877929688,0.0,0.0,-0.0
2013-02-28,89.55000305175781,0.0,0.0,-0.0
2013-03-01,89.43000030517578,0.0,0.0,-0.0
2013-03-04,88.94999694824219,0.0,0.0,-0.0
2013-03-05,89.61000061035156,0.0,0.0,-0.0
2013-03-06,89.55999755859375,0.0,0.0,-0.0
2013-03-07,88.70999908447266,0.0,0.0,-0.0
2013-03-08,88.97000122070312,0.0,0.0,-0.0
2013-03-11,89.16000366210938,0.0,0.0,-0.0
2013-03-12,89.16000366210938,100.0,100.0,-8916.000366210938
2013-03-13,89.26000213623047,100.0,0.0,-0.0
2013-03-14,89.83000183105469,100.0,0.0,-0.0
2013-03-15,89.37000274658203,0.0,-100.0,8937.000274658203
2013-03-18,88.7699966430664,100.0,100.0,-8876.99966430664
2013-03-19,88.58000183105469,0.0,-100.0,8858.000183105469
2013-03-20,88.62999725341797,0.0,0.0,-0.0
2013-03-21,88.16999816894531,0.0,0.0,-0.0
2013-03-22,89.29000091552734,0.0,0.0,-0.0
2013-03-25,89.0199966430664,0.0,0.0,-0.0
2013-03-26,90.12999725341797,0.0,0.0,-0.0
2013-03-27,90.58000183105469,0.0,0.0,-0.0
2013-03-28,90.11000061035156,0.0,0.0,-0.0
2013-04-01,90.7699966430664,0.0,0.0,-0.0
2013-04-02,90.58000183105469,100.0,100.0,-9058.000183105469
2013-04-03,89.93000030517578,100.0,0.0,-0.0
2013-04-04,89.7699966430664,100.0,0.0,-0.0
2013-04-05,89.01000213623047,100.0,0.0,-0.0
2013-04-08,88.5999984741211,100.0,0.0,-0.0
2013-04-09,88.7699966430664,100.0,0.0,-0.0
2013-04-10,88.68000030517578,100.0,0.0,-0.0
2013-04-11,89.22000122070312,100.0,0.0,-0.0
2013-04-12,88.98999786376953,100.0,0.0,-0.0
2013-04-15,86.48999786376953,0.0,-100.0,8648.999786376953
2013-04-16,86.61000061035156,0.0,0.0,-0.0
2013-04-17,86.08000183105469,0.0,0.0,-0.0
2013-04-18,86.62000274658203,0.0,0.0,-0.0
2013-04-19,87.44999694824219,0.0,0.0,-0.0
2013-04-22,88.08999633789062,0.0,0.0,-0.0
2013-04-23,89.30000305175781,0.0,0.0,-0.0
2013-04-24,89.43000030517578,0.0,0.0,-0.0
2013-04-25,88.06999969482422,0.0,0.0,-0.0
2013-04-26,88.0,0.0,0.0,-0.0
2013-04-29,88.20999908447266,0.0,0.0,-0.0
2013-04-30,88.98999786376953,0.0,0.0,-0.0
2013-05-01,87.51000213623047,0.0,0.0,-0.0
2013-05-02,88.62999725341797,0.0,0.0,-0.0
2013-05-03,90.0199966430664,100.0,100.0,-9001.99966430664
2013-05-06,90.58000183105469,100.0,0.0,-0.0
2013-05-07,91.1500015258789,100.0,0.0,-0.0
2013-05-08,91.69999694824219,100.0,0.0,-0.0
2013-05-09,91.02999877929688,100.0,0.0,-0.0
2013-05-10,90.13999938964844,100.0,0.0,-0.0
2013-05-13,90.0999984741211,100.0,0.0,-0.0
2013-05-14,91.11000061035156,100.0,0.0,-0.0
2013-05-15,91.23999786376953,100.0,0.0,-0.0
2013-05-16,90.69999694824219,100.0,0.0,-0.0
2013-05-17,91.76000213623047,100.0,0.0,-0.0
2013-05-20,92.5199966430664,100.0,0.0,-0.0
2013-05-21,92.80000305175781,100.0,0.0,-0.0
2013-05-22,92.19000244140625,100.0,0.0,-0.0
2013-05-23,91.79000091552734,100.0,0.0,-0.0
2013-05-24,91.52999877929688,100.0,0.0,-0.0
2013-05-28,92.37999725341797,100.0,0.0,-0.0
2013-05-29,92.08000183105469,100.0,0.0,-0.0
2013-05-30,92.08999633789062,100.0,0.0,-0.0
2013-05-31,90.47000122070312,100.0,0.0,-0.0
2013-06-03,91.45999908447266,100.0,0.0,-0.0
2013-06-04,90.79000091552734,100.0,0.0,-0.0
2013-06-05,89.6500015258789,100.0,0.0,-0.0
2013-06-06,90.2300033569336,100.0,0.0,-0.0
2013-06-07,91.44999694824219,100.0,0.0,-0.0
2013-06-10,91.12000274658203,100.0,0.0,-0.0
2013-06-11,90.45999908447266,100.0,0.0,-0.0
2013-06-12,89.73999786376953,100.0,0.0,-0.0
2013-06-13,91.33000183105469,0.0,-100.0,9133.000183105469
2013-06-14,90.58000183105469,0.0,0.0,-0.0
2013-06-17,91.51000213623047,0.0,0.0,-0.0
2013-06-18,91.93000030517578,0.0,0.0,-0.0
2013-06-19,91.0,100.0,100.0,-9100.0
2013-06-20,89.05000305175781,100.0,0.0,-0.0
2013-06-21,89.4800033569336,0.0,-100.0,8948.00033569336
2013-06-24,88.4800033569336,0.0,0.0,-0.0
2013-06-25,89.11000061035156,0.0,0.0,-0.0
2013-06-26,89.80000305175781,0.0,0.0,-0.0
2013-06-27,90.04000091552734,0.0,0.0,-0.0
2013-06-28,90.3499984741211,0.0,0.0,-0.0
2013-07-01,90.30000305175781,0.0,0.0,-0.0
2013-07-02,90.63999938964844,0.0,0.0,-0.0
2013-07-03,90.69000244140625,0.0,0.0,-0.0
2013-07-05,91.56999969482422,0.0,0.0,-0.0
2013-07-08,92.25,0.0,0.0,-0.0
2013-07-09,93.33999633789062,100.0,100.0,-9333.999633789062
2013-07-10,92.81999969482422,100.0,0.0,-0.0
2013-07-11,93.2699966430664,100.0,0.0,-0.0
2013-07-12,93.4000015258789,100.0,0.0,-0.0
2013-07-15,93.25,100.0,0.0,-0.0
2013-07-16,93.30000305175781,100.0,0.0,-0.0
2013-07-17,93.45999908447266,100.0,0.0,-0.0
2013-07-18,94.37999725341797,100.0,0.0,-0.0
2013-07-19,95.16999816894531,100.0,0.0,-0.0
2013-07-22,94.83000183105469,100.0,0.0,-0.0
2013-07-23,95.19999694824219,100.0,0.0,-0.0
2013-07-24,94.98999786376953,100.0,0.0,-0.0
2013-07-25,94.97000122070312,100.0,0.0,-0.0
2013-07-26,94.79000091552734,100.0,0.0,-0.0
2013-07-29,94.02999877929688,100.0,0.0,-0.0
2013-07-30,93.80999755859375,100.0,0.0,-0.0
2013-07-31,93.75,100.0,0.0,-0.0
2013-08-01,92.7300033569336,100.0,0.0,-0.0
2013-08-02,91.94999694824219,100.0,0.0,-0.0
2013-08-05,91.58999633789062,100.0,0.0,-0.0
2013-08-06,91.47000122070312,100.0,0.0,-0.0
2013-08-07,91.33999633789062,100.0,0.0,-0.0
2013-08-08,91.77999877929688,100.0,0.0,-0.0
2013-08-09,90.72000122070312,0.0,-100.0,9072.000122070312
2013-08-12,89.88999938964844,0.0,0.0,-0.0
2013-08-13,89.4000015258789,0.0,0.0,-0.0
2013-08-14,88.94999694824219,0.0,0.0,-0.0
2013-08-15,88.16000366210938,0.0,0.0,-0.0
2013-08-16,87.91000366210938,0.0,0.0,-0.0
2013-08-19,86.91999816894531,0.0,0.0,-0.0
2013-08-20,86.83000183105469,0.0,0.0,-0.0
2013-08-21,86.41999816894531,0.0,0.0,-0.0
2013-08-22,86.9800033569336,0.0,0.0,-0.0
2013-08-23,87.5199966430664,0.0,0.0,-0.0
2013-08-26,87.08999633789062,0.0,0.0,-0.0
2013-08-27,86.81999969482422,0.0,0.0,-0.0
2013-08-28,88.83999633789062,0.0,0.0,-0.0
2013-08-29,87.2699966430664,0.0,0.0,-0.0
2013-08-30,87.16000366210938,0.0,0.0,-0.0
2013-09-03,87.1500015258789,0.0,0.0,-0.0
2013-09-04,87.76000213623047,0.0,0.0,-0.0
2013-09-05,87.3499984741211,0.0,0.0,-0.0
2013-09-06,87.25,0.0,0.0,-0.0
2013-09-09,88.04000091552734,0.0,0.0,-0.0
2013-09-10,87.81999969482422,0.0,0.0,-0.0
2013-09-11,88.83999633789062,0.0,0.0,-0.0
2013-09-12,87.9800033569336,0.0,0.0,-0.0
2013-09-13,88.4000015258789,0.0,0.0,-0.0
2013-09-16,88.66999816894531,0.0,0.0,-0.0
2013-09-17,88.94000244140625,0.0,0.0,-0.0
2013-09-18,89.58000183105469,0.0,0.0,-0.0
2013-09-19,89.27999877929688,0.0,0.0,-0.0
2013-09-20,88.66000366210938,0.0,0.0,-0.0
2013-09-23,87.75,0.0,0.0,-0.0
2013-09-24,87.36000061035156,0.0,0.0,-0.0
2013-09-25,87.13999938964844,0.0,0.0,-0.0
2013-09-26,87.06999969482422,0.0,0.0,-0.0
2013-09-27,86.9000015258789,0.0,0.0,-0.0
2013-09-30,86.04000091552734,0.0,0.0,-0.0
2013-10-01,86.0,0.0,0.0,-0.0
2013-10-02,86.08000183105469,0.0,0.0,-0.0
2013-10-03,85.5,0.0,0.0,-0.0
2013-10-04,86.31999969482422,0.0,0.0,-0.0
2013-10-07,85.9000015258789,0.0,0.0,-0.0
2013-10-08,85.51000213623047,0.0,0.0,-0.0
2013-10-09,85.16000366210938,0.0,0.0,-0.0
2013-10-10,86.04000091552734,0.0,0.0,-0.0
2013-10-11,86.94999694824219,0.0,0.0,-0.0
2013-10-14,87.5999984741211,0.0,0.0,-0.0
2013-10-15,86.79000091552734,0.0,0.0,-0.0
2013-10-16,87.30999755859375,0.0,0.0,-0.0
2013-10-17,87.4800033569336,0.0,0.0,-0.0
2013-10-18,87.55000305175781,0.0,0.0,-0.0
2013-10-21,87.2300033569336,0.0,0.0,-0.0
2013-10-22,87.9800033569336,0.0,0.0,-0.0
2013-10-23,87.61000061035156,0.0,0.0,-0.0
2013-10-24,88.41999816894531,100.0,100.0,-8841.999816894531
2013-10-25,87.97000122070312,100.0,0.0,-0.0
2013-10-28,88.2300033569336,100.0,0.0,-0.0
2013-10-29,88.93000030517578,100.0,0.0,-0.0
2013-10-30,88.80999755859375,100.0,0.0,-0.0
2013-10-31,89.62000274658203,100.0,0.0,-0.0
2013-11-01,89.81999969482422,100.0,0.0,-0.0
2013-11-04,92.0999984741211,100.0,0.0,-0.0
2013-11-05,91.98999786376953,100.0,0.0,-0.0
2013-11-06,93.22000122070312,100.0,0.0,-0.0
2013-11-07,91.95999908447266,100.0,0.0,-0.0
2013-11-08,92.7300033569336,100.0,0.0,-0.0
2013-11-11,92.95999908447266,100.0,0.0,-0.0
2013-11-12,92.66999816894531,100.0,0.0,-0.0
2013-11-13,92.58999633789062,100.0,0.0,-0.0
2013-11-14,93.22000122070312,100.0,0.0,-0.0
2013-11-15,95.2699966430664,100.0,0.0,-0.0
2013-11-18,95.44999694824219,100.0,0.0,-0.0
2013-11-19,95.41999816894531,100.0,0.0,-0.0
2013-11-20,94.68000030517578,100.0,0.0,-0.0
2013-11-21,94.69000244140625,100.0,0.0,-0.0
2013-11-22,95.01000213623047,100.0,0.0,-0.0
2013-11-25,95.08999633789062,100.0,0.0,-0.0
2013-11-26,94.2699966430664,100.0,0.0,-0.0
2013-11-27,93.80000305175781,100.0,0.0,-0.0
2013-11-29,93.4800033569336,100.0,0.0,-0.0
2013-12-02,93.5199966430664,100.0,0.0,-0.0
2013-12-03,94.38999938964844,100.0,0.0,-0.0
2013-12-04,94.66999816894531,100.0,0.0,-0.0
2013-12-05,94.12999725341797,100.0,0.0,-0.0
2013-12-06,95.6500015258789,100.0,0.0,-0.0
2013-12-09,95.83999633789062,100.0,0.0,-0.0
2013-12-10,95.70999908447266,100.0,0.0,-0.0
2013-12-11,94.26000213623047,100.0,0.0,-0.0
2013-12-12,95.36000061035156,100.0,0.0,-0.0
2013-12-13,95.30999755859375,100.0,0.0,-0.0
2013-12-16,97.22000122070312,100.0,0.0,-0.0
2013-12-17,96.75,100.0,0.0,-0.0
2013-12-18,99.54000091552734,100.0,0.0,-0.0
2013-12-19,99.43000030517578,100.0,0.0,-0.0
2013-12-20,98.68000030517578,100.0,0.0,-0.0
2013-12-23,98.51000213623047,100.0,0.0,-0.0
2013-12-24,99.22000122070312,100.0,0.0,-0.0
2013-12-26,100.9000015258789,100.0,0.0,-0.0
2013-12-27,101.51000213623047,100.0,0.0,-0.0
2013-12-30,100.30999755859375,100.0,0.0,-0.0
2013-12-31,101.19999694824219,100.0,0.0,10119.999694824219
