Date,price,shares,net shares,net cash
2014-01-02,143.07620239257812,0.0,,
2014-01-03,144.82595825195312,0.0,0.0,-0.0
2014-01-06,145.8043212890625,0.0,0.0,-0.0
2014-01-07,145.7008514404297,0.0,0.0,-0.0
2014-01-08,145.20225524902344,0.0,0.0,-0.0
2014-01-09,145.06114196777344,0.0,0.0,-0.0
2014-01-10,146.4722442626953,0.0,0.0,-0.0
2014-01-13,145.97366333007812,0.0,0.0,-0.0
2014-01-14,146.98023986816406,0.0,0.0,-0.0
2014-01-15,147.86453247070312,0.0,0.0,-0.0
2014-01-16,148.07150268554688,0.0,0.0,-0.0
2014-01-17,147.42239379882812,0.0,0.0,-0.0
2014-01-21,148.55126953125,0.0,0.0,-0.0
2014-01-22,148.12794494628906,0.0,0.0,-0.0
2014-01-23,146.87677001953125,0.0,0.0,-0.0
2014-01-24,144.1110076904297,0.0,0.0,-0.0
2014-01-27,142.92567443847656,0.0,0.0,-0.0
2014-01-28,143.03857421875,0.0,0.0,-0.0
2014-01-29,141.6933135986328,0.0,0.0,-0.0
2014-01-30,143.88522338867188,0.0,0.0,-0.0
2014-01-31,145.66322326660156,0.0,0.0,-0.0
2014-02-03,142.2201385498047,0.0,0.0,-0.0
2014-02-04,144.31796264648438,0.0,0.0,-0.0
2014-02-05,144.80714416503906,0.0,0.0,-0.0
2014-02-06,146.11477661132812,0.0,0.0,-0.0
2014-02-07,147.66697692871094,0.0,0.0,-0.0
2014-02-10,148.95578002929688,0.0,0.0,-0.0
2014-02-11,149.7648162841797,0.0,0.0,-0.0
2014-02-12,148.57949829101562,0.0,0.0,-0.0
2014-02-13,149.3226776123047,100.0,100.0,-14932.267761230469
2014-02-14,150.69613647460938,100.0,0.0,-0.0
2014-02-18,150.7714080810547,100.0,0.0,-0.0
2014-02-19,150.68673706054688,100.0,0.0,-0.0
2014-02-20,150.442138671875,100.0,0.0,-0.0
2014-02-21,150.10348510742188,100.0,0.0,-0.0
2014-02-24,150.4327392578125,100.0,0.0,-0.0
2014-02-25,149.9153289794922,100.0,0.0,-0.0
2014-02-26,151.51458740234375,100.0,0.0,-0.0
2014-02-27,150.8748779296875,100.0,0.0,-0.0
2014-02-28,151.73095703125,100.0,0.0,-0.0
2014-03-03,152.34242248535156,100.0,0.0,-0.0
2014-03-04,154.61900329589844,100.0,0.0,-0.0
